Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
F.D.Auto Snc Di Lucaselli Francesco Paolo & C.,Rivenditore di auto,,099 613962,"Via Macallè, 49",Crispiano,,,,,,,,,,,
Carblok S.R.L.,Carrozzeria,,099 611126,"Via Mesole, 313",Crispiano,,,,,,,,,,,
DK AUTORENT SRLS,Agenzia di noleggio auto,,347 996 0174,S.P. 110 FAGGIANO-LIZZANO SNC,Faggiano,,,,,,,,,,,
Autonoleggio Alydama,Agenzia di noleggio auto,https://www.autonoleggioalydama.it/,392 269 9942,"Via XX Settembre, 41/A",Perugia,,xyz@carrental.com,https,Magento,Sì,Aruba S.p.A. Network,55,67,92.00,Sì,No
Automobili Ippolito,Meccanico e assistenza automobili,,099 612064,"Via Sferracavallo, 19/c",Crispiano,,,,,,,,,,,
Museo Faggiano,Museo archeologico,http://www.museofaggiano.it/,0832 300528,"Via Ascanio Grandi, 56/58",Lecce,,info@museofaggiano.it,http,WordPress,Sì,Aruba S.p.A.,55,84,85.00,Sì,No
VAN4YOU - Noleggio Furgoni PERUGIA,Agenzia per il noleggio di furgoni,https://www.van4you.it/noleggio-furgoni/provincia-perugia/perugia/?utm_source=gmb&utm_medium=scheda-local&utm_campaign=PromozioneLocal,075 797 4956,"Via Sandro Penna, 95",Perugia,,perugia@van4you.it,https,WordPress,Sì,Genesys Informatica S.r.l.,27,95,85.00,Sì,No
Bartolini Auto,Rivenditore di auto,,075 835 8120,vocabolo po barbano,Piegaro,,,,,,,,,,,
Low Cost,Benzinaio,,0744 715063,Via Po' della Fratta,Piegaro,,,,,,,,,,,
NOLO25 Autonoleggio,Agenzia di noleggio auto,https://www.nolo25.com/,099 827 0234,Contrada Bandiera Zona P.I.P. 1,Ginosa,,info@nolo25.com,https,WordPress,No,"InMotion Hosting, Inc",55,71,85.00,Sì,No
Agricar A.G. Di Alberto Magi,Meccanico e assistenza automobili,,075 946 0025,Via Roma,Pietralunga,,,,,,,,,,,
Autofficina Emmedue Snc Di Milly E Milly,Officina autoriparazioni,,075 946 0111,Via Zona Industriale,Pietralunga,,,,,,,,,,,
Valcelli Marco,Negozio di ricambi per auto,,075 946 0047,"Via Cesare Battisti, 25",Pietralunga,,,,,,,,,,,
Automobili Web Di Perrone Antonio,Rivenditore di auto,https://www.automobiliweb.net/,333 355 7836,"SS 580, KM 2",Laterza,,,https,WordPress,Sì,"Cloudflare, Inc.",51,63,77.00,Sì,No
Agenzia Faggiano Viaggi,Agenzia viaggi,http://www.agenziaviaggilecce.it/,0832 240154,"Via di Leuca, 9",Lecce,,info@faggianoviaggi.it,https,React,Sì,OVH SAS,56,91,100.00,Sì,No
Safari Car SRL,Concessionario auto,http://www.safaricar.it/,099 591 6065,"Via per Faggiano, Contrada Baronia",Faggiano,,info@safaricar.it,https,React,Sì,Aruba S.p.A. Network,55,92,100.00,Sì,No
Agriturismo Monte Valentino,Agriturismo,http://www.montevalentino.it/,075 946 2092,Vocabolo Monte Valentino,Pietralunga,,info@montevalentino.it,https,ASP.NET,Sì,Aruba S.p.A.,77,97,92.00,Sì,No
Sosta Camper Baia D'Argento,Area di sosta per camper,,392 132 0941,"Via Litoranea Salentina, 4610",Leporano Marina,,,,,,,,,,,
AUTOCURE Car Detailing,Servizio di pulizia approfondita per auto,,389 981 7788,"Via Roma, 249",Lizzano,,,,,,,,,,,
Pet Garden,Negozio per animali,http://www.petgardentaranto.it/,099 731 4806,SP102,Leporano,,info@petgardentaranto.it,https,WordPress,No,Aruba S.p.A.,55,83,77.00,Sì,No
AutoAlabrese di Alabrese Francesco,Officina autoriparazioni,,099 955 1052,"Via Filippo Turati, 12",Lizzano,,,,,,,,,,,
Automobili Montrone,Rivenditore di auto,http://www.montroneautomobili.it/,099 731 1944,"Via Per Leporano, 45",Taranto,,info@montroneautomobili.it,https,WordPress,No,Serverplan S.r.l.,60,68,92.00,Sì,No
Accessori - Ricambi - Vernici e Colorificio Auto - Palmisano,Negozio di ricambi per auto,,345 954 5030,"Via Fontanelle, 90",Lizzano,,,,,,,,,,,
Auto officina Cagnazzo Cosimo,Officina autoriparazioni,,348 220 7736,"Via Arturo Toscanini, 44",Lizzano,,,,,,,,,,,
Autofficina G. Pascale,Officina autoriparazioni,,347 510 4042,"Via Liguria, 10",Lizzano,,,,,,,,,,,
AUTOMOTOJHO di Giovanni Loscialpo,Rivenditore di auto,https://www.automotojho.it/,347 411 6342,"Via G. Amendola, 42",Lizzano,,automotojho@gmail.com,https,WordPress,Sì,Netsons Network,71,96,85.00,Sì,No
Stanigom,Negozio di pneumatici,,338 526 7236,"Via Luigi di Savoia, 105",Lizzano,,,,,,,,,,,
Autolavaggio Angelo Bottazzo,Autolavaggio,,349 144 4303,"Via G. Garibaldi, 249",Lizzano,,,,,,,,,,,
AUTORICAMBI DI DONATO CAGNAZZO,Negozio di ricambi per auto,,349 911 2675,"Via Liguria, 4",Lizzano,,,,,,,,,,,
Program Noleggio Furgoni Spoleto,Agenzia per il noleggio di furgoni,https://www.programautonoleggio.com/nbt/furgoni-a-noleggio-breve-termine,800 260 692,RQ23+52,San Giacomo,,program@programautonoleggio.com,https,React,Sì,HOSTINGER FR,60,70,92.00,Sì,No
Tiva Noleggi Di Susini Lorenzo & C. S.A.S.,Agenzia di noleggio auto,,0744 403902,"Viale Curio Dentato, 42",Terni,,,,,,,,,,,
MDV Autonoleggi con conducente,Servizi di trasporto,https://mdvautonoleggi.com/,379 161 9755,"Via S. Benedetto, 7",Spoleto,,info@mdvautonoleggi.com,https,WordPress,Sì,Server Plan S.r.l.,95,98,100.00,Sì,No
Autofontana Di Fontana Piero,Rivenditore di auto,http://www.autofontana.com/,335 580 4499,"Via Vania, 11",Manduria,,,https,WordPress,No,SEEWEB s.r.l.,70,95,92.00,Sì,No
Filotico Automobili Srl,Concessionario auto,https://www.filoticoautomobili.com/,099 973 7291,"Via per Oria, 49",Manduria,,info@filoticoautomobili.com,https,WordPress,Sì,SoftLayer,35,85,85.00,Sì,No
Grassi Automotive - Noleggio e Vendita auto,Agenzia di noleggio auto,https://www.grassiautomotive.com/,366 547 1586,"Via Orazio Flacco, 52",Martina Franca,,,https,Vue,No,Google LLC,75,90,100.00,Sì,No
Puglia Easy Rent - Rental/ Hire Car Solutions,Agenzia di noleggio auto,http://www.pugliaeasyrent.it/,335 820 2352,"Viale della Stazione, 20/22",Martina Franca,,,https,React,Sì,Aruba S.p.A.,57,83,83.00,Sì,No
Autosalone S. Auto,Rivenditore di auto,,099 675895,"Via Fratelli Bandiera, 11",Maruggio,,,,,,,,,,,
"Autonoleggio Conte, noleggio auto disabili Puglia",Servizio di trasporto per disabili,https://www.noleggioautoinpuglia.it/,328 099 9324,"Via Salvatore Quasimodo, 29",Martina Franca,,info@noleggioautoinpuglia.it,https,React,No,Aruba S.p.A. Network,30,62,100.00,Sì,No
Pista Go-Kart Maruggio (Karting Maruggio),Pista di go-kart,,347 600 1951,Contrada Vasca,Maruggio,,,,,,,,,,,
Rizzo Garage Meccatronica Di Cosimo Rizzo,Servizio componenti elettrici per auto,,328 431 3894,"Via Nicola De Marco, 28a",Maruggio,,,,,,,,,,,
Autofficina Milizia Salvatore,Meccanico e assistenza automobili,,347 192 0168,"Via Giordano Bruno, 29",Maruggio,,,,,,,,,,,
Meccatronica Auto - di Buccolieri Cosimo - Elettrauto,Autoriparatore,,348 221 8530,"Via Crocifisso, 38",Maruggio,,,,,,,,,,,
"Autofficina Meccanica Benedetto (Meccanico, Meccatronica, Taranto, Maruggio)",Meccanico e assistenza automobili,,328 282 1809,"Via de Angelis A., 11",Maruggio,,,,,,,,,,,
Salento Exclusive Charter,Noleggio barche,http://salentoexclusivecharter.it/,349 951 7266,Via Lungomare,Campomarino,,,https,WordPress,No,One.com A/S,61,92,100.00,Sì,No
Centro Revisioni De Mauro,Centro per la revisione tecnica delle auto,,348 531 1864,"Zona industriale di Maruggio, SP130",Maruggio,,,,,,,,,,,
Autocarrozzeria Sipace Group,Carrozzeria,http://www.sipacegroup.com/,0744 241761,"Via Enrico Fermi, 20",San Gemini,,info@sipacegroup.com,https,React,Sì,Fibraweb S.p.A,56,97,85.00,Sì,No
Mancini Motor,Rivenditore di auto usate,,393 627 3140,Via della Repubblica,San Gemini,,,,,,,,,,,
Sangemini Auto Srl Di Gigli Enrico,Rivenditore di auto,,0744 334142,"Via Ternana, 64",San Gemini,,,,,,,,,,,
Sansonetti Cosimo Damiano Srl,Rivenditore di camion usati,https://www.sansonettisrl.it/,333 607 0704,"Via Fratelli Bandiera, 11",Maruggio,,info@sansonettisrl.it,https,ASP.NET,No,Aruba S.p.A. Network,61,70,100.00,Sì,No
Sangemini Gomme Snc Driver Center Pirelli,Negozio di pneumatici,http://sangeminigomme.it/,0744 630255,"Località Pardo, 1",San Gemini,,robfeltri@tin.it,https,WordPress,Sì,TransIP BV,51,88,100.00,Sì,No
Sangemini Car di Proietti M e C,Saldatore,http://www.proietticarpent.it/,0744 243189,"Via Acquavogliera, 11",San Gemini,,info@proietticarpent.it,https,WordPress,Sì,Seeweb srl,54,65,100.00,Sì,No
Autoitalia Srl,Rivenditore di veicoli a motore,http://www.autoitaliaweb.com/,099 590 7166,"Largo SS. Crocifisso, 1",Monteiasi,,info@autoitaliaweb.com,https,ASP.NET,No,OVH SAS,51,82,83.00,Sì,No
Barafani Sas,Rivenditore di auto,,075 856188,"V.le Toscana, 32",San Giustino,,,,,,,,,,,
Autolavaggio a mano Cleopatra,Autolavaggio,,327 267 0538,"Via Enrico Mattei, 5",San Giustino,,,,,,,,,,,
GueCar di Guelfo Porfidio,Concessionario auto,,327 956 9177,"Via Umbra, 30",San Giustino,,,,,,,,,,,
TAXI-NCC PRIVATE TRANSFER SERVICES,Agenzia di noleggio auto,https://noleggioconconducenteauto.it/,379 222 4445,"Via Carlo Marx, 34b",Città di Castello,,nccpitanti@yahoo.com,https,Shopify,Sì,Server Plan S.r.l.,56,88,100.00,Sì,No
Nuova Carrozzeria Jolly S.N.C. Di Brandini & Baccarini,Carrozzeria,,075 856 9801,"Via Garda, 5",San Giustino,,,,,,,,,,,
Brizi Antonio,Carrozzeria,,075 856 9510,"Via Cristoforo Colombo, 2",San Giustino,,,,,,,,,,,
Punto Car S.n.c.,Carrozzeria,http://punto-car.com/,075 856716,"Via Empoli, 3",San Giustino,,punto-car@libero.it,https,React,No,Hetzner Online GmbH,61,91,100.00,Sì,No
Auto Consult - Pratiche Auto,Ufficio patenti,http://www.auto-consult.it/,075 545 1182,"Via Giovanni Ottavio Bufalini, 13",San Giustino,,info@auto-consult.it,https,Canva Websites,No,"Cloudflare London, LLC",55,63,91.00,Sì,No
trasporti e noleggi Benedetti furgo rent,Azienda di autotrasporti,http://furgorentbenedetti.it/,335 437 797,Via Georges Sorel,Città di Castello,,trasporti_benedetti@libero.it,https,WordPress,No,Hostinger International Limited,56,75,100.00,Sì,No
INFO CAR SRL,Rivenditore di veicoli a motore,,075 868 1852,"Via Umbra, 30",San Giustino,,,,,,,,,,,
De Cicco Ciro - Auto Usate Multimarca,Concessionario auto,http://deciccoauto.it/,099 566 4211,"Viale delle Industrie, 21",Montemesola,,auto.decicco@alice.it,https,WordPress,Sì,SoftLayer,54,86,75.00,Sì,No
Vulcangas SANT'ANATOLIA DI NARCO,Benzinaio,,0743 613437,SS209 km 33,Sant'Anatolia di Narco,,,,,,,,,,,
Autofficina Valnerina Snc Di Molini Angelo & C.,Officina autoriparazioni,,0743 613237,"4 Localita' Renare, Sant'Anatolia Di Narco, PG 06040",Sant'Anatolia di Narco,,,,,,,,,,,
Manautomoto - Officina Noleggio Veicoli Soccorso Stradale,Officina autoriparazioni,https://www.manautomoto.it/,345 336 6758,"Via Risorgimento, 15",Monteparano,,info@manautomoto.it,https,ASP.NET,No,Aruba S.p.A,56,81,100.00,Sì,No
Autocarrozzeria Alunno Auto,Carrozzeria,,075 925 9140,"Via Camagioretto, 6",Scheggia e Pascelupo,,,,,,,,,,,
La Locanda Di Valcasana,Alloggi al coperto,http://www.valcasana.com/,0743 613430,Località Valcasana,Scheggino,,,http,ASP.NET,No,Aruba S.p.A. Network,99,100,82.00,Sì,No
Autoricambi Di Festa Nicola,Negozio di ricambi per auto,,099 849 4844,"Via dei Narcisi, 3",Palagianello,,,,,,,,,,,
"Servizio Ncc Spoleto , minivan , Taxi Ncc Scheggino , Costanzi Gian Luigi",Servizio taxi,http://www.personaldriverspoleto.com/,347 496 3203,"Via Guglielmo Marconi, 406",Spoleto,,info@personaldriverspoleto.com,https,React,No,Aruba S.p.A.,69,90,100.00,Sì,No
Antico Casale Urbani,Location per matrimoni,http://www.dimoreurbani.com/,0743 618300,Via Campore,Scheggino,,info@dimoreurbani.com,https,WordPress,Sì,Aruba S.p.A.,51,67,100.00,Sì,No
DI.R.A.M. srls,Negozio di ricambi per auto,,351 643 2069,Piazza Regina del S. Rosario,Palagianello,,,,,,,,,,,
Autofficina Scarano,Officina autoriparazioni,,099 849 4063,"Corso Gramsci, 138",Palagianello,,,,,,,,,,,
Autolavaggio Marco Brandascio,Autolavaggio,,345 461 1762,"Via Aldo Moro, 4",Palagianello,,,,,,,,,,,
AUTOMOTIV,Rivenditore di veicoli a motore,,340 176 1598,"SNC, STRADA ST, SS7",Palagianello,,,,,,,,,,,
Auto Zentrum Rent Car,Officina per la riparazione di motori elettrici,https://www.autozentrumrentcar.it/,099 805 1329,Via C. A. dalla Chiesa,Mottola,,info@autozentrumrentcar.com,https,WordPress,Sì,Netsons s.r.l.,59,93,85.00,Sì,No
GRUPPO GIGANTE SRL,Noleggio di autobus,http://www.gruppogigante.it/,099 844 4760,"Contrada Parco di Stalla, n. 5",Palagianello,,gruppogigantesrl@gmail.com,https,WordPress,No,SEEWEB s.r.l.,55,62,85.00,Sì,No
Carrozzeria Euro 2001 di Ciccarelli Mario,Carrozzeria,,0742 651252,"Via Navello, snc",Spello,,,,,,,,,,,
Codignoni Vanni & C. S.N.C.,Officina autoriparazioni,,0742 651919,"Via Giuseppe di Vittorio, 15",Spello,,,,,,,,,,,
SCUDERIA FORTEZZA SRL Concessionaria Auto Importazione,Concessionario auto,,0742 080009,"Via Lago Trasimeno, 8",Spello,,,,,,,,,,,
Provenzani Autonoleggi Di Provenzani L.&R.,Ufficio aziendale,http://www.provenzaniautonoleggi.it/,075 898 7565,Via Lazio,Todi,,info@provenzaniautonoleggi.it,https,React,No,Aruba S.p.A.,63,75,92.00,Sì,No
[P] Park Free Spello,Area di parcheggio,,0742 455579,"Via Circonvallazione, 6",Spello,,,,,,,,,,,
OFFICINA LUZI S.A.S.,Officina per la riparazione di moto,,0742 780043,"Via Popoli, 19",Trevi,,,,,,,,,,,
Trevana allestimenti Di Zafrani,Carrozzeria,,320 113 1791,"Via Madonna, 81",Trevi,,,,,,,,,,,
Autoexpress Trevi,Rivenditore di auto,,375 517 4109,"Via Nemi, 3",Matigge,,,,,,,,,,,
NewCar Costruzione Autobus,Carrozzeria,http://www.newcar.it/,0742 78200,"Via 1º Maggio, 1",Trevi,,,https,ASP.NET,No,Aruba S.p.A. Network,63,81,75.00,Sì,No
Speciale Garage,Ingrosso accessori auto,http://www.speciale-garage.com/,320 060 5762,"Via Assisi, 3",Trevi,,bertelli.alessio@hotmail.it,https,React,No,Google LLC,63,94,100.00,Sì,No
Autocarrozzeria Carpiù One,Meccanico e assistenza automobili,http://www.carpiuone.it/,349 261 9854,"Via I Maggio, 3",Trevi,,info@carpiuone.it,https,WordPress,Sì,Aruba S.p.A.,72,78,85.00,Sì,No
PrimAuto S.r.l. MultiBrand Kia Hyundai Suzuki Seat Skoda Toyota Volkswagen Audi Citroen Mazda,Rivenditore di auto,http://www.primauto.it/,0742 622988,"via Orvieto, 9",Trevi,,primauto@primauto.it,https,WordPress,Sì,SoftLayer,55,87,92.00,Sì,No
Autocarrozzeria C.L.,Carrozzeria,http://www.autocarrozzeriacl.com/,0742 381656,"Via Francesco Petrarca, 1/A",Trevi,,autocarrozzeriacl@gmail.com,https,React,No,SEEWEB s.r.l.,54,91,73.00,Sì,No
Cardinali Fabio Revisioni & Pneumatici - Centro SuperService,Negozio di pneumatici,http://www.cardinalifabio.com/contact.html,0742 781187,"Via XXV Aprile, 10",Trevi,,cardinali.f.pneumatici@technet.it,http,ASP.NET,No,Aruba S.p.A. Network,100,100,91.00,Sì,No
Tiva Noleggi Di Susini Lanfranco & C. S.A.S.,Agenzia di noleggio auto,,0743 47195,"Via Cerquiglia, 144",Spoleto,,,,,,,,,,,
Silvanofficina,Officina autoriparazioni,https://www.silvanofficina.com/,0742 780311,"Via Francesco Petrarca, 1",Trevi,,silvanofficina@gmail.com,https,WordPress,No,SEEWEB s.r.l.,60,84,75.00,Sì,No
Roberto Moto Di Covicchio Roberto,Negozio di ricambi per motociclette,,333 223 3600,"Vocabolo Stazione, 9",Stroncone,,,,,,,,,,,
Contessa gomme,Negozio di pneumatici,,0744 607784,"Vocabolo Molenano, 6",Termine,,,,,,,,,,,
Carrozzeria Tiburzi Multiservice,Carrozzeria,http://www.carrozzeriatiburzi.it/,393 374 7171,Via XXV Aprile,Trevi,,carrozzeriatiburzimultiservice@gmail.com,https,Angular,No,IP VDF,63,89,85.00,Sì,No
Nizzi Auto,Rivenditore di auto,https://www.nizziauto.com/,0742 78206,"Via Nuova, 25",Trevi,,nizziauto@virgilio.it,https,React,No,SEEWEB s.r.l.,24,53,100.00,Sì,No
B&B Emily,Bed & Breakfast,,0744 607155,"Vocabolo S. Liberatore, 64",Stroncone,,,,,,,,,,,
La Casa di Helena,Bed & Breakfast,https://www.mammeristorante.com/,320 288 2303,"Via Vici, 32",Stroncone,,,https,Shopify,No,"Squarespace, Inc.",41,61,92.00,Sì,No
Autoricambi e Autonoleggio Temperoni Paolo,Negozio di ricambi per auto,https://temperoni.it/,0744 300393,"4/D Via del Sersimone, Via Damiano Chiesa, 34",Terni,,info@temperoni.it,https,React,Sì,Seflow S.N.C. Di Marco Brame' & C.,56,78,92.00,Sì,No
Autolavaggio Self Service Bubbles Wash,Autolavaggio,,328 006 2028,Strada Provinciale 80 Tiggiano-Alessano,Tiggiano,,,,,,,,,,,
Giffi Noleggi Terni,Agenzia per il noleggio di furgoni,http://www.giffinoleggi.com/,02 80024,"Via Augusto Vanzetti, 2",Terni,,,https,Vue,No,Keliweb S.R.L,31,73,77.00,Sì,No
Luxedetail Car Wash,Autolavaggio,,349 115 9255,"Via Armando Diaz, 36",Tiggiano,,,,,,,,,,,
Concessionaria Noleggio Auto Fr Cars Srl Taviano,Rivenditore di auto,,0833 197 6860,"Via Regina Margherita, 239",Taviano,,,,,,,,,,,
Autocarrozzeria De Vita Fausto,Carrozzeria,,347 564 6006,SP80,Tiggiano,,,,,,,,,,,
Autofficina Causio vicino Otranto - Carroattrezzi - Assistenza e riparazioni,Officina autoriparazioni,https://autofficinacausio.it/,328 414 3141,"Via Martiri D'Ungheria, 23",Uggiano la Chiesa,,autofficinacausio@gmail.com,https,WordPress,No,Combell NV,70,79,85.00,Sì,No
Autosalone Nobile,Rivenditore di auto,,0833 552049,"V. G. Cesare Vanini, 19",Taviano,,,,,,,,,,,
Auto d'epoca matrimonio Lecce,Agenzia di noleggio auto,,329 758 7042,"Via Vittorio Emanuele III, 29",Taviano,,,,,,,,,,,
CITYCAR - Autosalone - Noleggio a breve e lungo termine,Mercatino dell'auto,http://www.citycarauto.com/,327 201 6932,"Via A. De Gasperi, 5/11",Tiggiano,,,https,Angular,Sì,Aruba S.p.A. Network,56,90,92.00,Sì,No
Pantaleo Auto vendita usato plurimarche,Rivenditore di auto usate,,328 317 5282,"Via Andrea Giaccari, 50",Tricase,,,,,,,,,,,
Eliauto Fiat Alfa Romeo Service,Meccanico e assistenza automobili,http://www.eliauto.com/,0832 757241,"Via Surbo, 50",Trepuzzi,,info@eliauto.com,https,ASP.NET,Sì,OVH SAS,62,87,85.00,Sì,No
Demarent Ncc,Servizio taxi,,393 209 4098,"Via Giuseppe Verdi, 1",Carpignano Salentino,,,,,,,,,,,
Autogarden Snc,Officina autoriparazioni,,0763 624622,"Largo Michelangelo Buonarroti, 18",Stazione di Allerona,,,,,,,,,,,
Autosalone Zeccauto di Montinaro Matilde,Rivenditore di auto,http://www.zeccauto.com/,330 865 571,Via Sindaco Evangelista Penza nr 31 (Zona Pip,Caprarica di Lecce,,,https,Joomla,No,HOSTINGER FR,60,85,85.00,Sì,No
Valmauto,Rivenditore di auto,http://www.valmauto.it/,0833 544000,Via Montesano,Tricase,,,https,Joomla,No,Aruba S.p.A.,41,72,92.00,Sì,No
Trani Taxi Ncc Giga Autonoleggi,Servizio taxi,,327 857 8872,"Via Barletta, 217",Trani,,,,,,,,,,,
Rent Car Autonoleggio senza carta di credito,Agenzia di noleggio auto,https://www.rentcarautonoleggio.com/,391 181 5608,"Via Avvocato Enrico de Nicola, 3/D",Trani,,assistenza@webador.it,https,React,No,Google LLC,80,99,100.00,Sì,No
CNA Cars,Rivenditore di auto usate,,0883 893391,"Corso Umberto I, 222",Spinazzola,,,,,,,,,,,
Officina Autorizzate Fiat Lancia Vendita Nuovo e usato Conca S.A.S,Rivenditore di auto,,0883 681280,"Via A. de Gasperi, 9",Spinazzola,,,,,,,,,,,
Autofficina Ginosa Francesco,Meccanico e assistenza automobili,,0883 683733,"1 Via Ministalla, Spinazzola, BT 76014",Spinazzola,,,,,,,,,,,
Viola F.Lli Sdf Autofficina,Officina autoriparazioni,,0883 681384,"Corso Umberto I, 253",Spinazzola,,,,,,,,,,,
Officina Meccanica di Sassone Nicola,Meccanico e assistenza automobili,,0883 683779,"102, SP152",Spinazzola,,,,,,,,,,,
Officina Meccanica Di Noia Pasquale,Officina autoriparazioni,,0883 684082,"Via Roma, 78",Spinazzola,,,,,,,,,,,
Suriano Pasquale,Negozio di pneumatici,,0883 681061,"Via Renato Matteo Imbriani, 59",Spinazzola,,,,,,,,,,,
Revirent autonoleggio breve termine,Agenzia di noleggio auto,https://www.revirent.it/,378 303 5305,"Località Cardete, 12",Città della Pieve,,info@revirent.it,http,Shopify,Sì,Aruba S.p.A.,55,70,100.00,Sì,No
Carrozzeria Madonnella Snc Di Glionna E Bove Guido,Officina autoriparazioni,,0883 683183,"Via Accannata, Spinazzola, BT 76014",Spinazzola,,,,,,,,,,,
VE.LAR TRANI Vendita & Autonoleggio Rent,Rivenditore di auto usate,https://www.velartrani.com/,371 194 3349,"Via Barletta, 40",Trani,,,https,Wix,No,Google LLC,73,88,92.00,Sì,No
Eurospar,Negozio di alimentari,,0883 683767,"Via Trento, 11",Spinazzola,,,,,,,,,,,
Clincar Srl,Negozio di ricambi per auto,https://autoricambiclincar.com/,0883 681259,"Via Roma, 104",Spinazzola,,clincarsrl@gmail.com,https,React,No,Hostinger International Limited,60,83,92.00,Sì,No
Ecowash Autolavaggio a mano,Autolavaggio,,375 729 9866,"Corso Umberto I, 325",Spinazzola,,,,,,,,,,,
New Center,Negozio di pneumatici,,0883 683032,"Via Traversa Pilone, 4",Spinazzola,,,,,,,,,,,
Boch Car Service AUTOFFICINA E AUTONOLEGGIO SEMERARO,Officina autoriparazioni,http://www.autonoleggiosemeraro.com/,380 312 8010,"Via degli Ulivi, 28",Cisternino,,info@autonoleggiosemeraro.com,http,Shopify,No,Aruba S.p.A. Network,56,64,92.00,Sì,No
NetService Ufficio,Negozio di elettronica,http://www.nsonline.it/,0883 684200,"Viale Aldo Moro, 11",Spinazzola,,,http,Shopify,No,Aruba S.p.A.,56,77,100.00,Sì,No
Start Auto Trani,Rivenditore di auto usate,http://startautotrani.it/,347 309 6098,"Via Barletta, 58",Trani,,,https,WordPress,No,IONOS SE,63,85,85.00,Sì,No
Autocarrozzeria Caggiano Snc,Carrozzeria,,0836 411030,"Via Trento, 48",Cannole,,,,,,,,,,,
Elettrauto Galantucci Francesco,Officina autoriparazioni,,0883 682909,"Via Roma, 34",Spinazzola,,,,,,,,,,,
Rent Apulia S.R.L.,Agenzia di noleggio auto,https://rentapuliasrl.com/,339 765 0345,"Via Roma, 284",Fasano,,g.lacirignola76@libero.it,https,WordPress,Sì,Signet B.V.,63,98,100.00,Sì,No
VITO INGROSSO PNEUMATICI,Negozio di pneumatici,,0832 825455,Via G. Leopardi,Castri di Lecce,,,,,,,,,,,
Gruppo Salento Service,Rivenditore di auto,,0833 512973,"Via Pendino, 92",Casarano,,,,,,,,,,,
M.C. Auto & Scooters Usati Di Morello Nicola,Rivenditore di auto usate,http://www.mcautoescooter.it/,0832 822035,Via Lecce,Castri di Lecce,,,http,React,No,Aruba S.p.A. Network,85,96,82.00,Sì,No
PALUMBO SERVICE SNC,Meccanico e assistenza automobili,,0832 823350,"Via Caduti di Via Fani, 22",Castri di Lecce,,,,,,,,,,,
"Autousate.click - Agenzia di acquisto, vendita e noleggio auto in Salento",Rivenditore di auto,http://www.autousate.click/,353 426 4107,"Via Roma, 37",Casarano,,info@autousate.click,,WordPress,No,Aruba S.p.A. Network,54,79,92.00,Sì,No
Sp Motors Vendita e Noleggio Auto Moto e Scooter,Agenzia di noleggio auto,https://www.speedmotorscasarano.it/,0833 505113,"Corso XX Settembre, 231",Casarano,,sp.speedmotors99@gmail.com,https,ASP.NET,No,Aruba S.p.A,57,70,91.00,Sì,No
Autosole Sas Di Toraldo Ilario & C.,Rivenditore di auto,,0832 823333,Via Provinciale per Lizzanello,Castri di Lecce,,,,,,,,,,,
Falasca Auto Amelia,Rivenditore di auto,,0744 982134,"Via Europa, 6",Amelia,,,,,,,,,,,
Driver Amelia,Servizio taxi,,348 798 0820,"Via Orvieto, 27",Amelia,,,,,,,,,,,
Petrosi Mario S.N.C.,Officina autoriparazioni,,075 901175,"Via Ungheria, 1",Valfabbrica,,,,,,,,,,,
Eurobus Gt S.A.O. Societa' Autonoleggi Orte Srl,Azienda di trasporti in autobus,,0744 428427,"Via Europa, 56",Amelia,,,,,,,,,,,
Caripoti Auto E Moto Di Caripoti Domenico & C. Sas.,Rivenditore di auto,,0744 982052,"Via Nocicchia, 32A",Amelia,,,,,,,,,,,
I Fratelli Auto lavaggio A mano,Autolavaggio,,380 583 0031,"Via Europa, 1",Amelia,,,,,,,,,,,
OFF. MECCANICA F.LLI CANNETTO DICANNETTO TERSILIO PAOLO & C. S.R.L. Fiat,Meccanico e assistenza automobili,,0744 989024,"SS205, 55/A",Amelia,,,,,,,,,,,
Autocarrozzeria Arcobaleno,Officina autoriparazioni,,0744 978147,"Via Nocicchia, 34",Amelia,,,,,,,,,,,
Centro Revisioni Amerino S.N.C. Di Turchi Cristiano & C.,Centro per la revisione tecnica delle auto,,0744 978577,"Via Gian Francesco Perini, 64",Amelia,,,,,,,,,,,
Motor Village Andria Concessionario/Rivenditore Auto plurimarche,Rivenditore di auto usate,,348 792 5241,"Via Belgrado, 82",Andria,,,,,,,,,,,
Cs Auto Snc Di Cappelletti Federico E C.,Rivenditore di auto usate,,0744 978098,"Via Nocicchia, 38",Amelia,,,,,,,,,,,
Autofficina Monesi Dino,Officina autoriparazioni,,0744 983281,"Via Nocicchia, 34 A",Amelia,,,,,,,,,,,
Chicco Autoricambi Amelia di Federico Monesi,Negozio di ricambi per auto,,0744 032242,"Via Ortana, 15/A",Amelia,,,,,,,,,,,
Giorgio Viaggi S.N.C.,Agenzia di escursioni turistiche in autobus,https://giorgioviaggiandria.com/,347 376 2001,"Via Valerio Flacco, 27",Andria,,giorgioviaggiandria@libero.it,https,WordPress,Sì,Netsons s.r.l.,67,55,100.00,Sì,No
