Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Comac Rent Smart Autonoleggio senza Carta di Credito a Forlì,Agenzia di noleggio auto,https://concessionariacomac.it/rent,344 495 7852,"Viale Bologna 294/b, Viale Andrea Costa, 51",Forlì,,servizioclienti@concessionariacomac.it,https,Laravel,Sì,Amazon Technologies Inc.,85,100,85.00,Sì,No
Auto Brindani,Officina autoriparazioni,,0522 875157,"Via N. Sauro, 23/A",Bibbiano,,,,,,,,,,,
ASTA CAR srl,Produttore di rimorchi,http://www.astacar.it/,0543 448128,"Viale 2 Agosto, 670",Bertinoro,,info@astacar.it,https,Joomla,No,Aruba S.p.A.,57,87,92.00,Sì,No
DISTRIBUTORE CARBURANTE CONAD,Benzinaio,,0522 488490,"Via Canusina, 7",Bibbiano,,,,,,,,,,,
G.A.L. Car Di Gelsi Lamberto E C. Snc,Carrozzeria,,0546 85799,"Via Faentina, 17",Brisighella,,,,,,,,,,,
Parcheggio pubblico di Piazza XXV Aprile,Area di parcheggio,,0523 062815,Via XXV Aprile,Bobbio,,,,,,,,,,,
Centenari Renato - Accessori Auto Olii - Biciclette e Motocicli,Negozio di accessori per auto,,0523 936912,"Contrada di Porta Nova, 25",Bobbio,,,,,,,,,,,
Carrozzeria Auto Artevi,Carrozzeria,,0523 932388,"Via del Lavoro, 6",Bobbio,,,,,,,,,,,
Auto Blu | Bologna NCC.it di Enzo Castellana,Servizi di trasporto,https://www.bolognancc.it/,335 333 183,"Via Luzzo, 9",Budrio,,castellanaenzosas@gmail.com,https,React,No,Server Plan S.r.l.,54,68,100.00,Sì,No
Parcheggio comunale del Roso,Parcheggio gratuito,,0523 962815,Str. del Roso,Bobbio,,,,,,,,,,,
Officina Elettrauto Castelli,Officina autoriparazioni,,0523 960036,"Autoriparazioni - Elettrauto - Tagliandi e Revisioni Auto-Moto-Autocarri - Climatizzatori - Impianti Hi-Fi, Viale Giuseppe Garibaldi, 36B",Bobbio,,,,,,,,,,,
Autofficina Marina Romano,Officina autoriparazioni,,0523 936291,"Via Genova, 48",Bobbio,,,,,,,,,,,
"Carrozzeria F.Lli Botti Gianluca, Paolo E C. Snc",Carrozzeria,,0524 930073,"Via I° Maggio, 9",Busseto,,,,,,,,,,,
Auto Boreri,Rivenditore di auto,,0524 92552,"Via Giovanni Ricordi, 1",Busseto,,,,,,,,,,,
Taxi Ncc Piacenza di Roberto Schiavi,Servizio taxi,http://www.ncc-piacenza.it/,348 981 4995,"Loc. Case Schiavi, 1",Bobbio,,info@ncc-piacenza.it,https,React,No,Aruba S.p.A.,60,75,92.00,Sì,No
Autolavaggio Artevi Bobbio - Valtrebbia - Marsaglia,Autolavaggio,,338 922 4120,"Via del Commercio, 2",Bobbio,,,,,,,,,,,
L'Autoassistenza Snc Di Pelasgi Giovanni & C.,Meccanico,,0524 92653,"Via Musini, 10",Busseto,,,,,,,,,,,
Autofficina Talignani di Talignani Carlo e C. S.n.C.,Officina autoriparazioni,,0524 931134,"Via Zandonai, 13",Busseto,,,,,,,,,,,
R.p. Auto snc,Officina autoriparazioni,,0524 91096,"Via Antonio Vivaldi, 6",Busseto,,,,,,,,,,,
G.Guarneri NCC airport transfer,Servizio di navetta con l'aeroporto,,345 779 6922,"Via Chopin, 41/H",Busseto,,,,,,,,,,,
All cars Genova Vendita e noleggio a riscatto,Agenzia di noleggio auto,http://www.allcarsgroup.com/,379 124 1694,"Via Bobbio, 334",Genova,,lancioalex75@gmail.com,https,WordPress,No,Server Plan S.r.l.,44,66,92.00,Sì,No
LF Auto S.r.l.,Rivenditore di auto,http://www.lfauto.it/gallery/,0522 875118,"Via Giovanni Pascoli, 12",Barco,,info@lfauto.it,http,WordPress,No,Aruba S.p.A. Network,65,94,85.00,Sì,No
CM Ferramenta sas - Husqvarna,Ferramenta,http://www.cmferramenta.it/,0522 882686,"Via G. B. Venturi, 54A",Bibbiano,,,https,Shopify,No,HOST-VDC,17,63,85.00,Sì,No
Erta Snc,Negozio di ricambi per auto,http://www.ertaricambi.it/,0524 930044,"Via Antonio Vivaldi, 56",Busseto,,,http,WordPress,No,Aruba S.p.A. Network,63,91,83.00,Sì,No
Catelli Ivan,Negozio di pneumatici,,0524 97143,"Via Chopin, 2",Busseto,,,,,,,,,,,
Eco Cleaning Service,Autolavaggio,https://www.ecocleaningservice.it/,327 333 7662,"Via Pergolesi, 42",Busseto,,,,Angular,Non trovato,Google LLC,86,99,36.00,No - Pagina Non Trovata (404),No
Punto Gomme,Gommista,,0524 96191,"Str. del Forno, 64",Busseto,,,,,,,,,,,
Avis Autonoleggio - Bologna,Agenzia di noleggio auto,,051 634 1632,"Via de' Carracci, 2d",Bologna,,,,,,,,,,,
Sicily by Car Autonoleggio Città di Bologna,Agenzia di noleggio auto,,051 240125,"V.le Pietro Pietramellara, 37",Bologna,,,,,,,,,,,
Eredi Orsi Amos S.R.L.,Benzinaio,,0524 97047,"Via Niccolò Paganini, 19",Busseto,,,,,,,,,,,
Effeauto snc di Adriano Frigeri & C,Rivenditore di auto,,329 280 5972,"Via Tevere, 362",Bomporto,,,,,,,,,,,
DICI CAR WASH SRL,Autolavaggio,http://www.dicicarwash.it/,346 492 9990,"Via Caduti di Nassiriya, 16",Bomporto,,,https,Basekit,No,Aruba S.p.A.,43,67,100.00,Sì,No
Real Car,Concessionario auto,http://www.real-car.it/,0535 51339,"Via Viazzolo Tosatti, 1/a",Medolla,,vendite@real-car.it,https,Joomla,Sì,OVH SAS,73,96,92.00,Sì,No
Auto Rio Srl,Carrozzeria,,059 260992,"Via Caduti di Navicello, 15",Villavara,,,,,,,,,,,
Spektra Trasmissioni Meccaniche,Negozio di ricambi per auto,,059 818529,"Via Ravarino Carpi, 88",Bomporto,,,,,,,,,,,
Idea Auto - vendita veicoli nuovi e usati - soccorso stradale 24H a Modena e provincia,Servizio di traino,https://www.ideaautomo.it/,059 819282,"Via Ravarino Carpi, 93",Bomporto,,info@ideaautomo.it,https,Shopify,Sì,Netsons s.r.l.,40,57,92.00,Sì,No
Icaro Store - Noleggio Auto - Bologna TS,Agenzia di noleggio auto,https://www.icaromobility.it/,375 734 4407,"Via Jacopo Barozzi, 11b",Bologna,,info@icaromobility.com,https,Joomla,Sì,Keliweb S.R.L,54,48,92.00,Sì,No
Avis Autonoleggio - Reggio Emilia,Agenzia di noleggio auto,,0522 382266,"Via Emilia All'Angelo, 37a",Reggio nell'Emilia,,,,,,,,,,,
2B4x4 special car garage,Autoriparatore,,340 410 8401,"Via Giuseppe Verdi, 22",Cadelbosco di Sopra,,,,,,,,,,,
MG Safety Car Rent,Agenzia di noleggio auto,https://www.noleggioautomodena.it/,059 875 0143,"Via Licurgo Zannini, n° 7",Modena,,info@noleggioautomodena.it,https,React,No,Eticoweb,56,84,91.00,Sì,No
Ali Autolavvaggio,Autolavaggio,,345 088 5550,"Via Augera, 15",Cadelbosco di Sopra,,,,,,,,,,,
Ecu Bussetto,Discount,https://www.ecudiscount.it/,0524 070410,"Via Antonio Vivaldi, 6",Busseto,,info@realco.it,https,ASP.NET,Sì,Hetzner Online GmbH,55,62,92.00,Sì,No
G.T.E. Cars Multimarche,Rivenditore di auto,,0522 917313,"Salvatore Quasimodo, 1",Cadelbosco di Sopra,,,,,,,,,,,
Due F Auto Snc di Candela Marco E Lodigiani Umberto,Concessionario auto,,0523 500466,Via Emilia Parmense 248 29010,Roveleto,,,,,,,,,,,
Carlotti Luciano Srl,Rivenditore di auto,http://www.carlottiluciano.it/,051 801072,"Via Martiri Antifascisti, 24",Budrio,,info@carlottiluciano.it,https,WordPress,Sì,Aruba S.p.A. Network,56,81,77.00,Sì,No
Car Service Snc Di Santi E Domingo,Officina autoriparazioni,,051 801108,"Via Avati, 37",Budrio,,,,,,,,,,,
Cremona Dante,Carrozzeria,,0523 509972,"Via Emilia, SS 9 Via Emilia, 35",Cadeo,,,,,,,,,,,
Danicar Noleggio di Piattaforme Aeree,Agenzia per il noleggio di furgoni,http://www.danicar.it/,0522 942880,"Via Gorganza, 2",Reggio Emilia,,srldanicar@gmail.com,https,WordPress,No,Aruba S.p.A. Network,68,84,77.00,Sì,No
Facchini Franco E C. Srl,Negozio di pneumatici,,0523 500982,"Via Emilia Parmense, 3",Cadeo,,,,,,,,,,,
Avis Autonoleggio - Piacenza,Agenzia di noleggio auto,,0523 617077,"Via della Conciliazione, 51",Piacenza,,,,,,,,,,,
Centro Revisioni Cadeo,Centro per la revisione tecnica delle auto,https://www.revisionionline.com/it/centri-revisione/prenota/piacenza-cadeo/cadeo,0523 500595,"Via Guglielmo da Saliceto, 66",Cadeo,,,https,Shopify,No,Aruba S.p.A. Network,71,92,100.00,Sì,No
DelCar MOTORS S.r.l.,Rivenditore di auto usate,http://www.delcarmotors.com/,342 760 5598,"Via Galileo Galilei, 15",Bomporto,,info@delcarmotors.com,https,WordPress,Sì,Aruba S.p.A.,56,85,85.00,Sì,No
Alfa-D srls,Officina autoriparazioni,https://alfa-dsrls.it/,380 105 7913,"Via Aldo Moro, 26",Bomporto,,alfadsrls@gmail.com,http,Joomla,Sì,TransIP BV,60,85,100.00,Sì,No
Aesse Car Service Elettrauto Di Sgarbi Andrea,Servizio componenti elettrici per auto,,0532 894271,"Via Pironi A., 138",Bondeno,,,,,,,,,,,
Officina - DPA Autofficina - Autonoleggio,Officina autoriparazioni,https://www.dpa-autofficinaenoleggio.it/,334 192 9893,"Via Emilia Levante, 400/B",Castel Bolognese,,assistenza@webador.it,https,React,No,Google LLC,84,98,85.00,Sì,No
Veneziani Luigi srl,Officina autoriparazioni,https://www.officinaveneziani.com/,0523 500958,"Via Emilia Parmense, 17",Cadeo,,support@officinaveneziani.com,https,PrestaShop,Sì,Keliweb S.R.L,66,77,100.00,Sì,No
"Castellari Srl - Rivendita auto, furgoni e fuoristrada 4x4",Rivenditore di auto,http://www.autosalonecastellari.com/,0546 50121,"Via G.Pascoli, 2",Castel Bolognese,,ecastellari@libero.it,http,Joomla,Sì,EMIND1,72,94,92.00,Sì,No
Bergamini Franco,Carrozzeria,,0532 892595,"Via Pironi A., 128",Bondeno,,,,,,,,,,,
Beltrami Liviano,Officina autoriparazioni,,0532 892874,"Via Arrigo Osti, 12",Bondeno,,,,,,,,,,,
Classic-cars,Parcheggio multipiano,http://www.classic-cars.it/,340 662 5817,"Salvatore Quasimodo, 3",Cadelbosco di Sopra,,,https,Joomla,No,OVH ISP,68,91,77.00,Sì,No
Gatti Auto - Autofficina e soccorso stradale,Meccanico e assistenza automobili,http://www.gattiauto.it/,328 232 6200,"Viale Giacomo Matteotti, 51",Bondeno,,,https,WordPress,No,Netsons s.r.l.,73,98,92.00,Sì,No
Rennsport,Meccanico e assistenza automobili,,338 470 5910,"Via Carlo Ragazzi, 27",Bondeno,,,,,,,,,,,
"Car wrapping, Levabolli, oscuramento vetri piacenza",Carrozzeria,,339 490 0544,"Via XXV Aprile, 11",carpaneto.pno,,,,,,,,,,,
Bottazzi Autoservice,Meccanico e assistenza automobili,,0523 850162,Località Cascine Draghi,Carpaneto Piacentino,,,,,,,,,,,
Carrozzeria VM,Carrozzeria,,0523 797359,Via Aldo Moro,Carpaneto Piacentino,,,,,,,,,,,
Autocarrozzeria Faccenda,Carrozzeria,https://sites.google.com/view/autocarrozzeriafaccenda/home-page,0532 894275,"Via G. Bruno, 14/a",Bondeno,,,https,React,No,Google LLC,56,79,75.00,Sì,No
Padana Service Di Claudio Taddia,Officina autoriparazioni,,0532 893135,"Via Arrigo Osti, 22",Bondeno,,,,,,,,,,,
Alberici Autoservice SRL,Officina autoriparazioni,,0523 853024,"Via Aldo Moro, 7",Carpaneto Piacentino,,,,,,,,,,,
Mondiale Racing S.r.l.,Negozio di ricambi per auto da corsa,http://www.mondialeracing.it/,366 660 2601,"Via Curati, 21",Carpaneto Piacentino,,info@mondialeracing.it,https,WordPress,Sì,Aruba S.p.A.,62,87,83.00,Sì,No
Casarini Auto,Negozio di batterie per auto,,0535 87212,"Via Panaria Ovest, 1A",Camposanto,,,,,,,,,,,
Tassinari Claudio,Carrozzeria,,0535 87266,"Via Madonna, 9",Camposanto,,,,,,,,,,,
Palazzi,Officina autoriparazioni,,0535 87226,"Via Circonvallazione, 10",Camposanto,,,,,,,,,,,
Autocarrozzeria Veronesi Francesco Di Lugli Silvia E C. (S.N.C.),Carrozzeria,,0535 87821,"Via S. Felice, 69",Camposanto,,,,,,,,,,,
Cavicchi Mario,Servizio componenti elettrici per auto,,0535 87697,"Via Galeazza, 38",Camposanto,,,,,,,,,,,
D.i.r.p.a. srl,Carrozzeria,http://dirpa.it/,0523 852996,"Loc. Malcantone, 217/A",Carpaneto Piacentino,,,https,WordPress,No,Naquadria - Hosting Services,67,91,92.00,Sì,No
Zanni Massimiliano Autocarrozzeria,Carrozzeria,https://www.autocarrozzeriazanni.com/,0522 917603,"Via Don Pellegrino d'Oglio, 25",Cadelbosco di Sopra,,,https,WordPress,Sì,"Cloudflare, Inc.",57,77,92.00,Sì,No
Amocar Snc,Meccanico e assistenza automobili,,059 978 6190,"Via Bachelet, 16/18",Campogalliano,,,,,,,,,,,
M. G. Car srl,Negozio di ricambi per auto,,059 527836,"Via Ruggero Grieco, 24",Campogalliano,,,,,,,,,,,
Trasporti Integrati e Logistica s.r.l.,Agenzia per il noleggio di furgoni,http://www.til.it/,0522 927654,"Viale Trento e Trieste, 13",Reggio Emilia,,til@til.it,https,WordPress,No,BT Italia (formerly Albacom),55,74,69.00,Sì,No
Bregoli Group,Fornitore di attrezzature per l'edilizia,https://www.bregoligroup.com/,0532 896064,"Via Guido Rossa, 31",Bondeno,,info@bregoligroup.com,https,React,Sì,Server Plan S.r.l.,53,57,100.00,Sì,No
Pneus Bondeno s.r.l. - Gommista Ferrara,Negozio di pneumatici,https://www.gommeusate.biz/,0532 896585,"Via Virgiliana, 125/A",Bondeno,,donate@opencart.com,https,OpenCart,No,Aruba S.p.A.,71,86,100.00,Sì,No
GP Meccatronica S.R.L.,Officina autoriparazioni,http://www.gpmeccatronica.it/,059 978 5105,"Via XXV Luglio, 29",Campogalliano,,info@gpmeccatronica.it,https,React,Sì,Aruba S.p.A.,56,89,91.00,Sì,No
Modena Automotive Srl,Carrozzeria,https://www.modenaautomotive.it/,0535 87438,"Via per San Felice, 62",Camposanto,,modenautomotive1@gmail.com,https,WordPress,Sì,SEEWEB s.r.l.,100,87,92.00,Sì,No
C.P.C. Painting Division,Verniciatura auto,http://www.cpcgroup.it/,059 450660,"Via della Meccanica, 40/40A",Camposanto,,,https,Shopify,No,Hetzner Online GmbH,75,98,92.00,Sì,No
Autofficina Donelli Giuliano & Bonazzi Alberto Snc,Officina autoriparazioni,,0522 677670,"Via F. Cavatorti, 10/A",Campegine,,,,,,,,,,,
Gambetti Tito C (S. N. C.) - Officina Montaggio Gomme - BestDrive,Negozio di pneumatici,,0522 676608,"Via Caduti di Nassiriya, 25",Campegine,,,,,,,,,,,
Union Car Logistica Srl,Noleggio carrelli elevatori,http://www.unioncarlogistica.it/,059 525508,"Via Canale Carpi, 10/4",Campogalliano,,info@unioncarlogistica.it,https,WordPress,No,Aruba S.p.A.,45,77,100.00,Sì,No
Dacia AUTO BENETTI,Concessionario Dacia,https://www.auto-benetti.it/,059 526466,"Via G. di Vittorio, 36",Campogalliano,,,https,React,No,Google LLC,83,92,83.00,Sì,No
Performance1,Negozio di ricambi per motociclette,http://www.performance1.it/,0535 419899,"Via Circonvallazione, 9",Camposanto,,info@performance1.it,https,React,Sì,Aruba S.p.A.,68,0,92.00,Sì,No
Mia Auto,Rivenditore di auto,,348 058 2677,Via Colombana,Boretto,,,,,,,,,,,
CARROZZERIA F.LLI GALAVERNA DI GALAVERNA MAURO & C. S.N.C.,Carrozzeria,,0522 965219,"Via Fulgenzio Zani, 18",Boretto,,,,,,,,,,,
Soccorso stradale M.T.,Azienda di autotrasporti,,389 164 2696,"Via Casalone, 6",Boretto,,,,,,,,,,,
Soncini S.R.L,Autodemolitore,https://www.autodemolizionisoncini.it/,0522 677103,"Via Enrico Fermi, 49/A",Campegine,,,https,WordPress,Sì,WhiteReady @IT.Gate,73,90,85.00,Sì,No
500 vision style,Venditore di ricambi per auto,,345 244 9104,"Via Don Giovanni Minzoni, 21",Boretto,,,,,,,,,,,
Cantoni Renzo,Officina autoriparazioni,,0522 964116,"Via per Poviglio, 52",Boretto,,,,,,,,,,,
Brunelli Auto,Rivenditore di auto,http://www.brunelliauto.eu/,059 526776,"Via G. di Vittorio, 38",Campogalliano,,info@brunelliauto.com,https,WordPress,Sì,Aruba S.p.A. Network,52,56,100.00,Sì,No
Autofficina Cagnolati Stefano,Officina autoriparazioni,,0522 965205,"Via F. Zani, 9",Boretto,,,,,,,,,,,
Beppe Moto Racing Snc Di Farina Giuseppe E C.,Negozio di ricambi per motociclette,,0522 965497,"Via Colombana, 1",Boretto,,,,,,,,,,,
O.r.c,Officina autoriparazioni,,0523 821133,"Str. Padana Inferiore, 48",Caorso,,,,,,,,,,,
PneusCar - Noleggio Auto Furgoni Poviglio,Negozio di pneumatici,http://www.autonoleggiopneuscar.it/,0522 969732,"Via Dante Alighieri, 23",Poviglio,,info@autonoleggiopneuscar.it,https,Shopify,Sì,Server Plan S.r.l.,43,83,100.00,Sì,No
Carrozzeria Dondi Fabio,Carrozzeria,,0522 964696,"26/A Via Fratelli Manfredi, San Rocco, Re 42022",Boretto,,,,,,,,,,,
Autodemolizioni Galvani Di Galvani Mario,Autodemolitore,,335 839 4924,"Via Finghé, 11",Boretto,,,,,,,,,,,
RIVER PASSION,Agenzia di escursioni in barca,http://www.riverpassion.it/,0522 140 2398,"Via Argine, 15",Boretto,,info@riverpassion.it,https,Shopify,Sì,Aruba S.p.A. Network,55,53,100.00,Sì,No
Officina Digitale Caorsana,Tipografia digitale,,333 762 8196,"Vicolo Giotto, 5",Caorso,,,,,,,,,,,
Moricar S.R.L. EMC - 50 ANNI DI EMOZIONI SU QUATTRO RUOTE,Rivenditore di auto,http://www.moricar.it/,348 767 6124,"Via Donatori di Sangue, 4",Gualtieri,,info@moricar.it,https,WordPress,No,Server Plan S.r.l.,72,59,85.00,Sì,No
Ego,Benzinaio,,0534 45012,"Via Marconi, 8",Camugnano,,,,,,,,,,,
Imberti Auto di Imberti Nicola e Marco Snc,Meccanico e assistenza automobili,http://imbertiauto.wordpress.com/,0523 821246,"Str. Padana Inferiore, 16",Caorso,,amministrazione@imbertiauto.it,https,WordPress,No,"Automattic, Inc",56,85,100.00,Sì,No
C.M. NOLEGGIO CAMPER,Agenzia di noleggio camper,http://www.cmnoleggiocamperefurgoni.it/,333 432 2630,"Via Ramolini, 7",Ciano d'Enza,,,http,Joomla,No,Aruba S.p.A,77,100,100.00,Sì,No
Autocarrozzeria Vigevani Bobbi & C.,Carrozzeria,,0523 821998,"Via Eugenio Montale, 2",Caorso,,,,,,,,,,,
Auto Lazeta Srl,Rivenditore di auto,http://autolazeta.it/,0523 814094,"Str. Padana Inferiore, 47/A",Caorso,,info@autolazeta.it,https,Angular,No,IONOS SE,57,80,85.00,Sì,No
Car Service,Officina autoriparazioni,,0522 331717,"Via Martiri di Cervarolo, 18",Reggio nell'Emilia,,,,,,,,,,,
Assicurazioni Pratiche Auto Di Giordani Elisa,Ufficio patenti,,0523 822485,"Via Roma, 20",Caorso,,,,,,,,,,,
"K20 - Noleggio Furgoni e Auto, Spoiler, Carrozzeria, Vendita Usato - Romano d'Ezzelino - Bassano del Grappa",Agenzia per il noleggio di furgoni,http://www.k20srl.com/,0424 32500,"Via Santa Chiara, 1",Romano d'Ezzelino,,,https,Shopify,Sì,Server Plan S.r.l.,48,68,100.00,Sì,No
Canossa Events,Impresa di organizzazione di eventi,https://www.canossa.com/,0522 421096,"Via Filippo Turati, 28",Quattro Castella,,,https,WordPress,Sì,OVH SAS,35,56,92.00,Sì,No
"Peugeot, Opel, Citroën, LeapMotor, Fest Reggio Emilia | Campani Group",Concessionario auto,https://www.campanigroup.it/,0522 387111,"Via Fratelli Cervi, 149/1",Reggio nell'Emilia,,autoluna@pec.autolunasrl.it,https,WordPress,Sì,Cloudfire Srl netblock1,59,77,92.00,Sì,No
Castello di Canossa,Castello,http://www.castellodicanossa.it/,0522 877104,SP73 Loc. Castello di,Canossa,,,https,WordPress,No,Server Plan S.r.l.,72,89,92.00,Sì,No
VAN4YOU - Noleggio Furgoni PIACENZA,Agenzia per il noleggio di furgoni,https://www.van4you.it/noleggio-furgoni/provincia-piacenza/piacenza/?utm_source=gmb&utm_medium=scheda-local&utm_campaign=PromozioneLocal,0523 593312,"Viale dell' Artigianato, 26",Piacenza,,piacenza@van4you.it,https,React,Sì,Genesys Informatica S.r.l.,55,80,85.00,Sì,No
AutoOne,Rivenditore di auto,https://autoone.it/,051 1950 0251,"Via Fratelli Rosselli, 9",San Vitale Grande,,,https,Odoo,No,OVH SAS,68,96,92.00,Sì,No
Target Rent,Agenzia di noleggio auto,http://www.targetrent.it/,331 806 7864,"Via Ottavio Serra, 26",Lippo,,sales@targetrent.it,https,WordPress,No,"Cloudflare, Inc.",50,62,54.00,Sì,No
Ice Road,Autolavaggio,https://www.iceroad.it/,0523 822491,Str. Padana Inferiore,Caorso,,info@iceroad.it,https,Shopify,No,Irideos S.P.A.,56,0,75.00,Sì,No
Autofficina Del Casale By Ruben Di Zappi Ruben,Officina autoriparazioni,,340 628 8319,"Via Giuseppe di Vittorio, 1/b",Casalfiumanese,,,,,,,,,,,
Eldorado,Autoriparatore,http://www.eldoradocar.it/,051 727442,Via Roma n. 118/H BO IT,Bargellino,,eldoradocar@pec.it,https,WordPress,No,Aruba S.p.A.,64,90,100.00,Sì,No
Officina Poli Snc Di Poli Fabio E Claudio,Officina autoriparazioni,,0542 666371,"Via Bruno Buozzi, 8",Casalfiumanese,,,,,,,,,,,
Orma Verde - Prodotti Per Animali,Negozio per animali,,0542 666849,"Via I Maggio, 8",Casalfiumanese,,,,,,,,,,,
CBF Noleggi S.R.L.,Fornitore di attrezzature per l'edilizia,http://www.cbfnoleggi.it/,0542 666836,"Via Achille Grandi, 2",Casalfiumanese,,info@cbfnoleggi.it,https,ASP.NET,No,Server Plan S.r.l.,67,74,92.00,Sì,No
Autocarrozzeria Brunelli C. E C. Snc,Carrozzeria,,0533 713096,"Via XX Settembre, 119",Codigoro,,,,,,,,,,,
Autolavaggio self Paganini,Autolavaggio self-service,,340 808 1808,"Via Pomposa Nord, 7",Codigoro,,,,,,,,,,,
"Hertz Autonoleggio - Bologna, Casalecchio Di Reno Ikea",Agenzia di noleggio auto,,051 864063,"Via John Lennon, 6",Bologna,,,,,,,,,,,
Officina Elettrauto - Centro Ausili per Disabili e Sanitaria di Barbieri Romeo,Servizio componenti elettrici per auto,http://www.officinasanitariabarbieri.it/,0542 666118,"Via Fornace, 2",Casalfiumanese,,sanitariabarbieri@virgilio.it,https,WordPress,Sì,EMIND1,56,97,100.00,Sì,No
Europcar Sassuolo,Agenzia di noleggio auto,,0536 580790,"V. Radici in Piano, 470",Sassuolo,,,,,,,,,,,
Autocarrozzeria 2000 snc di Ganapini e Zanetti,Carrozzeria,,0522 816991,"Via S. Prospero, 51",Carpineti,,,,,,,,,,,
Digital Car Tuning Di Biolcati Rinaldi Cinzia,Officina autoriparazioni,,0533 719070,"Via Prove, 24",Codigoro,,,,,,,,,,,
Centro Revisioni Codigoro di Zanghirati Ivano,Centro per la revisione tecnica delle auto,https://www.zanghiratiautofficina.it/revisioni/,0533 714754,"Via Pomposa Nord, 7",Codigoro,,autofficina@zanghiratiautofficina.it,https,WordPress,No,Internap Holding LLC,77,96,100.00,Sì,No
Officina f.lli Persici,Autoriparatore,,051 914531,"Via Villa, 2/d",Castel D'aiano,,,,,,,,,,,
La Vecchia Officina,Officina per la riparazione di moto,,349 193 9900,"Via dei Piani, 7",Castel d'Aiano,,,,,,,,,,,
Smart Rent Carpi Cesena,Agenzia di noleggio auto,https://smartrentcarpi-cesena.com/,328 816 5365,"Via Cesare Battisti, 27",Carpi,,smartrentcarpicesena@gmai.com,https,WordPress,No,Hostinger International Limited,65,88,85.00,Sì,No
VAN4YOU - Noleggio Furgoni CARPI,Agenzia per il noleggio di furgoni,https://www.van4you.it/noleggio-furgoni/provincia-modena/carpi/?utm_source=gmb&utm_medium=scheda-local&utm_campaign=PromozioneLocal,059 396 9600,"Via Carlo Marx, 94",Carpi,,carpi@van4you.it,https,Joomla,Sì,Genesys Informatica S.r.l.,28,93,85.00,Sì,No
NCC Auto Blu,Servizi di trasporto,,335 353 860,"Via Trieste, 39",Codigoro,,,,,,,,,,,
SAF - Negozio di Batterie e Officina a Codigoro,Negozio di batterie per auto,https://safitaly.net/codigoro/,0533 700425,"Viale della Resistenza, 13",Codigoro,,filialecodigoro@groupbattery.it,https,Angular,Sì,"Amazon.com, Inc.",48,64,77.00,Sì,No
Autocarrozzeria Piva Di Piva Desio,Carrozzeria,,0533 710231,"Via Pomposa Nord, 4/g",Codigoro,,,,,,,,,,,
