Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Sole & Mare - Gommoni e Barche a Noleggio o Locazione Oristano,Noleggio barche,https://solemareescursioni.it,393 548 9060,"Porticciolo Turistico, Via Domenico Millelire",Torre Grande,,solepuxmare@gmail.com,https,Angular,Sì,HOSTINGER FR,,,,Sì,No
Catalan Boat,Noleggio barche,,379 122 7307,"Lungomare Barcellona &, Banchina Domenico Millelire",Alghero,,,,,,,,,,,
Noleggio Gommoni Santa Maria Navarrese Boat Rental AEQUOR SRLS,Noleggio barche,,389 521 6395,Porto turistico,Santa Maria Navarrese,,,,,,,,,,,
Coral Bay,Noleggio barche,,349 118 5115,Via Giuseppe Garibaldi,Alghero,,,,,,,,,,,
Marco Carani Nautica Yachting Service,Noleggio barche,https://www.marcocaraninautica.it,0831 364096,"Via Petrolla, 54",Villanova,,info@marcocaraninautica.it,https,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
Sardinian Waves,Noleggio barche,,379 251 6124,"Barcellona, Via Giuseppe Garibaldi",Alghero,,,,,,,,,,,
Flag Sardinia | Noleggio Gommoni & Esperienze in Costa Smeralda,Noleggio barche,https://www.flagsardinia.com,378 410 5495,"Marina di Sa Jaga, Via Sa Jaga Brujada",Porto Rotondo,,info@flagsardinia.com,https,WordPress,No,Hetzner Online GmbH,,,,Sì,No
Marway bar e noleggio gommoni,Noleggio barche,https://www.lidomarway.it,338 590 8042,Largo Tonnara,Valderice,,,https,React,Sì,Aruba S.p.A.,,,,Sì,No
Noleggio barche senza patente - I.M. BOAT di Ismaele Merola,Noleggio barche,https://www.portodiotranto.it/noleggio-locazione-affitto-di-imbarcazioni-nel-porto-di-otranto-con-e-senza-patente-nautica,350 002 3435,Via del Porto,Otranto,,info@portodiotranto.it,https,WordPress,Sì,Sconosciuto,,,,Sì,No
SweetSummer Orosei - Escursioni in gommone,Agenzia per escursioni,,340 547 4009,"Via del Mare, sn",Orosei,,,,,,,,,,,
Noleggio Gommoni | Cala Suaraccia,Noleggio barche,https://calasuaraccia.com,349 412 5854,"Spiaggia le Farfalle, via le farfalle",Cala Suaraccia,,info@calasuaraccia.com,https,Joomla,Sì,Aruba Hosting,,,,Sì,No
Mari Sea Charters | Noleggio Gommoni ed Escursioni con conducente,Noleggio barche,http://www.mariseacharters.it,351 762 7515,"Viale Isola Bianca, 7",Olbia,,,https,Angular,Sì,Sconosciuto,,,,Sì,No
Noleggio gommoni moto d'acqua Nord-Est,Noleggio barche,http://noleggiogommoniarbatax.it,328 305 9457,Porticciolo turistico Arbatax,Tortolì,,,https,React,Sì,Aruba-Hosting,,,,Sì,No
Sun & Sea noleggio Gommoni,Noleggio barche,http://www.sunesea.com,366 465 5120,Banchina Rafael Catardi,Alghero,,,https,WordPress,Sì,Netsons s.r.l.,,,,Sì,No
Oltremare Orosei,Noleggio barche,http://www.oltremareorosei.it,335 611 1735,"Via del Mare, 150",Orosei,,oltremareorosei@gmail.com,https,ASP.NET,No,Sconosciuto,,,,Sì,No
Geomare Escursioni con Skipper lungo la Costa di Baunei,Noleggio barche,,348 929 2843,Porto turistico di,Santa Maria Navarrese,,,,,,,,,,,
Blue Driving noleggio gommoni,Noleggio barche,https://www.oroseibluedriving.it,348 516 1467,Spiaggia Marina di Orosei,Orosei,,,https,Joomla,Sì,Sconosciuto,,,,Sì,No
Felipe de Mar – Amalfi Boat Service,Noleggio barche,http://www.felipedemar.it,339 792 7824,Lungomare California,Minori,,,https,Shopify,No,Server Plan S.r.l.,,,,Sì,No
Noleggio Gommoni Palau Nautica Mascot,Noleggio barche,https://noleggiogommonipalau.net,339 453 6465,PORTO TURISTICO,Palau,,,https,WordPress,Sì,ABDns-Hosting,,,,Sì,No
Noleggio Gommoni - Nautica Sagiel,Noleggio barche,https://www.nauticasagiel.it,333 698 1485,Via Ulisse,Palau,,nautica.sagiel@gmail.com,https,WordPress,No,Aruba S.p.A. Network,,,,Sì,No
Sea for Living,Noleggio barche,http://www.seaforliving.com,350 532 0600,Lungomare Barcellona,Alghero,,,https,WordPress,Sì,Sconosciuto,,,,Sì,No
H2O RENT A BOAT,Noleggio barche,http://www.h2orentaboat.com,345 758 2776,Spiaggia di Cala Brandinchi,San Teodoro,,h2orentaboat@gmail.com,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Nautica Alghero - Noleggio gommoni e barche,Noleggio barche,https://www.nauticaalghero.it,371 490 9438,Lungomare Barcellona Porto di Alghero - Pontili Mar de Plata,Alghero,,info@nauticaalghero.it,https,WordPress,No,Serverplan,,,,Sì,No
Noleggio Gommoni - LeCernie,Noleggio barche,https://www.campinglecernie.it/sardegna/noleggio-gommoni-golfo-di-orosei,327 691 0063,Via Pollu,Lotzorai,,,https,Joomla,Sì,Sconosciuto,,,,Sì,No
willboat Escursioni con skipper e noleggio gommoni Alghero,Noleggio barche,https://willboat.it,349 979 6124,Porto di Alghero,Alghero,,,https,Shopify,No,Hetzner Online GmbH,,,,Sì,No
Escursioni Noleggio Gommoni Santa Maria,Agenzia di escursioni in barca,https://www.nolosantamaria.it,340 485 3401,Porto turistico di,Santa Maria Navarrese,,,https,React,Sì,OVH SAS,,,,Sì,No
Noleggio Gommoni Porto Pino Sea And Sand,Noleggio barche,https://seaandsand2014.wixsite.com/noleggiogommoni/noleggio,351 693 2407,Porticciolo di,Porto Pino,,,https,Wix,No,Sconosciuto,,,,Sì,No
Marina di Golfo Aranci,Noleggio barche,http://www.marinadigolfoaranci.com,348 793 9401,Via dei Marinai,Golfo Aranci,,marinadigolfoaranci@gmail.com,https,Shopify,Sì,Keliweb S.R.L,,,,Sì,No
Nautica Servizi Giulia Srl,Noleggio barche,,329 164 2728,"Viale Sardegna, 69",Villa San Pietro,,,,,,,,,,,
Azzurra - Noleggio Gommoni - Cala Gonone,Noleggio barche,http://www.azzurracalagonone.com,377 386 9760,Piazza del Porto,Cala Gonone,,,https,Joomla,Sì,Google LLC,,,,Sì,No
"Sardinia Sailing di Pintus Matteo - Escursioni in barca a Carloforte e Sant'Antioco, tour da Calasetta per Carlo Forte",Noleggio barche,https://www.sardiniasailing.com,333 336 7448,"Via Monsignor Salvatore Armeni, 13",Sant'Antioco,,info@sardiniasailing.com,https,WordPress,Sì,Sconosciuto,,,,Sì,No
Ares Turismo – Noleggio Gommoni e Barche Alghero,Noleggio barche,http://www.aresturismo.it,333 727 2487,Lungomare Barcellona,Alghero,,info@aresturismo.it,https,Shopify,No,Sconosciuto,,,,Sì,No
Asterias Beach Service,Agenzia di escursioni in barca,,388 626 8671,Località Cala Sinzias,Castiadas,,,,,,,,,,,
Blue Rent Cagliari Boat excursion,Agenzia di escursioni in barca,https://www.rentboatcagliari.com,344 136 5712,Via S. Caboto,Cagliari,,,https,React,Sì,Sconosciuto,,,,Sì,No
Travel Boat,Noleggio barche,https://www.travelboatrent.com,347 877 7717,"Villaggio, Via Palumbalza",Olbia,,,https,Shopify,Sì,Netsons,,,,Sì,No
Asfodeli Rent Boat,Noleggio barche,https://www.marinadiasfodeli.com/servizi/noleggio-barche-sardegna-costasmeralda,392 962 3071,"Via Sos Teuleddas, 3",Olbia,,,https,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
DESNER NOLEGGIO GOMMONI,Noleggio barche,http://www.arbataxgommoni.it,327 952 7152,Via Levante,Arbatax,,,https,React,No,Sconosciuto,,,,Sì,No
Sud Nautica Di Caredda Angelo,Noleggio barche,https://www.sudnautica.it,360 824 267,"MOLO C - Porto, di",Villasimius,,,,WordPress,Sì,Sconosciuto,,,,Sì,No
Pigramare Sailing Charter Rental Boat,Noleggio barche,http://www.pigramare.com,339 722 8116,Porto Pontile della Dogana,Cagliari,,info@pigramare.com,https,Angular,Sì,Sconosciuto,,,,Sì,No
Il Quinto Moro di Pisu Tomaso,Bed & Breakfast,http://www.ilquintomoro.it,070 975 9943,"Vico I Costituzione, 4",Arbus,,,http,WordPress,No,Aruba S.p.A. Network,,,,Sì,No
CS Charter Cagliari - noleggio barche a vela Sud e Nord Sardegna,Noleggio barche,http://www.cs-charter.it,342 143 3106,"Su Siccu, Pennello di Bonaria",Cagliari,,info@cscharter.it,https,Joomla,Sì,Aruba S.p.A. Network,,,,Sì,No
Sporting Yacht Club,Noleggio barche,https://sportingyachtclubcostarei.com/chi-siamo,320 330 4683,Località Villa Rei,Castiadas,,,https,WordPress,Sì,Seflow S.N.C. Di Marco Brame' & C.,,,,Sì,No
Blu e Blu Noleggio Gommoni,Noleggio barche,http://www.blueblunoleggio.it,320 777 3633,Via Degli Oleandri,Villasimius,,info@blueblunoleggio.it,https,WordPress,No,OVH SAS,,,,Sì,No
Centro Nautico Isola D'Ercole,Noleggio barche,http://www.isoladercole.it,079 436 0265,"Viale la Pelosa, 12",Stintino,,centronautico@isoladercole.it,https,WordPress,Sì,Server Plan S.r.l.,,,,Sì,No
Noleggio Gommoni Budoni - Stella Marina - Massimo Lillu,Noleggio barche,http://escursionibudoni.it,389 152 0073,Via Lungomare,Budoni,,info@stellamarinatour.com,https,WordPress,No,Server Plan S.r.l.,,,,Sì,No
Mi.Da Charter,Noleggio barche,http://midacharter.it,340 053 6939,"Viale Monastir, 138",Cagliari,,info@midacharter.it,https,Shopify,Sì,Aruba S.p.A,,,,Sì,No
Yachtcharter GbR Isoletta Sail,Noleggio barche,http://www.isoletta-sail.com,327 130 6660,Lungomare Monte Santo,Santa Maria Navarrese,,,https,Joomla,No,dogado GmbH,,,,Sì,No
ALEBOATS Noleggio Barche,Noleggio barche,https://www.aleboats.com,345 938 4713,Piazzale porto,Scario,,,https,Wix,No,Google LLC,,,,Sì,No
Dreide Noleggio Gommoni,Noleggio barche,https://www.dreidenoleggiogommoni.it,334 792 0139,Via Funtana E Mari,Santa Caterina di Pittinuri,,info@dreidenoleggiogommoni.it,https,WordPress,No,Google LLC,53,83,100.00,Sì,No
THOUSAND SUNNY Noleggio Barche e Gommoni,Noleggio barche,,349 641 9687,Lungomare Barcellona,Alghero,,,,,,,,,,,
Dolmen Boat Rental Noleggio gommoni Cala Gonone,Noleggio barche,https://www.sardegnadascoprire.it,340 535 7627,"Piazza del Porto, 3",Cala Gonone,,info@sardegnadascoprire.it,https,WordPress,No,Sconosciuto,72,93,100.00,Sì,No
Andalas Baunei,Noleggio barche,http://www.andalasbaunei.it,379 273 1253,"Lungomare Monte Santo, 1",Santa Maria Navarrese,,info@andalasbaunei.it,https,Joomla,No,Aruba S.p.A.,60,90,77.00,Sì,No
"La Torre, Hotel Ristorante Bar",Hotel,http://www.hotellatorresardegna.com,0782 28030,Via della Torre,Bari Sardo,,,https,React,Sì,Sconosciuto,92,99,100.00,Sì,No
SAILOVER Cagliari _ Your Sailing Tour,Agenzia di escursioni in barca,https://sailover.net,393 905 3722,Vle Poetto,Cagliari,,,https,Shopify,No,Aruba Hosting,56,82,85.00,Sì,No
Noleggio barche,Ristorante,,393 830 7428,località Planargia,Bari Sardo,,,,,,,,,,,
Noleggio Gommoni Isola Rossa Marine,Noleggio barche,https://www.isolarossamarine.com,333 577 1774,"Porto Turistico Molo A, Vial lungomare S. Cottoni",Isola Rossa,,info@isolarossamarine.com,https,WordPress,No,Sconosciuto,54,77,100.00,Sì,No
Noleggio Gommoni e Barche SeaLand,Noleggio barche,https://sites.google.com/view/wwwcalasassariit/home,327 087 6335,"Spiaggia, Cala Sassari, 24",Punta Pedrosa,,calasassarigommoni@gmail.com,https,Angular,No,Sconosciuto,45,71,75.00,Sì,No
E-boats Sardinia,Noleggio barche,https://www.e-boatsardinia.com,375 511 0623,Via Marina Piccola,Cagliari,,,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Sardinia Blue Services | Boat Rental Charter - Noleggio Barche,Noleggio barche,https://sardiniablueservices.com,331 752 9615,"Via Amerigo Vespucci, 40",Cannigione,,,https,Wix,No,Shodan: www.sandraflorio.com,62,79,100.00,Sì,No
Flamar Vacanze,Noleggio barche,http://www.flamarvacanze.com,329 790 9471,Via Lungomare,Arbatax,,info@flamarvacanze.com,https,WordPress,Sì,Netsons,45,56,85.00,Sì,No
Luuxya Charter,Noleggio barche,https://www.luuxyacharter.com/en,379 145 1240,Porto Turistico,Santa Maria Navarrese,,,https,React,Sì,Sconosciuto,31,47,77.00,Sì,No
Noleggio gommoni La Maddalena Antares Rentals,Noleggio barche,https://www.antaresrentals.com,347 153 0849,"Via Benvenuto Cellini, Località Marina del Ponte",La Maddalena,,info@antaresrentals.com,https,React,No,SEEWEB s.r.l.,,,,Sì,No
"Noleggio gommoni Isola Nera - boat rental Carloforte, Porto Flavia, Pan di Zucchero",Noleggio barche,https://www.isolanera.it,377 090 3947,Lungomare Cristoforo Colombo,Portoscuso,,,https,WordPress,Sì,Aruba-Hosting-(Technorail),57,62,100.00,Sì,No
Bosa Diving Center,Istruttore subacqueo,https://www.bosadiving.com,335 818 9748,Ormeggio fluviale,Bosa Marina,,info@bosadiving.com,https,ASP.NET,No,Sconosciuto,56,82,92.00,Sì,No
Noleggio e escursioni gommoni a Buggerru BBS Nautica,Noleggio barche,http://www.buggerrusurfschool.com/services/noleggio-gommoni,380 183 9440,Via dei Lidi,Buggerru,,buggerrusurfschool@hotmail.com,https,WordPress,Sì,Sconosciuto,55,69,92.00,Sì,No
Smeralda Boats - Escursioni in barca Arcipelago di la Maddalena,Agenzia di escursioni in barca,https://www.smeraldaboats.com,331 588 5236,"presso pontile dei fiori, Via Lungomare A. Doria, snc",Cannigione,,,https,React,Sì,Serverplan,72,96,100.00,Sì,No
Noleggio Gommoni Nautical Service Portisco,Noleggio barche,http://www.nauticalserviceolbia.it/noleggio-gommoni-portisco,347 296 8363,"Molo 3, Marina di Portisco",Portisco,,,https,Joomla,Sì,HOSTINGER FR,,,,Sì,No
CB Charter,Noleggio barche,http://www.calabittacharter.it,391 396 5153,"Baja Sardinia, Porto Cala Bitta",Baja Sardinia,,,https,WordPress,Sì,Aruba S.p.A.,62,81,46.00,Sì,No
Noleggio Gommoni Lo Squalo Bianco,Noleggio barche,http://www.losqualobianco.com,338 650 6631,"Via Ulisse, 1",Conca Verde,,,https,Joomla,Sì,Google LLC,,,,Sì,No
Nautica Pinna e Servizi Srl,Porticciolo turistico,http://www.nauticapinna.it,0785 373554,"Via Sas Covas, 17",Bosa,,,http,WordPress,No,Aruba S.p.A.,,,,Sì,No
Torre di Barì,Punto di riferimento storico,http://visitbarisardo.it,393 930 3736,Via della Torre,Bari Sardo,,,https,Squarespace,No,Google LLC,,,,Sì,No
Onda Blu Srl,Noleggio barche,https://www.ondablusrl.net,0836 943516,Via Scalo delle Barche,Castro,,,https,WordPress,No,Aruba S.p.A. Network,,,,Sì,No
Seascape Sardinia,Noleggio barche,http://seascapesardinia.it,340 389 4634,Via Marina Piccola,Cagliari,,,https,WordPress,No,Keliweb,33,46,100.00,Sì,No
Carloforte Sail Charter - Noleggio barche Carloforte Sud Sardegna,Noleggio barche,https://www.csailcharter.it,347 273 3268,"Via XX Settembre, 114",Carloforte,,,https,ASP.NET,Sì,Sconosciuto,55,0,0.00,Sì,No
Elena Tour Navigazioni - Escursioni in barca La Maddalena - Noleggio barche,Agenzia di escursioni in barca,https://www.elenatournavigazioni.com,342 321 7323,"Via Amendola, Snc",La Maddalena,,,https,Shopify,Sì,Google LLC,71,99,100.00,Sì,No
Boomerang Yacht Charter Sardinia,Noleggio barche,https://boomerangcharter.com,0789 24293,Marina di Portisco molo n 7,Olbia,,,https,Shopify,Sì,Google-Cloud,50,40,92.00,Sì,No
Mare forza7 noleggio gommoni,Noleggio barche,http://www.mareforza7.it,348 104 6820,Località Punta Pedrosa,Punta Pedrosa,,,http,ASP.NET,No,Aruba S.p.A. Network,100,100,100.00,Sì,No
BlueIslandSardinia,Noleggio barche,http://www.blueislandsardinia.com,331 148 4626,Via degli Oleandri,Palau,,,https,WordPress,Sì,Hostinger,55,91,92.00,Sì,No
Noleggio Barche Baja Sardinia OT,Noleggio barche,,079 097 7115,Lungomare di Tramontana,Baja Sardinia,,,,,,,,,,,
GS Escursioni in barca e Noleggio gommoni,Noleggio barche,http://gsescursionisardegna.com,389 515 0489,Unnamed Road,Porto Pozzo,,,http,ASP.NET,No,Shodan: github.com,56,81,82.00,Sì,No
Rimessaggio Pileri Service,Noleggio barche,,380 721 1550,"07038 e, SP74, 125",Trinità d'Agultu e Vignola,,,,,,,,,,,
Blu Diamond Rent Noleggio Gommoni Golfo Aranci,Noleggio barche,https://bludiamondrent.com,342 135 5874,"Via dei Marinai, snc",Golfo Aranci,,blu.diamond.rent@gmail.com,https,React,No,Aruba S.p.A. Network,55,64,92.00,Sì,No
Karmar _ Noleggio Gommoni,Noleggio barche,http://karmargommoni.it,371 180 7227,"Via del Mare, 35",Orosei,,,https,WordPress,Sì,Google LLC,41,88,92.00,Sì,No
Salento a Bordo,Noleggio barche,http://www.salentoabordo.it,335 213 607,"Via Francesco d'Elia, 2",Lecce,,,https,Shopify,Sì,Netsons Network,,,,Sì,No
Boat Rental Noleggio Gommoni Santa Maria Navarrese NON SOLO MARE boat rental Sardinia,Noleggio barche,https://www.escursioninonsolomare.it,351 369 1641,Via Monte Oro,Santa Maria Navarrese,,booking@escursioninonsolomare.it,https,React,Sì,Google LLC,68,95,100.00,Sì,No
Danbros - noleggio Yacht e gommoni in costa smeralda,Noleggio barche,http://danbros.it,333 661 6752,Via Lungomare A. Doria,Cannigione,,info@danbros.it,https,WordPress,Sì,Netsons,57,53,100.00,Sì,No
Marina Service Yacht Carloforte,Porticciolo turistico,https://marineservicecarloforte.it,338 203 8746,"Viale Cantieri, 6",Carloforte,,,https,Joomla,No,SiteGround,38,60,100.00,Sì,No
"Noestrum - Tour in barca a Cagliari e Noleggio Gommoni , Sardegna",Agenzia di escursioni in barca,,351 309 7288,Molo Dogana,Cagliari,,,,,,,,,,,
Albachiara Noleggio Gommone,Noleggio barche,,333 866 5490,Via del Porto,Golfo Aranci,,,,,,,,,,,
Ali Del Mare,Stabilimento balneare,https://www.alidelmare.it,346 612 6137,"Spiaggia Campana Pontile, Via Eolo",Chia,,info@alidelmare.it,https,React,No,Google LLC,0,92,100.00,Sì,No
Noleggio barca a vela Cagliari - Ichnusa Charter,Noleggio barche,https://www.ichnusacharter.it,348 654 3763,Pennello di Bonaria,Cagliari,,info@ichnusacharter.it,https,WordPress,No,Aruba-Hosting-(Technorail),56,63,92.00,Sì,No
Easea Boat - Noleggio gommoni,Noleggio barche,http://www.easea-boat.com,333 369 5141,Via Conzanos,Cugnana Verde,,easeaboat@gmail.com,https,Site123,No,"Amazon.com, Inc.",62,91,77.00,Sì,No
Marine Sifredi,Noleggio barche,http://www.marinesifredi.it,0781 857008,Corso C. Cavour,Carloforte,,info@marinesifredi.it,https,WordPress,No,Sconosciuto,63,86,100.00,Sì,No
Una Vita in Vacanza Chia Noleggio gommoni Escursioni,Noleggio barche,http://www.unavitainvacanzachia.it,347 351 3974,Località Tuerredda,Teulada,,,https,React,Sì,Sconosciuto,64,78,92.00,Sì,No
Uniq Charter Sardinia,Agenzia di escursioni in barca,https://www.uniqcharter.com,376 227 7210,Calata Mercedari,Cagliari,,uniqcharter@gmail.com,https,React,Sì,OVH SAS,56,71,75.00,Sì,No
MF Nautica Noleggio Gommoni Villasimius,Noleggio barche,https://mfnautica.com,328 417 8383,Via Degli Oleandri,Villasimius,,info@mfnautica.com,https,WordPress,Sì,Aruba S.p.A.,62,67,0.00,Sì,No
Le Sorgenti Boat Excursions - Noleggio Gommoni,Noleggio barche,,351 913 2722,"Piazza Principessa di Navarra, 25",Santa Maria Navarrese,,,,,,,,,,,
Noleggio gommoni Porto Cervo Cala di Volpe N J S,Noleggio barche,,389 248 1957,"Via Cala di Volpe, 1",Arzachena,,,,,,,,,,,
Marina Mamma Mahon,Luogo per il ricovero di barche,http://www.marinadicarloforte.com,0781 857071,Via Cavour,Carloforte,,info@marinatour.it,http,React,No,Aruba S.p.A. Network,70,92,83.00,Sì,No
Aldemar - Escursioni in Gommone di Massimo Cantone,Noleggio barche,http://www.aldemar-escursioni-in-mare.it,380 180 7638,Via Marina Piccola,Cagliari,,aldemar.escursioni@libero.it,https,Webnode,No,Amazon Technologies Inc.,61,94,100.00,Sì,No
Chia Escursioni Noleggio Gommoni | Quad | Chia,Agenzia di escursioni in barca,https://www.chiaescursioni.com,393 226 2413,Sa Colonia,Chia,,booking@chiaescursioni.com,https,Shopify,Sì,Sconosciuto,51,64,100.00,Sì,No
Watergames Cagliari - Noleggio Gommoni,Agenzia di escursioni in barca,https://www.watergames.it,330 315 846,marina Piccola,Cagliari,,sissaboat@gmail.com,https,WordPress,Sì,Netsons,62,69,92.00,Sì,No
Noleggio locazione bella vista,Noleggio barche,,379 145 0459,"Via Lungomare Palmasera, 34",Cala Gonone,,,,,,,,,,,
Noleggio Gommoni Occasionale - Ale Brocca,Agenzia di escursioni in barca,,331 850 4711,Piazza del Porto,Cala Gonone,,,,,,,,,,,
DISCOVER SARDINIA,Centro informazioni turistiche,http://www.discoversardinia.shop,377 370 6744,"Viale Chia, 33",Domus de Maria,,,https,WordPress,No,Sconosciuto,34,48,77.00,Sì,No
L'isola del Gabbiano 2 Noleggio Gommoni,Noleggio barche,,345 242 6147,"Via Degli Oleandri, 10",Villasimius,,,,,,,,,,,
Green Charter,Noleggio barche,https://www.villasimiusnautica.it,349 521 5591,"Via degli Oleandri, Piazzetta Centrale Porto Turistico",Villasimius,,villasimiusnautica@gmail.com,https,WordPress,Sì,HOSTINGER FR,84,99,92.00,Sì,No
Cala Luna Charter,Noleggio barche,https://www.minicrocieracalagonone.com,0784 93036,"Via Lungomare Palmasera, 6",Cala Gonone,,,https,Joomla,Sì,Sconosciuto,,,,Sì,No
"Sail Experience - Escursioni e Noleggio barca a vela Cagliari, Sardegna",Noleggio barche,http://sailexperience.it,331 168 6211,"Molo Dogana, 1",Cagliari,,,https,WordPress,No,Aruba S.p.A. Network,43,54,92.00,Sì,No
NOSTER - Barche a vela in condivisione - Sharing sailboats,Noleggio barche,https://www.nosteritalia.com,388 494 1390,Via Marina Piccola,Cagliari,,,http,WordPress,No,Aruba S.p.A,28,34,100.00,Sì,No
Seaside | Noleggio gommoni con o senza conducente,Noleggio barche,https://www.estateinsardegna.it/servizi-turistici/cala-gonone-e-dorgali/seaside,346 248 4641,Spiaggia di Palmasera,Cala Gonone,,,https,WordPress,Sì,OVH SAS,,,,Sì,No
skipper zodiac Shlaubooat a noleggio,Noleggio barche,http://www.skippercalagonone.com,334 232 8707,Piazza del Porto,Cala Gonone,,flaviocarta37@gmail.com,https,WordPress,Sì,Unlimited Web Hosting UK LTD,,,,Sì,No
Consorzio Noleggiatori Calagonone,Noleggio barche,https://www.calagononenoleggio.com,345 466 6780,"Piazza del Porto, 16",Cala Gonone,,,https,Joomla,Sì,Sconosciuto,,,,Sì,No
Lampu - Noleggio Gommoni - Cala Gonone,Noleggio barche,https://lampunoleggiogommoni.com,0784 178 6569,"Viale Colombo, 32",Cala Gonone,,lampugommoni@gmail.com,https,WordPress,Sì,Sconosciuto,,,,Sì,No
Agostino charter srl - Veliero Dovesesto,Agenzia di escursioni in barca,http://www.velierodovesesto.com,349 771 0377,Via Amerigo Vespucci,Cala Gonone,,,https,React,Sì,SiteGround,,,,Sì,No
Treforsail servizi turistici e noleggio gommonii - Costa Smeralda,Noleggio barche,http://www.treforsail.it,377 092 3643,Abbiadori.21 Cala di Volpe,Porto Cervo,,,https,WordPress,Sì,OVH SAS,,,,Sì,No
"TECNOMARINE NOLEGGIO barche a motore, barche a vela, gommoni.",Noleggio barche,https://www.tecnomarineonline.it,388 618 5412,Porto di Castelsardo,Castelsardo,,info@tecnomarineonline.it,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
In Barca Nel Salento,Agenzia di escursioni in barca,https://www.inbarcanelsalento.it,392 556 0120,Porto Nuovo,Castro Marina,,info@inbarcanelsalento.it,https,Vue,No,Sconosciuto,,,,Sì,No
Box N°4 - Rent a Boat - Noleggio Gommoni Cala Gonone senza conducente - di Satgia Antonio e C.SAS,Noleggio barche,,333 369 7150,"Piazza del Porto, 3",Cala Gonone,,,,,,,,,,,
Cala Gonone Dream Sea,Noleggio barche,https://calagononedreamsea.com,377 089 1764,Via Amerigo Vespucci,Cala Gonone,,info@calagononedreamsea.com,https,Shopify,No,SiteGround,,,,Sì,No
Noleggio Gommoni Salina Bamba,Noleggio barche,https://www.noleggiosalinabamba.it,324 996 3221,Spiaggia,Salina Bamba,,noleggio_gommoni@icloud.com,https,Duda,No,ServerPlan,,,,Sì,No
Gnowee | Noleggio Barche con patente e senza a Trieste,Noleggio barche,http://www.gnoweenoleggiobarche.com,377 457 4168,"Località Villaggio del pescatore, 70",Trieste,,marco.gnowee@gmail.com,https,React,Sì,VHosting,,,,Sì,No
Panaghia- Noleggio Gommoni ed Escursioni nel Golfo di Orosei,Noleggio barche,,342 134 1065,"Località Osalla, snc",Orosei,,,,,,,,,,,
Enjoy Rent Boat,Noleggio barche,https://www.enjoyrentboat.it,351 946 9599,Via Galea,Cetara,,info@enjoyrentboat.it,https,React,Sì,Aruba S.p.A.,,,,Sì,No
"Best Vacation Ever - Escursioni in barca - boat excursion, escursioni in gommone - da Villasimius con skipper.",Noleggio barche,https://www.bestvacationever.it/escursioni-in-gommone-da-villasimius-arbatax-o-cagliari,327 739 9331,Via Degli Oleandri,Villasimius,,,https,Shopify,Sì,HOSTINGER DE,,,,Sì,No
Noleggio Gommoni Genova,Noleggio barche,https://www.divachartergenova.it,353 333 9225,Waterfront Marina,Genova,,flobidesign@gmail.com,https,WordPress,Sì,Server Plan S.r.l.,,,,Sì,No
Palmasera Boat Rental,Noleggio barche,http://palmaseraboatrental.com,347 602 7626,Piazza del Porto,Cala Gonone,,info@palmaseraboatrental.com,https,Shopify,Sì,Google LLC,,,,Sì,No
Jolly Rogers Genoa Boat Charter,Noleggio barche,https://jollyrogersgenoaboatcharter.com,347 564 4490,"P.le John Fitzgerald Kennedy, 1",Genova,,info@jollyrogersgenoaboatcharter.com,https,WordPress,Sì,Server Plan S.r.l.,,,,Sì,No
Noleggio Gommoni Hotel le Dune,Noleggio barche,http://www.palauporto.it,0789 704013,Via Tramontana Porto Pollo,Porto Pollo,,info@palauporto.it,https,Joomla,No,Sconosciuto,,,,Sì,No
Noleggio Barche Genova | Maritime Rent,Noleggio barche,https://www.noleggiobarchegenova.it,346 850 5038,"Via Luigi Cibrario, 47",Genova,,info@noleggiobarchegenova.it,https,WordPress,Sì,Register networks in Belgium,,,,Sì,No
Daymar - Noleggio Gommoni Cala Gonone,Noleggio barche,https://daymar.it/booking,377 302 2930,"Piazza del Porto, 18",Cala Gonone,,info@daymar.it,https,Joomla,No,OVH SAS,,,,Sì,No
Mediomare | Stabilimento Balneare | Noleggio con conducente in Maxi Gommone | Locazione Gommoni | Watersports,Noleggio barche,https://www.mediomare.com,393 332 0913,La Cinta,San Teodoro,,,https,WordPress,Sì,Sconosciuto,,,,Sì,No
Gonone Rental,Noleggio barche,https://www.gononerental.com,342 872 4778,"Via Cala Luna, 1",Cala Gonone,,,https,Joomla,Sì,Google LLC,,,,Sì,No
NOLEGGIO GOMMONI OGLIASTRA,Noleggio barche,http://www.noleggiogommoniogliastra.it,345 034 5300,Marina di,Foxi Manna,,,https,React,No,Google LLC,,,,Sì,No
Seven Yacht,Noleggio barche,http://www.sevenyacht.it,342 850 1340,Via della Marina,Porto Cervo,,info@sevenyacht.it,https,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
