Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Elba Servizi,Servizio taxi,http://www.elbaservizi.it/,0565 977150,Via dell'Aeroporto,Campo nell'Elba,,,https,React,No,Made Network Srl,69,86,83.00,Sì,No
Autocarrozzeria Stilauto,Carrozzeria,https://www.autocarrozzeriastilauto.com/,0571 577844,"Via Eugenio e Priamo Salani, 35",Capraia e Limite,,autocarrozzeriastilauto.gf19@gmail.com,https,React,Sì,Serverplan s.r.l.,60,93,92.00,Sì,No
Checcucci Srl - Officina - Centro Revisioni - Gommista - Soccorso Stradale - Noleggio,Officina autoriparazioni,https://checcucci.it/,055 887 3439,"Via Antonino Caponnetto, 27",Calenzano,,info@checcucci.it,https,WordPress,Sì,Servereasy Srl,60,96,92.00,Sì,No
Lilli Car,Concessionario auto,,351 510 7073,"Via Tosco Romagnola, 109",Fornacette,,,,,,,,,,,
Florence by Car,Agenzia di noleggio auto,https://florencebycar.com/,351 910 3920,Via degli Orti,Calenzano,,,https,WordPress,No,"Namecheap, Inc.",90,99,92.00,Sì,Sì
Autofficina PR CAR SERVICE di Polizzi Marco,Autoriparatore,,0587 420740,"della botte, Via Zona Industriale, 17",Calcinaia,,,,,,,,,,,
Carrozzeria Moderna srl di Profeti Ettore e Fantozzi Silvia,Carrozzeria,https://www.carrozzeriamodernasrl.com/,0587 420180,"Via Tosco Romagnola Ovest, 52",Calcinaia,,,https,React,No,Google LLC,67,97,92.00,Sì,No
Officina Free Custom,Officina autoriparazioni,,340 257 4424,"Via Sandro Pertini, 6",Calcinaia,,,,,,,,,,,
Eschini Auto S.R.L.,Concessionario Volkswagen,https://www.eschiniauto.it/,0587 420849,"Via Tosco Romagnola, 29 - loc",Fornacette,,eschiniauto.pec@legalmail.it,https,Angular,Sì,"Amazon.com, Inc.",56,71,100.00,Sì,No
Officina STRINATI,Officina autoriparazioni,,0587 489305,"Via Sandro Pertini, 140",Calcinaia,,,,,,,,,,,
Car Pratiche - Autoscuola Medicea,Ufficio patenti,https://www.carpratiche.it/,0587 466202,"Via Tosco Romagnola Ovest, 64",Calcinaia,,,https,React,No,Netsons s.r.l.,98,80,92.00,Sì,No
Knight NCC,Servizio di trasporto con accompagnatore,http://www.knightncc.it/,340 411 8009,"Via Emilia, 221D",Pisa,,info@knightncc.it,https,WordPress,No,1&1 IONOS SE,7,63,92.00,Sì,No
Drive Solutions Pisa,Agenzia di noleggio auto,https://www.drivesolutions.it/,050 620 7307,"Via Scornigiana, 44",Pisa,,,https,React,No,Aruba S.p.A.,55,85,100.00,Sì,No
Autocarrozzeria Giovannelli Srl,Carrozzeria,https://www.autocarrozzeriagiovannelli.com/,0584 980918,"Via provinciale, 221",Camaiore,,giov.dal@gmail.com,https,Webnode,No,Amazon Technologies Inc.,41,51,100.00,Sì,No
Dinamo Rental Cars and Services,Agenzia di noleggio auto,,392 233 8494,"Via V. Veneto, 28/c",Campi Bisenzio,,,,,,,,,,,
Dati Auto,Rivenditore di auto,http://www.datiautomobili.it/,0584 914091,"V. Sarzanese, 109",Camaiore,,info@datiautomobili.it,https,WordPress,Sì,Host SpA,60,86,77.00,Sì,No
SECURITY CAR SERVICE allestimento furgoni,Servizio auto,http://securitycarservice.it/,055 068 1958,"Via Cinque Giornate, 46/9",Campi Bisenzio,,,https,Shopify,No,Server Plan S.r.l.,50,53,75.00,Sì,No
Autocarrozzeria Stylauto - Oscuramento e sostituzione cristalli - Soccorso Stradale 24 h,Carrozzeria,http://www.stylauto.it/,800 948 488,"Via Merlino, 2",Camaiore,,info@stylauto.it,https,Angular,Sì,OVH SAS,57,73,85.00,Sì,No
Abg Car,Rivenditore di auto,,055 892464,"Via dell'Olmo, 65",Campi Bisenzio,,,,,,,,,,,
Nuova Etruswagen srl - Volkswagen Service,Officina autoriparazioni,,0565 850719,"Via della Monaca, 20/A",Campiglia Marittima,,,,,,,,,,,
Gamma,Rivenditore di auto,http://www.fiatgamma.it/,055 895 3346,"Via Alessandro Tassoni, 42",Campi Bisenzio,,info@fiatgamma.it,http,WordPress,No,Aruba S.p.A. Network,59,73,100.00,Sì,No
Gambassini Srl - Mastro Michelin,Negozio di pneumatici,,0565 851016,"Via del Lavoro, 14/16 FrazioneVenturina",Campiglia Marittima,,,,,,,,,,,
"Minelli Service Srl Centro Revisioni Veicoli, Autonoleggio/Noleggio veicoli",Concessionario auto,http://www.minelliauto.it/,0565 705102,"Via Euclide, 1",Zona Industriale,,minelli@minelliauto.it,https,Shopify,No,Irideos Spa,62,72,92.00,Sì,No
"Carrozzeria Becherini, di Martinucci e Rombai.",Carrozzeria,,0565 850615,"Via della Monaca, 12",Campiglia Marittima,,,,,,,,,,,
Gigli Cars,Rivenditore di auto,https://giglicars.com/,055 012 5854,"Via San Quirico, 264",Campi Bisenzio,,,https,React,Sì,Serverplan s.r.l.,59,63,83.00,Sì,No
Novauto di Borracelli Samuel .,Meccanico e assistenza automobili,,342 959 2589,"Via Sant'Agata, 7/9",Campagnatico,,,,,,,,,,,
Peugeot - Euromotor Di Niccolai Sauro & C.,Rivenditore di auto,,055 870 6175,"Via Sironi, 19",Seano,,,,,,,,,,,
Agriturismo Frigionaia,Agriturismo,,347 228 2947,"Via Augusto Novelli, 21",Carmignano,,,,,,,,,,,
Fenirent S.r.l. | Noleggio Furgoni ed Auto a Firenze e Prato,Agenzia per il noleggio di furgoni,https://www.fenirent.it/,055 887 4708,"Via Maccione, 4",Campi Bisenzio,,fenirent@pec.it,https,Magento,No,Server Plan S.r.l.,40,56,85.00,Sì,No
Tuscany Vip Service - Noleggio Auto di Lusso e Tour Supercar in Toscana,Agenzia di noleggio auto,https://www.tuscanyvipservice.com/?utm_source=google-business-profile&utm_campaign=local&utm_medium=scheda-local,331 706 4947,"Via Vittorio Alfieri, 135",Campi Bisenzio,,,https,Joomla,Sì,Serverplan s.r.l.,49,66,83.00,Sì,No
Real Luxury-Top Rental Car-Florence,Agenzia di noleggio auto,https://www.real-luxury.com/,349 160 7347,"Via Vittorio Alfieri, 135",Campi Bisenzio,,info@real-luxury.com,https,Shopify,Sì,Aruba S.p.A,43,37,100.00,Sì,No
Noleggio Officina MOTORADUNO,Servizio di noleggio scooter,https://motoradunosanvincenzo.it/,392 300 4353,Strada per Campiglia Marittima,Zona Industriale,,,https,WordPress,Sì,OVH ISP,69,94,100.00,Sì,No
Autocarrozzeria Autonoleggio Primula Design srl Tuning Factory,Carrozzeria,http://www.primuladesign.com/,0585 71986,"Corso Carlo Rosselli, 29",Carrara,,,http,ASP.NET,No,Aruba S.p.A. Network,88,86,82.00,Sì,No
Autocarrozzeria Zeni Gino,Carrozzeria,,0585 843366,"Via Carriona, 200",Carrara,,,,,,,,,,,
NOLEGGIO TREEMME,Agenzia per il noleggio di furgoni,http://www.noleggiotreemme.com/,0573 718894,"Via IV Novembre, 397",Quarrata,,info@treemmeservicerent.it,https,ASP.NET,No,OVH SAS,55,78,85.00,Sì,No
Emmecar Sas Di Del Vecchio Antonio,Rivenditore di auto,http://www.emmecar.net/,0565 852663,"Via Indipendenza, 370",Venturina Terme,,,http,WordPress,No,Seeweb srl,99,100,91.00,Sì,No
Drivers Deluxe,Agenzia di noleggio auto,https://www.tp-solutions.it/,0574 693892,"Via Macia, 90",Carmignano,,,https,WordPress,Sì,Seeweb srl,61,94,85.00,Sì,No
Sanapro S.r.l,Servizi per le imprese,http://www.sanapro.it/,393 097 9817,"Via Sandro Pertini, 110",Calcinaia,,info@sanapro.it,https,Angular,Sì,Hetzner Online GmbH,52,67,92.00,Sì,No
Autocarrozzeria/Autonoleggio F.Lli Bussanich & C.,Officina autoriparazioni,,0585 858104,"SS 1, 44",Carrara,,,,,,,,,,,
Auto C,Rivenditore di auto,,0587 609011,"Via Volterrana, 238/240",Capannoli,,,,,,,,,,,
Pugi Autofficina,Officina autoriparazioni,,0587 609115,"Via Volterrana, 198",Capannoli,,,,,,,,,,,
ARIMARTOURS Autonoleggio Servizio Noleggio con Conducente,Azienda di autotrasporti,,348 091 9298,Via Dei Poggiarelli,Terricciola,,,,,,,,,,,
2L Motorsport,Officina autoriparazioni,,345 761 3659,"Via L. da Vinci, 25",Capannoli,,,,,,,,,,,
K Auto,Rivenditore di auto usate,https://www.kautosrl.it/,050 721 2574,"Via del Fosso Vecchio, 99",Cascina,,info@kautosrl.it,https,WordPress,No,Aruba S.p.A.,68,96,92.00,Sì,No
Autolavaggio Mirdita Arber,Autolavaggio,,333 473 6388,Via Reggina,Capannoli,,,,,,,,,,,
Autocarrozzeria Jolly,Carrozzeria,http://www.autocarrozzeriajolly.eu/,0585 55505,"Via Provinciale di, Via Provinciale Nazzano, 24",Carrara,,info@autocarrozzeria-jolly.it,https,WordPress,No,Aruba S.p.A.,55,73,85.00,Sì,No
Mugnaini Racing,Meccanico e assistenza automobili,,0577 948747,"SP27, 1",Casole d'Elsa,,,,,,,,,,,
Autoservice Di Nencini Paolo,Officina autoriparazioni,,0577 948758,"SP27, 9",Casole d'Elsa,,,,,,,,,,,
M & A Multiservice di Furco,Servizi legali,http://www.meamultiservice.it/,320 190 7104,"Via XXV Aprile, 162",Colle di Val d'Elsa,,,https,Joomla,No,Aruba S.p.A.,57,88,92.00,Sì,No
Meccanocar Italia,Ufficio aziendale,http://www.meccanocar.com/,0587 609433,"Via S. Francesco, 22",Capannoli,,,https,React,Sì,Timenet SPA,38,81,77.00,Sì,No
Autofficina e Carrozzeria Vs di Secchiano V. & C. Snc,Carrozzeria,http://autocarrozzeriavs.com/,0577 948560,"SP27, 97 B",Il Piano,,secchiano.vittorio@hotmail.it,https,Squarespace,No,"Squarespace, Inc.",50,78,92.00,Sì,No
Autocarrozzeria Casentinese,Autocarrozziere,http://ilovecasentino.it/autocarrozzeria-casentinese.php,0575 570350,"P. a, Via Palmiro Togliatti, 16",Castel San Niccolò,,,https,React,Sì,One.com A/S,56,96,92.00,Sì,No
Street Saloon,Pub,,0575 572782,"Piazza Piave, 14",Castel San Niccolò,,,,,,,,,,,
Autofficina Stadio Martini Giovanni,Officina autoriparazioni,,0575 570023,"Via Palmiro Togliatti, 19",Strada,,,,,,,,,,,
InTour - Taxi NCC,Servizio taxi,https://www.intour-tuscany.it/,349 464 6279,"Via Dante Alighieri, 16",Poppi,,info@intour-tuscany.it,https,React,No,Aruba S.p.A.,61,79,85.00,Sì,No
Castello di Castel San Niccolò,Castello,,342 839 3246,"Via del Castello, 34",Castel San Niccolò,,,,,,,,,,,
Rent a car Pazzagli,Agenzia di noleggio auto,http://rentacarpazzagli.it/,349 437 4702,"Viale dei Filosofi, 20",Volterra,,,https,Wix,No,wix com inc,65,91,61.00,Sì,No
Mariottini Autonoleggio,Agenzia per il noleggio di furgoni,https://www.mariottininoleggio.it/,0577 309201,"Via della Resistenza, 117",Siena,,,https,Joomla,Sì,Armada WAN,69,83,83.00,Sì,No
Autocarrozzeria Poggesi - Soccorso Stradale,Carrozzeria,https://www.autocarrozzeria-poggesi.it/,055 914 9447,"Viale Trento e Trieste, 8",Castelfranco Piandiscò,,poggesisnc@cgn.legalmail.it,https,WordPress,No,Aruba S.p.A.,59,68,85.00,Sì,No
Autofficina Sassolini Sandro & C Snc,Officina autoriparazioni,https://www.autofficinasassolini.it/,055 914 9031,"Via Soffena, 8",Castelfranco Piandiscò,,,https,WordPress,No,"Cloudflare, Inc.",50,86,92.00,Sì,No
PEK SERVICE NCC,Tour operator,https://pekservice-tours.com/,389 252 1054,"Via Tabellata, 93",Castelfranco di Sotto,,info@pekservice.org,https,WordPress,No,Servereasy Srl,49,56,92.00,Sì,No
FDC Elettroclima,Officina autoriparazioni,http://www.officinafdcelettroclima.it/,0577 355770,"Via Vitaliano Porcellotti, 1/int.27",Castelnuovo Berardenga,,info@officinafdcelettroclima.it,http,WordPress,No,Aruba S.p.A.,75,98,100.00,Sì,No
Civitelli Massimo,Officina autoriparazioni,,0577 355334,"Via delle Crete Senesi, 12",Castelnuovo Berardenga,,,,,,,,,,,
BMW Destination Charging Station,Stazione di ricarica per veicoli elettrici,,0577 320001,"Via Elia Mazzei, 36",Castelnuovo Berardenga,,,,,,,,,,,
Autofficina Castello S.N.C,Officina autoriparazioni,,055 914 9151,"Viale Trento e Trieste, 8",Castelfranco Piandiscò,,,,,,,,,,,
Lagor Service autonoleggi,Negozio di abbigliamento sportivo,http://www.autonoleggilagor.it/tempolibero.html,0577 685303,"Via Aldo Moro, 2/4",Torrita di Siena,,,https,Mobirise,No,Aruba S.p.A. Network,84,96,100.00,Sì,No
Taxi Arezzo Ncc,Servizio taxi,http://www.taxicasentinoncc.it/,348 545 6911,"Via Agna, 16a",Poppi,,info@taxicasentinoncc.it,https,Shopify,Sì,Google LLC,53,93,82.00,Sì,No
Castelfiorentino,Area di parcheggio,,080 065 0006,"Via della Costituente, 12",Castelfiorentino,,,,,,,,,,,
VAME SRL,Agenzia di noleggio auto,https://www.vamenoleggio.it/,371 3302 0778,Via della Pace,Siena,,colle@vamesrl.it,https,Joomla,Sì,Armada WAN,95,97,100.00,Sì,No
Autolavaggio a mano DELFINO BLU,Autolavaggio,,328 952 1661,"Via di Gello, 1",Petrazzi,,,,,,,,,,,
Massi the Driver,Servizio di limousine,,345 047 1647,"Via del Chianti, 29",Castelnuovo Berardenga,,,,,,,,,,,
Fèlsina S.P.A.,Azienda vinicola,http://www.felsina.it/,0577 152 3789,"Via del Chianti, 101",Castelnuovo Berardenga,,,https,WordPress,No,Keliweb S.R.L,55,67,85.00,Sì,No
Azienda Agraria Podere San Quirico Societa' Agricola,Hotel,https://www.poderesanquirico.it/,366 902 2922,"Via del Paradiso, 3",Castelnuovo Berardenga,,info@poderesanquirico.it,https,React,Sì,OVH ISP,50,47,85.00,Sì,No
Cento Ottani Garage,Meccanico e assistenza automobili,,333 693 5519,"Via Vittorio Niccoli, 59",Castelfiorentino,,,,,,,,,,,
Motoclub Castelfiorentino,Club degli automobilisti,http://motoclubcastelfiorentino.it/,328 614 8989,"Via Mario Bustichini, 6B",Castelfiorentino,,contatti@motoclubcastelfiorentino.it,http,ASP.NET,No,Aruba S.p.A. Network,48,93,91.00,Sì,No
Chianti Rental - Scooter e Auto,Servizio di noleggio scooter,https://www.chiantirental.it/,0577 148 1001,"Via IV Novembre, 35",Castellina in Chianti,,info@chiantirental.it,https,WordPress,Sì,Aruba S.p.A.,40,86,85.00,Sì,No
Autocarrozzeria Ghizzani,Carrozzeria,https://www.autocarrozzeriaghizzani.it/,0571 628286,"Via Niccolò Copernico, 6",Castelfiorentino,,carrozzeria.ghizzani@libero.it,https,React,No,Serverplan s.r.l.,61,95,100.00,Sì,No
Autocarrozzeria Patrizia Di Anzelmo Giuseppe E Marco Snc,Carrozzeria,,0571 61419,"Via B. Ciurini, 41",Castelfiorentino,,,,,,,,,,,
Taxi Bini Marco,Servizio taxi,http://www.binimarcoautonoleggio.it/,335 124 4143,"Via Veneto, 45",Certaldo,,,https,Angular,Sì,Aruba S.p.A,85,83,100.00,Sì,No
Ncc Firenze Bartolini,Servizio taxi minibus,http://www.nccfirenzebartolini.com/,348 595 7879,"Via Giulio Masini, 103",Castelfiorentino,,,https,Wix,Sì,Google LLC,63,95,100.00,Sì,No
Parcheggio Stazione di Castelfiorentino - FS PARK,Area di parcheggio,https://www.fspark.it/content/metropark_nd/it/parcheggi/centro-italia/castelfiorentino.html,06 448 6911,"Via Cosimo Ridolfi, 17",Castelfiorentino,,,https,React,No,Akamai International B.V.,60,90,75.00,Sì,No
Global Auto Service S.r.L.,Centro per la revisione tecnica delle auto,https://www.globalautoservice.it/,0571 166 7002,"Via Vittorio Niccoli, 93/95",Castelfiorentino,,,https,WordPress,Sì,Hetzner Online GmbH,43,78,85.00,Sì,No
Drive Solutions Lucca | Drivalia mobility Store,Agenzia di noleggio auto,https://www.drivesolutions.it/,347 133 6069,"Viale Europa, 1199",Lucca,,,https,React,No,Aruba S.p.A.,55,71,100.00,Sì,No
Castagnini Paolo Autofficina Carrozzeria,Officina autoriparazioni,,0588 20580,"Via Isidoro Santi, 1",Castelnuovo di Val di Cecina,,,,,,,,,,,
Lucca s.r.l. - Noleggio auto e furgoni senza conducente - riparazione auto,Agenzia di noleggio auto,https://www.autolucca.tn.it/,0464 421313,"Via Antonio Balista, 6",Rovereto,,info@autolucca.tn.it,https,Wix,Sì,Google LLC,68,94,100.00,Sì,No
Biagiotti Driver Service I Taxi Service I Rental Car with driver,Servizio taxi,http://www.biagiottidriverservice.com/,329 277 9001,"Via Cassia, 67",Castiglione d'Orcia,,info@biagiottidriverservice.com,https,WordPress,No,Aruba S.p.A.,62,72,92.00,Sì,No
Q8,Benzinaio,https://www.q8.it/?utm_source=googlemybusiness&utm_medium=q8&utm_campaign=listing,800 010 808,"Via del Canalino, Via Antonio Gramsci, 1",Castelnuovo di Val di Cecina,,,https,React,Sì,"Fastly, Inc.",51,62,69.00,Sì,No
Bobi Auto,Rivenditore di auto,http://www.bobiauto.com/it,0575 680128,"Via Aretina, 197/C",Castiglion Fiorentino,,info@bobiauto.com,https,React,Sì,Aruba S.p.A,61,60,73.00,Sì,No
Tecnauto S.N.C.,Officina autoriparazioni,,0577 887598,"Via della Rocca, 22",Castiglione d'Orcia,,,,,,,,,,,
Pronticar - Vendita e Noleggio Auto,Rivenditore di auto,http://www.pronticar.it/,075 965 2815,"Via Roma, 180",Castiglione del Lago,,autosalonepronticar@libero.it,,WordPress,Sì,Serverplan s.r.l.,71,91,85.00,Sì,No
Touring Car,Rivenditore di auto,http://www.touringcar.it/,0575 680589,"Strada Umbro Casentinese, 149",Castiglion Fiorentino,,info@touringcar.it,http,React,No,Hetzner Online GmbH,91,99,91.00,Sì,No
Carrozzeria Davini,Carrozzeria,,055 966009,"Via della Repubblica, 5/A",Cavriglia,,,,,,,,,,,
Taxi Firenze - NCC Firenze Rocco Viaggi - Servizio Taxi Firenze - Autonoleggio Firenze,Servizio taxi,,347 349 0183,Via Amerigo Vespucci,Certaldo,,,,,,,,,,,
Antonio Pieri figli Snc,Officina autoriparazioni,,0571 55178,"Via Pianello Val Tidone, 20",Cerreto Guidi,,,,,,,,,,,
rent car with driver Gelli Cristiano,Servizi di trasporto,http://rentcargelli.com/,338 586 2462,"Via della Casetta, 55",Certaldo,,info@rentcargelli.com,https,Shopify,Sì,Netsons s.r.l.,81,87,100.00,Sì,No
Orlando in Chianti Glamping Resort,Villaggio di casette da campeggio,https://www.orlandoinchianti.it/,055 967422,Localita' Cafaggiolo,Cavriglia,,info@vacanzecolcuore.com,https,WordPress,No,Host Europe GmbH,37,46,85.00,Sì,No
Il Borgherino casa vacanze,Casa per vacanze,,393 083 9505,"Via Gugnani, 2",Cerreto Guidi,,,,,,,,,,,
C.R. Automobili,Rivenditore di auto usate,,333 300 7594,"Via Carraia, 5",Biondi,,,,,,,,,,,
Masini Autotrasporti Snc,Azienda di autotrasporti,,0571 55068,"Via Provinciale Cerretese, 108",Cerreto Guidi,,,,,,,,,,,
Bosch Car Service - Carrozzeria Autostile,Carrozzeria,http://www.autostile.it/,0571 588191,"Via Pisana, 139",Cerreto Guidi,,,https,WordPress,No,Arcolink Telecomunicazioni S.r.l.,59,88,92.00,Sì,No
Carrozzeria Autonova,Carrozzeria,,0575 47361,"Via Leonardo da Vinci, 4",Castiglion Fibocchi,,,,,,,,,,,
PRIMA snc,Officina autoriparazioni,,0575 47000,"Via Setteponti, 1",Castiglion Fibocchi,,,,,,,,,,,
Meccanico - Elettrauto - Carrozzeria Carroattrezzi h24 Lombardi Silvano,Carrozzeria,https://www.autocarrozzerialombardisilvano.com/,0583 62558,"Via Pio la Torre, 16",Castelnuovo di Garfagnana,,,,WordPress,Sì,SEEWEB s.r.l.,0,0,0.00,Sì,No
Storicars Srls Stabbia,Rivenditore di auto,,320 253 2218,"Via della Repubblica, 178",Stabbia,,,,,,,,,,,
Autonoleggio Nedo Boschi - Noleggio con conducente e auto d'epoca,Servizio taxi,http://www.autonoleggioboschi.it/,338 802 4730,"Via della Repubblica, 25",Fucecchio,,info@autonoleggioboschi.it,https,React,Sì,Hetzner Online GmbH,52,64,77.00,Sì,No
"Poggibus - car rental, bus and minibus with driver",Noleggio di autobus,https://www.poggibus.it/,0571 665608,"Via Genova, 29",Certaldo,,info@poggibus.it,https,Shopify,Sì,Server Plan S.r.l.,40,74,100.00,Sì,No
Gold Car Service,Officina autoriparazioni,,0575 042916,"Via Luigi Pasteur, 16",Arezzo,,,,,,,,,,,
Centro Revisioni Articolo 80,Concessionario moto,,0578 440797,"Via Remo Cacioli, 48",Cetona,,,,,,,,,,,
BOCCHINI SAS DI NICCOLUCCI MARISA E C - Opel Service,Meccanico e assistenza automobili,,0578 238790,"Via S. Sebastiano, 15",Cetona,,,,,,,,,,,
Autocarrozzeria-officina di Cardetti Paolo,Meccanico e assistenza automobili,,0578 238088,"Via Remo Cacioli, 107",Cetona,,,,,,,,,,,
Agriturismo Isola Verde,Agriturismo,http://www.agriturismoisolaverde.it/,0571 55288,"Via Callaiola, 1",Cerreto Guidi,,info@agriturismoisolaverde.it,https,React,Sì,Aruba S.p.A.,45,65,92.00,Sì,No
Crédit Agricole Italia,Banca,,0571 55776,"Via dei Fossi, 10",Cerreto Guidi,,,,,,,,,,,
Agriturismo Villa Adimari,Agriturismo,https://www.villaadimari.it/,348 040 9476,"Via del Lungo, 2",San Zio,,info@villaadimari.it,https,WordPress,No,Aruba S.p.A.,55,60,85.00,Sì,No
Autofficina Biagi di Biagi William,Officina autoriparazioni,,0578 63161,"Via della Valle, 1",Chianciano Terme,,,,,,,,,,,
"Pastrimotors , Vacanze Toscane",Concessionario moto,http://www.pastrimotors.it/,0578 31125,"Piazza Antonio Gramsci, 21",Chianciano Terme,,info@pastrimotors.it,https,Joomla,No,Aruba S.p.A,61,78,92.00,Sì,No
Vidmar Auto - Moto s.a.s di Simone Vidmar & C.,Officina per la riparazione di moto,,0578 30128,"Via Trasimeno, 12",Chianciano Terme,,,,,,,,,,,
Dg Autoservice Della Giovampaola,Officina autoriparazioni,http://www.dellagiovampaola.it/,0578 31102,"Viale Dante, 12",Chianciano Terme,,info@driveintuscany.it,http,React,No,Aruba S.p.A. Network,56,68,92.00,Sì,No
Caroti Roberto,Carrozzeria,,0578 274207,"Via Brenta, 8",Chianciano Terme,,,,,,,,,,,
Officina Meccanica Querci,Officina autoriparazioni,,0577 751105,"Via Piave, 5",Chiusdino,,,,,,,,,,,
Fe. Ma Di Conti F. & Holz Marion Snc,Benzinaio,,0577 750238,"Piazza Giacomo Matteotti, 27",Chiusdino,,,,,,,,,,,
Autoriparazioni di Secchi Daniele,Officina autoriparazioni,,0564 994532,SP17,Cinigiano,,,,,,,,,,,
Tenuta Pianirossi,Agriturismo,http://www.tenutapianirossi.com/,366 970 3430,"loc. Podere Santa Genoveffa, snc",Cinigiano,,,https,Shopify,No,Serverplan s.r.l.,62,41,92.00,Sì,No
Carrozzeria Angeli P. Di Angeli Pacifico,Carrozzeria,,0187 68657,"Via Castagni, 20",Fosdinovo,,,,,,,,,,,
Car.ve.s. Srl,Officina metallurgica,http://www.carvessrl.com/,0187 671513,"Via Melara, 10",Borghetto-melara,,car.ve.s@virgilio.it,https,ASP.NET,Sì,IP VDF,65,90,85.00,Sì,No
Officina Auto + Di Chesi Paolo & Marrucci Marco S.N.C. - Motrio Groupe Renault,Officina autoriparazioni,,0571 638287,"Viale Antonio Gramsci, 123",Gambassi Terme,,,,,,,,,,,
BAR PIÙ - AFFITA CAMERE,Bar,,345 704 7328,Strada Provinciale Volterrana,Gambassi Terme,,,,,,,,,,,
Castello Malaspina di Fosdinovo,Bed & Breakfast,https://www.castellodifosdinovo.it/,0187 68891,"Via Papiriana, 2",Fosdinovo,,info@castellodifosdinovo.it,https,WordPress,Sì,"DigitalOcean, LLC",57,75,100.00,Sì,No
Autolavaggio “Il Panda”,Autolavaggio,,345 083 4352,"o Pam superstore, Viale Malaspina, 1, c",Fosdinovo,,,,,,,,,,,
Limousine Travel,Agenzia di noleggio auto,http://limousinetravel.it/,0577 749355,"Via Roma, 80",Gaiole In Chianti,,info@tuscany-limousine.com,http,Shopify,Sì,Aruba S.p.A. Network,83,94,75.00,Sì,No
Autofficina Venturi Marco,Officina autoriparazioni,,0566 844641,"Via della Pirite, 3",Gavorrano,,,,,,,,,,,
