Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Dr Cell di Esposito Giuseppe,Negozio di elettronica,,327 566 9038,"Via Fontana Nuova, 24",Deliceto,,,,,,,,,,,
F.lli Rea Snc,Negozio di prodotti alimentari per gourmet,,371 460 1569,"Corso Margherita, 22",Deliceto,,,,,,,,,,,
Prodotti a Km 0,Negozio di alimentari,,347 914 2257,"Corso Umberto I, 35",Deliceto,,,,,,,,,,,
Di Taranto Alfonso,Ferramenta,,0881 963032,"Vico I Corso Umberto, 19",Deliceto,,,,,,,,,,,
Armeria Piccolo,Negozio di armi da fuoco,http://www.armeriapiccolo.com,081 892 1335,"Via Salvatore Quasimodo, 10",Casapesenna,,info@armeriapiccolo.com,https,Shopify,No,Host SpA,40,69,85.00,Sì,No
Macelleria Belvedere di D'Agnello Pasquale,Macelleria,,333 271 6191,"Via Fontana Nuova, 4",Deliceto,,,,,,,,,,,
New Office Di Capano Eva Filomena,Negozio di forniture per ufficio,,0881 969144,"Via Borgo, Via Gavitelle, 30",Deliceto,,,,,,,,,,,
Farmacia Rossi,Farmacia,,0881 554282,"Piazza Carlo Bortone, 2",Celenza Valfortore,,,,,,,,,,,
Capano Rocco,Fornitore di materiali da costruzione,,0881 963242,Via Gavitelle,Deliceto,,,,,,,,,,,
Pescheria cassanelli Antonio,Pescheria,,388 906 5496,"Corso Umberto I, 38",Deliceto,,,,,,,,,,,
Fiadino Srl,Negozio di prodotti agricoli,,0882 689378,"Via Sandro Pertini, 6",Chieuti,,,,,,,,,,,
Cartofantasy,Cartoleria,,0882 689097,"Viale Aldo Moro, 105",Chieuti,,,,,,,,,,,
MARKET Fam. D'ERMES,Alimentari,,329 609 0440,"Corso Giorgio Castriota Skanderbeg, 50/52",Chieuti,,,,,,,,,,,
Dell'Arco,Pizzeria,,340 107 4895,"Largo 4 Novembre, 9-1",Chieuti,,,,,,,,,,,
Megal Di Lamatrice Antonio E Enza Sas,Alimentari,,0881 963217,"Via Fontana Nuova, 110",Deliceto,,,,,,,,,,,
Chinni Rosaria,Negozio di materassi,,0881 967200,"Via Caduti sul Lavoro, 19",Deliceto,,,,,,,,,,,
Antoniodotomyshop,Negozio di alimentari biologici,https://www.antoniodotomyshop.com,339 707 4130,"Via Fontana Nuova, 154",Deliceto,,contatto@esempio.it,https,Webnode,No,Amazon Technologies Inc.,61,92,100.00,Sì,No
Nicastro Rodolfo,Negozio di orologi,,0881 963172,"Corso Margherita, 30",Deliceto,,,,,,,,,,,
Rea Rocco Ferramenta,Ferramenta,https://roccoreaferramenta.it,333 617 2001,"Via Borgo, Via Gavitelle, 14",Deliceto,,info@roccoreaferramenta.it,https,WordPress,Sì,Serverplan s.r.l.,59,95,92.00,Sì,No
Lido Azzurro Di Martinelli Mario,Stabilimento balneare,,338 636 3772,"Via Nettuno, Chieuti, FG 71010",Chieuti,,,,,,,,,,,
Guido,Bar tabaccheria,,0882 689014,"Viale Aldo Moro, 54",Chieuti,,,,,,,,,,,
De Santis S.A.S. Di De Santis V. & C.,Stabilimento balneare,,0882 689022,"Piazzale Dei Lidi, Chieuti, FG 71010",Chieuti,,,,,,,,,,,
ASS. DI PROTEZIONE CIVILE RAGGRUPPAMENTO OPERATIVO UNITA' RICERCA E RECUPERO TRA CARABINIERI IN CONGEDO CHIEUTI-SERRACAPRIOLA,Protezione civile,http://www.rgptchieuti.altervista.org,347 669 5306,"Viale Aldo Moro, 105",Chieuti,,,https,Webnode,No,"Cloudflare, Inc.",63,100,100.00,Sì,No
S.M.R.A. Frutteria Del 2000 Di Spano Massimo,Minimarket,,0881 969118,"Via Varco, 2",Deliceto,,,,,,,,,,,
Charme,Negozio di articoli da regalo,https://www.charmestore.it,345 135 0452,"Via Michele Marchianò, 23",Chieuti,,charmechieuti@gmail.com,https,Basekit,No,Aruba S.p.A.,23,33,100.00,Sì,No
Legud Srl,Negozio di prodotti agricoli,https://oliociavatta.it,351 642 9101,Str. Vicinale Ciavatta,Serracapriola,,info@oliociavatta.it,https,Shopify,No,"Cloudflare, Inc.",57,79,85.00,Sì,No
Marella dal 1961,Alimentari,,340 701 5541,"Via Santa Chiara, 9",Faeto,,,,,,,,,,,
Faeto,Attrazione turistica,,349 063 2874,"Via Roma, 5",Faeto,,,,,,,,,,,
Locanda Casa Mia,Ristorante,,0881 973018,"Via Duca Degli Abruzzi, 7",Faeto,,,,,,,,,,,
"Ristorante Salumificio Moreno - Cucina tipica tradizionale, prosciutti",Ristorante,http://www.prosciuttodifaeto.it,0881 973205,"Via Maria Petite Pierre, 1/7",Faeto,,info@prosciuttodifaeto.it,https,Shopify,No,Aruba S.p.A. Network,47,62,100.00,Sì,No
Salumeria Del Buongustaio - da Prospero,Alimentari,,0881 973322,"Via Fontana, 26",Faeto,,,,,,,,,,,
Pecora Nera,Ristopub,https://ristopub-pecora-nera.metadaesplorare.top,389 028 8844,"Via Michele Marchianò, 23",Chieuti,,,https,WordPress,No,Ipxo LLC,63,90,85.00,Sì,No
Siani S.r.l.,Fornitore di trattori e macchine agricole,http://www.dittasiani.com,0882 682218,SP44,Chieuti,,,http,React,No,Aruba S.p.A.,60,92,85.00,Sì,No
Frantoio Palmieri Domenico,Oleificio,http://www.frantoiopalmieri.com,338 924 3221,"Viale Aldo Moro, 97",Chieuti,,domenicopalmieri9@virgilio.it,http,ASP.NET,No,Aruba S.p.A. Network,96,98,100.00,Sì,No
Tabaccheria Cartoleria Mille Idee Di Simone Concetta Anna,Cartoleria,,0881 559694,"Piazza Plebiscito, 14",Castelnuovo della Daunia,,,,,,,,,,,
Griffes Boutique Deliceto,Negozio di abbigliamento,https://www.griffesboutique.com,0881 963928,"Corso Margherita, 64/66",Deliceto,,,https,Wix,Sì,Google LLC,33,67,100.00,Sì,No
D'aloia Carmela,Negozio di prodotti agricoli,,320 805 2465,"Viale Giuseppe di Vittorio, 22",Castelnuovo della Daunia,,,,,,,,,,,
De lisi teodoro,Negozio di alimentari,,347 176 2881,"Via Palmiro Togliatti, 21",Castelnuovo della Daunia,,,,,,,,,,,
Macelleria Palmieri Antonio,Macelleria,,333 116 5480,"Via, Largo Faenzari, 11",Castelnuovo della Daunia,,,,,,,,,,,
New S.i.e.r.f.e.g. Service soc. coop,Fornitore di attrezzature per l'edilizia,,347 684 3022,"Via XX Settembre, 8",Castelnuovo della Daunia,,,,,,,,,,,
FERRAMENTA New Castle,Ferramenta,,328 957 2852,"Via Aldo Moro, 43",Castelnuovo della Daunia,,,,,,,,,,,
Palmieri Luciano Giuseppe,Macelleria,,0881 559015,"Piazza Plebiscito, 39",Castelnuovo della Daunia,,,,,,,,,,,
Armeria Barletta,Negozio di articoli per la caccia,,0831 866690,"Via Taranto, 9",Villa Castelli,,,,,,,,,,,
Sapori di Provenza,Ristorante,https://saporidiprovenza.wordpress.com,346 892 1660,"Piazza W. Booth, 4",Faeto,,,https,WordPress,No,"Automattic, Inc",68,84,100.00,Sì,No
Mangiotangi Faeto,Azienda agricola biologica,,347 788 0088,"Via Cappella, 6",Faeto,,,,,,,,,,,
"IQOS PARTNER - Tabaccheria Del Corso Di Del Viscio Giuseppina, Ischitella",Tabaccheria,,0884 995472,"Corso Cesare Battisti, 82",Ischitella,,,,,,,,,,,
Magic Point Store,Cartoleria,,349 820 2451,"via Giacomo Matteotti, 30",Ischitella,,,,,,,,,,,
Ferramenta Mp Di Montanaro Pasquale,Ferramenta,,333 453 4658,"via Salvo d'Acquisto, 19",Ischitella,,,,,,,,,,,
Uria Elettromeccanica,Negozio di motori elettrici,,0884 482183,C.da parco della Chiesa,Ischitella,,,,,,,,,,,
Tekno Elettrodomest. Di Tricarico P,Negozio di elettrodomestici,,199 580 480,"via Giacomo Matteotti, 3",Ischitella,,,,,,,,,,,
Salumificio De Luca,Produttore,https://salumificiodeluca.it,0881 973331,"Via Fontana, 31",Faeto,,info@salumificiodeluca.it,https,WordPress,No,Aruba S.p.A. Network,47,57,92.00,Sì,No
Bar Yl-Fra di Voto Sergio,Bar cioccolateria,,0884 996556,"Via Umberto I, 7",Ischitella,,,,,,,,,,,
Ottica Photo Si | Ischitella,Ottico,,0884 995679,"via Pietro Giannone, 5",Ischitella,,,,,,,,,,,
Detershop,Casalinghi,https://app.vetrinalive.it/detershop-castelnuovo,333 267 8622,"Via Aldo Moro, 60",Castelnuovo della Daunia,,,https,Shopify,Sì,Amazon Technologies Inc.,35,30,100.00,Sì,No
EdilTriggiani dei F.lli Ciardone S.r.l. ~ Ischitella (FG),Fornitore di materiali da costruzione,,0884 995214,via Valloncello,Ischitella,,,,,,,,,,,
D'ERRICO LEONARDO PIO,Negozio di elettronica,,0884 995208,"via Salvo d'Acquisto, 39",Ischitella,,,,,,,,,,,
Avel S.r.l.,Negozio di motori elettrici,http://www.avelsrl.it,0884 995406,Contrada Pozzo Romondato,Ischitella,,info@avelsrl.it,https,ASP.NET,No,Aruba S.p.A. Network,67,97,83.00,Sì,No
Merceria da Laura,Negozio di articoli da regalo,,342 549 6658,"Piazza Garibaldi, 10",Ischitella,,,,,,,,,,,
New Aligros Market,Alimentari,,0884 995243,"via Giacomo Matteotti, 52",Ischitella,,,,,,,,,,,
Arredamenti Caputo S.n.c,Negozio di mobili,http://www.arredamenticaputoischitella.it,0884 996234,"via Salvo d`Acquisto, 52",Ischitella,,arredamenticaputo@gmail.com,https,Duda,Sì,Aruba S.p.A.,63,92,92.00,Sì,No
Boutique Il Corallo,Negozio di abbigliamento,,0882 463224,"Via Cala Delle Arene, Isole Tremiti, FG 71040",Isole Tremiti,,,,,,,,,,,
Gargano Zanzariere di Speraddio Luca,Negozio di zanzariere,http://garganozanzariere.it,327 252 2168,"contrada parco della chiesa, snc",Ischitella,,speraddioluca@yahoo.it,https,WordPress,Sì,Signet B.V.,59,95,92.00,Sì,No
Berthoud Sas Ischitella • Edilizia & Riscaldamento,Fornitore di attrezzature per l'edilizia,,0884 195 0834,"via Giacomo Matteotti, snc",Ischitella,,,,,,,,,,,
Grotta delle Viole,Attrazione turistica,,0884 919432,"Isola di San Domino, Isole Tremiti, Perimetrale Colle dell'Eremita",Isole Tremiti,,,,,,,,,,,
L'angolino di Ma&Ma,Negozio di abbigliamento,https://langolinodimaema.it,345 241 8787,Piazza De Vera D'Aragona,Ischitella,,manuemartiabbigliamento@gmail.com,https,React,No,Serverplan s.r.l.,51,65,100.00,Sì,No
Tecnoricambi Di La Malva Giordano E La Malva Nazareno Snc,Negozio di ricambi per auto,,0884 995968,"Via Umberto I°, 127",Ischitella,,,,,,,,,,,
manu is life srl,Negozio di telefoni cellulari,,0882 991112,"Corso Vittorio Emanuele, 118",Lesina,,,,,,,,,,,
Drin Market di Coronato Vincenzo,Negozio di elettronica,,0882 990223,"Viale Piemonte, 4",Lesina,,,,,,,,,,,
Alta marea,Negozio di articoli per la pesca,,331 905 6620,"Via Banchina Vollaro, 31",Lesina,,,,,,,,,,,
Futura shop,Negozio di climatizzatori,,0882 304217,"Via Colonnella, 21",Lesina,,,,,,,,,,,
Frizzi e Lazzi di Prencipe Giuseppe,Negozio di abbigliamento,,333 586 9649,"Via Raffaele Centonza, 20",Lesina,,,,,,,,,,,
Angelica La Riccia delle Tremiti,Noleggio barche,https://www.laricciadelletremiti.it,348 917 1971,San Domino Biglietteria 13 Porto San Domino,Isole Tremiti,,info@laricciadelletremiti.it,https,Shopify,Sì,Netsons s.r.l.,63,82,92.00,Sì,No
Tremiti Diving Center,Istruttore subacqueo,http://www.tremitidivingcenter.com,334 312 8761,Via Federico II,Isole Tremiti,,info@tremitidivingcenter.com,https,React,No,Aruba S.p.A. Network,62,88,75.00,Sì,No
Da Enrichetta,Ristorante,http://www.daenrichetta.com,329 492 7525,"Piazza Guglielmo Marconi, 2",San Nicola,,info@website.com,https,React,No,Google LLC,70,92,100.00,Sì,No
Minimarket Fentini CONAD,Negozio di alimentari,,0882 463220,"Via Aldo Moro, 9",Villaggio San Domino,,,,,,,,,,,
Tremiti Island Scanner,Agenzia di escursioni in barca,https://www.tremitislandscanner.it,366 374 0175,Isola di San Domino,Isole Tremiti,,,https,Joomla,No,Aruba S.p.A.,59,73,77.00,Sì,No
Sudfish S.r.l.,Pescheria,,0882 991296,"Via Ripalta, 45",Lesina,,,,,,,,,,,
Ferramenta Colori E Vernici Materiale Elettrico Di Nauta Michele,Ferramenta,,339 487 3519,"Via Cesare Battisti, 55",Lesina,,,,,,,,,,,
"Bombole, Pellet Potena Agostino",Negozio,,348 474 9128,"Via Amerigo Vespucci, 7",Lesina,,,,,,,,,,,
Lucy Liù,Negozio di abbigliamento,,393 091 7031,"Piazza Umberto I, 18/19",Lesina,,,,,,,,,,,
Cala Sorrentino (Grotta dell'Amore),Attrazione turistica,,0884 965576,"Isola di Capraia, Isole Tremiti, Puglia",Isole Tremiti,,,,,,,,,,,
Villaggio Punta Del Diamante,Parco vacanze,http://www.puntadeldiamante.it,0882 463405,Punta del Diamante,"San Domino, Isole Tremiti",,,https,WordPress,Sì,Umbrianet S.R.L.,53,85,92.00,Sì,No
Garden Store,Negozio di articoli per il giardinaggio,,349 750 5686,C.da Cammarata str.com.le 49 km 0.800 71010,Lesina,,,,,,,,,,,
Riserva naturale marina Isole Tremiti,Attrazione turistica,https://www.riservamarinaisoletremiti.it,0884 568911,"Isole Tremiti, Puglia",Monte Sant'Angelo,,info@riservamarinaisoletremiti.it,https,WordPress,No,Aruba S.p.A.,53,41,85.00,Sì,No
Cartolandia,Negozio di articoli da regalo,https://cartolandialesina.jimdofree.com,333 333 2493,"Corso Vittorio Emanuele, 76",Lesina,,,https,Jimdo,Sì,"Cloudflare, Inc.",70,98,100.00,Sì,No
Cala' Giuseppe & C. Snc,Negozio di elettrodomestici,,0882 991075,"Via Lorizio, 11",Lesina,,,,,,,,,,,
Vintage store,Negozio di abbigliamento,,0884 594687,"Corso Manfredi, 257",Manfredonia,,,,,,,,,,,
Charly Sport Di Antonio Falcone Manfredonia,Negozio di articoli per la pesca,,345 859 9977,"Via Scaloria, 94",Manfredonia,,,,,,,,,,,
Sportoys Di Michele Starace,Negozio di abbigliamento sportivo,,0884 582891,"Corso Manfredi, 76",Manfredonia,,,,,,,,,,,
VITULANO DRUGSTORE,Profumeria,https://www.vitulanodrugstore.it,0882 991154,"Via Difesa, 21",Lesina,,info@aegvitulano.it,https,React,Sì,Aruba S.p.A.,34,55,92.00,Sì,No
softair svapo garage,Negozio di forniture per armi ad aria compressa,,0884 276247,"Via Maddalena, 97",Manfredonia,,,,,,,,,,,
Marlintremiti,Negozio di attrezzature per immersioni,https://www.marlintremiti.com,336 829 746,"Viale Amerigo Vespucci, snc",Isole Tremiti,,,https,Wix,Sì,Google LLC,63,52,100.00,Sì,No
Lo Scrigno,Negozio di artigianato tipico,http://www.loscrignotremiti.com,320 088 1137,"Viale Amerigo Vespucci, 27",Isole Tremiti,,,https,Shopify,No,Aruba S.p.A.,67,87,92.00,Sì,No
Sergio D Manfredonia | Abbigliamento uomo,Negozio di abbigliamento uomo,,0884 274126,"Corso Manfredi, 80",Manfredonia,,,,,,,,,,,
Ceramiche Robustella,Negozio di ceramiche,,0884 588628,"Corso Manfredi, 56",Manfredonia,,,,,,,,,,,
Folly store,Negozio di abbigliamento,,349 570 9437,"Corso Manfredi, 189",Manfredonia,,,,,,,,,,,
La Bodeguita del Lago,Ristorante,,334 334 8009,Via Banchina Vollaro,Lesina,,,,,,,,,,,
MEGA SHOP ITALIA,Negozio di bricolage,http://www.megashopitalia.it,329 335 5908,"Corso Vittorio Emanuele, 23",Lesina,,info@megashopitalia.com,https,PrestaShop,Sì,Server Plan S.r.l.,40,75,92.00,Sì,No
"IQOS PARTNER - Stampe & Tabacchi di Specchiulli Lorena, Lesina",Tabaccheria,,327 816 9864,"Via Lanza, 1",Lesina,,,,,,,,,,,
Azienda Agricola Turco,Negozio di prodotti alimentari italiani,https://www.agricolaturco.it/negozio,348 100 6300,"Contrada Cannella, 713",Lesina,,info@agricolaturco.it,https,WordPress,Sì,Aruba S.p.A. Network,55,97,92.00,Sì,No
Aquodiving Tremiti,Centro immersioni,http://www.aquodivingtremiti.com,366 426 3189,punta del diamante,San Domino,,,https,React,Sì,Google LLC,10,39,100.00,Sì,No
Green Gold Canapa,Negozio di articoli per il giardinaggio,,0884 663146,"Corso Roma, 107",Manfredonia,,,,,,,,,,,
GLAMOUR CALZATURE DI LINA CARBONELLI,Negozio di scarpe,,339 340 7320,"Corso Matino, 187",Mattinata,,,,,,,,,,,
Cose Cosi' Di Santamaria Antonia,Negozio di abbigliamento,,0884 559756,"Corso Matino, 109",Mattinata,,,,,,,,,,,
Fuego abbigliamento uomo / donn,Negozio di abbigliamento,,333 388 6752,"Via Carso 21 /angolo, Via Zara",Manfredonia,,,,,,,,,,,
Veradea Materasso Digital Store - Manfredonia (FG),Negozio di materassi,https://www.veradea-materasso.com/it,0884 195 1729,"Via delle Antiche Mura, 125/127",Manfredonia,,,https,React,Sì,"Cloudflare, Inc.",54,48,85.00,Sì,No
"IQOS PARTNER - Tabaccheria Prencipe Massimo& Marialuce, Mattinata",Tabaccheria,,0884 559017,"Corso Matino, 50",Mattinata,,,,,,,,,,,
Arredamenti Frattaruolo,Negozio di mobili,,0884 550126,"Via Chicco, 15",Mattinata,,,,,,,,,,,
Ferramenta Luigiotto Sas,Ferramenta,,0884 595559,"Via Alcide de Gasperi, 15",Mattinata,,,,,,,,,,,
Supermercato Trotta,Negozio di alimentari,,0884 551002,"Via Chicco, 102/A",Mattinata,,,,,,,,,,,
Bisceglia Raffaella,Negozio di intimo,,0884 559237,"Corso Matino, 72",Mattinata,,,,,,,,,,,
Terra di Puglia | ceramic studio,Negozi di artigianato,,347 874 1966,"Corso Matino, 100A",Mattinata,,,,,,,,,,,
GBC Electronic Store Manfredonia,Negozio di elettronica,,0884 513296,"Viale Giuseppe di Vittorio, 35",Manfredonia,,,,,,,,,,,
A&G STORE di Anna Di Giovine,Negozio di fuochi d'artificio,,347 303 1775,"Via Cesare Battisti, 87",Lucera,,,,,,,,,,,
Il Covo del Nerd - Manfredonia,Negozio di fumetti,https://www.ilcovodelnerd.com,0884 660730,"Via dei Celestini, 6",Manfredonia,,ilcovorisponde@ilcovodelnerd.com,https,WordPress,Sì,Server Plan S.r.l.,38,41,92.00,Sì,No
De Palma Moto e Cicli,Negozio di biciclette elettriche,http://www.depalmamotoecicli.it/carrello,340 929 7765,"Via Gargano, 74",Manfredonia,,,https,Shopify,No,Aruba S.p.A. Network,76,96,50.00,Sì,No
KE STORE: Nuovamente Fly,Negozio di tende,https://www.keoutdoordesign.com,0884 550209,"Corso Matino, 51/interno 1",Mattinata,,info@keitaly.it,https,React,Sì,Amazon Technologies Inc.,52,60,92.00,Sì,No
Maremonti Di Di Mauro A. & C. Snc,Pescheria,,0884 550099,Contrada Renzulli,Mattinata,,,,,,,,,,,
La bottega di efesto,Negozio,http://www.labottegadiefesto.it,338 895 9247,C.da Asciola,Mattinata,,info@labottegadiefesto.it,https,WordPress,No,Hostpoint AG,73,96,92.00,Sì,No
Giarrusso Calzature,Negozio di scarpe,,0881 522887,"Viale Aldo Moro, 2",Lucera,,,,,,,,,,,
PERSONAGGI,Negozio di abbigliamento,,0881 522645,"Via Antonio Gramsci, 30",Lucera,,,,,,,,,,,
Nauticar,Negozio di ricambi per auto,https://www.nauticarmattinata.com,0884 559011,"Contrada Giorgi, Snc",Mattinata,,nauticarmattinata@nauticarsnc.it,https,Shopify,Sì,Aruba S.p.A.,63,96,100.00,Sì,No
Ferramenta 2001,Ferramenta,https://www.maurer.ferritalia.it/centri-specializzati-maurer/provincia/FG/centro/0331/desc/FERRAMENTA-2001-DI-SPORTIELLO-VZO,0884 588422,"Via delle Antiche Mura, 61",Manfredonia,,info@ferritalia.it,https,React,No,WIIT S.p.A.,65,69,85.00,Sì,No
RP Smoke Lucera,Negozio di sigarette elettroniche,,0881 178 6778,"Via Napoleone Battaglia, 147",Lucera,,,,,,,,,,,
Centro Ortopedico Dauno Articoli Sanitari,Rivenditore di attrezzature mediche,https://www.centroortopedicodauno.it,0884 530230,"di fronte l'ospedale, Via Isonzo, 6",Manfredonia,,giacometti_g@yahoo.it,https,WordPress,Sì,Aruba S.p.A.,42,12,100.00,Sì,No
Tedeschi Mario Euronics Point,Negozio di elettronica,,0881 530089,"Piazza Gaetano Pitta, 81",Lucera,,,,,,,,,,,
Giansiracusa Carmelo Giuseppe,Negozio di articoli sportivi,,0881 540183,"Via Napoleone Battaglia, 139",Lucera,,,,,,,,,,,
De Mare Sergio,Negozio di abbigliamento,,0881 542144,"Via Vincenzo Amicarelli, 11",Lucera,,,,,,,,,,,
Maharany Fr Di Maiellaro Guido Emanuele,Negozio di abbigliamento,,339 715 9408,"Via Vittorio Veneto, 25",Lucera,,,,,,,,,,,
Vadosmart Electronic,Negozio di biciclette,http://www.vadosmart.it,0881 368514,"Via Carmine Vecchio, 15",Lucera,,,https,React,Sì,Aruba S.p.A,41,38,92.00,Sì,No
Gulp,Negozio di abbigliamento per bambini,,0884 561118,"Via Giovanni Tancredi, 22",Monte Sant'Angelo,,,,,,,,,,,
Artistica Renzulli,Negozio di articoli religiosi,,0884 562578,"Via Giuseppe Garibaldi, 22",Monte Sant'Angelo,,,,,,,,,,,
VideoSound Lucera Negozio WINDTRE FIBRA & MOBILE/LUCE &GAS/Very Mobile/ILIAD/Sky/1Mobile/ANTENNE TV &SAT,Negozio di video,,0881 520634,"Via Indipendenza, 49",Lucera,,,,,,,,,,,
Impagnatiello Matteo,Negozio di scarpe,,0884 561637,"Corso Vittorio Emanuele, 13",Monte Sant'Angelo,,,,,,,,,,,
New Age Di Santoro Carmela,Negozio di abbigliamento,,0884 561322,"Corso Vittorio Emanuele, 130",Monte Sant'Angelo,,,,,,,,,,,
AGRINDUSTRIAL PINTO FERRAMENTA,Ferramenta,https://www.pintoferramenta.it,0881 520101,"Via Appulo Sannitica, 19/21/23",Lucera,,info@pintoferramenta.it,https,WordPress,Sì,Aruba S.p.A. Network,42,79,92.00,Sì,No
Ferrante Moda Lucera,Negozio di abbigliamento,http://www.ferrantemoda.it,0881 522835,"Via S. Domenico, 54",Lucera,,ferrantelucera@gmail.com,https,React,No,Google LLC,100,100,70.00,Sì,No
Casa del Corredo LA VENEZOLANA,Negozio di biancheria,,0884 226571,"Corso Vittorio Emanuele, 73",Monte Sant'Angelo,,,,,,,,,,,
Look&Sport,Negozio di abbigliamento sportivo,,347 544 7882,"Via Ruggero Bonghi, 42",Monte Sant'Angelo,,,,,,,,,,,
Tabaccheria Di Matteo Scirpoli,Tabaccheria,,349 441 1438,"Via Umberto I, 2",Monte Sant'Angelo,,,,,,,,,,,
Il Granodoro Di Murgo Matteo Snc,Negozio di pasta fresca,,0884 565458,"Via Giantommaso Giordani, 11",Monte Sant'Angelo,,,,,,,,,,,
Eredi Villani Di Giulio Li Bergolis,Tabaccheria,,0884 561570,"Corso Vittorio Emanuele, 107",Monte Sant'Angelo,,,,,,,,,,,
Masseria Lauriola,Negozio di latticini,,380 346 1439,"Via Giovanni Paolo II, 2",Monte Sant'Angelo,,,,,,,,,,,
Pro Game Lucera - Videogiochi,Negozio di videogiochi,https://giochipernerd.com,0881 204095,"Via Washington, 23",Lucera,,,https,Shopify,No,"Cloudflare, Inc.",93,79,100.00,Sì,No
"FC Moto - abbigliamento, caschi e accessori per moto",Negozio di abbigliamento sportivo,https://fcmoto.net,392 720 1503,"Via Londra, 1",Lucera,,info@fcmoto.net,https,Shopify,No,Aruba S.p.A,66,69,92.00,Sì,No
MikySport work & print,Negozio di articoli sportivi,http://www.mikysport.it,328 894 3778,"Via Vittorio Veneto, 87",Lucera,,info@mikysport.it,https,React,No,Google LLC,60,94,85.00,Sì,No
AW LAB,Negozio di scarpe,,0884 532793,Contrada Pace,Monte Sant'Angelo,,,,,,,,,,,
Liviuccio,Ferramenta,,0884 561101,"Via Reale Basilica, 33",Monte Sant'Angelo,,,,,,,,,,,
MBMSPORT,Negozio di abbigliamento sportivo,http://www.mbmsport.it,348 927 5837,"Via Federico II, 18",Lucera,,,https,Shopify,No,"Cloudflare, Inc.",60,84,100.00,Sì,No
CASBA DI MASULLI GABRIELE,Negozio di abbigliamento,,0884 564990,"Via Reale Basilica, 27",Monte Sant`Angelo,,,,,,,,,,,
Emozioni Di Gargallo Maria Leonarda,Negozio di abbigliamento donna,,0884 562435,"Via Ruggero Bonghi, 18",Monte Sant'Angelo,,,,,,,,,,,
Guerrieri Raffaele,Negozio di alimentari,,0881 551166,"Via Vittorio Alfieri, 6",Motta Montecorvino,,,,,,,,,,,
Di Iorio Paolo,Macelleria,,0881 551105,"Via Giuseppe Garibaldi, 13",Motta Montecorvino,,,,,,,,,,,
Motta Market Snc,Alimentari,,0881 551401,"Via S. Pellico, 13",Motta Montecorvino,,,,,,,,,,,
Farmacia Garruto Dr. Rocco,Farmacia,,0881 551456,"Piazza Aldo Moro, 1",Motta Montecorvino,,,,,,,,,,,
Baita San Giovanni,Ristorante,,348 579 0591,Località Montesambuco,Motta Montecorvino,,,,,,,,,,,
Tabaccheria E Cartoleria Di Di Carlo Caterina,Tabaccheria,,0881 551300,"Piazza della Libertà, 13",Motta Montecorvino,,,,,,,,,,,
Dragonfly affittacamere,Bed & Breakfast,,379 268 7343,"Via G. Leopardi, 2",Motta Montecorvino,,,,,,,,,,,
Prosciuttificio S. Michele Arcangelo,Negozio di prosciutti,http://www.prosciuttificiosanmichelearcangelo.it,0884 561098,"Via Manfredonia, 33",Monte Sant'Angelo,,prosciuttificio.sma@virgilio.it,http,WordPress,No,Aruba S.p.A.,73,96,100.00,Sì,No
