Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Ortopedia FUTURA,Fornitore di attrezzature per disabili,https://www.ortopediafutura.it/,080 630309,"Via Pietro Nenni, 9",Bitritto,,info@ortopediafutura.it,https,React,Sì,Aruba S.p.A.,56,46,92.00,Sì,No
Flexar Fabbrica Materassi,Negozio di materassi,http://www.flexar.it/,080 375 8278,"Viale delle Nazioni, 1",Bitonto,,,,WordPress,Sì,Aruba S.p.A,61,85,92.00,Sì,No
Salottificio Italiano,Produttore,http://www.salottificioitaliano.it/,080 314 6173,"Largo F. S. Nitti, 72",Altamura,,info@salottificioitaliano.it,https,React,No,Aruba S.p.A. Network,66,81,92.00,Sì,No
Di Gioia Home Textile,Centro commerciale,,340 260 8973,"Via casamassima ex ss 100 Km 11900, Via Casamassima, 53",Capurso,,,,,,,,,,,
Mito Home,Produttore di mobili,https://www.mitohome.com/,080 914 0790,"Via Leonardo Lorusso, 16",Altamura,,export@mitohome.com,https,WordPress,Sì,digimat ip network,37,48,92.00,Sì,No
A'RTIVITA' DI BITRITTO DAMIANO,Tappezziere,http://bitrittodamiano.it/,327 128 1893,Strada Provinciale,Bitonto,,damiano.bitritto@libero.it,https,WordPress,Sì,TransIP BV,74,76,92.00,Sì,No
Facchino ricambi e accessori auto e moto,Negozio di ricambi per auto,,080 630271,"Via della Resistenza, 6/8",Bitritto,,,,,,,,,,,
RIPOSO SANO,Negozio di materassi,,080 453 0136,"Via Sammichele, 57",Casamassima,,,,,,,,,,,
Moderna Materassi,Negozio di materassi,,080 896 5213,"Via Pier Paolo Pasolini, 3",Casamassima,,,,,,,,,,,
Caseificio artigianale santobianco snc,Caseificio,,080 992 1784,"Piazza Umberto I, 3",Bitetto,,,,,,,,,,,
DEMARREDA,Negozio di materassi,,345 401 5400,"Via Palo, 50A",Bitetto,,,,,,,,,,,
Manifattura Foderami Daddario srl,Grossista di tessuti,http://www.daddariosrl.com/,080 697 0110,"km, Strada Statale 100, 18",Casamassima,,bottoni.daddario@libero.it,http,React,No,Aruba S.p.A.,69,98,92.00,Sì,No
HILLARY SRL,Grossista di tessuti,http://www.hillary.it/,080 457 8263,"km 17, 500, Strada Statale 100",Casamassima,,info@hillary.it,https,React,Sì,Aruba S.p.A. Network,49,72,92.00,Sì,No
Cotonificio Ronghi S.p.A.,Negozio di tessuti,https://www.cotonificioronghi.com/,080 697 7067,"Il Baricentro s.s. 100, Km 18",Casamassima,,fatturazione@cotonificioronghi.com,https,WordPress,No,Hetzner Online GmbH,65,93,61.00,Sì,No
Monaco S.r.l.,Produzione e ingrosso alimentari,http://www.monacosrl.eu/,080 496 2287,Via montelavecchia,Castellana Grotte,,info@monacosrl.eu,https,React,No,Aruba S.p.A.,63,85,100.00,Sì,No
Minoflex Materassi dal 1958,Negozio di materassi,,080 496 6969,"Via Putignano, 66",Castellana Grotte,,,,,,,,,,,
Centro PERMAFLEX Conversano,Negozio di materassi,,392 307 8900,"Via Castellana, 96",Conversano,,,,,,,,,,,
Rifà & Sofà,Fornitore di tende,,080 495 9534,"Via Europa Unita, 14",Conversano,,,,,,,,,,,
Forme Lab di Renzo Russo,Negozio di tende,,368 359 9696,"Via Generale Dalla Chiesa, 31",Conversano,,,,,,,,,,,
Ro.Ma. Ingrosso e Dettaglio Mobili e Divani Luce Anna,Negozio di mobili,,080 307 2119,"Via Carmelo Colamonico, 12",Cassano delle Murge,,,,,,,,,,,
La Vie En Rose,Negozio di biancheria,,380 713 3791,"Via Arringo, 40",Conversano,,,,,,,,,,,
Sogni & Relax Srl,Negozio di materassi,,080 898 4991,"Contrada Polvere di Rose, 3/A",Corato,,,,,,,,,,,
Pegaso srl outlet Permaflex Tempur - Esperti del riposo,Negozio di materassi,http://www.pegasoonline.it/,360 963 065,"Via Mario Pagano, 12",Castellana Grotte,,info@pegasoonline.it,https,WordPress,No,Network Sistemi S.R.L.S.,55,56,0.00,Sì,No
Impervius S.R.L.S.,Impresa edile,https://www.imperviusroccobusco.it/,393 535 6494,"Via delle Forche, 36",Conversano,,impervius.info@gmail.com,https,Joomla,Sì,OVH SAS,86,96,92.00,Sì,No
Worldflex Procacci Home,Negozio di materassi,,080 898 1982,"Via Ruvo, 54",Corato,,,,,,,,,,,
DAROTEX SRL,Fabbrica di tessile,https://www.darotex.com/,080 898 2949,"Via Polvere delle Rose, 8/A",Corato,,,https,WordPress,No,Aruba S.p.A.,91,100,92.00,Sì,No
LabaSoft s.r.l.,Negozio di materassi,http://www.labasoft.it/,320 028 6062,"SP231, km 32, 000",Corato,,,https,React,Sì,Server Plan S.r.l.,66,92,92.00,Sì,No
Fisiomat - Il Materasso della Fisioterapista,Negozio di materassi,http://www.fisiomatmaterassi.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=2993665997544555421,080 321 0591,"Via Padre Andrea Scalimoli, 27",Castellana Grotte,,fisiomatmaterassi@gmail.com,https,React,Sì,Google LLC,60,65,92.00,Sì,No
TNT GIUSKY Il Tovagliato Monouso a Cinque Stelle,Negozio di forniture per ristoranti,https://tntgiusky.com/,080 917 7467,"Via S. Lorenzo, 9",Conversano,,,https,Magento,No,"Cloudflare, Inc.",57,25,100.00,Sì,No
HomeWear S.r.l.,Ufficio aziendale,http://www.home-wear.it/,080 372 9934,"SP 231 Km. 32,200",Corato,,,https,Wix,Sì,Google LLC,73,92,61.00,Sì,No
Laboratorio Acciai di Alfonso Varesano - Corato,Negozio di finestre in PVC,https://www.laboratorioacciai.it/,328 431 0364,"Via Orlando Vittorio Emanuele, 50",Corato,,info@laboratorioacciai.it,https,React,Sì,Server Plan S.r.l.,54,42,100.00,Sì,No
DD Home,Negozio,,080 236 0597,Via Francesco di Bari,Polignano a Mare,,,,,,,,,,,
Microcosmi,Negozio di ceramiche,,080 426 5540,"P.za F. Miani Perotti, 20",Polignano a Mare,,,,,,,,,,,
Il Trullomasseria Srl,Falegnameria,http://www.iltrullomasseria.com/,080 425 1504,"Via V. Lepore, n. 30",Polignano a Mare,,info@iltrullomasseria.com,https,Wix,Sì,Google LLC,40,73,100.00,Sì,No
Klinè Riposo e Benessere,Negozio di materassi,,335 768 6338,"Via Flora, 53",Gioia del Colle,,,,,,,,,,,
sani&rilassati,Negozio di materassi,,080 964 6153,"Via Camillo Benso Conte di Cavour, 72",Gioia del Colle,,,,,,,,,,,
Ad Hoc Gravina,Negozio di letti,https://adhocgravina.it/,350 916 2400,"Via Archimede, 9",P.i.p.-zona Artigianale,,,https,React,Sì,Servereasy Srl,66,90,85.00,Sì,No
Isoffici - Materassi e Letti Italiani - Dalla fabbrica a casa tua.,Negozio di materassi,,0966 57349,"Via Nazionale, 19",Gioia Tauro,,,,,,,,,,,
Azienda Merolladivani s.r.l.,Negozio di divani,https://www.merolladivani.com/,080 325 5823,"Via Enrico Fermi, 17",Gravina in Puglia,,info@merolladivani.com,https,WordPress,Sì,Keliweb S.R.L,66,96,92.00,Sì,No
L'Angolo Dei Sogni,Negozio di materassi,,347 419 7154,"Via Noicattaro, 143",Rutigliano,,,,,,,,,,,
Repos Sistemi di Riposo e Relax,Negozio di materassi,http://www.repos.it/,080 325 2846,"Via Genova, 8",Gravina in Puglia,,info@repos.it,https,WordPress,No,Aruba S.p.A. Network,59,79,92.00,Sì,No
ARCADORE' di Maria Passeri,Negozio di articoli da regalo,,080 476 1497,via A. Moro ang. via G. Pascoli,Rutigliano,,,,,,,,,,,
Duemme Materassi srls,Negozio di materassi,http://www.materassiduemme.it/,080 325 5922,"Via Pier Luigi Nervi, 5",Gravina in Puglia,,info@materassiduemme.it,https,React,No,Aruba S.p.A.,56,84,77.00,Sì,No
Ottomano,Ferramenta,,080 476 1351,"Via Fabio Filzi, 27, Via Dante, 11/13",Rutigliano,,,,,,,,,,,
Fabrizio Ribatti Handmade design,Negozio di tende,,080 361 5861,"Via S. Barbara, 42",Ruvo di Puglia,,,,,,,,,,,
Aemme Di Bucci Domenico & C. Snc,Tappezziere,,080 360 1372,"4/A Via Meucci Antonio, Ruvo Di Puglia, BA 70037",Ruvo di Puglia,,,,,,,,,,,
Mida | Arredi su Misura,Produttore di mobili,https://www.midadesign.it/,080 403 5918,"Via Noicattaro, 1",Rutigliano,,midaarredamenti@gmail.com,https,Angular,Sì,OVH SAS,55,72,85.00,Sì,No
Dioguardi Regali Sas Di Lamparelli Domenica & C.,Negozio di articoli da regalo,,080 476 2247,"Via Noicattaro, 223",Rutigliano,,,,,,,,,,,
Arrogance S.r.l.,Negozio di abbigliamento,,080 476 2238,"Via Mola, 13",Rutigliano,,,,,,,,,,,
Condor Home Design,Negozio di souvenir di matrimonio,,080 990 6773,"Via Carlo Collodi, 4",Rutigliano,,,,,,,,,,,
Egoitaliano Gallery,Negozio di divani,https://www.dimodugno.net/Centro-Divani,080 361 3910,Viale Orazio Flacco,Ruvo di Puglia,,,https,React,No,Aruba S.p.A. Network,67,81,82.00,Sì,No
Su Misura il divano artigianale,Negozio di divani,,348 533 8278,"Corso Piave, 30",Ruvo di Puglia,,,,,,,,,,,
BUCCI Area Design,Negozio di finestre in PVC,http://www.bucciraffaele.it/,080 362 8364,"Via Carlo Alberto dalla Chiesa, 30/A",Ruvo di Puglia,,,http,ASP.NET,No,Aruba S.p.A. Network,100,100,0.00,Sì,No
"Clemente Giuseppe rivenditore ufficiale Dorelan, Permaflex, Morfeus, Pininfarina, Il Benessere, Dunlopillo",Negozio di materassi,http://www.clementematerassi.it/,349 327 6323,"Via Edoardo Germano, 31/33",Molfetta,,,https,React,No,Aruba S.p.A.,66,66,92.00,Sì,No
ITALSUD Confezioni,Produzione e ingrosso abbigliamento,http://www.italsudconfezioni.it/,080 362 8998,"Via Pietro Ravanas, 27",Ruvo di Puglia,,info@italsudconfezioni.it,https,React,Sì,Aruba S.p.A.,49,52,73.00,Sì,No
modarchia s.r.l.,Negozio di abbigliamento,,080 303 7868,"Via Laterza, 2",Santeramo In Colle,,,,,,,,,,,
Capitonne,Produttore,https://www.capitonne.it/,080 311 5388,"Via della Paglia, 59",Altamura,,info@capitonne.it,https,ASP.NET,No,Aruba S.p.A. Network,100,100,100.00,Sì,No
F.Lli Zeverino F.Ppo E D.Co & C. Sas,Servizio di affilatura,,080 303 9222,"Contrada Lacometana, 6",Santeramo In Colle,,,,,,,,,,,
Summo Cucine,Negozio di articoli da cucina,https://www.summocucine.it/,080 361 4481,"Viale Orazio Flacco, 5",Ruvo di Puglia,,summocucine@virgilio.it,https,Angular,Sì,OVH SAS,56,0,85.00,Sì,No
Giampetruzzi Vincenzo Srl,Arredo bagno,https://www.giampetruzzi.it/,080 302 3500,"Via Acquaviva, 44",Santeramo in Colle,,,https,ASP.NET,Sì,"Cloudflare, Inc.",52,80,82.00,Sì,No
Edil Ruvo Vitale,Negozio di ceramiche,http://www.edilruvovitale.com/,080 841 6745,"Via Pietro Ravanas, 8-12",Ruvo di Puglia,,info@edilruvovitale.com,https,WordPress,No,Aruba S.p.A.,57,85,100.00,Sì,No
RUTA FASHION GROUP srl,Negozio di abbigliamento,http://beboard.it/,080 361 1229,"Via Luigi Galvani, 5",Ruvo di Puglia,,info@beboard.it,https,WordPress,Sì,Aruba S.p.A.,55,60,100.00,Sì,No
Guidaflex Materassi,Negozio di materassi,https://www.guidaflex.it/,0835 263616,"Via della Tecnica, 9",Matera,,info@guidaflex.it,https,WordPress,Sì,Google LLC,51,87,92.00,Sì,No
Sanflex Srl,Negozio di materassi,,080 302 3005,"Via Simone Peppino, 17",Santeramo In Colle,,,,,,,,,,,
Giampetruzzi Srl,Impresa di scavi e demolizioni,http://www.giampetruzzisrl.it/,080 302 4102,"sp 160, SP160, km 5",Santeramo In Colle,,info@famigliasalesiana.org,https,ASP.NET,Sì,"Cloudflare, Inc.",63,76,83.00,Sì,No
Royal Cotton Company Srls,Negozio di abbigliamento,,080 302 6265,"Via Iacoviello, 9",Santeramo In Colle,,,,,,,,,,,
La Matrioska - Merceria Intimo Accessori,Negozio di intimo,,327 693 0160,"Corso Italia, 50",Santeramo In Colle,,,,,,,,,,,
Marinelli Arredamenti di Nicolò Marinelli,Negozio di mobili per ufficio,,347 616 5706,"SP2, 42",Terlizzi,,,,,,,,,,,
Gi.Pi. Collection Ingrosso Bomboniere - Articoli da regalo,Negozio di souvenir di matrimonio,https://gipicollection.com/,080 351 4230,"Viale dei Garofani, 32B",Terlizzi,,gipiterlizzi@libero.it,https,Shopify,No,"Cloudflare, Inc.",64,94,100.00,Sì,No
Sabino Cagnetta Showroom Terlizzi,Fornitore di materiali da costruzione,https://www.cagnetta.it/,080 351 8950,"Via A. de Gasperi, 68/c",Terlizzi,,,https,Shopify,No,"Cloudflare, Inc.",57,74,100.00,Sì,No
MATERASSI PERMAFLEX -IPNOS,Negozio di materassi,,080 237 5695,"Corso Vittorio Emanuele, 103",Triggiano,,,,,,,,,,,
Green Generation,Negozio di sigarette elettroniche,,320 865 6516,"Corso Dante Alighieri, 122",Terlizzi,,,,,,,,,,,
Gi.Ca. Di Giangaspero Pierluigi E Cagnetta Nunzio & C. S.N.C.,Produzione e ingrosso alimentari,,080 351 6500,"Viale del Lilium, 11",Terlizzi,,,,,,,,,,,
Cici | Ingrosso e Dettaglio Carni,Macelleria,,080 891 8271,"Via Cavalieri di Vittorio Veneto, 1",Sammichele di Bari,,,,,,,,,,,
Colorificio Lagioia S.R.L.,Negozio di articoli per la pittura,http://www.lagioia.it/,080 468 1661,"Via delle Mura, 65",Triggiano,,info@lagioia.it,https,WordPress,Sì,Netsons s.r.l.,57,82,85.00,Sì,No
Capocelli Francesco,Produttore di mobili,,080 891 7607,"Via Guglielmo Oberdan, 5",Sammichele di Bari,,,,,,,,,,,
Spinelli Vivai Piante,Vivaio,http://www.vivaispinelli.it/,080 891 0734,"S.P.139 Km 6.5 Contrada Canale, Dom. fiscale via Salgari 7",Sammichele di Bari,,info@vivaispinelli.com,http,WordPress,Sì,Aruba S.p.A.,48,57,92.00,Sì,No
Fratelli Valente,Produttore di arredi per negozi e supermercati,http://www.valente-arredi.it/,080 891 0060,"Km, 31, 800",Sammichele di Bari,,info@valente-arredi.it,https,React,Sì,Netsons Network,63,89,92.00,Sì,No
Dolci Sapori Di Abbinante Giuseppe,Negozio di dolciumi,,080 460 2334,"Via Casamassima, 73",Valenzano,,,,,,,,,,,
ROLL MAISTO,Negozio di tende avvolgibili,,080 467 1988,"angolo circonvallazione, Via Bari, 241",Valenzano,,,,,,,,,,,
Macelleria La Tradizione,Macelleria,https://shop.bracerialatradizione.it/,080 891 7070,"Via Dino Bianco, 37",Sammichele di Bari,,info@bracerialatradizione.it,https,React,Sì,Aruba S.p.A.,0,0,0.00,Sì,No
Lagioia Stucchi Decorativi Srl,Produttore,http://www.fedelelagioia.it/,080 467 3713,"Via Michelangelo Buonarroti, sn",Valenzano,,info@fedelelagioia.it,http,React,No,OVH ISP,64,81,100.00,Sì,No
Mobilificio Battista,Negozio di mobili,https://www.mobilibattista.it/,080 891 7377,"Via Cesare Battisti, 27",Sammichele di Bari,,info@mobilibattista.it,https,React,No,Aruba S.p.A. Network,60,69,83.00,Sì,No
Biessedilizia - Termoidraulica ed edilizia,Fornitore di materiali da costruzione,http://www.biessedilizia.com/,351 704 5344,"Via Casamassima, 76",Valenzano,,info@biessedilizia.com,https,WordPress,No,Aruba S.p.A.,62,87,92.00,Sì,No
Lagioia Stucchi,Produttore,http://www.lagioiastucchi.it/,080 467 3187,"2VVV+PG Valenzano, Città Metropolitana di Bari",Valenzano,,,https,WordPress,Sì,Aruba S.p.A. Network,52,75,92.00,Sì,No
LUXFLEX materassi - reti - poltrone relax - divani - letti,Negozio di materassi,http://www.luxflex.net/,348 415 9964,"Via Madonna dei Martiri, 109/111",Molfetta,,luxflex@yahoo.it,https,React,No,Google LLC,71,95,100.00,Sì,No
Ferrarese Contract S.R.L.,Fabbricazione e vendita tende,http://www.ferraresecontract.it/,080 338 2085,"Via Cosimo Sancilio, 4",Molfetta,,info@ferraresecontract.it,https,WordPress,No,Aruba S.p.A.,56,62,92.00,Sì,No
Maisto & Figli Srl,Fornitore di finestre,https://maistoefiglisrl.com/,080 467 1902,"Via Bari(Complanare Sinistra), 206",Valenzano,,info@maistoefiglisrl.it,https,WordPress,No,Aruba S.p.A.,68,95,100.00,Sì,No
Divani Living,Negozio di divani,http://www.divaniliving.it/,080 337 5371,"Via dei Lavoratori, 1",Molfetta,,info@divaniliving.it,https,WordPress,Sì,Keliweb S.R.L,53,70,100.00,Sì,No
MODAFLEX MATERASSI,Negozio di materassi,,349 782 5423,"VIA TENENTE FIORINO 60 (MOLFETTA VIA MOLFETTA 61 (GIOVINAZZO, Via Tenente Michele Fiorino, 60",Molfetta,,,,,,,,,,,
Spazio Casa Bavaria - Materassi Doghe Poltrone,Negozio di materassi,,330 530 066,"Via Cavour, 80",Monopoli,,,,,,,,,,,
dorelan,Negozio di materassi,,080 645 7989,Via Guglielmo Oberdan,Monopoli,,,,,,,,,,,
"ECOBED - Materassi in lattice naturale, memory foam e guanciali",Negozio di materassi,,080 937 2980,"Via Tenente Vitti, 168",Monopoli,,,,,,,,,,,
Intrex Cucine,Negozio di mobili,https://sites.google.com/view/intrex-ebanisteria/home?authuser=0,080 880 7432,Via Antichi Pastifici,Molfetta,,benvenuti@intrex.it,https,React,No,Google LLC,60,78,75.00,Sì,No
Creo Store di Angelo Bellapianta,Negozio di mobili,https://abarredamenti.com/,080 579 2497,"C.so Umberto I, 151",Molfetta,,info@abarredamenti.com,https,ASP.NET,Sì,Server Plan S.r.l.,47,69,85.00,Sì,No
Planet Flex Outlet...materassi,Negozio di materassi,,080 332 3294,"Via Vittorio Veneto, 279/B",Monopoli,,,,,,,,,,,
Anna Lomuscio Hotellerie Sas,Negozio di arredamento per bar e ristoranti,http://www.lomusciohotellerie.it/,080 937 4038,"Via Baione, 273",Monopoli,,info@lomusciohotellerie.it,https,ASP.NET,Sì,IONOS SE,57,76,92.00,Sì,No
Angeliflex Srl,Produttore,http://www.angeliflex.it/,099 777 1524,"Via Brigantini, 1b",Taranto,,info@angeliflex.it,https,React,Sì,Aruba S.p.A. Network,51,69,100.00,Sì,No
Intimo Fior di Pelle Carosino,Negozio di intimo,,349 434 4766,"C.so Umberto, 91",Carosino,,,,,,,,,,,
PM Arredobagni di Matichecchia Ivana,Arredo bagno,,328 920 6376,"Via N. Sauro, n° 16",Carosino,,,,,,,,,,,
Sibilla Salvatore & .C. S.N.C.,Tappezziere,,099 591 8599,"Via A. Gramsci, 1",Carosino,,,,,,,,,,,
Samaflex Fabbrica Materassi,Negozio di materassi,http://www.samaflexmaterassi.com/,099 735 1405,"Via Umbria, 88/90",Taranto,,info@samaflexmaterassi.com,https,WordPress,No,"Automattic, Inc",51,83,92.00,Sì,No
Creazioni Pregiate Intimo e Biancheria per la casa Crispiano (TA),Negozio di biancheria,,099 811 0870,"Via Martina Franca, 12 a/b",Crispiano,,,,,,,,,,,
Arredamenti Paciulli - Mg Arredamenti Srl,Negozio di mobili,http://www.arredamentipaciulli.it/,099 994 3054,"Via Martina Franca, 21",Crispiano,,mgarredamenti2013@libero.it,https,React,No,OVH SAS,55,65,91.00,Sì,No
Lo Specchio del Reame di Ylenia Simeone,Negozio di intimo,,388 365 0546,"Via 14 Novembre, 11/A",Crispiano,,,,,,,,,,,
Tecnologie per Dormire - Milone Maria,Negozio di materassi,http://www.tecnologieperdormire.it/,0831 811428,"Via Barbaro Forleo, 35",Francavilla Fontana,,info@tecnologieperdormire.it,https,WordPress,No,Netsons s.r.l.,56,70,85.00,Sì,No
M.e.s.a S.r.l.,Fornitore di materiali da costruzione,http://mesasrl.net/,099 843 0514,"Via Mare delle Nubi, 110",Castellaneta Marina,,,https,WordPress,No,OVH SAS,71,90,85.00,Sì,No
Acchiappasogni - Home & Deco,Negozio,,099 400 6716,"Largo Umberto I, n3",Castellaneta,,,,,,,,,,,
Multiservice Arredamenti,Traslocatore,https://www.multiservicearredamenti.com/,340 306 1423,"Via Principe di Napoli, 21",Castellaneta,,,https,React,No,Google LLC,56,78,92.00,Sì,No
Arredamenti Pontrelli di Pontrelli Pierluigi,Negozio di tende,http://www.arredamentipontrelli.it/,099 616515,"Via Martina Franca, 80",Crispiano,,,https,Joomla,No,Aruba S.p.A.,56,68,92.00,Sì,No
Arte Nova Interni,Designer d'interni,http://artenovainterni.it/,099 611856,"Via Foggia, 23",Crispiano,,,https,React,Sì,Aruba S.p.A.,28,36,85.00,Sì,No
Boutique Casa Outlet,Negozio di biancheria,,080 478 5956,"Via Carlo Cattaneo, 2",Noicattaro,,,,,,,,,,,
Merceria Linea Intima Noicattaro,Merceria,,339 244 4704,"Via Torino, 23",Noicattaro,,,,,,,,,,,
Da Giulia,Merceria,,324 954 4384,"Via Vecchia Casamassima, 10",Noicattaro,,,,,,,,,,,
Ferramenta Nisi Color,Ferramenta,,389 117 7675,"Via Alcide de Gasperi, 24",Leporano,,,,,,,,,,,
Cannito Soluzioni per il riposo,Casalinghi,,348 470 4479,"via cherubini angolo, Viale Ionio",Marina di Ginosa,,,,,,,,,,,
Materassi e Materassi - Taranto,Negozio di materassi,https://www.materassiematerassi.it/,099 779 6146,"Via Cesare Battisti, 382",Taranto,,,https,Shopify,Sì,Seeweb srl,28,45,92.00,Sì,No
SOFARM Show Room,Negozio di materassi,https://sofarm.it/,800 967 039,"VIALE SINDACO, Viale Agostino Dipierro, 70016",Noicattaro,,,https,WordPress,Sì,Aruba S.p.A.,54,75,85.00,Sì,No
Materassi Leonardi,Negozio di materassi,http://www.leonardimaterassi.com/,099 452 7829,"Via Duca Degli Abruzzi, 23",Taranto,,utente@dominio.com,https,Squarespace,No,"Squarespace, Inc.",36,90,92.00,Sì,No
Maggiore Corredi Snc Di Maggiore Eduardo & C,Negozio di intimo,,099 829 2806,"Via Quarto, 51",Ginosa,,,,,,,,,,,
dielle edilizia srl,Negozio di bricolage,,099 827 7328,Contrada Stornara,Marina di Ginosa,,,,,,,,,,,
LA BOTTEGA Alimenti e Sentimenti,Negozio di alimentari,,099 652 5373,"Viale Martiri d'Ungheria, 217",Ginosa,,,,,,,,,,,
Bitella Srl - Husqvarna Professional,Negozio di articoli per il giardinaggio,http://www.bitella.it/,393 877 1608,"Strada Provinciale ex SS 580, km 13",Ginosa,,info@bitella.it,https,Basekit,No,Aruba S.p.A.,41,66,100.00,Sì,No
Atelier Re D'Italia,Negozio di abbigliamento elegante,,347 187 2052,"Via Roma, 130",Ginosa,,,,,,,,,,,
viaROMA boutique,Negozio di abbigliamento donna,,342 074 7660,"Via Roma, 122",Ginosa,,,,,,,,,,,
Castellano Abbigliamento,Negozio di abbigliamento,,350 900 0275,"Corso Vittorio Emanuele II, 136",Ginosa,,,,,,,,,,,
eclipsestore,Negozio di abbigliamento,http://www.eclipsestore.it/,345 649 1993,"Via G. Matteotti, 18",Ginosa,,,https,Shopify,No,"Cloudflare, Inc.",62,66,92.00,Sì,No
Prencipedil di Gatti Vincenza,Arredo bagno,http://www.shopedil.it/,099 696 3799,contrada bandiera,Ginosa,,info@shopedil.it,https,PrestaShop,No,Hetzner Online GmbH,73,59,92.00,Sì,No
Gulliver Collection,Negozio di scarpe,http://gullivercollection.it/it/,099 612966,"Corso Vitt. Emanuele III, 65",Crispiano,,,https,Shopify,Sì,"Cloudflare, Inc.",31,89,92.00,Sì,No
Ragno Domenico,Negozio di scarpe,,099 811 0049,"Corso Umberto I, 97",Crispiano,,,,,,,,,,,
L'Inventarredo Mobili e Complementi,Negozio di mobili,https://www.linventarredo.it/,328 974 0010,"Via G. Matteotti, 263",Ginosa,,linventarredo@gmail.com,https,Joomla,No,Aruba S.p.A. Network,68,95,100.00,Sì,No
Idee In,Negozio di articoli da regalo,,099 821 6911,"Via Roma, 64",Laterza,,,,,,,,,,,
Garofoli S.p.A.,Negozio di forniture elettriche,http://www.garofolispa.eu/,080 991 1795,Strada Provinciale Palo-Binetto Z.A.,Palo del Colle,,vendite@garofolispa.eu,https,React,Sì,Server Plan S.r.l.,56,60,100.00,Sì,No
