Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Noleggio Auto e Furgoni Maggiore AmicoBlu - Lecce,Agenzia di noleggio auto,,0832 300184,"Via Taranto, 76",Lecce,,,,,,,,,,,
Russello e Piscopo Travel,Servizio di navetta con l'aeroporto,,389 995 3307,"Via Giosue' Fiorentino, 26",Favara,,,,,,,,,,,
Autonoleggio Ditta Marchese Paola Maria,Agenzia di noleggio auto,,0934 563035,"A, Via P. Leone, 2",Caltanissetta,,,,,,,,,,,
DP Transfer & Tour,Agenzia di noleggio auto,http://www.dptransfertour.it/,392 030 5561,"Via Piante del Principe, 17",Carini,,dptransfertour@gmail.com,https,WordPress,No,Sconosciuto,56,92,92.00,Sì,No
Creative Suite Di Scimeca Antonino,Agenzia di pubblicità,https://www.creativesuiteshop.com/,091 814 8205,Via Aldo Moro,Caccamo,,creativesuite@libero.it,https,ASP.NET,Sì,Hetzner Online GmbH,53,60,85.00,Sì,No
SICILIA RENT,Agenzia di noleggio auto,http://www.siciliarent.it/,095 817 5945,"Via Amedeo Modigliani, 20",Catania,,info@siciliarent.it,https,React,Sì,Aruba S.p.A.,48,72,92.00,Sì,No
Hertz Autonoleggio - Caltanissetta - Via Rochester 8,Agenzia di noleggio auto,,329 427 5983,"Via Rochester, 8",Caltanissetta,,,,,,,,,,,
Subagenzia Allianz Lloyd Adriatico,Agenzia di assicurazioni,,095 784 1071,"Via Enrico Gaudioso, 14",Francofonte,,,,,,,,,,,
Automania S.R.L Noleggio e Vendita,Agenzia di noleggio auto,https://www.automaniasrl.com/,091 688 1398,"Viale della Regione Siciliana Nord Ovest, 5620",Palermo,,automania2003@pec.it,https,WordPress,Sì,Sconosciuto,56,81,92.00,Sì,No
Spazio Enel Partner Santo Stefano Di Camastra,Azienda fornitrice di energia elettrica,,0921 337214,"Via Vittoria, 28",Santo Stefano di Camastra,,,,,,,,,,,
Messina Mariaalfina,Agenzia viaggi,,095 948828,"Via dei Mutilati, 29",Francofonte,,,,,,,,,,,
REplat E'CASA Ficarazzi,Agenzia immobiliare,http://www.ecasastudioimmobiliare.it/,091 779 4930,"Corso Umberto I, 843",Ficarazzi,,ecasastudioimmobiliare@gmail.com,http,React,Sì,Aruba S.p.A. Network,55,74,83.00,Sì,No
Travel Planet Di Brunetto Giuseppe,Agenzia viaggi,,095 772 2308,"Corso Umberto, 183",Bronte,,,,,,,,,,,
Isola Rental Car,Agenzia di noleggio auto,https://isolarentalcar.com/,091 555 6725,"via, Via Monsignor Salvatore Siino, 31",Capaci,,,https,Shopify,No,Google LLC,55,80,85.00,Sì,No
Sportello Telematico Di Currao Francesco & C. Sas,Ufficio patenti,,095 691522,"Via Giovanni da Verrazzano, 14",Bronte,,,,,,,,,,,
Lop.Car. Noleggi,Agenzia di noleggio auto,http://www.lopcarnoleggi.com/,338 654 4140,"Via Messina, 8",Capo d'Orlando,,,https,Shopify,No,Aruba S.p.A. Network,56,64,92.00,Sì,No
MG Auto,Rivenditore di auto usate,http://www.mgautomonteleone.it/,339 440 8652,"Via del Carmine, 51",Caccamo,,mgauto2010@libero.it,https,React,No,Serverplan S.r.l.,55,62,83.00,Sì,No
Autonoleggio Frank,Agenzia di noleggio auto,https://autonoleggiofranksrl.it/,393 334 0399,"Via Brucoli, 2",Catania,,info@autonoleggiofranksrl.it,https,React,No,Aruba S.p.A. Network,60,86,83.00,Sì,No
Galdieri Rent,Agenzia di noleggio auto,https://galdierirent.it/noleggio-breve-termine/,340 266 0589,"Via Fontanarossa, 20",Catania,,palermopuntaraisi@galdierirent.it,https,React,No,OVH SAS,56,60,42.00,Sì,No
BOOM ANIMAZIONE,Studio di animazione,,327 041 4749,"Piazza Avvocato Vincenzo Castiglione, 8",Bronte,,,,,,,,,,,
Ama Rent,Agenzia di noleggio auto,https://ama-rent.com/,389 314 4144,"Via Don L. Sturzo, 190",Carini,,info@ama-rent.com,https,WordPress,No,Netsons Network,61,73,100.00,Sì,No
Stipa Noleggio Auto - Autonoleggio - Assicurazione - Transfer Aeroporto,Agenzia di noleggio auto,https://www.raffaelestipaauto.it/,0941 182 0022,"Via Consolare Antica, 42b",Capo d'Orlando,,info@stipaserviziauto.it,https,WordPress,No,SEEWEB s.r.l.,59,77,85.00,Sì,No
NOLEGGIO AUTO MIRISCIOTTI,Agenzia di noleggio auto,https://officine.puntopro.it/mirisciotti-calogero,393 569 2188,"Via S. Josemarìa Escrivà, 771",Enna,,autofficinamirisciotti@gmail.com,https,React,No,Serverplan s.r.l.,54,51,92.00,Sì,No
Noleggio Auto Maggiore - Agrigento,Agenzia di noleggio auto,,0922 596154,"Via Empedocle, 95",Agrigento,,,,,,,,,,,
Agenzia Olimpia di Anzalone Francesca,Ufficio patenti,,091 829 3579,"Corso Umberto I, 330",Ciminna,,,,,,,,,,,
Noleggio Con Conducente (TAXI) Trasfers Alaimo Viaggi,Servizio taxi,,349 219 7196,"Via Irlanda, 2",Favara,,,,,,,,,,,
Sirent Point Carini - Noleggio a lungo termine,Agenzia di noleggio auto,https://sirent.it/carini/,091 277 0400,Via Padre Francesco Randazzo,Carini,,carini@sirent.it,https,WordPress,Sì,"Cloudflare, Inc.",57,74,92.00,Sì,No
Fly Rent Car,Agenzia di noleggio auto,https://www.flyrentcar.it/,095 352 1954,"Via Pasubio, 10",Catania,,info@flyrentcar.it,https,Shopify,No,Server Plan S.r.l.,50,87,77.00,Sì,No
La Delfa Rent Car,Agenzia di noleggio auto,,338 299 8626,"Via Prof. Salvatore di Stefano, 1",Paternò,,,,,,,,,,,
Luciano e Dami Rent Car - Autonoleggio Senza Carta,Agenzia di noleggio auto,http://www.lucianoedamirentcar.com/,345 939 2749,"Via Giuseppe Garibaldi, 35",Catania,,,http,Shopify,No,Aruba S.p.A.,69,92,100.00,Sì,No
Axa Assicurazioni E Investimenti,Agenzia di assicurazioni,,095 772 4165,Corso Umberto,Bronte,,,,,,,,,,,
UnipolSai Assicurazioni- Agenzia Generale di Bronte DE.GA. Srl,Agenzia di assicurazioni,,095 692829,"Via Bologna, 4",Bronte,,,,,,,,,,,
Instarent Car Rental Palermo,Agenzia di noleggio auto,https://instarentsrl.it/,331 313 6730,Via Liegi,Carini,,,https,React,Sì,Google LLC,56,70,85.00,Sì,No
GS Sciabica Multiservice SRL,Carrozzeria,https://www.sciabicamultiservice.com/,0922 619389,"Via Unità D'Italia, 64",Agrigento,,info@sciabicamultiservice.com,https,React,No,Aruba S.p.A. Network,50,69,92.00,Sì,No
Galdieri Rent Messina Sud,Agenzia di noleggio auto,https://galdierirent.it/point/noleggio-lungo-termine-messina-sud/,090 810032,"SS 114 Orientale Sicula, KM 14, 650",Briga Marina,,messinasud@galdierirent.it,https,WordPress,No,OVH SAS,50,69,77.00,Sì,No
C.A.R.S. noleggio auto/furgoni/scooter e pulmino 9 posti Agrigento,Agenzia di noleggio auto,https://sites.google.com/view/cars-srl/home,380 648 0286,"Viale Leonardo Sciascia, 86/b",Agrigento,,nolocars@gmail.com,https,Angular,No,Google LLC,55,80,75.00,Sì,No
Novarentcar Noleggio auto senza carta di credito,Agenzia di noleggio auto,https://www.novarentcar.it/,351 385 6600,"Corso Giuseppe Garibaldi, 34",Reggio di Calabria,,,,Angular,Non trovato,Google LLC,82,98,36.00,No - Pagina Non Trovata (404),No
Gibiauto di Gibilaro Giovanni,Servizio di traino,http://gibiauto.myadj.it/,338 393 5011,Contrada San Biagio,Agrigento,,,https,Shopify,No,"Cloudflare, Inc.",76,97,92.00,Sì,No
Movers,Agenzia di noleggio auto,https://www.moversrent.it/,0934 593117,"Via II Fontane, 97",Caltanissetta,,info@moversrent.com,https,WordPress,No,"Cloudflare, Inc.",33,72,85.00,Sì,No
DEM Group,Servizi domestici,https://demgroup.net/,0934 190 2286,"V. F. Turati, 130/i",Caltanissetta,,info@demgroup.net,https,Shopify,No,Google LLC,59,93,100.00,Sì,No
B&B Planet Rooms,Bed & Breakfast,,333 227 7553,"Via Roma, 30",Bronte,,,,,,,,,,,
Autonoleggio ARANITI,Agenzia di noleggio auto,,345 458 8409,"Via Nazionale, 553",Villa San Giovanni,,,,,,,,,,,
Des Rent,Agenzia di noleggio auto,,339 458 7802,"Via Vassallo Ernesto, 65",Caltanissetta,,,,,,,,,,,
X-treme automobile,Rivenditore di auto,,345 509 4915,"Via Clemente, 30",Biancavilla,,,,,,,,,,,
NOLEGGIO AUTO SENZA CARTA DI CREDITO STAZIONE CENTRALE REGGIO CALABRIA,Agenzia di noleggio auto,,346 403 9402,"Via Nino Bixio, 40",Reggio di Calabria,,,,,,,,,,,
Autonoleggio Lincoln,Agenzia di noleggio auto,http://www.autonoleggiolincoln.it/,095 678 3665,"Via Sabato Martelli Castaldi, Snc",Catania,,lincolnautonoleggio@gmail.com,http,WordPress,Sì,Aruba S.p.A.,57,77,92.00,Sì,No
Autofazio,Rivenditore di auto,http://www.autofazio.it/,095 629290,"Via Aldo Moro, 9",Santa Maria di Licodia,,info@autofazio.it,https,WordPress,Sì,SoftLayer,62,89,83.00,Sì,No
Rent Car & Taxi - Yacht Service,Agenzia di noleggio auto,,348 496 4449,Via Duca del Mare,Riposto,,,,,,,,,,,
GISACARBRONTE,Rivenditore di auto,,380 642 9845,Viale John Kennedy,Bronte,,,,,,,,,,,
Centauro,Agenzia di noleggio auto,https://www.centauro.net/it/noleggio-auto-low-cost/italia/palermo-aeroporto/,06 8366 2959,Via Agnelleria,Carini,,,https,React,No,"Cloudflare, Inc.",48,65,100.00,Sì,No
Autonoleggio World Rent Car,Agenzia di noleggio auto,https://www.world-rent-car.it/,327 761 1530,"Viale della Libertà, 85",Catania,,,https,React,No,Aruba S.p.A.,59,85,82.00,Sì,No
EasyWay Tour,Servizio di noleggio scooter,http://www.easywaytour.com/,338 114 2602,Via Panoramica Valle dei Templi,Agrigento,,info@easywaytour.com,https,Angular,No,Amazon Technologies Inc.,57,83,75.00,Sì,No
R.B. Auto - Vendita e Noleggio,Agenzia di noleggio auto,,329 259 6052,"Via Francesco Crispi, 95",Castellammare del Golfo,,,,,,,,,,,
Auto Manna,Rivenditore di auto,https://automanna.it/,328 456 7419,Contrada Poggio Mottese,Biancavilla,,info@automanna.it,https,Shopify,Sì,Aruba S.p.A. Network,51,94,92.00,Sì,No
Deborah Noleggio Favignana Noleggio Bici,Agenzia di noleggio moto,,328 010 5722,"Via A. Volta, 22",Favignana,,,,,,,,,,,
Noleggiami!!,Agenzia di noleggio auto,,392 955 3578,"Via Papa Pio X, 8",Gela,,,,,,,,,,,
Bronte Immobiliare,Agenzia immobiliare,https://www.bronteimmobiliare.it/,353 405 6032,"Corso Umberto, 226",Bronte,,info@bronteimmobiliare.it,https,React,Sì,Aruba S.p.A.,0,0,0.00,Sì,No
3a rent Super car sicily,Agenzia di noleggio auto,,345 406 5374,"Corso Vittorio Emanuele, 300",Gela,,,,,,,,,,,
SDB Motors,Agenzia di noleggio moto,http://www.sdbmotors.it/,347 915 5376,"Piazza Madrice, N° 16",Favignana,,sdbmotors@hotmail.it,https,React,Sì,Aruba S.p.A. Network,52,66,91.00,Sì,No
Car Rental Service Adrano,Agenzia di noleggio auto,http://crsautonoleggioeservizi.it/,095 769 8248,"Via della Regione, 28",Adrano,,,https,WordPress,No,Aruba-Hosting-(Technorail),71,95,100.00,Sì,No
LEASE CARS S.R.L (NOLEGGIO STAZIONE CENTRALE),Agenzia di noleggio auto,https://www.noleggioleasecars.it/,380 140 8543,"Via Pisa, 1",Palermo,,info@leasecarsrl.it,https,Angular,No,Aruba S.p.A,66,54,85.00,Sì,No
AUTOGALLO,Concessionario auto,https://www.autogallo.com/,338 301 1408,Contrada Giardinello,Francofonte,,auto.gallo@libero.it,https,WordPress,Sì,Server Plan S.r.l.,56,81,85.00,Sì,No
Noleggio Gommoni Brezza Marina,Noleggio barche,http://www.brezzamarinafavignana.com/,347 300 4522,"Largo Marina, 1",Favignana,,info@brezzamarinafavignana.com,https,ASP.NET,Sì,Aruba S.p.A. Network,72,75,92.00,Sì,No
Noleggiami Ancora di Pisano Nunzio,Agenzia di noleggio auto,,347 403 9626,"Via Francesco Crispi, 155",Gela,,,,,,,,,,,
Auto Sciarrottauto - Vendita e Noleggio Auto,Agenzia di noleggio auto,https://www.sciarrottauto.it/,320 826 4177,"Via Pio la Torre, 8",Favara,,info@sciarrottauto.it,https,React,No,Aruba S.p.A. Network,55,80,92.00,Sì,No
Noleggio Ginevra di Catalano Amedeo,Servizio di noleggio scooter,https://www.favignananoleggio.it/,334 851 0547,Piazzale Giuseppe Barraco,Favignana,,noleggioginevra@gmail.com,https,Shopify,Sì,Aruba S.p.A.,63,97,100.00,Sì,No
GULLOTTI AUTOMOBILI,Concessionario auto,http://www.gullottiautomobili.com/,095 691580,"Contrada Cantera, snc",Bronte,,info@gullottiautomobili.com,https,WordPress,Sì,SoftLayer,51,77,75.00,Sì,No
Auto Gt Cammilleri,Rivenditore di auto usate,,329 388 3603,"Viale Enrico Berlinguer, 18/Cc 2 sede Esposizione Viale Enrico Berlinguer, Via Cicchillo, 25/G",Favara,,,,,,,,,,,
Hertz Autonoleggio - Gela - Contrada Piana Del Signore Snc,Agenzia di noleggio auto,,392 374 3736,Contrada Piana del Signore snc,Gela,,,,,,,,,,,
Italy Car Rent sede amministrativa,Ufficio aziendale,https://www.italycarrent.com/,091 777 3536,"Via Provinciale, 77",Carini,,info@italycarrent.com,https,Nuxt.js,Sì,Google LLC,77,93,100.00,Sì,No
Electricar-Rent,Agenzia di noleggio auto,,371 149 7984,"Via Napoleone Colajanni, 104",Caltanissetta,,,,,,,,,,,
Favignana Boating,Noleggio barche,https://www.favignanaboating.it/,328 916 5882,Porto di favignana c/o La Darsena,Favignana,,,https,React,Sì,OVH SAS,73,93,92.00,Sì,No
2B Rent S.r.l.s.,Agenzia di noleggio auto,,379 115 2840,"Via Lussemburgo, 21",Gela,,,,,,,,,,,
Autovia Palermo Città Down town,Agenzia di noleggio auto,https://www.autovia.it/territorio/noleggio-auto-palermo/,091 546189,"Via Mariano Stabile, 11/A",Palermo,,info@autovia.it,https,WordPress,Sì,Server Plan S.r.l.,42,63,92.00,Sì,No
Italian Rent Gela,Agenzia di noleggio auto,,340 173 4822,"SS117bis, 90",Gela,,,,,,,,,,,
Autonoleggio Gemmellaro Catania,Agenzia di noleggio auto,https://autonoleggiogemmellaro.it/,331 102 0332,"Piazza Sant'Alfio, n12",Trecastagni,,contatto@esempio.it,https,React,No,Amazon Technologies Inc.,62,81,100.00,Sì,No
Apicella Rent Boat noleggio barche| Castellammare del Golfo,Noleggio barche,https://apicellarentboat.com/,350 924 3218,Piazza Barone Giacomo Alliata,Castellammare del Golfo,,contact@mysite.com,https,WordPress,No,Server Plan S.r.l.,60,94,100.00,Sì,No
Sicel - Siciliana Elevatori Srl,Agenzia di noleggio gru,http://www.sicelsrl.it/,095 688030,"Km 1,5, STR. PROV, 80",Biancavilla,,info@sicelsrl.it,https,WordPress,No,Sconosciuto,47,59,100.00,Sì,No
SICILY TRAVEL servizio noleggio con conducente..ncc autonoleggio,Servizio di trasporto con accompagnatore,http://www.sicilytravelag.com/,389 480 4764,"Via Imera, 326",Agrigento,,info@sicilytravelag.com,https,Angular,No,Google LLC,64,77,73.00,Sì,No
Agenzia Astra Di Grimaldi Giuseppe,Ufficio patenti,,0933 913083,"Via Navarra, 7",Gela,,,,,,,,,,,
Rent Me - Noleggio Auto Catania,Agenzia di noleggio auto,https://rentmecatania.it/,379 262 2057,"Via Vittorio Emanuele II, 280",Catania,,,https,WordPress,Sì,"Cloudflare, Inc.",56,77,92.00,Sì,No
Siciliana Car,Agenzia di noleggio auto,https://www.sicilianacar.it/,366 179 7203,"Corso Giuseppe Garibaldi, 110",Castellammare del Golfo,,,https,React,Sì,Aruba S.p.A. Network,60,71,92.00,Sì,No
RentCarSicily,Agenzia di noleggio auto,http://www.rentcarsicily.com/,348 850 1474,"Via S. Paolo della Croce, 27",Castellammare del Golfo,,,https,React,Sì,SEEWEB s.r.l.,72,98,100.00,Sì,No
F.lli Ferraro,Centro per la revisione tecnica delle auto,,0922 857880,"Via Wolfgang Amadeus Mozart, 1",Canicattì,,,,,,,,,,,
essegirent,Agenzia di noleggio moto,http://www.essegirent.com/,328 341 1322,"Via F. Crispi, 318",Porto Empedocle,,,https,React,No,"Fastly, Inc.",60,84,73.00,Sì,No
Scooter Castellammare,Agenzia di noleggio moto,http://www.scootercastellammare.com/,0924 31227,"V. Guglielmo Marconi, 163",Castellammare del Golfo,,info@scootercastellammare.com,https,WordPress,Sì,Sconosciuto,56,92,100.00,Sì,No
Agrigentotransfert Zambuto Service,Servizio di trasporto per disabili,http://www.agrigentotransfert.com/,375 885 1649,Via Piersanti Mattarella,Agrigento,,totozambuto@gmail.com,http,WordPress,Sì,TransIP BV,53,86,100.00,Sì,No
Amunì Viaggi Tour in Sicily,Agenzia viaggi,http://www.amuniviaggi.com/,0922 602061,"Via Mazzini, 177",Agrigento,,info@amuniviaggi.com,https,WordPress,No,Sconosciuto,40,61,61.00,Sì,No
The World Of Cars,Agenzia di noleggio auto,,389 788 6620,"Via Francesco Crispi, 486",Gela,,,,,,,,,,,
Autonoleggiatori Del Golfo Di Gela Societa Cooperativa A R.l.,Agenzia di noleggio auto,,393 337 7936,"Via Navarra, 72",Gela,,,,,,,,,,,
Car Rental di D’Arma-Noleggio Auto da Cerimonia e Noleggio Auto,Agenzia di noleggio auto,,327 774 1412,"Via Generale Cascino, 190",Gela,,,,,,,,,,,
Fata Morgana Rent - Autonoleggio senza carta di credito,Agenzia di noleggio auto,https://fatamorganarent.it/,0965 181 7163,"Via Argine Destro Annunziata, 79",Reggio di Calabria,,fatamorganarent@virgilio.it,https,WordPress,Sì,TransIP BV,63,75,85.00,Sì,No
Rent Office - Info Point,Agenzia di noleggio auto,http://www.infopointfavignana.it/,392 839 5774,Via Molo S. Leonardo,Favignana,,booking@infopointfavignana.com,https,Shopify,No,OVH SAS,95,99,92.00,Sì,No
Siciltransfert snc,Noleggio di autobus,http://www.siciltransfert.it/,348 262 0089,"Piazza Madrice, 17",Favignana,,info@91023.it,https,ASP.NET,No,Hetzner Online GmbH,65,99,91.00,Sì,No
G.B. Auto,Rivenditore di auto usate,https://www.gbautocanicatti.it/,334 588 3024,"Via Sant Angela Merici, 41",Canicattì,,info@gbautocanicatti.it,https,Mobirise,No,SEEWEB s.r.l.,64,95,100.00,Sì,No
EuroRent Scooter & E-bike,Agenzia di noleggio moto,http://www.noleggioeurorentscooter.it/,334 274 9800,"Via Segesta, 126",Castellammare del Golfo,,eurorentscooter@libero.it,https,React,Sì,Aruba S.p.A. Network,53,60,91.00,Sì,No
FL RENT CAR Autonoleggio - Noleggio Auto senza carta di credito Catania Airport,Agenzia di noleggio auto,https://www.flrentcar.com/,347 804 0330,"Via Acquicella Porto, 48",Catania,,flrentcarct@gmail.com,https,Shopify,No,Aruba S.p.A.,59,80,85.00,Sì,No
GARANTITO.CAR,Agenzia di noleggio auto,https://garantitocar.it/,328 354 1870,Via Francesco Crispi,Gela,,garantitocar.1@gmail.com,https,WordPress,Sì,Netsons,71,89,100.00,Sì,No
Rentacar Naxos,Agenzia di noleggio auto,,376 100 7604,"Via Zara, 14/a",Giardini-Naxos,,,,,,,,,,,
Rent Me Agrigento,Agenzia di noleggio auto,https://rentmecatania.it/,340 870 3024,"Viale Aldo Moro, 71",Favara,,,https,Joomla,Sì,Cloudflare,57,77,92.00,Sì,No
Mancuso Noleggi,Agenzia di noleggio auto,,345 859 5451,"Viale Don Luigi Sturzo, 193",Giarre,,,,,,,,,,,
Sicily Rental Car,Agenzia di noleggio auto,https://sicilyrentalcar.it/,339 703 9639,"Via Giόia, 2",Castellammare del Golfo,,info@sicilyrentalcar.it,https,Shopify,Sì,One.com A/S,57,89,100.00,Sì,No
La Pace Noleggi,Agenzia di noleggio auto,,348 473 3364,"Viale Don Luigi Sturzo, 193",Giarre,,,,,,,,,,,
Autonoleggio del Golfo S.r.l. - Noleggio Auto Trapani e Palermo,Agenzia di noleggio auto,http://www.autonoleggiodelgolfosrl.it/,0924 35008,"Via S. Paolo della Croce, 33",Castellammare del Golfo,,autonoleggiodelgolfo@gmail.com,http,Shopify,No,Aruba-Hosting-(Technorail),54,91,92.00,Sì,No
MelodiaRentCar,Agenzia di noleggio auto,https://melodiarentcar.it/,388 826 8899,"Corso Giuseppe Garibaldi, 155",Castellammare del Golfo,,info@melodiarentcar.it,https,WordPress,No,Server Plan S.r.l.,54,71,100.00,Sì,No
OSAutonoleggio,Agenzia di noleggio auto,http://www.osautonoleggio.com/,0942 56190,"Via Nazionale 8, Courtesy Point di OSAutonoleggio,presso Jet Car",Giardini Naxos (Taormina),,info@osautonoleggio.com,https,Shopify,Sì,Seeweb s.r.l.,55,52,83.00,Sì,No
ECS ITALIA,Servizio taxi,https://www.ecsitalia.eu/,0933 825562,"Via Franz Schubert, 16",Gela,,info@ecsitalia.eu,https,Shopify,Sì,Sconosciuto,55,61,85.00,Sì,No
Sicily by Car aeroporto di Comiso,Agenzia di noleggio auto,,0932 723123,"Aeroporto di Comiso Pio La Torre, rent a car aeroporto sp5",Comiso,,,,,,,,,,,
Autonoleggio Aeroporto Comiso OPTIMUS PRIME,Agenzia di noleggio auto,https://www.optimusprimemultiservice.com/,327 422 0509,Via Pio la Torre,Comiso,,mario.rossi@mail.it,https,React,Sì,Sconosciuto,77,98,100.00,Sì,No
Autonoleggio M.C.A. CAR NO CARTA DI CREDITO,Agenzia di noleggio auto,,391 736 5019,"Via Re Martino, 92",Catania,,,,,,,,,,,
EcoHub - Noleggio auto stazione centrale Reggio Calabria,Agenzia di noleggio auto,http://www.ecohubmobility.it/,0965 613967,"Via Nino Bixio, 13A/13B 13C",Reggio di Calabria,,info@website.com,https,WordPress,Sì,Hetzner Online GmbH,25,33,92.00,Sì,No
Rent a car by RUGGERI & C.,Agenzia di noleggio auto,http://www.quadrifoglioverdesas.com/,329 296 451,"Via Simeto, 1",Giardini Naxos,,quadrifoglioverde.marelli@gmail.com,http,React,No,SEEWEB s.r.l.,67,94,69.00,Sì,No
Campanella Srl,Noleggio barche,https://www.campanellarent.it/,0924 34977,"Via Molinello, 28/A",Castellammare del Golfo,,info@campanellarent.com,https,WordPress,Sì,Server Plan S.r.l.,63,98,92.00,Sì,No
Martino Touring e Services Sooc. Coop.,Agenzia di noleggio auto,,348 699 8858,"Via della Liberazione, 24",Santa Ninfa,,,,,,,,,,,
Sicily Top Rent - Noleggio auto a Gela,Agenzia di noleggio auto,http://www.sicilytoprent.it/,0933 911109,"Via Venezia, 255",Gela,,info@sicilytoprent.it,https,WordPress,Sì,Sconosciuto,35,39,100.00,Sì,No
Clarent,Agenzia di noleggio auto,https://www.clarent.it/,095 229 2737,"Via Fontanarossa, 20",Catania,,booking@clarent.it,https,Joomla,Sì,Sconosciuto,55,57,92.00,Sì,No
Cancemi Salvatore - Agenzia di noleggio auto con conducente NCC,Agenzia di noleggio auto,,0922 852987,"Via Vittorio Emanuele, 279",Canicattì,,,,,,,,,,,
Pintaudi Emanuele Andrea,Agenzia di noleggio auto,http://www.pintaudi.it/,0933 923035,"Via Ferdinando Magellano, 29",Gela,,emanuele.pintaudi@libero.it,https,Shopify,Sì,Google LLC,55,88,85.00,Sì,No
One Service,Agenzia di noleggio auto,https://oneservicenoleggio.wordpress.com/,347 520 1402,"Viale delle Provincie, 66",Giarre,,oneservicenoleggio@gmail.com,https,WordPress,No,"Automattic, Inc",79,98,100.00,Sì,No
Quattro Rent Noleggio Auto - Milano Linate - Milano Malpensa - Catania Fontanarossa,Agenzia di noleggio auto,https://www.quattrorent.it/,345 043 5467,"CATANIA AEROPORTO, Via S. Giuseppe Alla Rena, FONDO 4",Catania,,sofiasotera@quattrorent.it,https,React,Sì,Aruba S.p.A.,73,99,92.00,Sì,No
Drive Away di Pisano Alice,Agenzia di noleggio auto,,392 858 9604,"Corso Roma, 90",Grammichele,,,,,,,,,,,
autonoleggio salici 2,Agenzia di noleggio auto,,347 541 9171,"Via Galermo, 314",Catania,,,,,,,,,,,
