Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Comune di Ascrea,Municipio,,0765 723112,"Piazza Mareri, 1,Ascrea, RI 02020",Ascrea,,,,,,,,,,,
Casa & Persona,Casalinghi,,0761 093142,"Via S. Vincenzo, 56",Bassano Romano,,,,,,,,,,,
Comune di Bassano Romano,Municipio,,0761 636901,"Piazza Umberto I, 6",Bassano Romano,,,,,,,,,,,
I Sogni a Colori - Cartolibreria,Cartoleria,,328 726 4467,"Via Leonardo Da Vinci, 13",Bassano Romano,,,,,,,,,,,
Carabinieri Comando Stazione Arsoli,Arma dei Carabinieri,,0774 921192,"Piazza Valeria, 35",Arsoli,,,,,,,,,,,
Edil Store Srl,Ferramenta,http://www.edilstore.it/,06 913 5390,"Viale Nuova Florida, 77",Ardea,,edilstore.stefania@gmail.com,https,OpenCart,Sì,Hetzner Online GmbH,30,47,83.00,Sì,No
Supercasalinghi,Casalinghi,,06 0190 7843,"Viale S. Lorenzo, 77/83",Ardea,,,,,,,,,,,
Azienda D'Agostini,Fornitore di materiali da costruzione,,0776 610420,"Via Le Forme, 420",Atina,,,,,,,,,,,
Big shop s.r.l.,Grande magazzino,,320 707 7954,IT FR atina via forca d’acero 310A,Atina,,,,,,,,,,,
Bricomania,Negozio di bricolage,http://www.bricomania.it/,06 934 3870,"Via Quarto Negroni, 12",Ariccia,,,https,WordPress,No,Aruba S.p.A.,40,0,100.00,Sì,No
Eurospin,Negozio di alimentari,,045 786 2000,Via Le Forme,Atina,,,,,,,,,,,
Pozzoli Fratelli Sas_Carrefour_Bassano_Romano,Alimentari,,0761 634032,"Largo Giuseppe Altobelli, 31",Bassano Romano,,,,,,,,,,,
Deposito Rottami Srl,Rivenditore di rottami metallici,https://www.depositorottamibassanoromano.it/,327 060 4701,Strada Vicinale della Stazione,Bassano Romano,,info@depositorottamibassanoromano.it,https,Shopify,Sì,Serverplan s.r.l.,68,72,100.00,Sì,No
O Questo o Niente - Trattoria Bassano Romano,Ristorante,https://oquestooniente.it/,0761 977739,"Via Leonardo da Vinci, 5",Bassano Romano,,info@oquestooniente.it,https,React,Sì,Serverplan s.r.l.,59,78,100.00,Sì,No
Leone Di Porto Srl,Negozio di alimentari,https://www.leonediporto.it/,0776 691241,"Via Lione, 280",Atina,,,https,Joomla,No,Serverplan S.r.l.,56,82,92.00,Sì,No
Dida - Srl,Alimentari,,0776 693047,"Corso Munazio Planco, 1",Atina Inferiore,,,,,,,,,,,
Legna da Ardere MESSINA a Bassano Romano,Legna da ardere e pellet,,347 176 9127,Strada Provinciale Bassanese km 9+300,Bassano Romano,,,,,,,,,,,
Pegaso Immobiliare Di Varosi Enrico,Agenzia immobiliare,http://www.agenziapegasoimmobiliare.it/,0761 600018,"Via S. Gratiliano, 33",Bassano Romano,,immobiliarepegaso@hotmail.it,http,ASP.NET,No,Aruba S.p.A. Network,84,100,91.00,Sì,No
Ausonia Conceria,Conceria,http://www.ausonia.it/,0571 3611,"Via Del Fontino, 30",Santa Croce sull'Arno,,,https,React,Sì,WeservIT,59,98,92.00,Sì,No
Mercatino Ciociaro,Negozio di abbigliamento,,0776 952268,"Via Giardino, 34",Ausonia,,,,,,,,,,,
PONTARELLI ABBIGLIAMENTO SINCE 1946,Negozio di abbigliamento uomo,,0776 952019,"Via Provinciale, 43/45",Ausonia,,,,,,,,,,,
Gambacorta Ernesto,Ferramenta,,0761 793023,"Piazza Cavour, 15",Bagnoregio,,,,,,,,,,,
Ausonia Vivai,Fiorista,http://www.ausoniagroup.it/,080 872 2636,"Via Vecchia Barletta, 9",Corato,,info@ausoniavivai.com,https,WordPress,No,Server Plan S.r.l.,56,62,92.00,Sì,No
Istituto comprensivo di Bassano Romano,Scuola di educazione generale,,0761 634006,"Via S. Gratiliano, 20",Bassano Romano,,,,,,,,,,,
La Tenda Etrusca - Bagnoregio,Negozio di abbigliamento,,0761 793161,"Via D. Alighieri, 2",Bagnoregio,,,,,,,,,,,
Agora Bagnoregio,Casalinghi,,0761 780577,"SP135, 15",Bagnoregio,,,,,,,,,,,
UPIM ATINA,Grande magazzino,https://www.upim.com/stores?showMap=true,0776 691313,SS 509 di Forca d'Acero,Atina,,,https,React,Sì,"Cloudflare, Inc.",28,36,92.00,Sì,No
Lemporio Di Dei D. E Burioni Maria T.,Negozio di abbigliamento per bambini,,0761 792120,"Via Roma, 24",Bagnoregio,,,,,,,,,,,
Libreria Novarea,Libreria,,338 530 1879,"Piazza Cavour, 23",Bagnoregio,,,,,,,,,,,
La Bottega delle Delizie di Ponziani Giulia,Minimarket,,329 362 4393,"Piazza Cavalieri di Vittorio Veneto, 6",Bagnoregio,,,,,,,,,,,
Hotel Ausonia,Hotel,https://hotel-ausonia.vacanzeinitalia.top/,0983 887268,"Contrada Chiubica, snc",Corigliano,,,https,React,No,Contabo GmbH,48,86,85.00,Sì,No
Ausonia,Sarto,,0984 186 2594,"Viale della Resistenza, 34/B",Rende,,,,,,,,,,,
Mada Di Campari Antonietta E F.Lli (S.N.C.),Negozio di alimentari,,0761 414699,"Viale IV Novembre, 21",Barbarano Romano,,,,,,,,,,,
Ausonia Nanutti Beltrame S.P.A. - Stabilimento produttivo e magazzino,Produttore,http://www.ausoniatools.com/,0427 71251,"Via Molini, 11",Maniago,,info@ausoniatools.com,https,PrestaShop,Sì,Google LLC,67,70,85.00,Sì,No
Gastronomia Boselli - dal 1910,Negozio di alimentari,,0761 152 4778,"Via Vittorio Emanuele II', 11",Barbarano Romano,,,,,,,,,,,
Ausonia S.R.L.,Fornitore di impianti industriali,https://ausonia.net/contact-us/,0923 722311,"Via Favara, 452/c",Marsala,,ausonia@ausonia.net,https,Shopify,No,Aruba S.p.A,55,76,77.00,Sì,No
BigMat Edil Legno Services Srl,Negozio di materiali da costruzione,https://edillegnoservices.bigmat.it/,0776 611044,"Via dei Sanniti, 745",Atina,,edillegno@bigmat.it,https,React,Sì,Vodafone,41,55,100.00,Sì,No
Ausonia Ingross Cash & Carry - Ingrosso Parrucchieri ed Estetiste,Grossista,http://www.ausoniaingross.com/,049 856 1021,"Via Alessandro Volta, 21",Limena,,,https,WordPress,No,Aruba S.p.A. Network,52,67,100.00,Sì,No
Kisses Sky Srl,Magazzino all'ingrosso,,0771 64713,"Km. 27.000, Strada St. 630 Ausonia Lato Formia, Spigno Saturnia, LT 04020",Spigno Saturnia,,,,,,,,,,,
Museo Naturalistico del Parco Marturanum Francesco Spallone,Museo di storia naturale,,0761 414507,"Viale IV Novembre, 46/48",Barbarano Romano,,,,,,,,,,,
Comune di Bassano in Teverina,Municipio,,0761 407033,"Via XXV Aprile, 61",Bassano In Teverina,,,,,,,,,,,
Car boot sale Bassano in Teverina,Mercato,http://carbootsaleumbria.com/?fbclid=IwZXh0bgNhZW0CMTEAAR1EpLusVLc2Wgcgb2-MhNT9LHlCLetHTYDXlMNDbPvWTslBHfWg_R802Tg_aem_bJ1Kkxit_jcGkSk01MR2ZQ,347 667 1942,"Via Piave, 1601",Bassano in Teverina,,,https,WordPress,Sì,Google LLC,82,98,92.00,Sì,No
Pro Loco Bagnoregio APS - Infopoint,Associazione,http://www.prolocobagnoregio.it/,0761 777368,"L.go Donatori di Sangue, 12",Bagnoregio,,,https,WordPress,Sì,Aruba S.p.A.,60,67,92.00,Sì,No
Societa' Agricola Blerana,Macelleria,,0761 479068,"Via Roma, 1",Blera,,,,,,,,,,,
La Bottega Nova,Cartoleria,,0761 975141,"Viale Etruria, snc",Blera,,,,,,,,,,,
Ferr.Edil,Ferramenta,,0761 471053,"Viale della Libertà, snc",Blera,,,,,,,,,,,
Provision grafica,Progettista grafico,http://www.provisiongrafica.it/,0761 174 4064,"Via Cesare Battisti, 78",Bassano in Teverina,,info@provisiongrafica.it,https,WordPress,Sì,Contabo GmbH,36,81,85.00,Sì,No
Museo delle Necropoli Rupestri di Barbarano romano,Museo archeologico,https://museodellenecropolirupestri.it/,347 355 4991,"Via S. Angelo, 2",Barbarano Romano,,museonecropolirupestri19@gmail.com,https,WordPress,Sì,Server Plan S.r.l.,57,67,77.00,Sì,No
Il Cero - Agenzia Onoranze Funebri Bassano In Teverina,Agenzia funebre,https://www.ilcero.it/,338 218 2850,"Via Cesare Battisti, 80",Bassano in Teverina,,,https,WordPress,No,"Cloudflare, Inc.",90,88,92.00,Sì,No
Transportin,Agente di commercio,,333 641 0028,"Piazza Giovanni XXIII, snc",Blera,,,,,,,,,,,
C.E.M. Srl,Magazzino all'ingrosso,,0765 333232,Località S. Pietro,Monte San Giovanni in Sabina,,,,,,,,,,,
Alimentari Bruschi Pasqua,Negozio di alimentari,,0773 355688,"Via Aldo Manuzio, 29",Bassiano,,,,,,,,,,,
Materiali da Costruzione - Mancini Salvatore,Fornitore di materiali da costruzione,,0773 886013,Via Bassiano,Sezze,,,,,,,,,,,
Il Focolare trattoria pizzeria,Pizzeria,,0765 77103,"via terze ville, 44",Belmonte in Sabina,,,,,,,,,,,
Ferramenta Perla Blera,Ferramenta,,338 621 0651,"Via Umberto I, 50",Blera,,,,,,,,,,,
Casamatta a Blera,Appartamento servito,https://casamattavacanze.altervista.org/,338 447 6764,"vicolo Civitella, 22/26",Blera,,casamattablera@gmail.com,https,WordPress,No,Hetzner Online GmbH,74,94,77.00,Sì,No
Ig Di Moschillo Guglielmo,Negozio di alimentari,,0773 355087,"Via Aldo Manuzio, 4",Bassiano,,,,,,,,,,,
Stock House Bellegra,Negozio di abbigliamento,,339 369 7813,"Via Roma, 49",Bellegra,,,,,,,,,,,
L'angolo Del Risparmio Bolsena,Casalinghi,,388 473 8912,"Via Antonio Gramsci, 10",Bolsena,,,,,,,,,,,
La Bottega Di Wanda Bolsena,Negozio di accessori di moda,,338 900 9557,"Corso Cavour, 15",Bolsena,,,,,,,,,,,
Coop,Alimentari,,0761 797091,"Via Cassia Nord, km 112",Bolsena,,,,,,,,,,,
Blerana Infissi S.R.L.,Fornitore di finestre,,0761 414437,Localita' S. Quirico,Barbarano Romano,,,,,,,,,,,
Comune di Barbarano Romano,Municipio,https://barbaranoromano.halleyweb.it/,0761 414601,"Piazza Guglielmo Marconi, 21",Barbarano Romano,,comune@comunebarbaranoromano.it,https,Joomla,No,Retelit Digital Services S.p.A.,20,30,75.00,Sì,No
Giar S.n.c. Edilizia E Servizi Di Morasca Luigi E Fireli Domenico,Fornitore di materiali da costruzione,,06 956 5226,"Via Roma, 194",Bellegra,,,,,,,,,,,
Carrefour Express - Tre Archi,Negozio di alimentari,,0761 799047,"Via Piave, 14",Bolsena,,,,,,,,,,,
Duedimè Concept Store Bolsena,Negozio di abbigliamento donna,,0761 094024,"Corso della Repubblica, 1",Bolsena,,,,,,,,,,,
Centro di Raccolta Comunale - Bolsena Loc. Morone,Discarica,,0761 7951,Via della Pace,Bolsena,,,,,,,,,,,
Luxury Bolsena,Negozio di abbigliamento,,328 003 3950,"Corso della Repubblica, 62",Bolsena,,,,,,,,,,,
Porto di Bolsena,Porticciolo turistico,,335 738 3714,"Viale Armando Diaz, 10",Bolsena,,,,,,,,,,,
Poligono Vado La Mola,Poligono di tiro,http://www.vadolamola.it/,334 182 7470,Via Valvisciolo,Bassiano,,info@vadolamola.it,https,WordPress,No,Netsons s.r.l.,91,97,83.00,Sì,No
Edil Sezze S.r.l.,Fornitore di materiali da costruzione,,0773 803944,"Via Bassiano, 9",Sezze,,,,,,,,,,,
Torre dell'Orologio,Punto di riferimento storico,https://bassanointeverina.com/,388 609 7490,"Via delle Fonti, 2",Bassano In Teverina,,,,WordPress,Non trovato,Aruba S.p.A.,100,100,36.00,,No
Comune di Borbona,Municipio,,0746 940037,"Via Vallecine, 2",Borbona,,,,,,,,,,,
Biblioteca Comunale,Biblioteca,,0746 940630,"Via Nicola da Borbona, 10",Borbona,,,,,,,,,,,
Catini Srl,Fornitore di materiali da costruzione,,0746 31216,"Via delle Vecchie, 54",Borgorose,,,,,,,,,,,
La Ripa,Bed & Breakfast,http://www.bblaripa.com/people/blera-for-you/,338 207 1514,"Via Marco Spurinas, 12",Blera,,,,WordPress,Non trovato,Aruba S.p.A. Network,71,48,75.00,No - Pagina Non Trovata (404),No
Fe. Mar. Di Ferri Franca,Negozio di mangimi,,0761 470677,"Via Umberto I, 58",Blera,,,,,,,,,,,
Big Shop srl,Grossista cash & carry,,0746 314998,"SS 578 Salto Cicolana,Piana di Spedino,snc",Borgorose,,,,,,,,,,,
San Raffaele Borbona - Residenza Sanitaria Assistenziale,Ospedale,https://sanraffaele.it/strutture/san-raffaele-borbona/,0746 94191,"Via Cagnano Amiterno, località Campo, snc",Borbona,,sr.borbona@sanraffaele.it,https,Shopify,Sì,"DigitalOcean, LLC",59,90,77.00,Sì,No
Il Maggiociondolo Sas Di Giovannenze Tullia & C.,Fiorista,,0746 940292,"Via Roma, 12",Borbona,,,,,,,,,,,
Gianburrasca Bolsena,Negozio di abbigliamento per bambini,https://gianburrascashop.wixsite.com/online,349 476 3910,"Corso della Repubblica, 31",Bolsena,,ptrombacco63@gmail.com,https,Wix,No,Google LLC,31,38,100.00,Sì,No
Magazzino al Risparmio - Da Meri,Negozio di abbigliamento,,0761 870721,"Via Verentana, 4",Capodimonte,,,,,,,,,,,
Focaroli Angelo,Negozio di piastrelle ceramiche,http://www.angelofocaroli.it/,0746 940055,"Km. 43,200 Strada Statale 471, Borbona, RI 02010",Borbona,,,http,Joomla,No,Aruba S.p.A.,54,92,83.00,Sì,No
Mercatino Dell'usato di Cassino,Mercatino dell'usato,,0776 300051,"Via Ausonia Km 1,5",Cassino,,,,,,,,,,,
KJ SHOP,Grande magazzino,,0776 282731,"Via Camillo Benso Conte di Cavour, 13",Cassino,,,,,,,,,,,
Scatig Sud Srl Materiale Elettrico Cassino,Negozio di forniture elettriche,,0776 21675,"Via Casilina, km 142.100",Cassino,,,,,,,,,,,
Il Nido,Hotel,http://www.ilnidohotel.it/,0746 940190,"Via Colle Storno, 13",Borbona,,ilnidohotel@libero.it,https,Joomla,Sì,Aruba S.p.A. Network,61,82,92.00,Sì,No
Blukids,Negozio di abbigliamento per bambini,,0776 23054,"Via Enrico de Nicola, 221",Cassino,,,,,,,,,,,
OVS,Negozio di abbigliamento,,0776 26563,"Via Casilina Sud, 141",Cassino,,,,,,,,,,,
Articoli per fiorai SIMONE,Magazzino all'ingrosso,,333 575 9379,"Via Selvotta, 83",Cassino,,,,,,,,,,,
Nicoletti Adriana E C. Snc,Macelleria,,0746 578287,"Viale Aldo Moro, 59",Borgo Velino,,,,,,,,,,,
Co.tra.l. Spa,Azienda di trasporti in autobus,http://www.cotralspa.it/,0746 31387,SP25,Borgorose,,,https,Angular,Sì,Oracle Corporation,55,56,85.00,Sì,No
MD S.p.A.,Alimentari,,0746 578446,SS Pip Localita' Campo d'oro,Borgo Velino,,,,,,,,,,,
Centro Agricolo Velino Di Ernani De Santis,Negozio di prodotti agricoli,,0746 586329,"Via Gran Sasso, 22",Borgo Velino,,,,,,,,,,,
Lattanzi,Macelleria,,0746 578214,"Piazza Umberto I, 12",Borgo Velino,,,,,,,,,,,
SANTOLOCI abbigliamento,Negozio di abbigliamento,,327 683 0301,"Via Roma, 2/4, 6",Boville Ernica,,,,,,,,,,,
Edil Ferramenta De Paulis Sas Di De Paulis Francesco E Maria Lucia,Ferramenta,,0775 379500,"Via Rotabile - SP 61, 116",Boville Ernica,,,,,,,,,,,
Sede GLS di Cassino,Corriere,,0776 180 3310,"Via Cerro Tartari, 11",Cassino,,,,,,,,,,,
FC - Magazzino Edile,Fornitore di materiali da costruzione,,0775 244948,"Via Casilina Sud, 8",Ferentino,,,,,,,,,,,
Stazione di Servizio De Paulis Massimo,Benzinaio,,0775 379776,"Via Rotabile - SP 61, 75",Boville Ernica,,,,,,,,,,,
Trendy,Negozio di abbigliamento,,338 179 6952,"Corso Umberto I, 23",Boville Ernica,,,,,,,,,,,
Emporio Alonzi Di Alonzi Emiliano,Edicola,,0746 578533,"Viale Aldo Moro, 92",Borgo Velino,,,,,,,,,,,
Edil Pigliacelli,Negozio di materiali da costruzione,,0775 308555,"Via S. Giuseppe Le Prata, 21",Veroli,,,,,,,,,,,
Holding Capogna,Fornitore di materiali da costruzione,http://www.holdingcapogna.com/,0775 379255,"Via Foreste, 20",Boville Ernica,,,https,Shopify,No,"Cloudflare, Inc.",84,90,100.00,Sì,No
Rotondi Progetti da Abitare - Sede Amministrativa,Ufficio aziendale,https://giulianorotondi.com/,0775 357115,"Via Scrima, 7",Boville Ernica,,,https,WordPress,No,Serverplan S.r.l.,61,81,85.00,Sì,No
Giovanni Verrelli Srl,Fornitore di materiali da costruzione,,0775 284240,"Via Casilina, 3",Ripi,,,,,,,,,,,
Centro Commerciale Bracciano,Centro commerciale,,06 998 8417,"Via Sandro Pertini, 1",Bracciano,,,,,,,,,,,
Euronics,Negozio di elettronica,,06 227691,"Centro Comm, Via delle Palme",Bracciano,,,,,,,,,,,
CONAD SUPERSTORE,Alimentari,,06 9980 6369,"Via Sandro Pertini, 2",Bracciano,,,,,,,,,,,
Frantellizzi Massimo,Ferramenta,https://www.massimofrantellizzi.it/,0775 356579,Via Ponticello,Boville Ernica,,massimo.frantellizzi@gmail.com,https,React,No,OVH SAS,71,82,92.00,Sì,No
F.m.a. srl,Magazzino all'ingrosso,http://www.fmasrl.net/,0775 830145,"Via Vado del Tufo, 91",Frosinone,,,https,React,No,Google LLC,63,71,83.00,Sì,No
Guglielmi Carni Srl,Grossista di carni,https://www.guglielmi-carni.com/,0775 379570,"Via Rotabile - SP 61, 35",Boville Ernica,,info@guglielmi-carni.com,https,Joomla,No,Aruba S.p.A. Network,46,92,92.00,Sì,No
Comune di Broccostella,Municipio,,0776 89281,"Piazza Municipio, 1",Broccostella,,,,,,,,,,,
Belmonte srl,Casa di riposo,,0776 692227,"Via Pozzi, 20",Belmonte Castello,,,,,,,,,,,
Traslochi Serluca Danilo,Traslocatore,https://traslochiserluca.it/,347 669 5279,Via Monte Gagliardo,Cassino,,,https,React,Sì,HOSTINGER LT,27,12,85.00,Sì,No
BigMat Ligedil S.a.s. di Nicolino Mastronardi,Negozio di materiali da costruzione,https://ligedil.bigmat.it/,0775 300007,"SR Casilina, 63",Torrice,,ligedil@bigmat.it,https,PrestaShop,Sì,Vodafone,45,56,92.00,Sì,No
imprenditore,Impresa edile,,0775 379299,Via Maria per Casamari,Boville Ernica,,,,,,,,,,,
Cast Service Srl,Magazzino all'ingrosso,http://www.castservice.eu/,0776 814820,"V. Ferrazza, 22",Broccostella,,,https,Joomla,No,Serverplan S.r.l.,75,99,100.00,Sì,No
EX MATTATOIO (il paese dei giovani),Centro culturale,,339 343 9971,"Via S. Sebastiano, 41",Campagnano di Roma,,,,,,,,,,,
Gruppo Scout Campagnano 1 FSE,Associazione / Organizzazione,,339 393 4837,Via S. Alessandro Vescovo,Campagnano di Roma,,,,,,,,,,,
Cip & Ciop di Gazzellini Giulia Campagnano di Roma,Negozio di abbigliamento,,351 154 3215,"Via del Pavone, 26/30",Campagnano di Roma,,,,,,,,,,,
Ferramenta Antonini Flavio - Vendita Pellet Borgorose,Ferramenta,,347 592 2502,"viale degli eroi snc, SP25, 8",Borgorose,,,,,,,,,,,
Traslochi Roma Easy,Traslocatore,https://www.traslochiromaeasy.it/,06 4004 9432,"Via Giuseppe Sacconi, 4b",Roma,,,https,WordPress,No,Server Plan S.r.l.,97,100,92.00,Sì,No
Birra del Borgo,Birrificio,http://www.birradelborgo.it/,0746 176 6242,"SS 578 Salto Cicolana, 02021",Borgorose,,info@birradelborgo.it,https,WordPress,Sì,Incapsula Inc,38,35,100.00,Sì,No
Real Campagnano,Club di calcio,,06 904 4068,"Strada Provinciale 10a, 180",Campagnano di Roma,,,,,,,,,,,
E.A. Stock House,Negozio di abbigliamento,,06 9015 4769,"Via Roma, 23/B",Campagnano di Roma,,,,,,,,,,,
Forno la Mattra,Fornaio,,0761 587074,"V. della Scuola, 2",Calcata Vecchia,,,,,,,,,,,
La carta rivista,Negozio di articoli da regalo,,320 895 4355,"V. Tripoli, 6",Calcata Vecchia,,,,,,,,,,,
Bazaar per sognatori,Negozio di abbigliamento vintage,,328 273 5489,"V. della Scuola, 3",Calcata Vecchia,,,,,,,,,,,
Dynema Store Campagnano,Negozio di abbigliamento,https://www.dnma-store.com/contact,06 8913 1815,"Corso Vittorio Emanuele, 65",Campagnano di Roma,,dynema.store@gmail.com,https,Wix,No,Google LLC,73,77,92.00,Sì,No
EasyBox Self Storage Roma Centro | Depositi e Magazzini,Self-storage,https://easybox.it/location/roma-centro/?utm_source=Local&utm_medium=Organic&utm_campaign=Google-Places&utm_content=Roma-Centro,800 202 662,"Circonvallazione Tiburtina, 130",Roma,,,https,React,No,"Cloudflare, Inc.",32,59,92.00,Sì,No
iN’s Mercato S.p.A.,Discount,,342 111 8385,"Via della Dottrina, 2/8",Campagnano di Roma,,,,,,,,,,,
Comune di Campodimele,Municipio,,0771 598013,"Via Municipio, 4",Campodimele,,,,,,,,,,,
CAMPOLI APPENNINO SOCCORSO AMBULANZE h24,Servizio di ambulanza,,0776 180 1195,Via Colle Polmone,Campoli Appennino,,,,,,,,,,,
Comune di Campoli Appennino,Municipio,,0776 874000,Piazza Umberto I,Campoli Appennino,,,,,,,,,,,
Falegnameria La Ciarla - Artigiani del Legno Calcata,Negozio di arredamento rustico,http://www.falegnamerialaciarla.it/,0761 587292,"P.zza Roma, 2",Calcata Vecchia,,info@laciarla.it,http,Basekit,No,Aruba S.p.A.,66,68,92.00,Sì,No
Il Caraponzolo,Ristorante,http://www.ilcaraponzolo.it/,333 451 2255,"Via Provinciale Calcatese, 2A",Calcata Nuova,,,http,Angular,No,Aruba S.p.A. Network,39,63,92.00,Sì,No
Agriturismo Dal Cacciatore,Agriturismo,,329 599 8926,Via Madonna del Piano,Campodimele,,,,,,,,,,,
Zona di Canale Monterano,Fornaio,,06 9967 4991,"Via dei Forni, 19",Canale Monterano,,,,,,,,,,,
Mecca Domenico,Alimentari,,06 996 2488,"Corso Vittorio Emanuele II, 31",Canale Monterano,,,,,,,,,,,
VITTORINI SRLS,Legna da ardere e pellet,,389 516 1613,"Via Manziana, 28",Canale Monterano,,,,,,,,,,,
Lo Stuzzichino,Ristorante,http://www.ristorantelostuzzichino.com/,0771 598099,Contrada Taverna,Campodimele,,,https,Joomla,Sì,Server Plan S.r.l.,56,84,92.00,Sì,No
Edilmonterano società cooperativa,Cooperativa edilizia,,333 710 5366,"Via della Carraiola, snc",Canale Monterano,,,,,,,,,,,
Rocca Fun Factory S.R.L.,Magazzino all'ingrosso,https://roccafunfactory.com/,0776 639216,Via Colle D'arte,Sora,,info@roccafunfactory.com,https,WordPress,Sì,HOST-VDC,70,90,92.00,Sì,No
Bozzo Garden,Negozio per animali,https://www.bozzogarden.it/,06 904 1236,"Via Cassia Antica, 27",Campagnano di Roma,,9a65e97ebe8141fca0c4fd686f70996b@sentry.wixpress.com,https,Wix,Sì,Google LLC,86,93,92.00,Sì,No
FRANTOIO OLEARIO DI ZORRO CAMPOLI APPENNINO,Oleificio,https://www.prolococampoliappennino.it/olio/,368 703 4221,"Via Acquevive di Carpello, 13",Campoli Appennino,,,https,React,No,Hetzner Online GmbH,65,94,85.00,Sì,No
Valmeg Srl,Magazzino all'ingrosso,,0761 439215,Localita' Le Mosse 1,Canino,,,,,,,,,,,
ArtigianCarni S.R.L. SOC. AGR.,Macelleria-gastronomia,,0761 433067,"Via dei Ciclamini, 10",Canino,,,,,,,,,,,
A.G. GROUP SRL,Azienda di autotrasporti,http://www.aggroupcatering.it/,06 9015 1002,VIA CASSIA KM 34,Campagnano di Roma,,info@aggroupsrl.it,http,Angular,No,OVH SAS,69,89,83.00,Sì,No
Edilgabrielli FERRAMENTA MATERIALI EDILI SMALTIMENTO RIFIUTI,Fornitore di materiali da costruzione,http://www.edilgabrielli.com/,351 874 0557,Km. 34.200 Strada Statale Cassia,Campagnano di Roma,,info@edilgabrielli.it,https,React,Sì,Google LLC,56,66,85.00,Sì,No
La Torretta,Alloggi al coperto,https://www.tenutalatorretta.it/,320 499 1517,"S.S. 493 km 32,600",Canale Monterano,,infolatorretta@gmail.com,https,ASP.NET,No,Aruba S.p.A. Network,65,76,100.00,Sì,No
Rintocco della campana,Ristorante,,06 996 3038,"Corso della Repubblica, 8",Canale Monterano,,,,,,,,,,,
Edilizia Mdm F.lli Travagliati,Fornitore di materiali da costruzione,,06 996 2288,"Via Manziana, 24",Canale Monterano,,,,,,,,,,,
Pettinari Snc di Pettinari Dario & Michele,Negozio di ricambi per auto,,0761 438451,"Viale Giuseppe Garibaldi, 121",Canino,,,,,,,,,,,
I Sapori Della Maremma,Ristorante,https://i-sapori-della-maremma.bellaitaliatrips.top/,06 9967 4267,"Corso della Repubblica, 30",Canale Monterano,,,https,WordPress,No,Contabo GmbH,64,89,85.00,Sì,No
Da Vicerè,Ristorante,https://1ie.me/vicere-elio-255135-it,06 996 3614,"Vicolo Osciale, 12",Canale Monterano,,,https,React,No,Hetzner Online GmbH,51,78,77.00,Sì,No
Marani Fabrizio,Negozio,,06 996 3991,"Corso della Repubblica, 44",Canale Monterano,,,,,,,,,,,
