Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Fly Bed - For,Bed & Breakfast,,348 043 3806,"Via Papa Giovanni XXIII, 166",Cardano al Campo,,,,,,,,,,,
Hotel Ristorante Baraglia,Ristorante,http://www.hotelbaraglia.it,0342 231771,"Via Bondo, 8",Mello,,info@hotelbaraglia.it,https,ASP.NET,Sì,Sconosciuto,,,,Sì,No
B&B Al Carotin,Bed & Breakfast,,347 522 0084,"Via Superiore, 58",Andalo Valtellino,,,,,,,,,,,
B&B Le Tre Arti Gavirate,Bed & Breakfast,https://letrearti-gavirate.it,328 676 6179,"Via F. de Ambrosis, 3",Gavirate,,info@letrearti-gavirate.it,https,WordPress,No,SEEWEB s.r.l.,,,,Sì,No
Oasi Galbusera Bianca - Relais Bio di Charme,Hotel,https://www.oasigalbuserabianca.it,039 570351,"Via Galbusera Bianca, 2",La Valletta Brianza,,ristorante@ogb.bio,https,Shopify,Sì,Aruba S.p.A.,,,,Sì,No
Casa MarVenA- di Venusia Moretti,Alloggio completo di servizi,,349 281 8347,"Via Fiume Adda, 7",Dalmine,,,,,,,,,,,
Hotel Ristorante Sempione,Hotel,http://www.sempionehotel.it,0331 295105,"Via Sempione, 69",Casorate Sempione,,,https,Joomla,Sì,Fastweb Networks,,,,Sì,No
Caffeletto B&B,Bed & Breakfast,,331 108 5833,"Via Don Carlo Riva, 2",Bareggio,,,,,,,,,,,
Il Bisteca - Agriturismo,Ristorante,https://www.ilbisteca.com,375 565 4963,"Via Adda, 991",Talamona,,info@ilbisteca.com,,React,Sì,Server Plan S.r.l.,,,,Sì,No
HSM - Hotel San Martino,Hotel,https://www.hotelsmartino.it,031 851700,"Via Europa, 4",Garbagnate Monastero,,info@hotelsmartino.it,https,Angular,Sì,POUNDHOST,,,,Sì,No
B&B Lodi Centro,Bed & Breakfast,http://www.lodicentro.com,345 418 0117,"Via Marsala, 49/A",Lodi,,,https,Squarespace,No,Sconosciuto,,,,Sì,No
Locanda Moderna Carlambroeus,Ristorante,https://www.carlambroeus.com,039 946 8660,"Via Alta Collina, 19",Montevecchia,,info@carlambroeus.com,https,Joomla,Sì,Aruba S.p.A.,,,,Sì,No
Bed & Breakfast La Folaga,Bed & Breakfast,https://www.lafolaga-gavirate.it,0332 195 4030,"Via Vignacce, 42/a",Gavirate,,info@lafolaga-gavirate.it,https,Basekit,No,Aruba S.p.A.,,,,Sì,No
Azieda agricola agrituristica Porchirola,Agriturismo,,0371 209081,Cascina Porchirola,Graffignana,,,,,,,,,,,
Joia Hotel & Luxury Apartments,Hotel,http://www.joiahotel.it,035 681100,Via Cascina la Cà,Brusaporto,,,https,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
B&B Settesette6,Bed & Breakfast,https://settesette6.it,320 023 1823,"Via Fossane, 15",Barghe,,info@settesette6.it,https,Shopify,Sì,Netsons,,,,Sì,No
Locanda dei Nobili Viaggiatori,Ristorante,http://www.castellomalpaga.it/it/locanda/menu,035 449 8341,"Via del Castello di Malpaga, 6",Cavernago,,info@locandadeinobiliviaggiatori.it,https,Shopify,Sì,"Cloudflare London, LLC",,,,Sì,No
B&B Lo Smeraldo,Hotel,,320 145 9755,"Via S. Protaso, 35",Bareggio,,,,,,,,,,,
Villa Mapelli Mozzi (LC),Spazio per eventi,http://villamapellimozzi.com,347 873 0226,"Via Carminati de Brambilla Giorgio, 1",Casatenovo,,,http,React,No,GoDaddy-DNS,,,,Sì,No
The Luff & Match B&B,Bed & Breakfast,,339 713 2361,"Via Vestone, 2",Treviso Bresciano,,,,,,,,,,,
B&B Solstizio d'estate - CIN: IT017171C1ARRG5CEF,Bed & Breakfast,https://www.solstiziodestatebeb.com,347 123 4222,"Via Carmine, 13",San Felice del Benaco,,8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com,https,Wix,No,Sconosciuto,,,,Sì,No
Hotel La Pina,Hotel,http://www.lapina.it,030 259 1443,"Via Giuseppe Garibaldi, 98",Rezzato,,info@lapina.it,https,Shopify,No,Sconosciuto,,,,Sì,No
Green Stay - Foresteria Bergamo,Hotel,,351 828 8046,"Via Pietro Mascagni, 81",Bergamo,,,,,,,,,,,
B&B da Nonna Carmen,Bed & Breakfast,http://www.danonnacarmen.it,035 615185,"Via S. Giovanni Bosco, 25",Ponte San Pietro,,,https,Weebly,Sì,"Weebly, Inc.",,,,Sì,No
B&B campagnoli,Bed & Breakfast,http://www.campagnolibnb.org,392 611 5705,"Via Donizetti Gaetano, 27 A",Somma Lombardo,,,https,React,No,Sconosciuto,,,,Sì,No
Hotel Vecchio Convento,Hotel,,02 901 3992,"Via Alcide De Gasperi, 65",Bareggio,,,,,,,,,,,
BGY Airport House Grassobbio,Bed & Breakfast,http://bgyairporthouse.octosite.net,338 194 6993,"Via Amerigo Vespucci, 2",Grassobbio,,bgyaccommodation@gmail.com,https,Shopify,No,Aruba S.p.A.,,,,Sì,No
B&B LE CAMELIE BAREGGIO,Bed & Breakfast,,333 443 4805,"Via Isonzo, 23",Brughiera,,,,,,,,,,,
B&B L’almanacco,Bed & Breakfast,http://www.lalmanacco.it,366 384 9938,"Via Salvador Allende, 5/b",Motta Vigana,,,http,ASP.NET,No,Aruba-Hosting-(Technorail),,,,Sì,No
Villa Laila Bed & Breakfast,Bed & Breakfast,http://www.villalaila.com,351 911 0305,"Via Agello, 6",Lodi,,,https,Magento,No,"Amazon.com, Inc.",,,,Sì,No
B&B Puravita,Bed & Breakfast,http://www.bedandbreakfastpuravita.it,335 588 0843,"Via S. Francesco D'Assisi, 21",Ponte San Pietro,,info@bedandbreakfastpuravita.it,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Al Vecchio Lavatoio,Bed & Breakfast,,334 796 3013,"Via Como, 27",Nava,,,,,,,,,,,
Hotel San Pancrazio,Hotel,http://www.hotelsanpancrazio.com,035 425 5700,"Via Fratelli Calvi, 7",Trescore Balneario,,reception@hotelsanpancrazio.it,https,Shopify,Sì,Aruba S.p.A.,,,,Sì,No
Bed & breakfast Isola Verde,Bed & Breakfast,http://www.bebisolaverde.it,339 343 3003,"Via Resolvino, 4",Lodrino,,,https,Joomla,Sì,Amazon Technologies Inc.,,,,Sì,No
Agriturismo Cavril,Bed & Breakfast,https://www.cavril.it,035 438 0334,"Via Fontanella, 13c",Sotto il Monte Giovanni XXIII,,info@cavril.it,https,React,Sì,"Amazon.com, Inc.",,,,Sì,No
Ad Hoc Bed & Breakfast San Paolo D'Argon,Bed & Breakfast,http://www.adhocbb.it,035 427 2876,"Via Sarnico, 3A",Tri Plok,,info@adhocbb.it,https,WordPress,No,"Cloudflare, Inc.",,,,Sì,No
Casa Gaia - CIN IT016084C2RJ6U6TQH,Alloggio completo di servizi,,334 100 7503,"Via Rasetto, 6",Costa di Mezzate,,,,,,,,,,,
B&B Corte Seguini,Bed & Breakfast,http://www.corteseguini.it,366 431 1934,"Via Roma, 10",Bagnatica,,,https,Magento,No,"Amazon.com, Inc.",,,,Sì,No
B&B L'Isola di CaSa,Bed & Breakfast,http://www.bebisoladicasa.it,349 653 9454,"Via Giuseppe Mazzini, 22",Brembate,,,https,WordPress,No,Google LLC,,,,Sì,No
Hotel La Gloria Rho,Bed & Breakfast,,02 8287 9092,"Via Magenta, 33",Rho,,,,,,,,,,,
"Borgo alla Sorgente, Lago di Garda, antica dimora",Bed & Breakfast,http://www.borgoallasorgente.it,329 755 8319,"Via Sopranico, 51",Vallio Terme,,,,WordPress,No,Register.IT S.p.A,,,,Sì,No
B&B La Collina Botticino Bs,Bed & Breakfast,,348 561 5123,"Via Raffaello, 14",Botticino,,,,,,,,,,,
Placido's B&B,Bed & Breakfast,,331 386 1358,"Via Confalonieri, 18",Rho,,,,,,,,,,,
La Volpera B&B,Bed & Breakfast,,339 560 2089,"Via Volpera, 2",Mapello,,,,,,,,,,,
B&B I Due Leoni,Bed & Breakfast,,338 849 8958,"Via Filanda, 10",Cornaredo,,,,,,,,,,,
foresteria re artù,Bed & Breakfast,,335 600 3750,"Via Dante Alighieri, 20",Albairate,,,,,,,,,,,
Il Leone d’Oro - Hotel,Hotel,http://leonedoro.eu,035 442 0803,"Via Dante, 17",Telgate,,leonedoro@pec.leonedoro.eu,https,WordPress,Sì,GENESYS,,,,Sì,No
Residenza Prometti,Alloggi al coperto,http://www.residenzaprometti.it,035 951755,"Via Bergamo, 4",San Paolo d'Argon,,info@residenzaprometti.it,https,WordPress,No,Sconosciuto,,,,Sì,No
DiVino Rooms Deluxe,Bed & Breakfast,http://www.piccolomondo1977.it,335 755 3236,"Via Parrocchiale, 22/B",Sabbio Chiese,,info@piccolomondo1977.it,https,WordPress,No,Sconosciuto,,,,Sì,No
B&B Le Dolcezze,Bed & Breakfast,http://www.bed-and-breakfast.it/it/lombardia/le-dolcezze-idro/37594,338 921 2224,"Via Trento, 48",Idro,,,https,Angular,Sì,Sconosciuto,,,,Sì,No
Harmony Suite Hotel,Hotel,https://www.harmonysuitehotel.it,035 761487,"Corso Milano, 23",Selvino,,info@harmonysuitehotel.it,https,React,Sì,Server Plan S.r.l.,,,,Sì,No
B&B La Talpa,Bed & Breakfast,,329 957 2313,"Via Cascina Croce, 195",Cornaredo,,,,,,,,,,,
La casa Ciarlasca b&b,Bed & Breakfast,,340 305 3705,"Via 1' Maggio, 69A",Lacchiarella,,,,,,,,,,,
B&B Le Magnolie,Bed & Breakfast,http://lemagnoliebussero.wordpress.com,02 9503 8375,"Via Bergamo, 3",Bussero,,,https,WordPress,No,"Automattic, Inc",,,,Sì,No
OXIO Bed and Breakfast,Bed & Breakfast,http://www.mmps.it,347 290 6062,"Via Luigi Galvani, 5",Osio Sopra,,oxio@mmps.it,https,ASP.NET,No,Sconosciuto,,,,Sì,No
B&B Suite Manzoni,Bed & Breakfast,http://www.suitemanzoni.it,345 181 9713,"Via A. Manzoni, 2",Boffalora Sopra Ticino,,,http,Weebly,No,Register.it-Hosting,,,,Sì,No
Alla Vecchia Contrada B&B,Bed & Breakfast,,348 407 7658,"Via Iᵒ Maggio, 6",Provaglio Val Sabbia,,,,,,,,,,,
Agriturismo Cascina Madonnina,Agriturismo,http://www.cascinamadonnina.com,02 9359 5320,"Cascina Madonnina, 17",Pregnana Milanese,,cascina.madonnina@gmail.com,https,WordPress,Sì,GoDaddy-DNS,,,,Sì,No
Airport Hotel Bergamo,Hotel,https://www.airporthotelbg.it/it/home,035 303805,"Via Don Ubiali, 1",Bagnatica,,info@airporthotelbg.com,https,Shopify,No,SEEWEB s.r.l.,,,,Sì,No
Residence Podere San Marco,Residence,http://www.sanmarcobb.it,342 194 8247,"Via del Gambetto, 22",Bonate Sopra,,info@sanmarcobb.it,http,Shopify,No,Register.IT S.p.A,,,,Sì,No
B&B dei Gemelli,Bed & Breakfast,http://www.locandadeigemelli.it/il-bb/bed-breakfast-dei-gemelli-stanza-2,377 323 9097,"Via Martiri della Libertà, 42/44",Bareggio,,locanda_dei_gemelli@tiscali.it,https,WordPress,No,Host SpA,,,,Sì,No
B&B VISTA LAGO,Bed & Breakfast,,+41 78 629 33 41,"VIA PROVINCIALE ANGOLO, Via Piazzabella",Bellagio,,,,,,,,,,,
B&B La Casa di Pamela,Bed & Breakfast,https://www.lacasadipamela.com,340 563 2918,"Via Fratelli Bandiera, 3",Casciago,,,https,Wix,No,Sconosciuto,,,,Sì,No
C - Rooms,Hotel,https://c-rooms.italiadestinazioni.top,039 921 7643,"Via Giorgio Perlasca, 19",Cremella,,,https,React,No,Contabo GmbH,,,,Sì,No
Hotel Sirio,Hotel,http://www.hotelsiriobergamo.it,035 901134,"Via Cesare Battisti, 30",Medolago,,info@hotelsiriobergamo.it,https,WordPress,Sì,Sconosciuto,,,,Sì,No
La Terrazza sul Naviglio B&B,Bed & Breakfast,,342 515 6193,"Via Umberto I, 14",Bernate Ticino,,,,,,,,,,,
Hotel Ristorante Novara Expo,Hotel,http://www.hotelnovaraexpo.com,02 9036 4030,"V. Santa Maria, 6",Bareggio,,info@hotelnovaraexpo.com,https,Shopify,No,Sconosciuto,,,,Sì,No
B&B A Casa Mia,Bed & Breakfast,http://www.acasamiabbmantova.it,348 592 8326,"Via II Giugno, 12/A",Bagnolo San Vito,,info@acasamiabbmantova.it,http,WordPress,No,Aruba S.p.A.,,,,Sì,No
B&B Aria di Campagna,Bed & Breakfast,http://newreservationhotel.blogspot.com,335 170 0577,"Via Felice Cavallotti, 44",Lodi,,,https,React,No,Google LLC,,,,Sì,No
Residenza il Salice,Bed & Breakfast,,335 294 705,"Via Dante Alighieri, 18",Bagnolo San Vito,,,,,,,,,,,
B&B Mulino di Prada,Bed & Breakfast,http://www.mulinodiprada.com,335 126 6045,"Cascina Bastia, 5",Corte Palasio,,mulinodiprada@gmail.com,https,WordPress,No,Sconosciuto,,,,Sì,No
Ristorante La Pergola,Ristorante,https://www.lapergolazibido.com,02 9009 0692,"Strada Statale dei Giovi, 23 20058",Badile,,lapergola23@gmail.com,https,Joomla,No,Host Europe GmbH,,,,Sì,No
Locanda del Sole,Hotel,,0363 82251,"Via Santo Stefano, 7",Mozzanica,,,,,,,,,,,
B&B Dragonfly,Bed & Breakfast,https://dragonflycertosa.wixsite.com/dragonfly,347 270 5973,"Viale Certosa, 13",Certosa di Pavia,,,https,React,No,Google LLC,,,,Sì,No
Hotel Peralba Cornaredo,Hotel,http://www.hotelperalba.com,02 9356 1505,"Via Giacomo Matteotti, 18",Cornaredo,,info@mylivinghotel.com,https,Shopify,No,Register.it-Hosting,,,,Sì,No
Agriturismo Al Robale,Agriturismo,https://agriturismo-al-robale.albergo.top,035 642633,"Via Cabinetti, 2",Almenno San Bartolomeo,,,https,React,No,Contabo GmbH,,,,Sì,No
Lo Stallone Rent a Room,Bed & Breakfast,http://www.lostallone.com,333 938 6928,"Via per Cuggiono, 2",Buscate,,lostallone.rooms@gmail.com,https,React,No,Aruba S.p.A.,,,,Sì,No
Villa Cesarina,Bed & Breakfast,http://www.villacesarina.it,338 258 1262,"Via Roma, 63",Vallio Terme,,,https,WordPress,No,"Cloudflare, Inc.",,,,Sì,No
Cascina Sesmones Hotel & Restaurant,Ristorante,https://cascinasesmones.it,0371 192 0134,Cascina Sesmones,Cornegliano Laudense,,info@cascinasesmones.it,https,Shopify,No,Netsons,,,,Sì,No
Best Western Hotel Solaf,Hotel,http://www.hotelsolaf.it,035 494 6120,"Via Enrico Mattei, 1/3",Medolago,,solaf.bg@bestwestern.it,https,React,Sì,Amazon Technologies Inc.,,,,Sì,No
B&B Countryhousecrema,Bed & Breakfast,http://countryhousecrema.wix.com/roomsinvilla,335 847 0187,"Via Treviglio, 11",Crema,,,,Wix,Non trovato,Google LLC,,,,No - Pagina Non Trovata (404),No
Casa Dolce Casa,Bed & Breakfast,,329 347 0498,"Via Alessandro Santagostino, 59",Casorate Primo,,,,,,,,,,,
Ostello Molino di Basso,Ostello,https://www.hotelsitalic.com/ostello-molino-di-basso,350 575 1271,Via Madonna di Loreto Località,Molino Di Basso,,,https,Shopify,No,"Cloudflare, Inc.",,,,Sì,No
Agriturismo Corte Acconi,Agriturismo,http://www.agriturismocorteacconi.it,342 828 6713,"Str. Luigi Cadorna, 3","Loc. Pontemerlano, Mantova",,,https,WordPress,No,Aruba S.p.A. Network,,,,Sì,No
B&B NIK900,Bed & Breakfast,http://www.bb-nik900.it,348 463 3061,"Via G. Garibaldi, 77",Boffalora Sopra Ticino,,,https,WordPress,No,Sconosciuto,,,,Sì,No
B&B Emozioni e Relax,Bed & Breakfast,https://bb-emozioni-e-relax.albergo.top,320 901 0713,"Via Parma, 48",Pietole,,,https,React,No,Contabo GmbH,,,,Sì,No
Central Casarile,Pizzeria,http://www.centralcasarile.com,02 905 4238,"Piazza Unita d'Italia, 8",Casarile,,info@centralcasarile.com,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
B&B Cascina La Castagnara,Bed & Breakfast,,347 140 1651,"Str. Cervesina di destra, 5",Oriolo,,,,,,,,,,,
BeB Cascina Mentirone,Bed & Breakfast,https://bbranchmentirone.com,348 131 1283,Cascina Mentirone,Rosate,,maxdesert64@gmail.com,https,Shopify,Sì,Netsons s.r.l.,,,,Sì,No
Bed and Breakfast Casa Pascolone,Bed & Breakfast,http://www.casapascolone.it,335 686 8467,"Str. aldegatta, 11",Pegognaga,,,http,Weebly,No,Register.IT S.p.A,,,,Sì,No
Corte Cairoli B&B,Bed & Breakfast,,331 240 3656,"Via Cairoli, 13",Gropello Cairoli,,,,,,,,,,,
La locanda della Torre,Bed & Breakfast,http://www.locandadellatorre.it,349 458 1612,"Via Vittorio Emanuele, 9",Filago,,locandadellatorre@gmail.com,https,Webnode,No,Amazon Technologies Inc.,,,,Sì,No
Ripamonti Residence & Hotel Milano,Hotel,http://www.ripamontiresidencehotel.com,02 90761,"Via dei Pini, 3",Pieve Emanuele,,info@ripamontiresidence.it,https,Angular,No,Microsoft Corporation,,,,Sì,No
Hotel 5 Vie,Hotel,http://www.hotel5vie.it,035 640810,"Via Garibaldi, 14",Almenno San Salvatore,,info@hotel5vie.it,http,Joomla,No,Aruba S.p.A. Network,,,,Sì,No
Il Giardino della Quercia B&B,Bed & Breakfast,,349 189 2068,"Via Umberto I, 131",Lungavilla,,,,,,,,,,,
Hotel Ristorante Regina,Hotel,https://hotel-ristorante-regina.albergo.top,0363 938170,Strada Provinciale 11 Padana Superiore,Fara Olivana con Sola,,,https,React,No,Contabo GmbH,,,,Sì,No
Affittacamere Illuvia,Bed & Breakfast,https://www.affittacamereilluvia.it,389 690 4512,"Via San Carlo, 18B",Cornaredo,,,https,WordPress,No,Hetzner Online GmbH,,,,Sì,No
HOTEL LE VIGNE DI CORVINO - Ristorante Pizzeria,Hotel,https://levignedicorvino.it,0383 896521,"Via Emilia, 42","Fumo, Corvino San Quirico",,,https,WordPress,No,Hetzner Online GmbH,,,,Sì,No
B&B One Million,Bed & Breakfast,,349 053 3156,"Via Giovanni Verga, 33",Borgarello,,,,,,,,,,,
Locanda Del Borgo di Porana,Ristorante,http://www.locandadiporana.it,0383 379741,"SP23, 39",Porana,,,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Hotel Bazzoni,Hotel,http://hotelbazzonitremezzo.com,0344 40403,"Via Regina, 26",Tremezzo,,booking@hotelbazzonitremezzo.com,https,React,Sì,wix com inc,,,,Sì,No
B&B Irene,Bed & Breakfast,,349 725 9770,"Via Rodolfo Morandi, n°25",Agrate Brianza,,,,,,,,,,,
B&B Elio's Place,Bed & Breakfast,,0362 540505,"Via Giosuè Carducci, 47",Seveso,,,,,,,,,,,
Villa Verganti Veronesi,Bed & Breakfast,http://www.villavergantiveronesi.com,389 628 0713,"Viale Lombardia, 33",Inveruno,,,https,WordPress,No,Sconosciuto,,,,Sì,No
BB Fiera Milano,Bed & Breakfast,https://www.allogi-lombardia.it/fiera-milano-rho-5,348 641 9338,"Via Petrolo Litta, 5",Bareggio,,,https,Shopify,No,"Cloudflare, Inc.",,,,Sì,No
Agriturismo L'Albero del Latte,Agriturismo,http://www.agriturismoalberodelatte.com,347 573 3254,"Via Po Barna, 64",Bagnolo San Vito,,info@agriturismoalberodelatte.com,https,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Arsenico B&B Romano di Lombardia,Bed & Breakfast,,345 915 9067,"Via E. Schivardi, 42",Romano di Lombardia,,,,,,,,,,,
B&B Due Fiumi 1908,Bed & Breakfast,https://duefiumi1908.com,340 884 1154,"Via Garibaldi, 20",Travacò Siccomario,,booking@duefiumi1908.com,https,WordPress,No,Aruba-Hosting,,,,Sì,No
B&B Il Pettirosso,Bed & Breakfast,http://ilpettirossobb.com,338 437 5598,"Corso Partigiani, 34",Certosa di Pavia,,ilpettirossobb@gmail.com,https,WordPress,Sì,wix com inc,,,,Sì,No
Hotel Excelsior Splendide,Hotel,http://www.hsplendide.com,031 950225,"Via Lungo Lario Manzoni, 28",Bellagio,,info@hsplendide.com,https,Angular,No,Sconosciuto,,,,Sì,No
Hotel Fioroni,Hotel,https://www.hotelfioroni.com,031 950392,"Viale Domenico Vitali, 2",Bellagio,,info@hotelfioroni.com,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
"Villa Sofia – Eventi, Soggiorni & Matrimoni",Villa,http://www.villasofiaitaly.it,328 847 3410,"Via Lissolo, 9",Sirtori,,,https,Wix,Sì,Google LLC,,,,Sì,No
Bed & Breakfast Lisander,Bed & Breakfast,http://www.lisander.it,348 385 2285,"Via Lamarmora. 4 angolo, Via Ettore Pozzoli, 2/Pozzoli, 4",Seregno,,info@lisander.it,http,React,Sì,Sconosciuto,,,,Sì,No
Morus Hotel Ristorante,Ristorante,http://www.morushotelristorante.com,039 685 1814,"Via A. Gramsci, 24",Burago di Molgora,,info@morushotelristorante.com,https,Joomla,No,Aruba S.p.A.,,,,Sì,No
Andirivieni Bellagio Guest House,Bed & Breakfast,http://www.andirivienibellagio.com,031 228 0049,3 Piazza Pietro Radaelli,Bellagio,,info@andirivienibellagio.com,,WordPress,No,Sconosciuto,,,,Sì,No
B & B Casa di Lia,Servizio di ricerca di compagni di stanza,,370 371 5092,"Via Vittorio Veneto, 23",Carugo,,,,,,,,,,,
B&B Il Martin Pescatore,Bed & Breakfast,http://www.bandbilmartinpescatore.it,328 839 6887,"Via Virgiliana, 89",Borgo Virgilio,,,https,Weebly,No,"Amazon.com, Inc.",,,,Sì,No
Agri Village Pavia,Hotel,http://agri-village-pavia.it,328 407 2760,"Certosa di Pavia PV IT, Via S. Brizio, 15",Samperone,,,https,WordPress,No,Seeweb srl,,,,Sì,No
Residence Antico Pozzo Apartments for rent,Hotel,http://www.bellagioanticopozzo.eu,366 209 5702,"Salita Antonio Mella, 26",Bellagio,,info@bellagioanticopozzo.eu,http,Joomla,No,SEEWEB s.r.l.,,,,Sì,No
B&B Casasilingardi,Bed & Breakfast,,349 081 2103,"Via Roma, 46",Bagnolo San Vito,,,,,,,,,,,
Bed & Breakfast Dorotina,Bed & Breakfast,https://www.parks.it/bab/dorotina,334 869 3650,"Via Silvio Pellico, 11",Mozzo,,,https,React,No,Acantho network,,,,Sì,No
Bed & Breakfast La Pilona,Bed & Breakfast,,347 381 1663,"Via P. Gobetti, 1",Bagnolo San Vito,,,,,,,,,,,
Hotel Bellagio,Hotel,http://www.hotelbellagio.it,031 952202,"Salita Grandi, 6",Bellagio,,info@hotelbellagio.it,https,Angular,Sì,Google LLC,,,,Sì,No
Corte castella,Bed & Breakfast,http://www.cortecastella.info,333 412 8023,"Via Colombarotto, 73a",Bagnolo San Vito,,bbcasamanuela@gmail.com,https,React,Sì,Google LLC,,,,Sì,No
B&B Thè alle cinque,Bed & Breakfast,http://www.theallecinque.it,0382 579341,"S.da Ca' della Terra, 57",Pavia,,belacarena@gmail.com,http,React,No,GoDaddy-DNS,,,,Sì,No
Narciso B&B Valbrona,Bed & Breakfast,http://beb.it/narcisovalbrona,348 844 1742,"Via L. Ortalli, 6",Valbrona,,,https,Typo3,No,Sconosciuto,,,,Sì,No
Hotel Italia,Hotel,http://www.italiacertosa.pavia.it,351 542 7257,"Corso Partigiani, 48",Certosa di Pavia,,info@italiacertosa.pavia.it,http,WordPress,No,Aruba S.p.A.,,,,Sì,No
Domus Bellagio,Hotel,https://domusbellagio.it,06 706151,"Via Parrocchiale, 11",Bellagio,,info@domusbellagio.it,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Lenti Affittacamere,Bed & Breakfast,http://www.lentiaffittacamere.it,335 837 0356,"Via del Motodromo, 4",Castelletto di Branduzzo,,prenota@lentiaffittacemere.it,https,WordPress,Sì,Sconosciuto,,,,Sì,No
Blu 9 Hotel,Hotel,http://www.blu9hotel.it,031 789021,"Via Meda, 2/B",Novedrate,,info@blu9hotel.it,https,Shopify,Sì,Sconosciuto,,,,Sì,No
Arosio Hotel,Hotel,http://www.gruppoplinio.it,031 764201,"Via ai Colli, 1",Arosio,,,https,WordPress,No,Sconosciuto,,,,Sì,No
Hotel Posta,Hotel,,392 051 0000,"Corso Roma, 16",Aprica,,,,,,,,,,,
Hotel Habitat,Hotel,http://www.hotelhabitat.it,0362 310703,"Viale Como, 2",Giussano,,info@hotelhabitat.it,https,WordPress,Sì,Sconosciuto,,,,Sì,No
Bresbot B&B,Bed & Breakfast,https://www.bresbotbeb.it,327 472 5399,"Via A. Depretis, 254",Bressana,,bresbotbeb@gmail.com,https,WordPress,No,Sconosciuto,,,,Sì,No
CASA GIULIANA,Bed & Breakfast,,0342 780219,"Via Salita S. Silvestro, 3",Teglio,,,,,,,,,,,
B&B Oltrepo di Albertini Gloria,Bed & Breakfast,http://www.beboltrepo.it,333 410 9048,Via Emilia,Casteggio,,beboltrepogloria@outlook.it,https,Shopify,No,Sconosciuto,,,,Sì,No
Hotel Parco Borromeo Cesano Maderno,Hotel,http://www.hotelparcoborromeo.it,0362 551796,Piazza Ercole Procaccini,Cesano Maderno,,,https,WordPress,Sì,Sconosciuto,,,,Sì,No
Tenuta Cascina Canova,Ristorante,https://www.tenutacanova.com,339 797 8901,"Str. delle Gambe, 26",Cologno al Serio,,info@tenutacanova.com,https,ASP.NET,No,Sconosciuto,,,,Sì,No
"Corte Breda, Agriturismo Bed&Breakfast",Fattoria,http://www.cortebreda.it,030 713650,"Via Fame, 2",Chiari,,info@cortebreda.it,https,Joomla,No,Aruba S.p.A.,,,,Sì,No
B&B Valtili,Bed & Breakfast,,375 558 1586,"Località Valtilì, 1",Berzo Demo,,,,,,,,,,,
B&B Garzola,Bed & Breakfast,http://www.locandagarzola.it,338 150 6399,"Via Pasquale Castelli, 24",Ossuccio,,,https,Typo3,No,"Amazon.com, Inc.",,,,Sì,No
Corte Nuova,Bed & Breakfast,https://www.casacortenuova.it,349 373 4197,"Via Giuseppe Mazzini, 60",San Nicolò Po,,info@casacortenuova.it,https,WordPress,No,Hetzner Online GmbH,,,,Sì,No
Agriturismo Casa Pelizza,Agriturismo,http://www.casapelizza.it,346 402 0620,"Via Carona, 16",Bastida Pancarana,,info@casapelizza.it,,React,No,Sconosciuto,,,,Sì,No
La Via Camuna,Hotel,,347 140 1067,"Via Molbeno, 70",Malonno,,,,,,,,,,,
B&B I Lake It Bellagio,Bed & Breakfast,http://www.ilakeitbellagio.it,351 978 4545,"Via Privata delle Robinie, 12",Bellagio,,,https,Wix,Sì,Sconosciuto,,,,Sì,No
