Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Carrozzeria Natisone,Carrozzeria,,0432 727108,"36 Zona Industriale Le, San Pietro Al Natisone, UD 33049",San Pietro Al Natisone,,,,,,,,,,,
A.M. Cars S.r.l.,Carrozzeria,http://www.amcarssrl.com/,010 911 3124,"Via Pian Masino, 120",Arenzano,,amcars.srl@gmail.com,https,React,No,Google LLC,65,62,92.00,Sì,No
myrentals.it Noleggio Auto Barche Scooter Furgoni 9 Posti,Rivenditore di auto,https://www.myrentals.it/,019 219 0448,"Lungomare Nazario Sauro, 12/23",Loano,,,https,WordPress,Sì,"DigitalOcean, LLC",68,94,92.00,Sì,No
Autocarrozzeria Effe Emme Cars di Franchi Massimo - Carrozzeria Avegno-Recco,Carrozzeria,,0185 79691,"Via Molino Nuovo, 12",Avegno,,,,,,,,,,,
Mazzini Marco,Noleggio di autobus,,0185 79186,"Via Molino Nuovo, 8",Recco,,,,,,,,,,,
"Everent - Noleggio lungo termine auto, moto, furgoni",Agenzia di noleggio auto,https://everent.it/,345 994 5038,"Corso Vittorio Veneto, 4r",Savona,,info@everent.it,https,WordPress,Sì,Netsons s.r.l.,55,72,100.00,Sì,No
Sicily by Car,Agenzia di noleggio auto,,010 659 1536,"Via Pionieri e Aviatori d'Italia, 1",Genova,,,,,,,,,,,
Michero Marco - Taxi NCC Autonoleggio Noleggio,Servizio taxi,http://www.nccmichero.it/,345 994 5041,"Strada Interpoderale Garumba, 18",Alassio,,marco@nccmichero.it,https,React,No,Aruba S.p.A,56,88,91.00,Sì,No
Noleggio Auto Maggiore - Aeroporto di Genova,Agenzia di noleggio auto,,010 650 7280,Aeroporto di Genova - Genova City Airport,Genova,,,,,,,,,,,
ZENCAR OFFICIAL,Agenzia di noleggio auto,,377 367 6686,"Via Piave, 24",Sanremo,,,,,,,,,,,
Punto Noleggio Auto Imperia Sanremo,Agenzia di noleggio auto,,327 436 7918,"Via G.P. Vieusseux, 18",Imperia,,,,,,,,,,,
Autovia Genova Aeroporto,Agenzia di noleggio auto,https://www.autovia.it/territorio/noleggio-auto-aeroporto-genova/,010 650 2051,Via Pionieri e Aviatori d'Italia,Genova,,info@autovia.it,https,Duda,Sì,Server Plan S.r.l.,43,62,92.00,Sì,No
Kerotris,Benzinaio,https://kerotris.com/,0185 79070,"Via Leonardo da Vinci, 3",Avegno,,,https,ASP.NET,No,Leonet4cloud srl,81,99,82.00,Sì,No
SANREMORENT: NCC AUTONOLEGGIO CON AUTISTA /PARKING,Agenzia di noleggio auto,http://www.sanremorent.it/,0184 504558,"Via XX Settembre, 17",Sanremo,,info@sanremorent.it,https,ASP.NET,Sì,Aruba S.p.A. Network,59,86,92.00,Sì,No
Eurocarrozzeria Di Muz Renato & Da Re Mauro,Carrozzeria,,0434 80242,"Viale S. Giovanni, 68",San Vito al Tagliamento,,,,,,,,,,,
Motorcod Automobili,Rivenditore di auto,,0432 905045,"Piazza del Popolo, 59",San Vito al Tagliamento,,,,,,,,,,,
Carrozzeria Riva Sas di Riva Vanni & C.,Carrozzeria,https://www.carrozzeriariva.it/,0434 157 3037,"Via Carbona, 33",San Vito al Tagliamento,,,https,WordPress,No,Aruba S.p.A. Network,60,88,92.00,Sì,No
Carrozzeria Sanvitese srl,Carrozzeria,https://www.carrozzeriasanvitese.it/,0434 80838,"Viale Udine, 9",San Vito al Tagliamento,,,https,WordPress,No,Aruba S.p.A. Network,49,89,92.00,Sì,No
Officina - Auto & Service,Autoriparatore,http://www.autoeservice.it/,0434 81931,"Viale S. Giovanni, 64",San Vito al Tagliamento,,info@autoeservice.it,https,WordPress,Sì,Seeweb srl,45,51,85.00,Sì,No
Carrozzeria Centis Stefano,Carrozzeria,http://www.carrozzeriacentis.it/,0434 81466,"Via Santa Caterina, 2/4",San Vito al Tagliamento,,centis.stefano@libero.it,https,React,Sì,OVH SAS,56,86,85.00,Sì,No
Autofficina Bortolussi Autorizzata Ford,Officina autoriparazioni,https://autofficinabortolu.wixsite.com/autoff-bortolussi,0434 80535,"Viale del Mattino, 32",San Vito al Tagliamento,,,https,Wix,No,Google LLC,77,96,61.00,Sì,No
Officina Oliva - Mappatura Centraline ECU Service,Officina autoriparazioni,http://www.officinaoliva.it/,0184 407009,"Via Privata N. S. della Neve, 1",Badalucco,,,https,Angular,No,Aruba S.p.A. Network,28,27,92.00,Sì,No
Auto Sicura,Officina autoriparazioni,,0434 91149,"Via San Rocco, 37",San Quirino,,,,,,,,,,,
"Betatech Noleggio Minibus,Pulmini,Auto con o Senza Conducente",Agenzia di noleggio auto,http://www.noleggio-minibus.it/,340 859 2088,"Via Armando Diaz, 7/A",Valleggia,,richiestavan@gmail.com,https,WordPress,No,Aruba S.p.A,62,94,75.00,Sì,No
Noleggiare,Agenzia di noleggio auto,https://www.noleggiare.it/it/noleggio-auto/sedi/noleggio-auto-a-genova/,010 991 3095,"Via Alessandro Rimassa, 169R",Genova,,info@noleggiare.it,https,Angular,No,"Cloudflare, Inc.",40,74,85.00,Sì,No
Autofficina Tony,Officina autoriparazioni,,010 900803,"Via A. Martini, 197",Bargagli,,,,,,,,,,,
Garage 17 Vintage Cars,Concessionario auto,,379 216 6498,"Via Rotizza, 25",San Quirino,,,,,,,,,,,
Rossi Gianfranco,Officina autoriparazioni,,0432 997043,"Via Roma, 21",San Vito al Torre,,,,,,,,,,,
Sixt Autonoleggio e furgoni Genova Brignole Stazione,Agenzia di noleggio auto,,010 651 2111,"Piazza Giuseppe Verdi, 2",Genova,,,,,,,,,,,
Autofficina Romanin,Officina autoriparazioni,https://www.autofficinaromanin.it/,333 210 0103,"Via Pordenone, 15",San Quirino,,rg@autofficinaromanin.it,https,WordPress,Sì,GENESYS,91,96,100.00,Sì,No
Movers,Agenzia di noleggio auto,https://www.moversrent.it/,0187 991014,Via Provinciale Piana,Bottagna,,info@moversrent.com,https,WordPress,No,"Cloudflare, Inc.",36,68,85.00,Sì,No
Taxi Bogliasco - Carlo Lucatti,Servizio taxi,https://www.ncctaxibogliasco.it/,392 755 1568,Largo Alexander Skrjabin,Bogliasco,,info@ncctaxibogliasco.it,https,Shopify,Sì,Aruba S.p.A.,71,97,92.00,Sì,No
Autocarrozzeria Il Poggio Di Tutino Vincenzo,Carrozzeria,,010 347 1603,"Località Poggio Favaro, 14",Bogliasco,,,,,,,,,,,
Carrozzeria Officina Albano,Officina autoriparazioni,http://www.assoservice.net/it/rete-assistenza/,010 347 0601,"Via dei Mille, 6",Bogliasco,,info@assoservice.net,https,React,No,Irideos Spa,45,49,83.00,Sì,No
MINIBUS LOANO autonoleggio con conducente NCC,Servizio taxi minibus,http://www.minibusloano.com/,345 039 6980,"Lungomare Nazario Sauro, 12",Loano,,,https,Basekit,No,Aruba S.p.A.,60,67,100.00,Sì,No
Carrozzeria Meccanica Cerchi Gianluca,Carrozzeria,,0187 894239,"Via XXIV Maggio, 9",Borghetto di Vara,,,,,,,,,,,
Officina Cerchi Riccardo,Officina autoriparazioni,,348 490 3891,"Località Guadi, 9",Borghetto di Vara,,,,,,,,,,,
AutoBlu S.R.L.,Rivenditore di auto usate,http://www.autobluscattina.it/,347 858 7735,"Via Italia, 112",Ceparana,,autobluscattina@gmail.com,http,React,Sì,Aruba S.p.A.,56,75,92.00,Sì,No
Autosoccorso Val di Vara,Servizio di traino,https://www.autosoccorsovaldivara.it/,0187 894173,"Via XXIV Maggio, 32",Borghetto di Vara,,info@autosoccorsovaldivara.it,https,Odoo,No,Aruba S.p.A.,57,90,92.00,Sì,No
"Rent Ferrari F8 in Monaco, Rent Lamborghini in Cannes, Rent McLarent and Supercars in Monaco by AiLiL World Rent",Agenzia di noleggio auto,http://www.aililworldrent.com/,389 197 8613,"Via Padova, 10",Bordighera,,m.nadtocii@gmail.com,https,Joomla,No,"Cloudflare, Inc.",59,74,100.00,Sì,No
Gallo e Dany Concessionaria Renault & Dacia,Rivenditore di auto,http://www.galloedanyautomobili.com/,0184 262524,"Piazza Valgoi, 13",Bordighera,,g.galloedany@gmail.com,https,React,No,"Squarespace, Inc.",41,79,92.00,Sì,No
Soccorso stradale CK service S.R.L.,Servizio di traino,,0183 320202,"Via Argine Destro, 629",Imperia,,,,,,,,,,,
Savona Rent,Agenzia di noleggio auto,https://savonarent.com/,019 204 4495,"Via dei Partigiani, 19",Savona,,,https,Angular,No,Servereasy Srl,64,89,100.00,Sì,No
Small Price Car Rental Bordighera,Agenzia di noleggio auto,http://www.smallpricecarrental.it/,0184 991336,"SS 1, 89",Bordighera,,smallpricesrls@pec.it,https,WordPress,No,Aruba S.p.A.,56,81,92.00,Sì,No
Autolavaggio Self Gest,Autolavaggio self-service,,334 678 3659,"Via per Toirano, 4",Borghetto Santo Spirito,,,,,,,,,,,
Batterie auto - Stazione di servizio IP,Negozio di batterie per auto,,339 590 0400,"Corso Europa, SNC",Borghetto Santo Spirito,,,,,,,,,,,
All Cars,Rivenditore di auto,,388 578 6530,"Via dei Fiori, 30",Borgio Verezzi,,,,,,,,,,,
VI.DA snc di Vignolo R. & D.,Benzinaio,,392 389 3593,Via IV Novembre,Borgio,,,,,,,,,,,
Bordigherauto,Rivenditore di auto,https://www.bordigherauto.it/,0184 254908,"Via Ferrara, 8",Bordighera,,gaetanovigliarolo@gmail.com,https,React,Sì,Aruba S.p.A.,50,76,85.00,Sì,No
Officine Jet Log Srl - Borghetto,Autoriparatore,,342 131 0780,"Via Enzo Ferrari, 1",Borghetto Santo Spirito,,,,,,,,,,,
Gt Car Autofficina,Officina autoriparazioni,,019 617440,"Via Valle, 55",Borgio,,,,,,,,,,,
P. A. Croce Bianca - Borghetto Santo Spirito (SV),Servizio di ambulanza,http://www.crocebiancabss.it/,0182 971780,"Via Andreino Patrone, 6r",Borghetto Santo Spirito,,,https,React,Sì,Google LLC,71,82,100.00,Sì,No
Cristiano Carosi,Rivenditore di auto,https://www.cristianocarosi.com/,347 588 8876,"Viale della Repubblica, 206",Pietra Ligure,,info@cristianocarosi.it,https,React,No,Google LLC,70,96,100.00,Sì,No
Riviera Luxury Rent,Noleggio barche,http://www.rivieraluxuryrent.it/,392 660 1452,"Lungomare Nazario Sauro, 12/1",Loano,,,https,WordPress,No,SEEWEB s.r.l.,54,71,92.00,Sì,No
Pricar,Carrozzeria,,0182 970053,"Via Madonna degli Angeli, 11/A",Borghetto Santo Spirito,,,,,,,,,,,
Circolo Nautico Bonassola,Noleggio barche,,366 119 4235,"Via Fratelli Rezzano, 3",Bonassola,,,,,,,,,,,
Nuova Pro Loco Bonassola,Centro informazioni turistiche,,0187 957492,Via Fratelli Rezzano,Bonassola,,,,,,,,,,,
Nauti-ca Services srls,Rivenditore di moto d'acqua,http://www.nauti-ca.com/,388 603 6157,"Via delle Trexende, snc",Loano,,servicesrls@nauti-ca.com,https,Shopify,Sì,Server Plan S.r.l.,37,52,92.00,Sì,No
Officina Luison,Officina per la riparazione di scooter,https://officinaluison.it/,019 616051,"Via Valle, 61",Borgio,,,https,Contiki CMS,No,Netsons Network,36,68,100.00,Sì,No
D&D Car,Carrozzeria,,340 931 6361,"Viale Milite Ignoto, 13/9",Busalla,,,,,,,,,,,
Busalla Revisioni,Centro per la revisione tecnica delle auto,,349 698 7671,"Via Guido Rossa, 16",Busalla,,,,,,,,,,,
"Centro Revisioni Busalla CRB, revisioni e collaudi veicoli 2-3-4 ruote. (zona ACI, Verdebasilico, Palestra NEW ERA)",Centro per la revisione tecnica delle auto,,010 976 1240,"Viale Milite Ignoto, 15A",Busalla,,,,,,,,,,,
Nightcars autocarrozzeria,Carrozzeria,,348 695 6905,"Località Birra, 36",Savignone,,,,,,,,,,,
Ponte Ezio,Carrozzeria,,010 964 1689,"Via Fontanelle, 8",Busalla,,,,,,,,,,,
Autonoleggio Caprile,Noleggio di autobus,http://www.caprilebus.it/,010 964 0485,"V. Crosa di Vergagni, 4",Savignone,,info@caprilebus.com,http,ASP.NET,Sì,Register.IT S.p.A,63,83,83.00,Sì,No
Ginocar Srl,Carrozzeria,,010 807 8647,"Viale Milite Ignoto, 15/9",Busalla,,,,,,,,,,,
Taxi Busalla,Servizio taxi,https://ncctransfers.it/,329 338 2777,Piazza Luigi Malerba,Busalla,,,https,React,No,Amazon Technologies Inc.,74,96,100.00,Sì,No
Progetto Auto Service Srl,Meccanico e assistenza automobili,http://www.progettoautoservice.it/,010 964 0937,"Via Guido Rossa, 21",Busalla,,info@progettoautoservice.it,http,ASP.NET,No,Register.IT S.p.A,81,99,92.00,Sì,No
Costa &Ponte Snc Di Ponte Ezio E Costa Leonardo Ra,Carrozzeria,,010 964 0939,"Via Fontanelle, 18L",Busalla,,,,,,,,,,,
Autocarrozzeria Tino Di Scapellato Ferruccio E Andrea Snc,Carrozzeria,http://www.carrozzeriatino.it/,010 964 3362,"Via Guido Rossa, 15",Busalla,,,http,ASP.NET,No,Aruba S.p.A. Network,100,100,0.00,Sì,No
Nice's Car Busalla• Rivendita e Noleggio Auto • Autofficina,Rivenditore di auto usate,https://www.nicescarbusalla.com/,346 617 6756,"Via Marconi, 32",Ponte di Savignone,,,,Wix,Non trovato,Google LLC,85,98,36.00,No - Pagina Non Trovata (404),No
Sol Auto Srl Busalla,Rivenditore di auto,http://www.solauto.net/,010 964 0009,"Viale Milite Ignoto, 7",Busalla,,,https,React,Sì,OVH SAS,60,84,100.00,Sì,No
Rent24Go,Agenzia per il noleggio di furgoni,,327 729 7057,"Largo Marcantone, 12 via Lungomare 45, Le Grazie, Portovenere",La Spezia,,,,,,,,,,,
YES YOU RENT LA SPEZIA CINQUE TERRE CAR RENTALS,Agenzia di noleggio auto,https://www.yesyourent.it/,393 280 8015,"Via XXIV Maggio, 252",La Spezia,,commerciale@yesyourent.it,https,React,No,Aruba S.p.A.,56,75,85.00,Sì,No
Taxi Camogli,Servizio taxi,,0185 771143,"Via XX Settembre, 1",Camogli,,,,,,,,,,,
Garage Camogli H24-7,Area di parcheggio,,0185 690330,"Via Bettolo, 8",Camogli,,,,,,,,,,,
IONITY Stazione di Ricarica,Stazione di ricarica per veicoli elettrici,https://ionity.eu/,02 6006 3068,A12 Genova SP IT,Brugnato,,newsletter@ionity.eu,https,Webflow,No,"Amazon.com, Inc.",42,61,91.00,Sì,No
Camauto Di Gabrielli Francesco,Officina autoriparazioni,,0185 770138,"Via Gio Bono Ferrari, 19",Camogli,,,,,,,,,,,
BBQ Lodge,Bed & Breakfast,http://www.bbqlodge.it/,0185 176 0075,"Via S. Rocco, 34",Camogli,,,https,WordPress,No,Aruba S.p.A. Network,67,88,100.00,Sì,No
Buscaglia Marco,Officina autoriparazioni,,019 79695,"Via Codevilla, 17",Calizzano,,,,,,,,,,,
La Camoglina charter boat,Noleggio barche,https://www.lacamoglina.com/,347 715 4616,"Via S. Fortunato, 7",Camogli,,info@lacomoglina.com,https,Shopify,Sì,Aruba S.p.A.,62,75,100.00,Sì,No
B&B Casa Ninni Parcheggio,Area di parcheggio,https://bnbcasaninni.com/,348 244 0541,Via Montesecco,Camogli,,,https,Typo3,No,"Amazon.com, Inc.",78,97,100.00,Sì,No
Autocar Cardaciotto,Meccanico e assistenza automobili,,010 920826,"Via Isola Giugno, 30",Campo Ligure,,,,,,,,,,,
Paradise boat Camogli,Noleggio barche,http://www.paradiseboat.it/,344 143 0072,"Via Scalo, 3",Camogli,,info@paradiseboat.it,https,React,No,Aruba S.p.A.,53,80,100.00,Sì,No
Parcheggio Piazzale Europa,Area di parcheggio,,010 921003,Via S. Michele,Campo Ligure,,,,,,,,,,,
CARGON noleggi di Carretto Chiara Stella,Agenzia per il noleggio di furgoni,,331 987 0100,"Cascina Pile, 9",Lesegno,,,,,,,,,,,
Carrozzeria Nino,Carrozzeria,,010 783889,"Via Torino, 21",Campomorone,,,,,,,,,,,
Autocarrozzeria Bozzo Snc,Carrozzeria,,010 780477,"V. V. Pallavicino Spinola, 111",Campomorone,,,,,,,,,,,
Stella Marina,Bed & Breakfast,http://www.stellamarinacamogli.com/,0185 774462,"Via Gio Bono Ferrari, 16",Camogli,,info@stellamarinacamogli.com,http,Angular,Sì,Equinix (EMEA) Acquisition Enterprises B.V.,48,70,85.00,Sì,No
Autogas Nord Spa,Benzinaio,,0185 770630,"SS 1, 317",Camogli,,,,,,,,,,,
Carrozzeria Parodi,Carrozzeria,,010 784310,"Via Bartolomeo Parodi, 186",Ferriera-pontasso,,,,,,,,,,,
Autofficina Genero Flavio,Officina autoriparazioni,,0432 808062,"Via Unica, 1",San Vito di Fagagna,,,,,,,,,,,
Car Bazar,Rivenditore di auto,https://www.carbazargenova.it/vendita-auto-usate/,331 793 4326,"Via Paolo Reti, 61/63r",Genova,,,https,ASP.NET,No,Aruba S.p.A. Network,100,100,82.00,Sì,No
Power Motors Srl,Officina autoriparazioni,http://www.plracing.com/Centri%20installazione/Power_Motors.htm,0432 675168,"Viale dei Platani, 17",Santa Maria la Longa,,,https,ASP.NET,No,Aruba S.p.A. Network,100,100,82.00,Sì,No
Friuli Ricambi Auto S.R.L.,Negozio di ricambi per auto,http://www.friuliricambiauto.com/,0432 997046,"Via Pietro Zorutti, 3",Santa Maria la Longa,,info@friuliricambiauto.com,https,WordPress,Sì,Infrastructure Italia Colo S.P.A,59,84,100.00,Sì,No
"F.lli Rivera | Edilizia, ristrutturazione e giardinaggio",Negozio,https://www.fratellirivera.it/,010 781550,"Piazza Guglielmo Marconi, 33 r",Campomorone,,info@fratellirivera.it,https,React,No,Keliweb S.R.L,37,88,100.00,Sì,No
Car.Gi 90 Sas Di Caprera Carolina,Ufficio patenti,,010 651 1661,"Via Angelo Siffredi, 51F",Genova,,,,,,,,,,,
Rinaldi Giovanni Sedegliano,Negozio di ricambi per auto,,0432 916046,"Via Umberto I, 4",Sedegliano,,,,,,,,,,,
G.M.R.Auto,Concessionario auto,http://gmrauto.it/,370 326 9992,"V. Campomorone, 37r",Genova,,gmrauto2@gmail.com,https,React,Sì,OVH SAS,50,75,92.00,Sì,No
Tamoil Porfido snc di Porfido Claudio & C.,Benzinaio,,0432 916057,"Via Osoppo, 17",Sedegliano,,,,,,,,,,,
RR CAR'S SNC di Roci Cristian e Russo Alfredo,Autoriparatore,,0432 916133,"via grions, 1",Sedegliano,,,,,,,,,,,
Autoriparazioni Castellani,Officina autoriparazioni,,0432 918092,"Via Redentore, 13 33039",Redenzicco,,,,,,,,,,,
Carrozzeria Castellani Sergio e Michele e C. Snc,Carrozzeria,http://www.carrozzeriacastellani.eu/,0432 918331,"Via Redentore, 14",Redenzicco,,info@carrozzeriacastellani.eu,https,WordPress,No,Aruba S.p.A.,82,76,92.00,Sì,No
NOLEGGIO CAMPER e AUTO - MANUEL - SERVIZI ECONOMICI,Agenzia di noleggio camper,,340 407 7165,"Via del S. Michele, 15",Gorizia,,,,,,,,,,,
PiQuTe di Zanussi Carlo & C. Sas,Ferramenta,https://shop.picute.it/it,0432 916020,"Via Umberto I, 16",Sedegliano,,info@zanussi.tv,https,React,Sì,Irideos Spa,62,80,75.00,Sì,No
CAT srl Automobili SAPPADA /rivendita auto nuove ed usate /NOLEGGIO BREVE E LUNGO TERMINE,Rivenditore di auto,http://www.catautomobili.com/,339 869 1829,"Borgata Cottern, 24",Sappada,,,https,WordPress,Sì,Server Plan S.r.l.,52,83,92.00,Sì,No
Officina meccanica Mattia Cocola,Meccanico,,331 566 1398,"solimbergo airfield, Via del Cumignan",Sequals,,,,,,,,,,,
BikeandGo-Sauris,Servizio di noleggio biciclette,http://bikeandgo.it/,327 028 6666,"Sauris di Sopra, 3/G",Sauris di Sopra,,info@bikeandgo.it,https,Shopify,No,Google LLC,27,28,92.00,Sì,No
Carrozzeria Saita Pordenone,Carrozzeria,,0427 91070,"Via dell'Artigianato, 23",Lestans,,,,,,,,,,,
Autodemolizioni Primozic,Autodemolitore,http://autodemolizioniprimozic.myadj.it/,0481 882587,"Via Štradalta, 18",Savogna d'Isonzo,,,https,Shopify,No,"Cloudflare, Inc.",77,97,92.00,Sì,No
Doctor Glass,Servizio di riparazione parabrezza,https://www.doctorglass.com/centri-specializzati/pordenone/pordenone-574?utm_content=GMB&utm_medium=organic&utm_source=local,0434 536435,"Via Alessandro Volta, 1",Pordenone,,pordenone@doctorglass.com,https,Joomla,Sì,Amazon Technologies Inc.,55,48,92.00,Sì,No
Adriagomme,Negozio di pneumatici,https://www.adriagomme.it/,040 252 8144,"Località Prosecco, 29/A",Sgonico,,adriagomme@adriagomme.it,https,Shopify,No,Aruba S.p.A.,56,98,92.00,Sì,No
La Lanterna,Ristorante italiano,,019 586300,"Località Panelli, 31",Mallare,,,,,,,,,,,
Pesce S. E. D. sas,Officina autoriparazioni,,019 586121,"Via Luigi Corsi, 48",Mallare,,,,,,,,,,,
Punto Moto,Concessionario moto,https://www.puntomotopallare.it/,019 590146,"Piazza S. Marco, 18B",Pallare,,info@puntomotopallare.it,https,React,No,Aruba S.p.A. Network,60,96,100.00,Sì,No
Autocarrozzeria Maiolo - VM Chip Tuning Partner Rimappatura Centraline Genova e Provincia,Carrozzeria,,0185 351305,"Via Ponte Vecchio, 42L",Carasco,,,,,,,,,,,
Oldtimers S.r.l.,Rivenditore di auto,,393 335 1810,"Via Piani, 46/1",Carasco,,,,,,,,,,,
F.D.R. Di Fugazzi Daniele,Negozio di telefoni cellulari,,0185 351420,"Via Casali, 21",Carasco,,,,,,,,,,,
DB SERVICE di Dritan Beqa,Meccanico e assistenza automobili,,331 442 0507,"Via Vecchia Provinciale, Via Antonio Mosto, 37",Carasco,,,,,,,,,,,
Autocarrozzeria Fieschi Snc Di Chiappe Pierluigi & C.,Officina autoriparazioni,,0185 301495,"Via San Quirico, 28B",Carasco,,,,,,,,,,,
Officine Previati,Officina di riparazioni per camion,,0185 350774,"Via Ponte Vecchio, 36",Carasco,,,,,,,,,,,
Giada Autonoleggio,Agenzia di noleggio auto,https://www.giadaauto.it/,0185 301420,"Via Privata da Piazza Sanfront, 24",Chiavari,,servizioclienti@giadaauto.it,https,React,Sì,Aruba S.p.A.,90,100,100.00,Sì,No
Effebi Srl,Negozio di ricambi per auto,http://www.effebi-srl.it/,0185 350084,"39/41 Via Statale, Carasco, GE 16042",Carasco,,,http,ASP.NET,No,Aruba S.p.A. Network,99,100,91.00,Sì,No
Autogem,Officina autoriparazioni,,019 510087,"Via delle Moglie, 8",Carcare,,,,,,,,,,,
Carrozzeria FMD,Carrozzeria,,019 528 3493,"Via Pradonne, 23",Carcare,,,,,,,,,,,
Autogomma Di Briano Mauro - Giorgio Pilotto S.N.C.,Negozio di pneumatici,,019 512107,"Via Pradonne, 19",Carcare,,,,,,,,,,,
Autolavaggio Self-service,Autolavaggio,,329 321 9027,"Strada Provinciale 28, 84-87",Case Lidora,,,,,,,,,,,
Centro Revisioni Charlot,Centro per la revisione tecnica delle auto,http://www.centrorevisionicharlot.it/,019 509 0007,"Via Pradonne, 13",Carcare,,info@centrorevisionicharlot.it,https,Shopify,No,Server Plan S.r.l.,56,73,77.00,Sì,No
Rivendicar,Rivenditore di auto usate,http://www.rivendicar.com/,327 764 8106,"Via Vittorio Veneto, 107",Rivarola,,,https,Wix,No,Google LLC,70,94,69.00,Sì,No
Autocosseria srl,Rivenditore di auto usate,http://www.autocosseria.it/,019 514111,"Frazione Lidora, 86",Cosseria,,autocosseria@gmail.com,https,WordPress,Sì,SoftLayer,47,83,67.00,Sì,No
Sport Net S.r.l.,Negozio di articoli sportivi,,019 510873,"Via Nazionale, 23",Carcare,,,,,,,,,,,
EMMEVUAUTO,Rivenditore di auto,https://www.emmevuauto.it/,019 893 2956,"Via Pradonne, 33",Carcare,,info@emmevuauto.it,https,Shopify,No,Netsons Network,56,56,92.00,Sì,No
Carsauto Ricambi,Negozio di ricambi per auto,,019 509 0592,"Via G. Garibaldi, 150",Carcare,,,,,,,,,,,
Mcarservice,Meccanico,https://mcarservice.it/,345 244 3583,"Via Ponte Vecchio, 36/interno C",Carasco,,mcarservicecarasco@libero.it,https,WordPress,Sì,TransIP BV,62,98,85.00,Sì,No
ONEST MARKET,Negozio di generi vari,,333 658 3658,"SP29, 15",Carcare,,,,,,,,,,,
Max Audiotecnica,Negozio di accessori per auto,http://www.maxaudiotecnica.com/,019 514122,"Via Nazionale, 46",Carcare,,maxaudiotecnica@tiscali.it,https,ASP.NET,No,SEEWEB s.r.l.,74,85,0.00,Sì,No
Autofficina Mocco & Germano Snc di Bracco A. e C.,Officina autoriparazioni,http://www.moccoegermano.it/,019 518192,"Via Fornace Vecchia, 44B",Carcare,,,https,WordPress,No,Aruba S.p.A.,63,88,85.00,Sì,No
CartOrange Viaggi su Misura,Agenzia di visite turistiche,http://www.cartorange.com/,339 101 6640,"Via G. Garibaldi, 57",Carcare,,cartorange@cartorange.com,https,Drupal,Sì,Google LLC,55,75,92.00,Sì,No
Pegasus Auto Vendita & Noleggio,Rivenditore di auto,https://www.pegasusauto.it/,0832 199 2127,"Via Lequile, 154",Lecce,,info@pegasusautolecce.it,https,Joomla,No,Aruba S.p.A. Network,36,60,85.00,Sì,No
Autonoleggio Salento Italia Lecce - Punto di noleggio,Agenzia di noleggio auto,https://www.autonoleggiosalento.com/,0833 955091,"Via Don Bosco, 35",Lecce,,,https,WordPress,Sì,Aruba S.p.A.,45,75,85.00,Sì,No
Noleggio auto Autonoleggio Dina rent,Agenzia di noleggio auto,,393 565 7476,V. Cisa,Sarzana,,,,,,,,,,,
Agriturismo Cascina il Poggio,Agriturismo,http://www.agriturismocascinailpoggio.it/,0182 74040,"Frazione Marmoreo, 97",Casanova Lerrone,,agri.cascinailpoggio@libero.it,https,Shopify,No,Aruba S.p.A.,66,97,100.00,Sì,No
Borgoameno,Agriturismo,http://www.agriturismoborgoameno.it/,333 252 3231,"Via Case Soprane, 2",Casanova Lerrone,,,https,React,No,Aruba S.p.A. Network,89,85,100.00,Sì,No
NOLEGGIO AUTO CON CONDUCENTE NCC PEROTTO,Servizio taxi,,329 534 0434,"Via Monsignor Podestà, 22a",Casarza Ligure,,,,,,,,,,,
Autocarrezzeria Di Castagna Giuseppe,Carrozzeria,,0187 674558,"SS 1, 259",Castelnuovo Magra,,,,,,,,,,,
Autonoleggio Autocarrozzeria Giorgi,Officina autoriparazioni,http://www.giorgi.srl/,0187 418582,"V. Guido Rossa, 3",Pallerone,,giorginoleggi@pec.it,https,Shopify,No,Aruba S.p.A.,60,85,92.00,Sì,No
VAN4YOU - Noleggio Furgoni CARRARA,Agenzia per il noleggio di furgoni,https://www.van4you.it/noleggio-furgoni/provincia-massa-carrara/massa-carrara/?utm_source=gmb&utm_medium=scheda-local&utm_campaign=PromozioneLocal,0187 673791,"SS 1, 15/A",Fosdinovo,,carrara@van4you.it,https,Joomla,Sì,Genesys Informatica S.r.l.,56,94,85.00,Sì,No
"Autonoleggio DB - Suv, utilitarie e furgoni",Agenzia di noleggio auto,https://www.autonoleggiodb.it/,0376 162 0550,"Via Giuseppe Mazzini, 59",Castiglione delle Stiviere,,,https,React,No,Servereasy Italy,26,30,75.00,Sì,No
Microcar Center,Meccanico e assistenza automobili,,019 486779,"Via Sanda, 79",Celle Ligure,,,,,,,,,,,
Hertz Autonoleggio - Genova Porto,Agenzia di noleggio auto,,340 786 9010,"Piazza Borgo Pila, Corte dei Lambruschini, 8 B",Genova,,,,,,,,,,,
PETRA AUTOSHOP,Rivenditore di veicoli a motore,,349 506 5723,Via Antonio Gramsci,Cengio,,,,,,,,,,,
Fresia Bernardo,Officina autoriparazioni,,019 554111,"Via Giacomo Matteotti, 1",Cengio,,,,,,,,,,,
