Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
L'Antico Borgo B&B,Bed & Breakfast,https://lanticoborgo.it/,320 316 9756,"Via Risorgimento, 78/A",Villalago,,lanticoborgo2020@libero.it,,WordPress,No,Netsons,67,96,92.00,Sì,No
B&B Landhaus Fonte Pecorale,Bed & Breakfast,http://www.fontepecorale.com/,339 721 0972,Contrada Muraglie 24,Montefino,,,http,ASP.NET,No,Aruba S.p.A. Network,97,100,82.00,Sì,No
BioAgriturismo Colle San Giorgio,Agriturismo,https://www.bioagriturismocollesangiorgio.it/,338 275 3715,"Contrada Colle San Giorgio, 5",Castiglione Messer Raimondo,,,https,React,No,Aruba S.p.A.,44,67,85.00,Sì,No
Hotel Roma,Hotel,http://www.hotelromascanno.it/,0864 74313,"Viale della Pineta, 6",Scanno,,,https,Shopify,No,Google LLC,59,92,100.00,Sì,No
villa majella,Hotel,http://villavistamonti.com/,389 895 5026,Santa Maria del Monte 1,Bolognano,,p.a.byvoet@gmail.com,https,React,No,Wix,62,85,92.00,Sì,No
B&B Toma,Bed & Breakfast,https://www.bebtoma.it/,329 311 8599,"Via Palermo, 9",Pagliare,,info@bebtoma.it,https,WordPress,Sì,Aruba S.p.A.,53,68,92.00,Sì,No
Albergo Andromeda,Hotel,http://www.albergoandromeda.it/,0863 912821,"Via Colli dell'Oro, 15",Pescasseroli,,hotelandromeda@virgilio.it,http,WordPress,No,Aruba S.p.A.,61,76,67.00,Sì,No
Ostello Fiume Tirino,Ostello,https://www.ilbosso.com/,085 980 8009,"Via Antonio Gramsci, snc",Bussi Sul Tirino,,,https,Joomla,Sì,OVH SAS,13,26,83.00,Sì,No
Agriturismo Trivilini,Agriturismo,,328 334 3573,"Contrada Torre Sansone, 154",Lanciano,,,,,,,,,,,
La Villetta sul Mavone,Bed & Breakfast,,320 071 2033,"Via Casette, 11",Villa Petto,,,,,,,,,,,
Halanus Hotel & Resort,Hotel,http://www.halanus.com/,085 854 2272,"Via Paolo Borsellino, 16",Alanno Scalo,,info@halanus.com,https,WordPress,Sì,Server Plan S.r.l.,47,78,85.00,Sì,No
Hotel Giardino dei Principi Abruzzo,Hotel,https://giardinodeiprincipiabruzzo.it/,085 795 2681,"Via Leonardo Petruzzi, 30",Città Sant'Angelo,,info@giardinodeiprincipiabruzzo.it,https,Joomla,Sì,ABDns-Hosting,67,49,100.00,Sì,No
Agriturismo San Giovanni Ad Insulam,Agriturismo,,368 735 8552,Contrada S. Giovanni,Isola del Gran Sasso D'italia,,,,,,,,,,,
Abruzzo Segreto bed & breakfast,Bed & Breakfast,https://www.abruzzo-segreto.it/,338 399 7221,"Via S. Girolamo, 3",Navelli,,,https,WordPress,Sì,Sconosciuto,14,38,92.00,Sì,No
B&B La Tana Dell'Orso,Bed & Breakfast,https://bb-la-tana-dellorso.viaggiareconstile.top/,338 872 8067,"Via Risorgimento, 78",Villalago,,,https,React,No,Sconosciuto,52,81,85.00,Sì,No
B&B Il Minotauro,Bed & Breakfast,https://bed-and-breakfast-il-minotauro.vederelitalia.top/,338 337 0166,"Via Ricasso, 75",Vittorito,,,https,React,No,Contabo GmbH,60,88,85.00,Sì,No
Corte Blu,Bed & Breakfast,,338 268 3028,"Via Vasto Piano, 2",Tocco Da Casauria,,,,,,,,,,,
"Terrae Eremis: Ristorante, Bar, B&B",Ristorante,https://terrae-eremis-ristorante-bar-bb.touritaliani.top/,329 633 3293,52MW+J6,Roccamorice,,,https,React,No,Sconosciuto,49,86,92.00,Sì,No
B&B la cascata,Bed & Breakfast,https://bb-la-cascata.italytravelblog.top/,324 923 3059,"Viale dei Colli, 65",Bolognano,,,https,WordPress,No,Sconosciuto,56,86,92.00,Sì,No
B&B MARA E MONTI,Bed & Breakfast,,347 828 2206,Fraz. Case Vaddino-Chiarino. snc,Tossicia,,,,,,,,,,,
B&B Borgo del Marchese,Bed & Breakfast,http://www.borgodelmarchese.it/,377 341 6086,"Via Marchese, 22",Ortona,,info@borgodelmarchese.it,https,Shopify,No,Netsons s.r.l.,73,76,92.00,Sì,No
Bed and Breakfast La Campanula,Bed & Breakfast,https://bedandbreakfastlacampanula.traveleto.com/,333 993 1213,"Vicolo Lozzi, 4",Vittorito,,,https,Shopify,No,"Cloudflare, Inc.",56,70,92.00,Sì,No
Hotel La Pieja,Hotel,http://www.lapieja.it/,0863 910772,"Via Salita la Croce, 1",Opi,,,https,WordPress,Sì,Aruba S.p.A.,59,62,85.00,Sì,No
B&B La Casa di Giò,Bed & Breakfast,https://sites.google.com/view/lacasadigiolanciano,360 304 752,"Via della Pace, 9",Lanciano,,giovannarapino@gmail.com,https,Shopify,Sì,Google LLC,56,82,83.00,Sì,No
Bed and Breakfast Colle Acquabella,Bed & Breakfast,https://www.colleacquabella.com/,349 368 4510,Contrada San Donato n 67,Ortona,,info@colleacquabella.com,https,Joomla,No,Netsons Network,71,70,75.00,Sì,No
Bed & Breakfast Arcobaleno,Alloggi al coperto,,085 960 9327,"Via Tevere, 25",Quattro Strade,,,,,,,,,,,
B&B Il Brucaliffo,Bed & Breakfast,https://bb-il-brucaliffo.touritaliani.top/,349 391 6680,"Via Eduardo de Filippo, 14",Raiano,,,https,WordPress,No,Sconosciuto,63,86,85.00,Sì,No
B&B dai pescatori,Bed & Breakfast,,389 542 8951,"Via Giambattista Pergolesi, 1",Borgo Santa Maria Immacolata,,,,,,,,,,,
Country House Case Catalano,Agriturismo,https://countryhousecasecatalano.com/,348 096 9353,Via delle Valli,Abbateggio,,info@casecatalano.it,https,React,Sì,Keliweb S.R.L,60,65,85.00,Sì,No
MA.DI,Bed & Breakfast,https://www.madibeb.it/,347 913 0767,"Contrada Santa Calcagna, 69",Rocca San Giovanni,,,https,WordPress,No,Aruba S.p.A. Network,63,85,100.00,Sì,No
Bambù Affittacamere & Residence,Hotel,http://www.bambuaffittacamere.it/,366 284 4219,"Via Don Odorico Paolini, 14",Teramo,,info@bambuaffittacamere.it,https,React,No,Google LLC,74,96,100.00,Sì,No
BED& BREAKFAST,Hotel,,348 570 3041,"Via sp1, vanifica, Contrada Piane Tronto, 34",Controguerra,,,,,,,,,,,
ReGenzio Affittacamere,Bed & Breakfast,,351 772 6030,"Villa Pizzicato, 31",Colledara,,,,,,,,,,,
B&B La Casetta,Bed & Breakfast,https://bb-la-casetta.camerainitalia.top/,339 189 1672,"Contrada Santa Lucia, Snc",Ortona,,,https,WordPress,No,Contabo GmbH,63,84,85.00,Sì,No
La casa di Gioia Ateleta,Alloggio completo di servizi,,347 573 8211,"Frazione Sant'Elena, 2 p.co Tereselle",Ateleta,,,,,,,,,,,
B&B Il Giardino del Sangro,Bed & Breakfast,,328 542 7936,"Via Stazione, 31",Ateleta,,,,,,,,,,,
mela__bii,Bed & Breakfast,https://melabii.italiacongusto.top/,348 793 0386,"Via Torrone, 88",Sulmona,,,https,React,No,Ipxo LLC,52,84,92.00,Sì,No
Bed and Breakfast Angolo Antico,Bed & Breakfast,http://www.bebvallepeligna.com/,0864 272504,"Via Antonio Gramsci, 100",Pratola Peligna,,,https,Weebly,No,"Amazon.com, Inc.",63,76,100.00,Sì,No
LOCANDA DEL PARCO Hotel,Hotel,https://www.ericsoft.biz/it/BookingEngine/Book?idh=A48BBAE387493B90&beta=true&arrival=2024-06-17&departure=2024-06-18&cur=EUR&guests=6401_6401,0861 698986,"Fraz, Via San Giorgio s, n.c",Ornano Grande,,,https,Angular,No,Microsoft Corporation,43,55,75.00,Sì,No
Tenuta Testarossa,Agriturismo,http://www.tenutatestarossa.it/,392 947 5461,"Contrada Peschiera, 69",Pescosansonesco Nuovo,,info@tenutatestarossa.it,https,ASP.NET,Sì,Aruba S.p.A.,28,37,85.00,Sì,No
Il Gigante che dorme - Bed and Breakfast,Bed & Breakfast,,329 825 4025,"Contrada Corazzano, 4",Castel Castagna,,,,,,,,,,,
B&B La Vela,Bed & Breakfast,,351 859 9810,"Via Risorgimento, 29",Villa Rosa,,,,,,,,,,,
Colibrì B&B Lanciano,Bed & Breakfast,http://www.colibrilanciano.it/,327 541 2174,"Via Goffredo Mameli, 28",Lanciano,,colibrilanciano@gmail.com,http,Shopify,No,Sconosciuto,49,59,100.00,Sì,No
Agriturismo Colle della Selva,Bed & Breakfast,,340 733 6650,"Contrada Selva, 6",Abbateggio,,,,,,,,,,,
B&B La Casa in Campagna,Bed & Breakfast,,331 831 7216,"Contrada Santa Maria, 35",Collecorvino,,,,,,,,,,,
B&B Corso Roma,Bed & Breakfast,https://bbcorsoroma.com/,347 375 4851,"Corso Roma, 103",Lanciano,,ristoranteaivecchisapori@gmail.com,https,WordPress,No,WordPress.com-DNS,72,96,92.00,Sì,No
B & B L'ABBRACCIO AGNONE,Bed & Breakfast,,339 430 5025,"Corso Vittorio Emanuele, 185",Agnone,,,,,,,,,,,
B&B Latteletto,Hotel,,0861 787499,"Via Provinciale Fontanelle, 27c",Tortoreto,,,,,,,,,,,
B&B Colle Tarigni,Bed & Breakfast,,333 507 6911,"Via Cappuccini, 26",Manoppello,,,,,,,,,,,
Bed And Breakfast Torretta,Bed & Breakfast,http://www.bedebreakfast-torretta.com/Bedebreakfast_Torretta/Benvenuto.html,388 472 9040,"Strada Comunale Torretta, 24",Controguerra,,,https,ASP.NET,No,Sconosciuto,63,57,83.00,Sì,No
Rosso Di Sera,Bed & Breakfast,https://rosso-di-sera.hotelpreferito.top/,085 95891,"Via S. Martino, 2",Citta' Sant'Angelo,,,https,WordPress,No,Contabo GmbH,57,82,92.00,Sì,No
Hotel Europa Gran Sasso,Hotel,http://www.hoteleuropagransasso.it/,366 388 0822,Prati bassi,Pietracamela,,,https,Shopify,Sì,Sconosciuto,60,93,92.00,Sì,No
Le margherite,Bed & Breakfast,https://bb-le-margherite-montesilvano-2.webnode.it/,335 611 7196,"Via Giovanni Boccaccio, 8",Montesilvano,,sofia.fernandez.dibattista@gmail.com,https,Webnode,No,Amazon Technologies Inc.,69,92,69.00,Sì,No
Resort Regis,Alloggi al coperto,https://www.resortregis.it/,085 854 3118,Via Pescarina,Turrivalignani,,caratteri@caratteri.dominio,https,ASP.NET,Sì,Tiscali Italia S.P.A.,75,97,75.00,Sì,Sì
Bed and breakfast Giardino Agritourist,Bed & Breakfast,http://www.bbabruzzo.com/,334 873 5669,"Via San Fedele, zona Via Gabriele D'Annunzio, 2",Controguerra,,,https,Joomla,No,Aruba S.p.A.,71,90,100.00,Sì,No
Hotel Michelangelo,Hotel,https://www.hotelmichelangeloteramo.it/,0861 415551,"Viale A. de Paulis Fedele, 9",Teramo,,,https,Odoo,Sì,Sconosciuto,14,35,73.00,Sì,No
B&B La pineta by la Capannina,Bed & Breakfast,,380 384 5699,"Via Aldo Moro, 44",Roccaraso,,,,,,,,,,,
Il Pero Ateleta,Bed & Breakfast,https://www.ilperoateleta.it/,329 449 4399,"Via Marconi, 60",Ateleta,,booking@ilperoateleta.it,https,WordPress,No,Aruba S.p.A.,55,80,92.00,Sì,No
Albergo Pensione Fonte Romana,Hotel,https://albergo-pensione-fonte-romana.italiacongusto.top/,0864 40111,"Via Caramanico, 9",Campo di Giove,,,https,WordPress,No,Ipxo LLC,62,88,85.00,Sì,No
Guest House il Faro,Bed & Breakfast,http://www.guesthouseilfaro.it/,353 464 9234,"Via del Correggio, 27",San Benedetto del Tronto,,ghilfaro@gmail.com,https,WordPress,No,Serverplan S.r.l.,45,82,85.00,Sì,No
Appartamenti sul lungomare ad Alba Adriatica,Alloggio turistico,,338 117 6977,"Via Rovigo, 3",Alba Adriatica,,,,,,,,,,,
Hotel Miramare,Hotel,https://miramarepineto.com/,085 949 0513,"Via Giotto, 2",Pineto,,info@miramarepineto.com,https,WordPress,Sì,Host SpA,60,76,100.00,Sì,No
Albergo Ristorante Bar Anna & Ninocc,Ristorante,,347 891 5575,"SP48, 39",Rocca Santa Maria,,,,,,,,,,,
La Casa dei Nonni B&B,Bed & Breakfast,,320 878 5505,"Via Fonte Baiano, 82",Teramo,,,,,,,,,,,
GUEST HOUSE IN PIAZZETTA,Bed & Breakfast,,346 309 9704,Piazza Duca degli Abruzzi,Ateleta,,,,,,,,,,,
Il Giardino Di Maria - Pizzeria - Piadineria - Bed and Breakfast,Pizzeria,https://www.ilgiardinodimaria.it/,0861 970686,"SP37a, 6",Colledoro,,info@ilgiardinodimaria.it,https,React,Sì,Google LLC,68,94,100.00,Sì,No
B&B Diana,Bed & Breakfast,,0861 955239,Via delle Coste,Intermesoli,,,,,,,,,,,
Vecchio Frantoio - Hotel,Hotel,,329 436 5301,"Via del Semaforo, snc",Martinsicuro,,,,,,,,,,,
Desy B&B,Bed & Breakfast,,351 580 1688,"Via dei Vestini, 70/A",Chieti,,,,,,,,,,,
B&B Cantù,Bed & Breakfast,,366 805 1254,Via Santa Lucia,Nerito,,,,,,,,,,,
Agriturismo Bellavista,Agriturismo,,347 155 7980,Via degli Angeli,Ronzano,,,,,,,,,,,
La Casetta Di Via Fara,Bed & Breakfast,https://fara.bedsandhotels.com/,346 830 9345,"Vico I Rione Fara, 5",Manoppello,,,https,React,No,Hetzner Online GmbH,64,95,91.00,Sì,No
CONTADO SAN LORENZO - AGRITURISMO GIGLIO ROSSO,Bed & Breakfast,http://www.contadosanlorenzo.it/,0861 999325,"Contrada Casabianca, 21",Castilenti,,info@contadosanlorenzo.it,https,WordPress,No,Netsons s.r.l.,60,80,85.00,Sì,No
Residenza di Campagna Fiorano,Agriturismo,,085 205 6432,"SP19 - Contrada Fiorano, 91",Loreto Aprutino,,,,,,,,,,,
Il Gruccione,Bed & Breakfast,https://gruccione.tripcombined.com/,345 401 5685,"Via Santa Maria ad Cellas, 18",Sant'Omero,,,https,React,No,Contabo GmbH,57,87,92.00,Sì,No
B&b Il Castello,Bed & Breakfast,,379 260 2956,"Via coste lunghe, 7",Castel di Sangro,,,,,,,,,,,
Casa dello Yoga Suite & Private Spa,Bed & Breakfast,https://casadelloyoga.com/,327 443 5788,"Contrada Vallecupa, Via Fosso Castagna, 5",Colonnella,,info@casadelloyogabb.it,https,React,No,1&1-IONOS,38,38,85.00,Sì,No
Locanda Camilla,Hotel,http://www.locandacamilla.it/,0864 408447,Piazza G. Del Mastro,Campo di Giove,,info@locandacamilla.it,http,ASP.NET,No,Sconosciuto,99,100,91.00,Sì,No
Pantorano rooms,Alloggi al coperto,http://www.pantorano.it/,347 849 0387,"Piazzetta delle Volte, 6",Pagliare del Tronto,,maxssimiliano74@gmail.com,http,Basekit,No,Aruba S.p.A.,52,68,92.00,Sì,No
La Locanda Del Brigante,Ristorante,,339 191 7931,"Via Colli, 59",Farindola,,,,,,,,,,,
Villa Lidia Teramo B&B,Bed & Breakfast,http://www.villalidiateramo.it/,347 698 7834,"Via Cona, 93",Teramo,,info@villalidiateramo.it,https,React,Sì,Aruba S.p.A. Network,94,97,83.00,Sì,No
La Dimora del Sergente,Bed & Breakfast,https://beb.it/dimoradelsergente,333 278 4957,"Largo del Carmelo, 9, Via V. Veneto, 14",Carovilli,,,https,Weebly,No,"Amazon.com, Inc.",74,99,100.00,Sì,No
B&B Nonna Gina,Bed & Breakfast,,320 758 2129,Piazza Castello,Manoppello,,,,,,,,,,,
Country House Casale Centurione,Agriturismo,http://www.casalecenturioneabruzzo.it/,349 539 4136,"Via Santa Maria Arabona, 2",Manoppello,,giulia@casalecenturioneabruzzo.it,https,WordPress,Sì,SEEWEB s.r.l.,55,66,100.00,Sì,No
Hotel Lanka,Hotel,https://www.hotellanka.it/,345 774 5385,"Via Risorgimento, 1",Martinsicuro,,info@hotellanka.it,https,Shopify,Sì,Aruba S.p.A. Network,63,86,100.00,Sì,No
Agriturismo Terra dei Falchi,Agriturismo,http://www.terradeifalchi.com/,389 294 1441,Contrada Colle Della morte,Castilenti,,info@terradeifalchi.com,https,React,No,Netsons,57,17,92.00,Sì,No
Casa del Pellegrino,Hotel,http://www.lacasadelpellegrinomanoppello.it/,085 859828,"Via Cappuccini, 26",Manoppello,,,https,WordPress,No,Aruba S.p.A. Network,54,59,100.00,Sì,No
Best Western Hotel Parco Paglia,Hotel,http://www.parcopagliahotel.it/,0871 574300,"Via Erasmo Piaggio, snc",Chieti,,parcopaglia.ch@bestwestern.it,https,Angular,Sì,Amazon Technologies Inc.,43,59,85.00,Sì,No
B&B La Casita,Bed & Breakfast,,393 530 7932,"Via Gabriele Rossetti, 19",Chieti,,,,,,,,,,,
B&B Casa Gavenniae,Bed & Breakfast,,347 097 4097,"Contrada Fonteschiavo, 36",Nocciano,,,,,,,,,,,
Bed & Breakfast Colle Sisto,Bed & Breakfast,,366 375 7372,"Via Conte di Torino, 3A",Ateleta,,,,,,,,,,,
B&B Forca del Gran Sasso,Bed & Breakfast,,348 640 0548,SP63,Forca di Valle,,,,,,,,,,,
Agriturismo Piccolo Albero,Agriturismo,,331 457 4390,"Contrada Castelluccio, 6d",Loreto Aprutino,,,,,,,,,,,
Altrocanto,Ristorante italiano,http://altrocanto.it/,342 363 3138,"Via San Rocco, 4, SP72",Farindola,,informazioni@altrocanto.it,https,ASP.NET,Sì,Netsons,50,51,85.00,Sì,No
B&B Chieti - B&B Torre dei Monaci,Bed & Breakfast,http://www.torredeimonaci.it/,320 157 6090,Str. S. Donato,Chieti,,,https,React,No,Sconosciuto,68,93,92.00,Sì,No
Bed and Breakfast Verdi Colline,Bed & Breakfast,https://www.bebverdicolline.it/,345 329 3940,"Contrada Commenda, 11",Controguerra,,info@bebverdicolline.it,https,ASP.NET,No,Aruba S.p.A. Network,66,84,100.00,Sì,No
Il Palazzotto d'Abruzzo,Agriturismo,,331 765 3305,Str. Fontana,Loreto Aprutino,,,,,,,,,,,
Ristorante Albergo Villa Pardi,Ristorante,http://www.villapardi.it/,085 859 0049,Via Cappuccini,Manoppello,,info@villapardi.it,https,Shopify,Sì,"Cloudflare, Inc.",56,75,85.00,Sì,No
B&B I Poeti,Bed & Breakfast,http://www.ipoetibeb.it/,334 621 1252,"Contrada Santa Maria, 2",Collecorvino,,info@ipoetibeb.it,https,React,Sì,Aruba S.p.A. Network,62,97,83.00,Sì,No
B&B L'Oleandro,Bed & Breakfast,,347 584 8893,"Contrada Fontemaggio, 6",Loreto Aprutino,,,,,,,,,,,
B&B Pensione Garni Ciasa Blancia,Pensione,,0471 836296,"Strada Sassongher, 52",Corvara in Badia,,,,,,,,,,,
Hotel Costa Verde,Hotel,http://www.hotel-costaverde.com/,0861 787096,"Lungomare Sirena, 356",Tortoreto Lido,,,https,Shopify,Sì,Sconosciuto,86,95,100.00,Sì,No
B&B Merò Room,Bed & Breakfast,https://bb-mero-room.italiatips.top/,347 363 6795,"Via Morrice, 6",Spinetoli,,,https,React,No,Sconosciuto,50,84,92.00,Sì,No
Hotel Gran Sasso,Hotel,http://www.hotelgransassoteramo.it/,0861 245747,"Via Luigi Vinciguerra, 12",Teramo,,info@hotelgransassoteramo.it,https,Shopify,Sì,Sconosciuto,61,76,100.00,Sì,No
Bed & Breakfast Prato Nuovo,Bed & Breakfast,,340 383 5669,"V. Roma, 113",Madonna della Strada,,,,,,,,,,,
B&B La Portella,Bed & Breakfast,,327 166 7514,"V. 4, 4",Piano delle Castagne,,,,,,,,,,,
Le Cromie Bed & Breakfast,Bed & Breakfast,http://www.lecromie.it/,348 559 2783,"Via dell'Industria, 12",Catignano,,,https,WordPress,No,Netsons s.r.l.,72,59,92.00,Sì,No
Podere VignaLago,Hotel,,351 451 6695,"Contrada Poggioragone, 10",Loreto Aprutino,,,,,,,,,,,
B&B Le Stagioni,Bed & Breakfast,,346 084 7924,"Contrada Saletto, 3",Loreto Aprutino,,,,,,,,,,,
Albergo La Pineta,Hotel,https://albergo-la-pineta.italiapaesaggiviaggi.top/,0861 64122,Contrada Palombo,"Pagliaroli, Cortino",,,https,React,No,Ipxo LLC,64,88,85.00,Sì,No
b&b Il Lavatoio Dimora Storica,Bed & Breakfast,http://www.lavatoio.com/,0864 847009,"Via Paradiso, 18",Castel di Sangro,,info@lavatoio.com,https,Joomla,No,Aruba S.p.A.,49,80,100.00,Sì,No
Hotel Smeraldo,Hotel,https://www.hotelsmeraldotortoreto.it/,0861 787792,"via g, Via Pepe, 58",Tortoreto Lido,,prenotazioni@hotelsmeraldotortoreto.it,https,Shopify,No,Sconosciuto,56,59,73.00,Sì,No
Garni Villa Linda,Bed & Breakfast,http://www.garnivillalinda.it/,0471 836161,"Str. Col Alt, 14",Corvara in Badia,,,https,Shopify,No,Aruba S.p.A. Network,70,94,83.00,Sì,No
Albergo Reale,Hotel,https://www.albergorealeroccaraso.com/,0864 602349,"Via Roma, 50",Roccaraso,,direzione@hotelreale.com,https,Angular,No,Server Plan S.r.l.,50,65,83.00,Sì,No
Albergo Ristorante Val Vomano,Hotel,https://valvomano.hotelitalia.top/,0861 651047,"Via Nazionale, 18",Val Vomano,,,https,React,No,OVH SAS,56,81,85.00,Sì,No
Residence Hotel Alba Palace,Hotel,https://www.albapalace.it/,0861 282919,"Via Molise, 3",Alba Adriatica,,info@albapalace.it,https,Shopify,Sì,Semplify Srl,48,51,100.00,Sì,No
"Dai Nonni, Bed and Breakfast a Chieti",Bed & Breakfast,http://bbdainonnichieti.it/,331 973 9312,"Via Nicola da Guardiagrele, 25",Chieti,,,https,React,No,Aruba S.p.A.,59,92,85.00,Sì,No
Glamping Abruzzo,Bed & Breakfast,,392 552 5257,C.da Grotte,Cappuccini,,,,,,,,,,,
Hotel Pina,Hotel,https://www.hotelpina.it/,0861 976125,"Contrada S. Gabriele, 183",Isola del Gran Sasso d'Italia,,info@hotelpina.it,https,WordPress,Sì,Sconosciuto,54,76,92.00,Sì,No
Hotel Ristorante La Bilancia,Hotel,http://www.hotellabilancia.it/,085 828 9321,"contrada palazzo, 11",Loreto Aprutino,,info@hotellabilancia.it,https,WordPress,Sì,Netsons s.r.l.,73,90,100.00,Sì,No
Garni Tofana di Piai Luigi e Co. S.a.s.,Bed & Breakfast,http://www.garnitofana.it/,0471 836008,"Str. Agà, 34",Corvara in Badia,,info@garnitofana.it,https,React,No,Retelit Digital Services S.p.A.,70,94,83.00,Sì,No
Bed & Adventure Tramontana en Wellness Resort,Bed & Breakfast,http://www.bedandadventure.com/,376 094 7612,"Contrada Torrette, 3",Castilenti,,info@bedandandadventure.com,http,React,No,Duocast B.V.,56,64,92.00,Sì,No
B&B La Casetta Teramo Due,Bed & Breakfast,https://flacasetta.wixsite.com/lacasettateramo,389 786 2496,"Via Trento e Trieste, 15",Teramo,,f.lacasetta@libero.it,https,Wix,No,Google LLC,39,75,100.00,Sì,No
AMA B&B,Bed & Breakfast,https://amabb2023.wixsite.com/amabb,347 858 4590,"Via Vestina, 11",Montesilvano,,amabb2023@gmail.com,https,Wix,No,Google LLC,68,85,92.00,Sì,No
Agriturismo il Portico,Agriturismo,http://www.ilportico.eu/,085 821 0904,"Contrada Colle Serangelo, 26",Penne,,info@ilportico.eu,https,WordPress,No,Aruba S.p.A.,60,72,92.00,Sì,No
B&B Granada,Bed & Breakfast,http://www.garnigranada.it/contatti.html,0471 836028,"Str. Col Alt, 66",Corvara in Badia,,info@garnigranada.it,http,React,No,Konverto SPA,72,99,100.00,Sì,No
Country House Lo Scoiattolo,Ristorante,https://www.countryhouseloscoiattolo.it/,349 761 5561,Frazione Cusciano,Montorio Al Vomano,,info@countryhouseloscoiattolo.it,https,WordPress,Sì,Netsons s.r.l.,57,85,85.00,Sì,No
Il Casino di Remartello,Agriturismo,http://www.ilcasinodiremartello.it/,085 820 8802,"Contrada Remartello, 7/8",Loreto Aprutino,,,https,Shopify,No,Sconosciuto,55,56,83.00,Sì,No
B&B Dimora Amina Loreto Aprutino,Bed & Breakfast,http://www.dimoraamina.com/,392 995 6579,"Via dei Mille, 24",Loreto Aprutino,,,https,WordPress,No,Aruba S.p.A. Network,46,60,85.00,Sì,No
Masseria Monte Pizzi,Agriturismo,http://www.masseriamontepizzi.it/,333 351 9849,"Via Vaglie, 40, 40",Carovilli,,info@masseriamontepizzi.it,https,React,Sì,Aruba S.p.A.,51,59,92.00,Sì,No
Agriturismo B&B La Collina Delle Rose,Agriturismo,http://www.agriturismolacollinadellerose.eu/,366 421 5495,"Via Defenza, 13",Manoppello,,,https,WordPress,No,"HIVELOCITY, Inc.",56,63,100.00,Sì,No
Garni' Margherita,Alloggi al coperto,http://www.garnimargherita.it/,0471 836019,"Strada Sassongher, 15",Corvara in Badia,,info@garnimargherita.it,https,Joomla,No,Hetzner Online GmbH,56,40,85.00,Sì,No
Garni Aquila,Bed & Breakfast,https://www.garniaquila.it/,333 293 0586,"Str. Col Alt, 24",Corvara in Badia,,info@garniaquila.it,https,Joomla,No,Hetzner Online GmbH,67,77,92.00,Sì,No
Castello Chiola,Hotel,http://www.disipiowine.com/,331 902 0080,"Via degli Aquino, 12",Loreto Aprutino,,,https,Angular,No,Netsons s.r.l.,46,71,100.00,Sì,No
Borgo Majella,Agriturismo,,328 687 8793,Via Col di Gotte 20,Abbateggio,,,,,,,,,,,
Locanda Dell'Asino D'Oro,Locanda,,351 606 3592,Via Piè Tassito,Introdacqua,,,,,,,,,,,
B&B Country Dreams,Bed & Breakfast,,328 965 0219,"Via Albanese, 11",Sulmona,,,,,,,,,,,
B&B Villaggio Sole,Alloggio turistico,,349 685 0568,"S.p. Introdacqua, 24",Sulmona,,,,,,,,,,,
B&B Cuore Verde,Alloggio completo di servizi,https://bbcuoreverde.altervista.org/,393 426 0240,"Via Prati, 51, 65020",Alanno,,cuoreverdebb@gmail.com,https,WordPress,No,Hetzner Online GmbH,68,95,85.00,Sì,No
Garni Karin,Alloggi al coperto,https://garnikarin.it/,0471 836282,"Str. Agà, 7",Corvara in Badia,,info@garnikarin.it,https,Shopify,Sì,Retelit Digital Services S.p.A.,66,70,100.00,Sì,No
Garni' Rusada,Bed & Breakfast,http://www.garnirusada.it/,0471 836000,"Str. Col Alt, 98",Corvara in Badia,,info@lafontana.com,https,Joomla,No,Hetzner Online GmbH,51,61,100.00,Sì,No
