Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
SKI SPORT DAIN Noleggio sci e snowboard a Bardonecchia,Noleggio sci,https://www.skisportdain.it/,0122 901562,"Campo Smith, 4",Bardonecchia,,info@skisportdain.it,https,React,Sì,Servereasy Srl,46,89,92.00,Sì,No
Robe di Kappa 86 Bardonecchia,Negozio di abbigliamento,http://www.robedikappa.com/?utm_source=extendedNetwork&utm_medium=organic&utm_campaign=yext&utm_content=rdk86bardonecchia,0122 96088,"Via G. F. Medail, 64",Bardonecchia,,,http,Shopify,Sì,"Cloudflare, Inc.",61,74,92.00,Sì,No
Mathilda.j Rivarolo Canavese,Negozio di abbigliamento,,0124 425364,"Via Ivrea, 39",Rivarolo Canavese,,,,,,,,,,,
Samper Abbigliamento,Negozio di abbigliamento,,011 926 8968,"Via Trieste, 7A",Mathi,,,,,,,,,,,
Mame Snc,Negozio di abbigliamento,,0122 901995,"Via G. F. Medail, 85",Bardonecchia,,,,,,,,,,,
Simona Gioielli,Gioielleria,http://www.simonagioielli.it/,0122 901800,"Via G. F. Medail, 29",Bardonecchia,,info@simonagioielli.it,http,Shopify,Sì,Host SpA,60,82,85.00,Sì,No
Staff l'Abbigliamento,Negozio di abbigliamento,,351 920 7772,"Via Lanzo, 28",Ciriè,,,,,,,,,,,
Cvg Moda,Negozio di abbigliamento,,0124 570058,"Corso Torino, 226",Rivarolo Canavese,,,,,,,,,,,
BSIDE,Negozio di abbigliamento,,011 822 0050,"Via Martiri della Libertà, 89",San Mauro Torinese,,,,,,,,,,,
La Volpe Blu,Negozio di abbigliamento donna,,011 822 1081,"Via Roma, 52",San Mauro Torinese,,,,,,,,,,,
Diecicento Abbigliamento,Negozio di abbigliamento donna,,011 839 1690,"Via Principe Amedeo, 53B",Torino,,,,,,,,,,,
Zuiki,Negozio di abbigliamento,http://www.zuiki.it/,011 1927 2011,"CC Le Fornaci, Str. Torino, 34/36",Beinasco,,shoponline@zuiki.it,http,React,Sì,"Cloudflare, Inc.",27,40,85.00,Sì,No
Globo Beinasco,Negozio di scarpe,http://www.globomoda.com/,011 349 0903,"Str. Torino, 34",Beinasco,,info@cosmospa.eu,http,Shopify,Sì,Aruba S.p.A.,34,70,100.00,Sì,No
Annie di Ann Susan Gibbings,Negozio di artigianato tipico,,345 971 0749,"Via Giovanni Giolitti, 6",Bardonecchia,,,,,,,,,,,
Dream Shop - Urban & street wear from all over the world,Negozio di abbigliamento,http://www.dream-shop.it/,353 374 4357,"Corso Svizzera, 185",Torino,,,http,PrestaShop,Sì,Hetzner Online GmbH,20,31,92.00,Sì,No
Crazy Store Bardonecchia,Negozio di abbigliamento sportivo,https://www.crazy.it/,0122 675148,"Via G. F. Medail, 71",Bardonecchia,,help@crazy.it,https,ASP.NET,Sì,OVH SAS,60,56,82.00,Sì,No
Montagnard - Negozio,Negozio di abbigliamento e attrezzature per l'esterno,http://montagnard-trek.com/,334 383 7211,"Via Giovanni Giolitti, 18",Bardonecchia,,,http,WordPress,Sì,Netsons s.r.l.,55,50,85.00,Sì,No
Première,Negozio di abbigliamento,,011 414 3466,"Via Ernesto Molina, 4",Pino Torinese,,,,,,,,,,,
MOUNTAIN SICKS S.A.S. DI PONZIANI LUCA,Negozio di abbigliamento sportivo,http://www.mountainsicks.it/,0124 28293,"Via Antonio Merlo, 12",Rivarolo Canavese,,info@mountainsicks.it,http,Wix,Sì,Google LLC,46,80,100.00,Sì,No
Massimo Bosco,Negozio di abbigliamento,https://www.massimobosco.store/,011 822 1403,"Via Settimo, 24",San Mauro Torinese,,,https,Shopify,No,SEEWEB s.r.l.,56,79,85.00,Sì,No
"Seconda Strada Settimo Torinese (TO) - Abbigliamento, scarpe e accessori moda",Negozio di abbigliamento,https://www.secondastrada.com/it/i-nostri-store/settimo-torinese/?utm_source=google&utm_medium=organic&utm_campaign=gbp_settimotorinese,011 088 2051,"Via Niccolò Paganini, SNC",Settimo Torinese,,settimotorinese@secondastrada.com,https,React,Sì,Hetzner Online GmbH,37,57,77.00,Sì,No
alloSPACCIO Torino Nord,Negozio di abbigliamento,http://www.thegigastore.com/?utm_source=extendedNetwork&utm_medium=organic&utm_campaign=yext&utm_content=torinonord,011 261 7850,"Corso Regio Parco, 39",Torino,,,http,React,Sì,Basic Net SpA,42,86,42.00,Sì,No
HANGAR 107 - Torino - Zona Barriera di Milano,Negozio di abbigliamento,http://www.hangar107.it/,011 897 0792,"Via Francesco Cigna, 118",Torino,,,http,WordPress,No,Aruba S.p.A. Network,56,77,92.00,Sì,No
Village Abbigliamento Uomo,Negozio di abbigliamento uomo,http://www.villageuomo.it/,011 942 7137,"Via Vittorio Emanuele II, 59F",Chieri,,village_abbigliamento@hotmail.com,http,WordPress,Sì,Aruba S.p.A.,53,81,85.00,Sì,No
Decathlon Surbo,Negozio di articoli sportivi,,0832 277986,Angolo Unità D'Italia Via Giorgio Almirante,Surbo,,,,,,,,,,,
Fabris Abbigliamento Torino,Negozio di abbigliamento uomo,https://fabris-torino.it/?utm_source=GMB&utm_medium=scheda&utm_campaign=organic&utm_term=torino&utm_content=abbigliamento-uomo,011 595035,"Corso Alcide De Gasperi, 17",Torino,,info@fabris-torino.it,https,ASP.NET,Sì,CoreTech,54,76,85.00,Sì,No
Tonino sport balme,Negozio di articoli sportivi,http://toninosportbalme.it/,348 473 8128,"Via Capoluogo, 121",Balme,,,http,WordPress,No,OVH SAS,69,85,83.00,Sì,No
Santa Fē Diffusione Moda,Negozio di abbigliamento,,0832 390094,"Via Vecchia Frigole, 20/A",Lecce,,,,,,,,,,,
Sah Torino,Negozio di abbigliamento donna,http://www.sahtorinostore.com/,393 892 2720,"Via Giuseppe Luigi Lagrange, 36",Torino,,,http,React,Sì,Google LLC,52,76,100.00,Sì,No
Sartoria riparazione,Negozio di abbigliamento,,331 243 4605,"Via Castellamonte, 58A",Banchette,,,,,,,,,,,
Fratelli Rossi Abbigliamento,Negozio di abbigliamento,https://www.fratellirossishop.it/,0832 301548,"Via Templari, 19",Lecce,,info@fratellirossishop.it,https,React,No,Keliweb S.R.L,66,59,83.00,Sì,No
Bogart Abbigliamento Uomo Ivrea,Negozio di abbigliamento,http://www.bogartshop.it/,0125 40331,"Via Piave, 16",Ivrea,,baf30a2b91654c5a840931f0137bed30@sentry.wixpress.com,http,Wix,Sì,Google LLC,59,82,100.00,Sì,No
White 7 (Uomo),Negozio di abbigliamento,https://www.white7.it/,0832 247902,"Via Nazario Sauro, 26",Lecce,,customercare@white7.it,https,Shopify,No,"Cloudflare, Inc.",71,91,92.00,Sì,No
Yamoto Torino,Negozio di abbigliamento sportivo,https://www.yamoto.it/pages/yamoto-torino,348 715 7948,"Via Castellamonte, 52",Banchette,,example@domain.com,https,Shopify,No,"Cloudflare, Inc.",38,73,92.00,Sì,No
Flydocks.68,Negozio di abbigliamento,https://flydocks.it/?utm_source=GMB&utm_medium=scheda&utm_campaign=organic&utm_term=abbigliamento-torino&utm_content=flydocks,011 231402,"Via Valprato, 68",Torino,,info@flydocks.it,https,ASP.NET,Sì,CoreTech,55,59,92.00,Sì,No
Lord Sas Di Bray Antonio & C.,Negozio di abbigliamento uomo,http://www.lord1939.it/,0832 303965,"Piazza Sant'Oronzo, 3",Lecce,,info@lord1939.it,http,Shopify,Sì,Server Plan S.r.l.,40,67,83.00,Sì,No
Take Off - The Outlet Company,Negozio di abbigliamento,https://takeoffoutlet.com/,0832 317305,"Via Ludovico Ariosto, 56",Lecce,,info@takeoffoutlet.com,https,WordPress,No,Armada WAN2,43,36,85.00,Sì,No
CASA Banchette,Negozio di articoli da regalo,https://it.casashops.com/it/negozi/banchette/0421/,0125 642790,"Retail Park Banchette Via Uscello, 1 10010 Banchetta",Ivrea,,,https,React,Sì,Microsoft Corporation,40,51,92.00,Sì,No
CENTO10 S.A.S. DI VITTONATTI MASSIMO E C.,Negozio di abbigliamento,https://cento10store.com/,389 535 8285,"Corso Massimo D'Azeglio, 7",Ivrea,,,https,WordPress,No,Aruba S.p.A.,87,99,92.00,Sì,No
Il Labirinto Di Monica D'Antona,Negozio di abbigliamento,,011 989 1037,"66, Via Col, Via Colonnello Giovanni Bettoja",Caluso,,,,,,,,,,,
Chiara Shop,Negozio di abbigliamento donna,,0161 930757,"Corso Santo Ignazio da Santhiá, 34",Santhià,,,,,,,,,,,
La Boutique Del Corso Di Pasquino D. E Gualino R. & C. Snc,Negozio di abbigliamento,,0161 931400,"Corso Nuova Italia, 190",Santhià,,,,,,,,,,,
My Place,Negozio di abbigliamento,,347 230 9852,"Corso Re Umberto, 83",Cigliano,,,,,,,,,,,
Kenté,Negozio di abbigliamento donna,,0125 627180,"Via Palestro, 17",Ivrea,,,,,,,,,,,
Arlecchino Giocattoli - Cartoleria,Negozio di giocattoli,,0125 612030,"Via Castellamonte, 18",Banchette,,,,,,,,,,,
Lilly Store,Negozio di abbigliamento,,0161 424727,"Corso Re Umberto, 78",Cigliano,,,,,,,,,,,
Mega Elegant Boutique,Negozio di abbigliamento,,328 094 2156,"Via Bibiana, 27",Torino,,,,,,,,,,,
Piccoli Personaggi Di Rosso Doriana,Negozio di abbigliamento per bambini,,0121 559495,"Via Pinerolo, 31",Bibiana,,,,,,,,,,,
I Folletti,Negozio di abbigliamento,,348 246 1512,"Via Roma, 7",Bibiana,,,,,,,,,,,
L'Oasi del Gusto,Negozio di alimentari,,338 597 7541,"Piazza S. Marcellino, 27",Bibiana,,,,,,,,,,,
Up Di Carlomagno Alessandro,Negozio di abbigliamento donna,,333 218 8241,"Via Bibiana, 110",Torino,,,,,,,,,,,
La galleria dei Fiori,Fiorista,,338 200 0628,"Piazza S. Marcellino, 12",Bibiana,,,,,,,,,,,
Erika E Morena Market S.N.C.,Fornaio,,0121 041076,"Piazza S. Marcellino, 24",Bibiana,,,,,,,,,,,
Panetteria Tre Spighe Di Charbonnier Giovanni,Fornaio,,329 824 2881,"Via Pinerolo, 16",Bibiana,,,,,,,,,,,
Gioielleria Orologeria Toscano,Gioielleria,,0121 55666,"Via Roma, 31",Bibiana,,,,,,,,,,,
Bertone Claudia,Ferramenta,,0121 55338,"Via Cavour, 3",Bibiana,,,,,,,,,,,
Essemme Confezioni Di Malugani M. E Tomasoni S. Snc,Negozio di abbigliamento donna,,0161 856590,"Via Boraso, 4",Rovasenda,,,,,,,,,,,
UNION STORE BANCHETTE,Negozio per la riparazione dei cellulari,https://www.riparazionecellulariivrea.com/,0125 692466,"Via Castellamonte, 36A",Banchette,,unionstorebanchette@gmail.com,https,Joomla,No,OVH SAS,37,63,92.00,Sì,No
Agrigelateria Dolce Giardino,Gelateria,,338 807 0869,"Via del Vescovo, 38",Bibiana,,,,,,,,,,,
Velvet Bobbio,Negozio di abbigliamento,,0523 960230,"Contrada di Porta Nova, n. 32/a",Bobbio,,,,,,,,,,,
Laura abbigliamento,Negozio di abbigliamento donna,,0523 960034,"Contrada di Porta Nova, 12",Bobbio,,,,,,,,,,,
PortaNova17,Negozio di abbigliamento,,0523 936623,"Contrada di Porta Nova, 17",Bobbio,,,,,,,,,,,
Venere,Negozio di abbigliamento donna,,0175 391666,"Via Gioacchino Rossini, 11",Bagnolo Piemonte,,,,,,,,,,,
"Gli amici di Marghe, Bea e Susi",Negozio di abbigliamento per bambini,,0523 936958,"Contrada di Porta Nova, 8",Bobbio,,,,,,,,,,,
Abbigliamento Chiavari Andreina,Negozio di abbigliamento,,0523 936101,"Largo Rio Grande, 2 A",Bobbio,,,,,,,,,,,
Vigore sport wear Bobbio,Negozio di abbigliamento sportivo,,338 251 3009,"Contrada di Porta Nova, 36",Bobbio,,,,,,,,,,,
Lo Scarpone Sport,Negozio di abbigliamento sportivo,,0523 936353,"Contrada di Porta Nova, 13A",Bobbio,,,,,,,,,,,
PIEMONTE DIVISE,Negozio di abbigliamento,http://www.piemontedivise.it/,370 305 5961,"Str. Tirabrasse, 3",Bricherasio,,piemontedivise@gmail.com,http,React,Sì,OVH SAS,56,88,85.00,Sì,No
Giraudo Calzature e Pelletteria,Negozio di scarpe,,0121 55759,"Via Pinerolo, 25",Bibiana,,,,,,,,,,,
Maresa,Negozio di abbigliamento,,328 893 9667,"Via Gioacchino Rossini, 5",Bagnolo Piemonte,,,,,,,,,,,
Flavia Ruggeri Accessori,Negozio di abbigliamento,,338 471 6802,"Contrada dell'Ospedale, 5",Bobbio,,,,,,,,,,,
Magi Torino - Abiti da lavoro Torino - Calzature e scarpe da lavoro Torino,Negozio di abiti da lavoro,http://www.magitorino.com/,011 226 3100,"Via Bibiana, 103",Torino,,commerciale@magitorino.com,http,WordPress,Sì,GENESYS,55,47,100.00,Sì,No
meandri,Negozio di abbigliamento,,334 265 4348,"P.zza Duomo, 19",Bobbio,,,,,,,,,,,
Shunfa S.r.l.,Negozio,,0125 676085,"3 Strada St. 228 Del Lago Di Viverone, Burolo, To 10010",Germanina,,,,,,,,,,,
Happy Moda S.R.L.,Negozio di abbigliamento,,0125 676455,"Via Liguria, 1",Germanina,,,,,,,,,,,
I Fiori Del Sole Di Cristina Antico,Negozio di abbigliamento donna,http://www.ifioridelsole.it/,333 943 3180,"Contrada dei Donati, 2",Bobbio,,,http,WordPress,Sì,WHG Hosting Services Ltd,0,42,92.00,Sì,No
Due Donne Di Cicchiello & C.,Profumeria,,0125 675993,"Viale Liguria, 1",Burolo,,,,,,,,,,,
Merceria Cose Cosi',Merceria,,0125 57490,"Via Ricca, 76",Bollengo,,,,,,,,,,,
TECNICAMENTE PERFETTO,Negozio di abbigliamento sportivo,http://www.tecnicamenteperfetto.com/,379 295 8278,"Via Val Pellice, 82",San Secondo di Pinerolo,,8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com,http,Wix,Sì,Google LLC,55,67,100.00,Sì,No
Sergat,Negozio di abbigliamento,,0124 68706,"Via Torino, 13",Cuorgnè,,,,,,,,,,,
Ricci S.A.S. Di Mazzoni Laura & C.,Negozio di abbigliamento,,0124 29593,"C.so Indipendenza, 14",Rivarolo Canavese,,,,,,,,,,,
Scarpe&Scarpe Burolo,Negozio di scarpe,,0125 179 8019,"Viale Lombardia, 2/B",Burolo,,,,,,,,,,,
Il Girotondo SAS,Negozio di abbigliamento per bambini,,0124 513098,"Via Piero Martinetti, 7",Castellamonte,,,,,,,,,,,
Big Fa Superbazar,Grande magazzino,,0124 666412,"Via Ivrea, 57",Cuorgnè,,,,,,,,,,,
Motoinferno,Concessionario moto,http://www.motoinferno.com/,0125 638470,"Via Statale, 33",Bollengo,,info@motoinferno.com,http,WordPress,No,Keyweb AG,31,46,92.00,Sì,No
carlito’s jeans,Negozio di abbigliamento,,348 389 2470,"Via Costantino Nigra, 13",Castellamonte,,,,,,,,,,,
Balagna Abbigliamento Pelliccerie (S.N.C.),Negozio di abbigliamento,,0124 657067,"Via Ivrea, 4",Cuorgnè,,,,,,,,,,,
Conbipel,Negozio di abbigliamento,https://www.conbipel.com/a/store-locator/conbipel-pinerolo.html,0121 049910,"Via Cascina Vastameglio, 3",Pinerolo,,user@gmail.com,https,Shopify,No,"Cloudflare, Inc.",56,37,85.00,Sì,No
Jpoint Sas Di Sartori Tiziana & C.,Negozio di abiti da lavoro,,0124 424615,"Via Trieste, 27",Rivarolo Canavese,,,,,,,,,,,
Miss & Mr baby T-shirt personalizzate,Negozio di abbigliamento,,320 319 3576,"Via Costituente, 43",Borgaro Torinese,,,,,,,,,,,
La Marucca - Cashmere,Negozio di abbigliamento,http://lamarucca.com/,339 817 7381,"Via Statale, 48",Bollengo,,lamaruccacashmere@hotmail.it,http,Shopify,No,"Cloudflare, Inc.",62,81,100.00,Sì,No
BES RIVAROLO,Negozio di magliette personalizzate,http://www.besrivarolo.it/,0124 370563,"Via Gallo Pecca, 9/11",Rivarolo Canavese,,,http,WordPress,Sì,Netsons s.r.l.,71,89,92.00,Sì,No
SOCIETÀ DI BORGIALLO LA ROCA BIANCA,Ristorante,,346 408 2779,"Via Pietro Bertolero, 1",Borgiallo,,,,,,,,,,,
DAMAI STORE,Grande magazzino,,011 450 0397,"Via Lanzo, 177",Borgaro Torinese,,,,,,,,,,,
Aurora Moda,Negozio di abbigliamento,,335 712 9881,"Via I Maggio, 22",Borgaro Torinese,,,,,,,,,,,
Jelmini,Negozio di abbigliamento,http://www.jelmini.it/,339 657 4120,"Via Romagna, 6/A",Borgaro Torinese,,posta@jelmini.it,http,Shopify,Sì,"Cloudflare, Inc.",84,93,92.00,Sì,No
Alimentari Pozzo Magda,Negozio di alimentari,,011 989 8088,"Via Roma, 10",Barone Canavese,,,,,,,,,,,
BU Barchi Good Catchline,Negozio di abbigliamento,,348 237 7107,"Corso Italia, 42",Strambino,,,,,,,,,,,
La Ranocchietta 2.0,Negozio di abbigliamento per bambini,http://www.laranocchietta.com/,353 451 8122,"Via Ciriè, 6",Borgaro Torinese,,info@laranocchietta.com,http,React,No,Aruba S.p.A. Network,67,93,91.00,Sì,No
M.G. Mobilificio,Negozio di mobili,,011 989 8988,"Via Torino, 9",Barone Canavese,,,,,,,,,,,
Actis Del Gerbo Claudia,Fornaio,,011 989 8716,"Via Roma, 21",Barone Canavese,,,,,,,,,,,
Azienda Agricola Valèr,Servizio agricolo,,347 050 3426,"Sp53, Snc",Barone Canavese,,,,,,,,,,,
ATELIER GRUPPO-SPOSA SPOSO CALUSO TORINO,Negozio di abiti da sposa,http://ateliergruppocidue.it/,011 983 1763,"PLANETARIUM, Via Circonvallazione Nuova, 50",Caluso,,info@ateliergruppocidue.it,http,Shopify,No,Aruba S.p.A. Network,61,86,100.00,Sì,No
Scarpe&Scarpe,Negozio di scarpe,https://www.scarpescarpestore.com/,011 020 8442,"Via Lanzo, 116",Borgaro Torinese,,,https,Magento,Sì,"Cloudflare, Inc.",69,83,100.00,Sì,No
Rosazzurro,Negozio di abbigliamento per bambini,,011 276 5636,"Via Inghilterra, 29",Borgaro Torinese,,,,,,,,,,,
Queen' stock outlet caluso,Negozio di abbigliamento,,348 752 0393,"Corso Torino, 11",Caluso,,,,,,,,,,,
Ronco Abbigliamento,Negozio di abbigliamento in taglie forti,,347 369 5661,"Piazza Matteo Pescatore, 23",San Giorgio Canavese,,,,,,,,,,,
Ponsetto Andrea,Negozio per animali,,011 989 8936,"Via Candia, 24",Barone Canavese,,,,,,,,,,,
Oberto,Negozio di abbigliamento,,011 983 3168,"Via Colonnello Giovanni Bettoja, 21",Caluso,,,,,,,,,,,
Frola Enrico Fiori e Piante,Vivaio,http://www.vivaifrola.it/,011 989 8841,"Via Torino, 11",Barone Canavese,,,http,ASP.NET,No,Aruba S.p.A. Network,62,85,91.00,Sì,No
Brach Model s.a.s.,Negozio di modellini,https://www.brachmodel.it/,348 794 9705,"Via Candia, 23",Barone Canavese,,,https,Shopify,Sì,Aruba S.p.A.,56,75,92.00,Sì,No
Erbavoglio,Negozio di abbigliamento donna,,011 917 2336,"Via Teodoro II, 7",Chivasso,,,,,,,,,,,
Borgiallo Sergio,Negozio di articoli per il giardinaggio,https://borgiallosergio.it/,0124 29836,"C.so Indipendenza, 153",Rivarolo Canavese,,info@borgiallosergio.it,https,WordPress,No,SEEWEB s.r.l.,44,77,85.00,Sì,No
Report Abbigliamento dei F.lli Porzionato,Negozio di abbigliamento,,011 917 2442,"V. Torino, 14",Chivasso,,,,,,,,,,,
jcshop,Negozio di accessori di moda,,391 135 0446,"Via I Maggio, 108",Brandizzo,,,,,,,,,,,
Ultimo Impero,Negozio di abbigliamento,,011 911 3630,"V. Torino, 24B",Chivasso,,,,,,,,,,,
Decathlon Brandizzo - Logistics & Service,Negozio di articoli sportivi,,011 913 9920,"10032, Via Italia, 4",Brandizzo,,,,,,,,,,,
Be On,Negozio di scarpe,,011 983 2393,"Via Colonnello Giovanni Bettoja, 25",Caluso,,,,,,,,,,,
ATELIER PIEMONTE SPOSI,Negozio di abiti da sposa,http://atelierpiemontesposi.it/,335 679 4284,"Via Circonvallazione Nuova, 50",Caluso,,,http,WordPress,No,Aruba S.p.A.,63,95,92.00,Sì,No
Peroros,Negozio di alimentari,,346 531 6743,"Via Pietro Vola, 11",Brosso,,,,,,,,,,,
Barone Abbigliamento,Negozio di abbigliamento,https://baroneabbigliamentoangri.shopmagicstore.cloud/,081 948206,"Via Cervinia, 62/66",Angri,,,https,WordPress,Sì,"Fastly, Inc.",72,97,58.00,Sì,No
Caffè Antico Piemonte Torrefazione,Torrefazione,,349 352 3534,"Via Caluso, n.4",Barone Canavese,,,,,,,,,,,
Bellimonelli,Negozio di abbigliamento per bambini,https://sites.google.com/view/bellimonelli/home-page,366 943 0181,"Via Torino, 109",Brandizzo,,,https,React,No,Google LLC,56,89,75.00,Sì,No
Rissone Paolo,Negozio di abiti da lavoro,,011 913 0521,"Via N. Cena, 5",Brandizzo,,,,,,,,,,,
Ma Chance,Negozio di abbigliamento,,331 873 7329,Via Cesare Bollea,Bricherasio,,,,,,,,,,,
Class Collection,Negozio di abbigliamento,http://www.classrivarolo.it/,0124 424106,"Via Ivrea, 49",Rivarolo Canavese,,shop@classitalia.it,http,WordPress,No,Hetzner Online GmbH,26,38,85.00,Sì,No
Rua Anna Maria,Negozio di alimentari,,011 988 9089,"Via Roma, 16",Bosconero,,,,,,,,,,,
Le 3 rose di Anastasio cristina,Fiorista,,377 595 7623,"Via Torino, 45",Bosconero,,,,,,,,,,,
unaborsa,Negozio di abbigliamento,http://unaborsa.it/,0125 425842,"Via Arduino, 6",Ivrea,,tua-email@sitoweb.com,http,WordPress,No,Online S.A.S.,48,59,92.00,Sì,No
Xstore,Negozio di abbigliamento,,0124 25022,"Corso Torino, 103",Rivarolo Canavese,,,,,,,,,,,
L’arte del Pane,Negozio di alimentari,,011 988 9583,"Via Torino, 29",Bosconero,,,,,,,,,,,
La Bottega delle Ceramiche - Bosconero,Negozio di bricolage,https://www.labottegadelleceramiche.it/,011 988 9334,"Via Caduti per la Libertà, 29",Bosconero,,,https,ASP.NET,No,Aruba S.p.A. Network,73,97,91.00,Sì,No
Genuine - Made in Italy,Negozio di abbigliamento,https://lacasadelmotociclista.it/categoria-prodotto/brand-genuine/,328 431 8646,"Stradale Pinerolo, 14",Bricherasio,,info@lacasadelmotociclista.it,https,Shopify,Sì,Aruba S.p.A. - Cloud Services,54,83,83.00,Sì,No
Francesca Rossi Di Rossi Paola,Negozio di abbigliamento,,011 988 0960,"Via Gen. V. Robaudi, 2",San Benigno Canavese,,,,,,,,,,,
Dematteis Anna Maria,Negozio di abbigliamento,,0124 28823,"Corso Torino, 80",Rivarolo Canavese,,,,,,,,,,,
Di Giovanni 1955 - Abbigliamento,Negozio di abbigliamento,,011 964 5193,"Via A. Abegg, 2",Borgone Susa,,,,,,,,,,,
Giomì moda di di Filippo Giovanna,Negozio di abbigliamento donna,,342 366 2922,"Via Martiri della Libertà, 50",Vaie,,,,,,,,,,,
Abbigliamento Da Castagna,Negozio di abbigliamento,,0122 622818,"Via Roma, 15",Susa,,,,,,,,,,,
Sergi Abbigliamento,Negozio di abbigliamento,,329 061 0864,"Italia, Via Roma, 63",Susa,,,,,,,,,,,
Gioso Maurizio,Negozio di accessori di moda,,011 964 6573,"Via A. Abegg, 2",Borgone Susa,,,,,,,,,,,
Bazar La Barca-Negozio Abbigliamento taglie forti,Negozio di abbigliamento in taglie forti,http://tagliefortitorino.it/,011 273 3151,"Str. di Settimo, 58",Torino,,info@tagliefortitorino.it,http,Mobirise,Sì,Aruba S.p.A.,53,92,92.00,Sì,No
"Carlo Celesia - Ferramenta Industriale - Vendita Pneumatica SMC, Vendita FARBO - Ferramenta",Ferramenta,http://www.carlocelesia.com/,011 988 6822,"Str. dei Colleri, 16",Bosconero,,,http,ASP.NET,No,OVH SAS,56,76,100.00,Sì,No
Due Punti... di Pussetto Monica & C. Snc,Negozio di abbigliamento,,0121 56410,"Via Antica Ghiacciaia, 1",Buriasco,,,,,,,,,,,
By Baudino,Negozio,http://www.bybaudino.it/,0124 308368,"Via Leonardo Da Vinci, 2",Rivarolo Canavese,,info@bybaudino.it,http,PrestaShop,Sì,ITGate ALL-THIRD,65,66,92.00,Sì,No
Mikkyscollections,Negozio di abbigliamento,,371 590 1787,"Via Torino, 23",Brozolo,,,,,,,,,,,
Toosider,Negozio di abbigliamento,http://www.toosiderstore.it/,0121 329893,Via Cascina Vastameglio 3 C/o CC Le Due Valli,Pinerolo,,info@toosiderstore.it,http,Shopify,Sì,Serverplan s.r.l.,59,64,92.00,Sì,No
Centro Moda (S.N.C.),Negozio di abbigliamento,,011 904 1130,"Via Pinerolo, 16",Piossasco,,,,,,,,,,,
La Zebra A Pois Bruino,Negozio per animali,,011 909 4692,"Via Orbassano, 104",Bruino,,,,,,,,,,,
C&C Fashion Piramidi,Negozio di abbigliamento donna,http://www.cetcgroup.it/,011 901 4250,"Via Giaveno, 52/17",Rivalta di Torino,,info@cetcgroup.it,http,ASP.NET,No,Aruba S.p.A. Network,52,76,82.00,Sì,No
