Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Curci Ristrutturazioni,Impresa di costruzioni,http://curciristrutturazioni.it,0881 722627,"Via di Salpi, 38",Foggia,,curci.srl@libero.it,https,WordPress,No,Server Plan S.r.l.,61,90,85.00,Sì,No
EdilTekno Service Foggia srl,Impresa edile,http://www.ristrutturazioniedilifoggia.it,335 803 0099,"Viale Ofanto, 221/A",Foggia,,,http,WordPress,No,Netsons Network,67,97,100.00,Sì,No
Tre Emme Sas Di Turco Primiana & C.,Servizi di pulizia per la casa,,388 696 8575,"Via Poggio Imperiale, 2",Lesina,,,,,,,,,,,
Florio Michele,Fornitore di materiali da costruzione,,0882 991240,"Via Ripalta, 24",Lesina,,,,,,,,,,,
Materiali Edili Di Centonza Michele,Fornitore di materiali da costruzione,,347 633 5542,"Via Amerigo Vespucci, 13",Lesina,,,,,,,,,,,
Alba Edile Srl,Fornitore di materiali da costruzione,https://www.albaedilesrl.com,0881 778358,"de Stefano, snc, Via S. de Stefano",Foggia,,,https,WordPress,Sì,Aruba S.p.A.,64,81,92.00,Sì,No
Russo Costruzioni,Impresa di costruzioni,http://costruzionirusso.it,333 711 2706,"Viale Giuseppe di Vittorio, 115",Foggia,,inforussocostruzioni@gmail.com,http,Shopify,Sì,Netsons s.r.l.,62,62,91.00,Sì,No
Capobianco Raffaele & Figli Srl,Fornitore di materiali da costruzione,,346 422 8842,Via A Porta Foggia s.n.c,Lucera,,,,,,,,,,,
Favellato Claudio Spa,Impresa di costruzioni,https://www.favellatoclaudiospa.com/it,0881 523101,"Via Eugenio Montale, 15",Lucera,,,https,Joomla,Sì,Aruba S.p.A.,73,98,83.00,Sì,No
ALA srl - Gruppo Fantini,Ditta specializzata in strutture in cemento,https://alafantini.it,0881 527111,"Via S. Rocco, 45",Lucera,,info@alafantini.it,https,React,No,Aruba S.p.A,64,68,92.00,Sì,No
Leccese caseificio,Caseificio,,329 219 1048,R892+RG,Lesina,,,,,,,,,,,
Futura shop,Negozio di climatizzatori,,0882 304217,"Via Colonnella, 21",Lesina,,,,,,,,,,,
Edilizia Moderna Di Capobianco Gianluca E Lorenzo Snc,Fornitore di materiali da costruzione,,0881 540753,"Via S. Severo, 54",Lucera,,,,,,,,,,,
Elm Elettroimpianti srl,Servizio di installazione elettrica,http://www.elettroimpiantimurgano.it,328 908 9509,Corso Vittorio Emanuele,Lesina,,elettroimpiantimurgano@gmail.com,https,Joomla,No,Netsons s.r.l.,65,93,83.00,Sì,No
L’imbianchino più economico D’Italia,Servizi di ristrutturazione,,328 205 5042,Via Mentana,Lesina,,,,,,,,,,,
R R Costruzioni Srl,Impresa edile,,339 874 0922,"Via delle Antiche Mura, 30",Manfredonia,,,,,,,,,,,
Cogestrade Di Cocca Giovanni & C. S.N.C.,Impresa di costruzioni,,0881 525078,"Via Firenze, 63",Lucera,,,,,,,,,,,
Tuppi Alfredo,Impresa di costruzioni,,0884 587140,"Via Arte della Ceramica, 1",Manfredonia,,,,,,,,,,,
Edilcom Srls,Fornitore di materiali da costruzione,https://edilcomforniture.it,0881 548920,"Via Mincio, 18",Lucera,,info@edilcomforniture.it,http,Shopify,No,Aruba S.p.A,55,65,92.00,Sì,No
Edilmurgo,Fornitore di materiali da costruzione,,0884 511348,Via Scaloria,Manfredonia,,,,,,,,,,,
Edil Sws - Impianti Srl,Impresa di costruzioni,,366 593 6150,"Via S. Lorenzo, 128",Manfredonia,,,,,,,,,,,
Edilmastro S.R.L.,Impresa di costruzioni,,0884 588585,"Via Vincenzo Capparelli, 10",Manfredonia,,,,,,,,,,,
D'Antuono Edilizia,Fornitore di materiali da costruzione,,349 653 0326,SP57,Manfredonia,,,,,,,,,,,
Impresa Edile Guerra Angelo,Impresa edile,,348 784 4649,"Via Magazzini, 25",Manfredonia,,,,,,,,,,,
RCA Costruzioni s.r.l.s.,Impresa di costruzioni,,340 009 0663,"Via Mario Valente, 99",Manfredonia,,,,,,,,,,,
Progetto casa impresa edile di Giuseppe Pacillo,Arredo bagno,,0884 583798,"Viale Beccarini, 78",Manfredonia,,,,,,,,,,,
Edilsalva Costruzioni,Servizi di ristrutturazione,http://www.edilsalva.it,0884 586058,"Corso Roma, 252",Manfredonia,,edilsalva.gentile@gmail.com,https,Joomla,Sì,Aruba S.p.A.,64,83,92.00,Sì,No
Edil Robustella di Michele Robustella,Impresa edile,https://www.edilrobustella.it,331 322 7518,"Viale Beccarini, n.30",Manfredonia,,info@edilrobustella.it,https,WordPress,No,Aruba S.p.A.,67,89,100.00,Sì,No
Edilizia Gentile,Impresa edile,,0884 551472,"Via Chicco, 84",Mattinata,,,,,,,,,,,
Troiano Costruzioni S.A.S. Di Troiano A. & C.,Impresa di costruzioni,,0884 550171,"Via Locarello, 50",Mattinata,,,,,,,,,,,
Edil la Torre di la Torre Fabio,Impresa edile,,346 343 8262,Via Ludovico II,Monte Sant'Angelo,,,,,,,,,,,
Liviuccio,Ferramenta,,0884 561101,"Via Reale Basilica, 33",Monte Sant'Angelo,,,,,,,,,,,
Studio Topos,Impresa di costruzioni,,0884 565658,"Vico Giglio, 18",Monte Sant'Angelo,,,,,,,,,,,
Michele Prosperino,Geometra,,0884 596282,"Via Umberto I, 55",Monte Sant'Angelo,,,,,,,,,,,
F.lli Cavallaro & C,Fornitore di materiali da costruzione,,0884 562031,"Via Stamburlanda, 11",Monte Sant'Angelo,,,,,,,,,,,
D'Angelo Pasquale,Impresa di costruzioni,,0884 583381,"Largo delle Agavi, 3",Manfredonia,,,,,,,,,,,
PERLA Colori & Decori,Ferramenta,,347 706 4933,"Corso Vittorio Emanuele, 115",Monte Sant'Angelo,,,,,,,,,,,
Paolo De Salvia Costruzioni S.R.L.,Impresa di costruzioni,https://www.desalviacostruzioni.it,0884 511604,Zona Industriale di,Manfredonia,,info@desalviacostruzioni.it,https,Shopify,Sì,OVH SAS,82,76,85.00,Sì,No
Ferramenta Colori E Vernici Materiale Elettrico Di Nauta Michele,Ferramenta,,339 487 3519,"Via Cesare Battisti, 55",Lesina,,,,,,,,,,,
Cerrone Giuseppe,Ferramenta,http://www.ferramentacerrone.it,0882 992567,"Via Manzoni, 1",Lesina,,info@ferramentacerrone.it,https,ASP.NET,Sì,Aruba S.p.A.,55,52,92.00,Sì,No
IDEASOLAR,Fornitore di impianti solari per acqua calda,https://www.ideasolar.it,0875 702073,"Via Giuseppe di Vittorio, 13",Lesina,,info@ideasolar.it,https,React,No,Aruba S.p.A.,57,86,85.00,Sì,No
"Gelsomino Edilizia | Ferro sagomato, Gabbie in ferro per pali di fondazione, Case in legno, Strutture e Tetti in legno.",Azienda di carpenteria metallica,https://www.gelsominoedilizia.com,0884 582828,Viale Niccolò Copernico,Manfredonia,,info@gelsominoedilizia.com,https,Shopify,Sì,Aruba S.p.A.,63,90,100.00,Sì,No
Edil Ram di Gaetano Esposto,Fornitore di scale portatili,,350 588 0328,"Via dell'Arcangelo, 38",Manfredonia,,,,,,,,,,,
Casale srl,Ditta specializzata in marmi,https://casalemarmi.it,0882 994742,Lesina km 1,Poggio Imperiale,,info@casalemarmi.it,https,WordPress,Sì,Aruba S.p.A,62,80,100.00,Sì,No
Benfini Marmi S.R.L.,Ditta specializzata in marmi,https://www.benfinimarmi.com,0884 564577,SS. 89 LOCALITÀ STINCHITIELLO,Monte Sant`Angelo,,,https,WordPress,No,Aruba S.p.A.,0,0,0.00,Sì,No
Levisol,Impresa di costruzioni,http://www.vipglass.it,0884 530053,"Via Gargano, 218",Manfredonia,,,https,Basekit,No,Aruba S.p.A.,45,64,92.00,Sì,No
Tema SRL,Impresa di scavi e demolizioni,https://www.impresatemasrl.it,368 788 6296,Via Pile Fraballe,Peschici,,info@impresatemasrl.it,https,WordPress,No,Aruba S.p.A.,64,78,92.00,Sì,No
Mongelluzzi Srl,Fornitore di materiali da costruzione,,0884 964257,"Contrada Citrigni, Peschici, FG 71010",Peschici,,,,,,,,,,,
Edil Gerva,Impresa di costruzioni,,389 822 0511,"Via F. Turati, 14",Orta Nova,,,,,,,,,,,
Festa Costruzioni Generali Srl,Impresa di costruzioni,,0885 782259,"Via Leonardo da Vinci, 102",Orta Nova,,,,,,,,,,,
Edil Ma.di (S.r.l.),Impresa di costruzioni,,0885 784133,"Corso Umberto I, 4",Orta Nova,,,,,,,,,,,
Maffione Group Di Maffione Giuseppe,Impresa di costruzioni,,0885 782884,"Via Ponticelli, 20",Orta Nova,,,,,,,,,,,
Gazzillo Rocco,Impresa di costruzioni,,0885 791330,"Via B. Buozzi, 42",Orta Nova,,,,,,,,,,,
Maffione Vincenzo,Impresa di costruzioni,,0885 781496,"Via Sold. Balsamo, 34",Orta Nova,,,,,,,,,,,
Matera Costruzioni S.R.L.,Impresa di costruzioni,,0885 787826,"Via Duca degli Abruzzi, 63",Orta Nova,,,,,,,,,,,
Bellino Rosanna Materiali Edili,Fornitore di materiali da costruzione,,0885 784455,"Corso Vito Vittorio Lenoci, 27",Orta Nova,,,,,,,,,,,
GTA EDILIZIA SRL,Fornitore di materiali da costruzione,,0885 844575,Viale Ferrovia,Orta Nova,,,,,,,,,,,
G.A. SCAVI E DEMOLIZIONI S.R.L. -,Impresa di scavi e demolizioni,,338 543 5175,"SP81, km. 1",Orta Nova,,,,,,,,,,,
Topografia e fotogrammetria con drone G. Martino,Geometra,,349 675 1047,"Via Montello, 45",Orsara di Puglia,,,,,,,,,,,
EDILARTE PIRACCI S.A.S. - DI PIRACCI GIUSEPPE E VINCENZO & C.,Fornitore di materiali da costruzione,http://www.edilartepiracci.com/contatti,0884 963016,"Contrada Valle Castellana, Peschici, FG 71010",Peschici,,edilartepiracci@hotmail.com,http,WordPress,No,Aruba S.p.A. Network,62,72,92.00,Sì,No
Mongelluzzi,Servizio di disinfestazione,,345 138 5696,Viale della Tramontana,Peschici,,,,,,,,,,,
Gervasio Michele,Impresa di costruzioni,,0885 781384,"Via Spagna, 34",Orta Nova,,,,,,,,,,,
Building Energy Group s.r.l.,Impresa di costruzioni,http://www.buildingenergygroup.com,0881 964962,"Via Cesare Battisti, 29",Orsara di Puglia,,info@buildingenergygroup.it,https,WordPress,No,Hetzner Online GmbH,71,97,85.00,Sì,No
Case Vacanze Baia del Gargano,Casa per vacanze,http://www.baiadelgargano.it,349 754 2675,"Baia, San Nicola",Peschici,,info@baiadelgargano.it,https,ASP.NET,No,Aruba S.p.A. Network,86,91,92.00,Sì,No
Gruppo Panni,Impresa di scavi e demolizioni,,030 674469,"Via Bolognina di Sopra, 10",Bedizzole,,,,,,,,,,,
Impresa Edile Panio,Idraulico,,339 118 4111,"Via Principessa Giovanna, 29",Pisticci,,,,,,,,,,,
MARTINO CANTIERI SRL,Impresa edile,,0885 782934,"Via Purgatorio, 39",Orta Nova,,,,,,,,,,,
GP ECO-COSTRUZIONI s.r.l.,Servizio di gestione dei rifiuti,https://www.gpecocostruzioni.it,392 863 3348,"S.P. 81 KM 0,600",Orta Nova,,info@gpecocostruzioni.it,https,WordPress,No,Serverplan S.r.l.,57,45,100.00,Sì,No
Ferramenta Materiali Edili di Di Tuccio Luigi,Negozio di materiali da costruzione,,0885 654032,"Corso Principe Umberto, 9",Rocchetta Sant'Antonio,,,,,,,,,,,
Americo Michele,Falegname,,0885 654808,"Via Mancini, 33",Rocchetta Sant'Antonio,,,,,,,,,,,
New Edil,Fornitore di materiali da costruzione,,0884 966267,"Località Santa Barbara, Snc",Rodi Garganico,,,,,,,,,,,
Speed Casa - Rodi Garganico,Servizi di ristrutturazione,,0884 966629,"Corso Ruggero Bonghi, 14",Rodi Garganico,,,,,,,,,,,
Ferramenta Veneziani | Pitture e Termo Idraulica / Nautica,Ferramenta,,0884 965328,"Via de Grazia, 28",Rodi Garganico,,,,,,,,,,,
IES. S.r.l. Infrastrutture Edilizie & Servizi,Impresa di costruzioni,https://www.iescostruzioni.com,0881 984788,Contrada Liscia,Sant'Agata di Puglia,,info@iescostruzioni.com,https,WordPress,No,Aruba S.p.A.,74,91,92.00,Sì,No
Prodotti Edilizia S. Saggese,Fornitore di attrezzature per l'edilizia,,388 857 3133,Via Aldo Moro,Rodi Garganico,,,,,,,,,,,
Lo Sfizio Bazar,Ferramenta,,347 395 7472,"Corso Madonna della Libera, 4",Rodi Garganico,,,,,,,,,,,
STUDIO TECNICO SANSONE,Geometra,https://www.studiotecnicosansone.com,0885 654334,"Via Gentile, 2",Rocchetta Sant'Antonio,,,https,WordPress,No,Aruba S.p.A.,97,98,91.00,Sì,No
Bricomax di Corbo Giovanni,Ferramenta,,347 652 2470,"Largo Visconti Modrone, 21",Rocchetta Sant'Antonio,,,,,,,,,,,
Centro Edile Di Ferrandino Vittoria & C. Sas,Fornitore di materiali da costruzione,,0882 474875,"Via Torre Mileto, San Nicandro Garganico, FG 71015",San Nicandro Garganico,,,,,,,,,,,
Edillegno 2021,Impresa di costruzioni,,380 371 1310,"Via Antonio Bucci, 2",Vico del Gargano,,,,,,,,,,,
Fga Costruzioni,Impresa edile,https://www.fgacostruzioniveglie.it,320 693 1192,"Via G.di Vittorio, 74",Veglie,,,https,WordPress,Sì,Aruba S.p.A.,55,92,92.00,Sì,No
Vincitorio Costruzioni snc,Impresa di costruzioni,,0882 225469,"Via Leonardo da Vinci, 14",Rignano Garganico,,,,,,,,,,,
F.Lli La Penna Snc Di Giovanni E Rosanna La Penna,Fornitore di materiali da costruzione,,0881 594136,"Via Colonnello Lorenzo D'Avanzo, 27",Roseto Valfortore,,,,,,,,,,,
La Croce & Guidone Srl,Segheria,,0882 994631,SP37,Poggio Imperiale,,,,,,,,,,,
Melchionda Carmelo Giovanni,Geometra,,0882 996149,"Via Palazzina, 13",Poggio Imperiale,,,,,,,,,,,
Progresso Marmi,Ditta specializzata in marmi,,0882 199 5727,Località Fucicchia,Poggio Imperiale,,,,,,,,,,,
PELLET E STUFE a pellet e nocciolino,Legna da ardere e pellet,,320 095 5904,"Via Giovanni Falcone, 55",Poggio Imperiale,,,,,,,,,,,
Miceli Salvatore,Negozio di articoli per la fotografia,,0882 994570,"Corso Vittorio Veneto, 19",Poggio Imperiale,,,,,,,,,,,
EDIL SANMARCO di Lops Angela,Impresa edile,,0882 219114,"Via Monte Sabotino, 12",San Marco in Lamis,,,,,,,,,,,
Onoranze Funebre L'Oasi Di Pezzuto Michele Egidio,Agenzia funebre,,338 337 8980,"Via Foggia, 19",Poggio Imperiale,,,,,,,,,,,
TCM SERVICE srl,Impresa di costruzioni,,338 463 0966,"Via S. Filippo Neri, 19",San Giovanni Rotondo,,,,,,,,,,,
Lombardi srl,Fornitore di materiali da costruzione,,0882 456425,Viale della Gioventù,San Giovanni Rotondo,,,,,,,,,,,
Dragano Lazzaro,Impresa di costruzioni,,0882 453498,"Via Ernesto Mandes, 11",San Giovanni Rotondo,,,,,,,,,,,
Edil Gargano,Impresa di costruzioni,http://edilgargano.com,329 432 7295,"Via Calatafimi, 41",San Giovanni Rotondo,,,https,Joomla,No,Seflow S.N.C. Di Marco Brame' & C.,87,100,92.00,Sì,No
Foredil,Impresa di costruzioni,,0882 418043,"Via John Fitzgerald Kennedy, 108",San Giovanni Rotondo,,,,,,,,,,,
Placentino Matteo,Fornitore di materiali da costruzione,,0882 456036,"Via Bianca, 15",San Giovanni Rotondo,,,,,,,,,,,
Global Service Srls Soluzioni Per La Tua Casa,Impresa edile,,329 741 8365,"Corso Regina Margherita, 96",San Giovanni Rotondo,,,,,,,,,,,
Vergura Srl,Impresa di scavi e demolizioni,,0882 306346,"S.O.: Contrada Ornale, SNC, S.L.:, Via Nicola Totta, 8/A",San Giovanni Rotondo,,,,,,,,,,,
Impresa Pasqua srl,Impresa di costruzioni,http://www.impresapasqua.it,328 588 5553,"Viale Ferrovia, 191",Orta Nova,,info@impresapasqua.it,http,WordPress,Sì,Aruba S.p.A. Network,49,68,92.00,Sì,No
Progetto Casa S.r.l.,Negozio di piastrelle ceramiche,,0882 413199,Via Circonvallazione sud,San Giovanni Rotondo,,,,,,,,,,,
Unicalcestruzzi S.P.A.,Fornitore di materiali da costruzione,,0882 452844,"Contrada Pozzocavo, 23a",San Giovanni Rotondo,,,,,,,,,,,
Garganica Industria Manufatti Precompressi Agglomerati Cemen,Fornitore di materiali da costruzione,,0882 456791,"19 Viale Della Gioventu', San Giovanni Rotondo, FG 71013",San Giovanni Rotondo,,,,,,,,,,,
Tete Antonio,Ditta specializzata in marmi,,371 395 2116,"Via Italia, 4",San Paolo di Civitate,,,,,,,,,,,
Soluzione Tecnica,Impresa edile,https://lapugliashopping.it/attivita/soluzione-tecnica-impresa-edile-poggio-imperiale-fg,388 759 8598,"Corso Vittorio Emanuele, 51",Poggio Imperiale,,business@lumosweb.it,https,WordPress,Sì,"Cloudflare, Inc.",56,73,92.00,Sì,No
Passalacqua Marmi (S.R.L.),Ditta specializzata in marmi,,0882 994002,"Contrada Valle Dell'elce, Poggio Imperiale, FG 71010",Poggio Imperiale,,,,,,,,,,,
Silvia Spa Di Trisciuoglio Vincenzo,Impresa di costruzioni,,0881 773902,"Corso Vittorio Emanuele II, 22",Foggia,,,,,,,,,,,
Serramenti Salerno,Fornitore di finestre,,0882 551019,Contrada Belmonte,San Paolo di Civitate,,,,,,,,,,,
Luca costruzioni,Impresa edile,,327 950 9925,"Via Col di Lana, 16",San Giovanni Rotondo,,,,,,,,,,,
Razionale Eleonora,Negozio di materiali da costruzione,,0882 552409,"Via Gian Battista Vico, 34",San Paolo di Civitate,,,,,,,,,,,
Metal Civita Srl,Fornitore di metalli,,0882 551269,"Via Alessandro Manzoni, 22",San Paolo di Civitate,,,,,,,,,,,
Immobiliare Madic srl,Impresa di costruzioni,,0882 411593,"Via Antonio Crisetti, 55",San Giovanni Rotondo,,,,,,,,,,,
Savino S.R.L Di Antonio E Michele Savino,Fornitore di materiali da costruzione,https://www.savinosrl.it,0882 451503,"Corso Roma, 151",San Giovanni Rotondo,,info@savinosrl.it,https,Basekit,No,Aruba S.p.A.,44,39,100.00,Sì,No
Bioedilizia SRLS,Fornitore di attrezzature per l'edilizia,,328 616 2095,Via Matteo La Piscopia,San Marco in Lamis,,,,,,,,,,,
Costruzioni Dragano,Impresa di costruzioni,http://costruzionidragano.it,0882 601010,"Via Saverio Altamura, 24",San Giovanni Rotondo,,,https,React,No,Seflow S.N.C. Di Marco Brame' & C.,55,82,75.00,Sì,No
De Matteis Casa srl - Materiali Per L'Edilizia,Fornitore di materiali da costruzione,https://www.dematteiscasa.it,0882 552525,"Via Giovanni Gentile, 50",San Paolo di Civitate,,info@dematteiscasa.it,https,WordPress,No,Netsons Network,68,92,92.00,Sì,No
Edil 2000 Di Venditti Raffaele,Fornitore di materiali da costruzione,,0882 551306,"Via Martiri della Resistenza, 5",San Paolo di Civitate,,,,,,,,,,,
Cristofaro Michele,Negozio di piastrelle ceramiche,,0882 831221,"Via Dante Alighieri, 16",San Marco in Lamis,,,,,,,,,,,
L'Ulivo Argentato di Coco Pasquale,Negozio di articoli per il giardinaggio,,0882 832744,"Via Giordano Tenente Mario, 6",San Marco in Lamis,,,,,,,,,,,
Ricciardi Fortunato,Impresa di scavi e demolizioni,,0882 456353,"Via Leonardo Da Vinci, 7",San Giovanni Rotondo,,,,,,,,,,,
Edilizia & Legnami Pagano Srl,Fornitore di materiali da costruzione,,0882 473472,"Contrada Lauro, San Nicandro Garganico, FG 71015",San Nicandro Garganico,,,,,,,,,,,
Ianno Costruzioni,Impresa di costruzioni,http://www.iannocostruzioni.it,0882 816628,"Via Giustino Fortunato, 1",San Marco in Lamis,,info@iannocostruzioni.it,https,WordPress,No,Server Plan S.r.l.,64,91,92.00,Sì,No
Nuova Edilizia Cendamo Srl,Fornitore di materiali da costruzione,,0882 474366,"Via Ettore Petrolini, 13",San Nicandro Garganico,,,,,,,,,,,
Mastrovalerio Leonardo,Impresa di costruzioni,,0882 491510,"Via Romolo, 8",San Nicandro Garganico,,,,,,,,,,,
De Cata Ceramiche,Fornitore di materiali da costruzione,https://www.decataceramiche.it,0882 453404,"Via Donatello, 24/25",San Giovanni Rotondo,,decata.ceramiche@gmail.com,https,WordPress,Sì,Aruba S.p.A.,22,30,92.00,Sì,No
Giagnorio Costruzioni,Impresa edile,,338 862 3197,"Corso Giuseppe Garibaldi, 48",San Nicandro Garganico,,,,,,,,,,,
Edil Sistemi,Legna da ardere e pellet,,0882 473180,"Via Torre Mileto, 60",San Nicandro Garganico,,,,,,,,,,,
M.D.L costruzioni s.r.l,Impresa di costruzioni,,327 206 4468,"Via Leccese, 19/A",San Severo,,,,,,,,,,,
MastromauroMarmi,Ditta specializzata in marmi,http://www.mastromauromarmi.com,338 218 1572,Via Giovanni Amendola,San Marco in Lamis,,,http,Angular,No,Aruba S.p.A. Network,40,50,85.00,Sì,No
Commedil Di Mastrovalerio Matteo & C. (S.N.C.),Fornitore di materiali da costruzione,,0882 491211,"Viale Ottaviano Augusto, 2",San Nicandro Garganico,,,,,,,,,,,
Bio Casa S.r.l.,Impresa di costruzioni,,0882 241226,"Via V. Muccioli, 10",San Severo,,,,,,,,,,,
Vincenzo Costruzioni &C S.A.S.,Impresa edile,,328 470 4985,"Via San Paolo, km 1700",San Severo,,,,,,,,,,,
Renova di La Riccia Luigi,Impresa edile,,0882 601099,"Via Pietro Nenni, 56",San Severo,,,,,,,,,,,
Impresa edile Iannace,Impresa di costruzioni,,388 621 5889,"Via M. Savino, 14",San Severo,,,,,,,,,,,
Artigiano Muratore Di Antonio D' Aries,Impresa di costruzioni,,0882 225833,"Via Pastrengo, 54",San Severo,,,,,,,,,,,
Tekno Infissi,Fornitore di porte,http://www.teknoinfissisrl.net,0882 551431,"Via E. Tellini, 92",San Paolo di Civitate,,,http,ASP.NET,No,Aruba S.p.A. Network,99,100,82.00,Sì,No
R&G Distribution S.r.l.,Servizio di distribuzione,http://www.regdistribution.com,0882 420856,"SP31, Snc",San Paolo di Civitate,,info@regdistribution.com,https,Shopify,No,One.com A/S,32,39,77.00,Sì,No
SPORT IMPIANTI - Costruzione Impianti Sportivi,Impresa di costruzioni,https://www.sportimpiantigicoma.it,320 309 6400,"SP41, 168",San Nicandro Garganico,,info@sportimpiantisrl.it,https,Laravel,No,DIGITALOCEAN,54,66,92.00,Sì,No
’EDIL CARD s.r.l.,Impresa di costruzioni,,0882 228290,"Via Donato Cicerale, 34",San Severo,,,,,,,,,,,
Impresa Costruzioni Scavi S.R.L.,Impresa di scavi e demolizioni,,080 763555,"Via Convento, 107",Cassano delle Murge,,,,,,,,,,,
Gentile Pietro,Negozio di materiali da costruzione,http://gentilecostruzioni.it,0882 816754,"Via 24 Maggio, 22",San Marco in Lamis,,info@gentilecostruzioni.it,https,WordPress,No,Server Plan S.r.l.,66,71,92.00,Sì,No
Leone Marmi Di Leone Maria,Ditta specializzata in marmi,http://www.marmileone.it,0882 831631,"Via Giovanni Amendola, 71",San Marco in Lamis,,leonemarmi@libero.it,http,Basekit,No,Aruba S.p.A.,54,68,92.00,Sì,No
Progetto Casa S R L,Impresa di costruzioni,,080 763089,"Via Sottot. Simone Silecchia, 26",Cassano delle Murge,,,,,,,,,,,
Dinamica Srls,Impresa edile,,080 765669,"Str. Panoramica, 17",Cassano delle Murge,,,,,,,,,,,
Edilizia Luminoso,Impresa di costruzioni,https://www.edilizialuminoso.it,347 848 3623,"Via Carmicelli, 2",San Severo,,edilizialuminoso@gmail.com,https,Joomla,Sì,HOSTINGER DE,71,86,85.00,Sì,No
L.A.M.S. Costruzioni Di Flor S.A.S.,Impresa di costruzioni,,0882 334560,"Via A. d'Amico, 16",San Severo,,,,,,,,,,,
Parrulli Francesco Lavorazione Ferro Edilizia,Lavorazione dei metalli,,080 775858,"Via per Sannicandro, km 0.600, 70020",Cassano delle Murge,,,,,,,,,,,
Tecnicasa s.a.s.,Impresa edile,,347 355 1720,"Via Trieste, 111",Cassano delle Murge,,,,,,,,,,,
Giado S.r.l.,Falegname,,320 690 4323,"Via Fratelli de Filippo, 81",Cassano delle Murge,,,,,,,,,,,
Sma.Ca. Srl,Impresa di costruzioni,,080 764577,"Via Carmelo Colamonico, 19",Cassano delle Murge,,,,,,,,,,,
De.va.calcestruzzi S.r.l.,Fornitore di materiali da costruzione,,080 314 0144,SP79,Cassano delle Murge,,,,,,,,,,,
Di Pierro Cosimo Sas,Fornitore di materiali da costruzione,http://www.dipierrocosimosas.it,0882 373115,"Via Lucera, Km 0.350",San Severo,,,https,React,No,Aruba S.p.A. Network,0,74,92.00,Sì,No
Giuliani Costruzioni srls,Impresa edile,https://www.giulianicostruzioni.it,333 841 5439,"Via Teano Appulo, 34",San Severo,,giulianicostruzioni@hotmail.com,https,WordPress,No,Aruba S.p.A. Network,35,78,92.00,Sì,No
C&C Future Cooperativa Sociale,Impresa di pulizie,,349 379 6994,"Vico II Silvio Volpe, 1",Sant'Agata di Puglia,,,,,,,,,,,
GRASSO VINCENZO Costruzioni Edili,Impresa di costruzioni,,0825 827323,"Contrada Petrara, 19",Ariano Irpino,,,,,,,,,,,
Progetto Casa,Arredo bagno,http://www.progettocasasrl.it,0882 332459,"Via Soccorso, 380",San Severo,,info@progettocasa.it,https,WordPress,Sì,Google LLC,40,59,69.00,Sì,No
