Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Comune di Ceglie Messapica,Municipio,,0831 387111,"Via Enrico de Nicola, 2",Ceglie Messapica,,,,,,,,,,,
Autopratiche Rescigno,Ufficio patenti,http://www.agenziarescigno.it/,0832 614563,"Via Antonio Rosario Miglietta, 46/A",Cavallino,,agenziarescigno@gmail.com,https,WordPress,No,Aruba S.p.A.,60,82,83.00,Sì,No
Acquedotto Pugliese S.P.A.,Azienda per la fornitura di acqua,http://www.aqp.it/,800 085 853,"Via Leonardo Da Vinci, 12/Bis",Brindisi,,,https,Drupal,Sì,Fastweb SpA,50,67,92.00,Sì,No
Posta Centrale Cavallino,Ufficio postale,https://www.postacentrale.com/,0832 524993,"Via di Leuca, 106",Cavallino,,,https,React,No,Google LLC,74,93,92.00,Sì,No
Poste Italiane - Ufficio Postale di Ceglie Messapica Centro,Ufficio postale,,0831 380349,"1, Piazza S. Antonio, Ceglie Messapica, BR 72013",Ceglie Messapica,,,,,,,,,,,
Poste Italiane Spa-Uff.Postale Di Ceglie Messapica Succ.1,Ufficio postale,,0831 385280,Viale Guanella,Ceglie Messapica,,,,,,,,,,,
Azienda Sanitaria Locale Brindisi,Clinica medica,,0831 389111,Viale Guanella,Ceglie Messapica,,,,,,,,,,,
Poste Italiane - Ufficio Postale Di Ceglie Messapica Succ.1,Ufficio postale,,0831 379359,Viale Guanella,Ceglie Messapica,,,,,,,,,,,
Euroffice Distribution S.r.l.,Negozio di forniture per ufficio,https://www.eurofficelecce.it/,0832 611371,"Via Antonio Rosario Miglietta, 86",Cavallino,,info@eurofficelecce.it,https,Shopify,No,Microsoft Corporation,55,93,83.00,Sì,No
Mondo Convenienza Cavallino (LECCE),Mobiliere,,06 91515,"SS 16, snc",Cavallino,,,,,,,,,,,
Comune di Cellino San Marco,Municipio,,0831 615111,"Via Napoli, 2",Cellino San Marco,,,,,,,,,,,
Calisi Nicola,Fornitore di attrezzature per l'ufficio,,0831 618618,"Via A. Manzoni, 45",Cellino San Marco,,,,,,,,,,,
"Prink | Cartucce, toner, stampanti, cartoleria e materiale per ufficio – Cavallino",Negozio di cartucce per stampanti,https://play.google.com/store/apps/details?id=com.twinlogix.fidelity.angelomonteduro,0832 408351,"Via Antonio Rosario Miglietta, 67",Cavallino,,info@cassanova.it,https,Angular,No,Google LLC,50,82,92.00,Sì,No
Comando di Polizia Locale,Municipio,,0832 612252,"Via Roma, 34",Cavallino,,,,,,,,,,,
My Office,Corriere,,0831 382353,"Viale Aldo Moro, 57",Ceglie Messapica,,,,,,,,,,,
Marra Marco,Sindacato,,0831 617051,"Via S. Marco, 74",Cellino San Marco,,,,,,,,,,,
studio odontoiatrico esperti,Studio medico,,388 172 5087,"Via E. Berlinguer, 41",Cellino San Marco,,,,,,,,,,,
Comune di Copertino,Municipio,,0832 938311,"Via Malta, 10",Copertino,,,,,,,,,,,
Comune Di Copertino,Municipio,,0832 933456,"Via Mogadiscio, 41",Copertino,,,,,,,,,,,
Bonfrate Lucio,Ufficio patenti,,0831 617516,"Via Amalfi, 6",Cellino San Marco,,,,,,,,,,,
AUSL LE 1 distretto n. 3,Servizi medici locali,,0832 931812,"Via Vittorio Emanuele III, 153",Copertino,,,,,,,,,,,
Agenzia Multiservice Delegazione Aci,Ufficio statale locale,,0832 934127,"Via Mariano Cosimo, 2",Copertino,,,,,,,,,,,
Studio Biondi Pratiche Automobilistiche Di Franco Maria Pia,Ufficio patenti,http://www.studiobiondi-ceglie.it/,0831 162 4993,"Via Puglia, 6",Ceglie Messapica,,,https,Joomla,No,Aruba S.p.A. Network,56,80,92.00,Sì,No
Spazio Enel Partner Ceglie Messapica,Fornitore di energia pulita,,0831 367923,"Via Cristoforo Colombo, 33",Ceglie Messapica,,,,,,,,,,,
Agenzia Nuvolari Di Cucco Luca Carmine,Ufficio patenti,,0833 341448,"Via C. Alberti, 37",Collepasso,,,,,,,,,,,
Igiene Point S.r.l. - Ufficio e Deposito Aziendale,Casalinghi,,0832 409354,"Via Galatina, 1",Copertino,,,,,,,,,,,
Comune di Corigliano d'Otranto,Municipio,,0836 320705,"Via Ferrovia, 19",Corigliano d'Otranto,,,,,,,,,,,
Centro Diagnostico Radiologico San Marco,Centro di diagnostica per immagini,https://www.diagnosticasanmarco.it/,0831 617156,"Largo Regina Margherita, 5",Cellino San Marco,,segreteria@diagnosticasanmarco.it,https,Shopify,Sì,Hetzner Online GmbH,55,81,100.00,Sì,No
Valter Conte Impianti&Costruzioni,Ufficio aziendale,,0832 933226,"Via Lecce Esterna, sn 73043",Copertino,,,,,,,,,,,
Comune di Collepasso,Municipio,https://www.comunedicollepasso.le.it/,0833 341568,"Piazza Dante Alighieri, 25",Collepasso,,comunecollepasso@pec.rupar.puglia.it,https,Joomla,Sì,Aruba S.p.A.,48,72,83.00,Sì,No
La Nuova Posta,Servizi postali,https://www.nuovaposta.com/chi-siamo/rete-uffici-postali/,0832 523799,"Via Re Galantuomo, 33",Copertino,,info@lanuovaposta.it,https,WordPress,No,Netsons Network,83,97,92.00,Sì,No
Cpd Copertino,Servizi postali,,0832 934028,"Largo Giuseppe Mazzini, 47",Copertino,,,,,,,,,,,
M&m bevande. Ingrosso e dettaglio,Ufficio aziendale,,327 245 9937,"Via Galatina, 92",Corigliano D'otranto,,,,,,,,,,,
Dimecart | Cartolibreria,Cartoleria,,0836 471221,"Via Roma, 31",Corigliano D'otranto,,,,,,,,,,,
Comune di Martina Franca,Municipio,,080 483 6111,"Palazzo Ducale di, Via Giuseppe Aprile, 21",Martina Franca,,,,,,,,,,,
Do' Cafè,Caffè,https://docafe.it/,0831 094031,Via Napoli,Cellino San Marco,,,http,WordPress,No,Aruba S.p.A,59,96,85.00,Sì,No
Associazione Turistica Pro Loco Cellino San Marco,Centro informazioni turistiche,https://www.prolococellino.it/,0831 617065,"Via E. Berlinguer, 6",Cellino San Marco,,,https,WordPress,No,Server Plan S.r.l.,78,99,83.00,Sì,No
Ufficio Postale Poste Italiane - Martina Franca,Ufficio postale,,080 480 2849,"Via Valle D'Itria, 6",Martina Franca,,,,,,,,,,,
ACUE MARTINA FRANCA,Ufficio aziendale,,393 434 4740,"Via Francesco Paolotti, 6",Martina Franca,,,,,,,,,,,
Agri Fito Service Srl,Rivenditore di macchinari per il giardinaggio,,0836 309845,"Via Pozzo, 70",Corigliano d'Otranto,,,,,,,,,,,
CASTELLO VOLANTE DI CORIGLIANO D’OTRANTO,Associazione culturale,https://ilcastellovolante.it/,351 913 7972,"Piazza Castello, 1",Corigliano d'Otranto,,info@ilcastellovolante.it,https,Joomla,No,Aruba S.p.A.,55,60,100.00,Sì,No
Cartolibreria Gino Giannachi,Libreria,,0836 329366,"Via Umberto I, 11",Corigliano D'otranto,,,,,,,,,,,
Proloco Corigliano d'Otranto,Associazione / Organizzazione,https://www.prolococoriglianodotranto.com/,379 280 2903,Via Moncenisio,Corigliano d'Otranto,,info@prolococoriglianodotranto.com,http,React,Sì,Aruba S.p.A.,60,69,92.00,Sì,No
Palazzo Comi,Punto di riferimento storico,,340 900 2014,"Piazza S. Nicola, 13",Corigliano D'otranto,,,,,,,,,,,
Tutto Ufficio di Davide Nucci,Cartoleria,https://www.tuttoufficionucci.it/,080 483 9784,"Via Alcide de Gasperi, 90",Martina Franca,,ordini@tuttoufficionucci.it,https,Shopify,No,Microsoft Corporation,15,54,83.00,Sì,No
Comune di Mottola,Municipio,,099 886 1210,"Piazza XX Settembre, numero 23",Mottola,,,,,,,,,,,
Linea Ufficio,Negozio di mobili per ufficio,,099 886 4526,"Via Giosuè Carducci, 7",Mottola,,,,,,,,,,,
Polizia Di Stato Commissariato Martina Franca,Polizia di stato,http://questure.poliziadistato.it/,080 480 2111,"Via Pietro del Tocco, 72",Martina Franca,,,https,Shopify,No,Akamai Technologies,77,97,92.00,Sì,No
Casa del Commiato  LA NINFEA - IL TULIPANO  Mottola,Ufficio aziendale,,099 886 1358,"Via Santo Stefano, 9",Mottola,,,,,,,,,,,
Garofoli S.p.A. - Ufficio Tecnico Commerciale,Ufficio aziendale,https://www.garofolispa.eu/,0833 501138,"Via Goethe Wolfgang, 6",Casarano,,vendite@garofolispa.eu,https,WordPress,Sì,Server Plan S.r.l.,55,50,100.00,Sì,No
POSTA PRIVATA NAZIONALE DI FILIPPO MARRA,Servizi postali,,099 222 1978,"Via Risorgimento, 176",Mottola,,,,,,,,,,,
Centro Servizi Peritali Srl,Ufficio aziendale,,099 886 4788,"Via Europa, 35",Mottola,,,,,,,,,,,
Studio FAD,Ufficio aziendale,,328 613 6534,"Via Vanvitelli, 13",Mottola,,,,,,,,,,,
Corpo Forestale Dello Stato,Servizio forestale,,099 886 7973,Piazza XX Settembre,Mottola,,,,,,,,,,,
Comune di Minervino di Lecce,Municipio,,0836 891063,Via Duca Abruzzi,Minervino di Lecce,,,,,,,,,,,
Freedom Computer Di Pezzulla Luca,Servizio di riparazione telefoni,,0836 818201,"Via Borgo Murtole, 30",Minervino di Lecce,,,,,,,,,,,
Sinòdia,Ristorante,https://sinodiarestaurant.com/,0836 315036,"Via Capiterra, 5",Corigliano D'otranto,,sinodia.restaurant@gmail.com,https,React,Sì,Server Plan S.r.l.,66,95,92.00,Sì,No
Istituto Santa Chiara - Castrignano de' Greci,Centro di diagnostica per immagini,https://www.istitutosantachiara.it/,327 003 0653,Via Umberto Giordano,Castrignano De' Greci,,,https,Joomla,No,Keliweb S.R.L,0,57,100.00,Sì,No
Comune di Minervino Lecce - Direzione Didattica,Scuola pubblica,,0836 891046,"Via Nazario Sauro, 2",Minervino di Lecce,,,,,,,,,,,
CONAD,Alimentari,,0836 889181,"Via Borgo Murtole, 91",Minervino di Lecce,,,,,,,,,,,
NUVOLE Castello Volante,Ristorante,http://nuvole.ilcastellovolante.it/,334 342 9268,"Piazza Castello, 1",Corigliano d'Otranto,,,https,Joomla,No,Aruba S.p.A.,57,89,92.00,Sì,No
Piccoli Passi Grandi Sogni - APS,Organizzazione di volontariato,http://www.piccolipassigrandisogni.it/,0836 320383,"Via Don Bosco, 38",Corigliano D'otranto,,comunicazione@piccolipassigrandisogni.it,http,WordPress,No,Aruba S.p.A.,46,66,92.00,Sì,No
Ucca d'Ape - Laboratorio di apicoltura sociale,Ufficio aziendale,,347 737 6525,SP62,Minervino di Lecce,,,,,,,,,,,
Centro Operativo Comunale di Protezione Civile del Comune di Minervino di Lecce,Protezione civile,,0836 191 1148,"SP60, Via Borgo Murtole, 157",Minervino di Lecce,,,,,,,,,,,
Comune di Minervino Murge,Municipio,,0883 692721,"Piazza Aldo Moro, 6",Minervino Murge,,,,,,,,,,,
Comune di Miggiano,Municipio,,0833 761143,"Via Provinciale, 1",Miggiano,,,,,,,,,,,
Puteca De Mieru,Ristorante,,328 243 8644,"Via Vittorio Emanuele II, 47",Minervino di Lecce,,,,,,,,,,,
Comune Di Montemesola,Municipio,,099 566 4018,"Via Roma, 21",Montemesola,,,,,,,,,,,
Comune di Monteiasi,Municipio,,099 590 8930,"Via F. Crispi, 1",Monteiasi,,,,,,,,,,,
FM Story,Ufficio aziendale,,329 626 6984,"Via Giovanni Boccaccio, 16",Miggiano,,,,,,,,,,,
Costruzioni Giannella,Ufficio aziendale,,342 854 8886,"Via Camillo Benso Conte di Cavour, 103",Miggiano,,,,,,,,,,,
Scuola Secondaria Miggiano,Scuola pubblica,,0833 764220,"Via Gaetano Donizetti, 53",Miggiano,,,,,,,,,,,
Comando POLIZIA MUNICIPALE,Ufficio aziendale,,099 590 1114,"Via Roma, 3",Monteiasi,,,,,,,,,,,
Turismo Mottola,Agenzia di visite turistiche,http://www.mottolaturismo.it/,347 992 5429,"Via Risorgimento, 291",Mottola,,info@mottolaturismo.it,https,Joomla,No,HOSTINGER DE,67,94,100.00,Sì,No
Agenzia Quarto di Quarto Giovanni,Ufficio patenti,,099 223 3246,"Via Risorgimento, 18",Mottola,,,,,,,,,,,
Municipio - Polizia Municipale Monteparano,Municipio,,099 599 3038,"Via Trento, 34",Monteparano,,,,,,,,,,,
Posta Centrale Monteiasi di Faiano Roberta,Ufficio postale,,328 338 8089,"Via G. Marconi, 42",Monteiasi,,,,,,,,,,,
Bpp Sviluppo Ufficio Autorizzato di Mottola,Consulente finanziario,http://www.bpp.it/,346 952 9812,"Via Niccolò Paganini, 1",Mottola,,,https,Angular,No,Microsoft Corporation,56,63,92.00,Sì,No
Comune di Monteroni di Lecce,Municipio,,0832 326674,"Piazza Falconieri, 40",Monteroni di Lecce,,,,,,,,,,,
Istituto Comprensivo 1° Polo S. Colonna,Scuola pubblica,,0832 327084,"Via Antonio Gramsci, 4",Monteroni di Lecce,,,,,,,,,,,
Poste Italiane - Ufficio Postale Monteroni Di Lecce,Ufficio postale,,0832 329511,"Via Santa Caterina da Siena, 1",Monteroni di Lecce,,,,,,,,,,,
ACI Delegazione di Monteroni di Lecce,Agenzia pratiche auto e barche,,0832 324035,"Via Sabato V., 30",Monteroni di Lecce,,,,,,,,,,,
Federaziende Monteroni,Ufficio aziendale,,0832 169 3141,"Via Alcide de Gasperi, 38",Monteroni di Lecce,,,,,,,,,,,
Agenzia Carretti - consulenza pratiche auto,Ufficio aziendale,,0832 327872,"Via Dalmazia, 110",Monteroni di Lecce,,,,,,,,,,,
cart service / city poste point,Ufficio postale,,0832 169 0919,"Via Tiziano, 22",Monteroni di Lecce,,,,,,,,,,,
Polizia Municipale - Monteroni,Vigile urbano,,0832 327014,Loc. Mercato,Monteroni di Lecce,,,,,,,,,,,
CAF SINDACATO PATRONATO,Servizio di assistenza fiscale,,0832 324522,"Via XXI Aprile, 74",Monteroni di Lecce,,,,,,,,,,,
CAF CENTRO ASSISTENZA FISCALE MONTERONI DI LECCE,Consulente fiscale,,351 257 0811,"Via Palestro, 16",Monteroni di Lecce,,,,,,,,,,,
Studio di Consulenza Automobilistica Pati,Agenzia pratiche auto e barche,,328 046 0671,"Piazzetta Politi, Via Spacciante, N 1",Monteroni di Lecce,,,,,,,,,,,
Comune di Zollino,Municipio,,0836 600003,"Viale della Repubblica, 10",Zollino,,,,,,,,,,,
Comune Di Zollino,Municipio,,0836 600006,"Viale Regina Elena, 27",Zollino,,,,,,,,,,,
JEMMA,Ufficio aziendale,,320 065 9106,"Viale della Repubblica, 22",Zollino,,,,,,,,,,,
TUNDO S.p.A. • Sede Centrale,Servizi di trasporto,,0836 567165,"Via Madonna di Loreto, 7",Zollino,,,,,,,,,,,
Comune di Montesano Salentino,Municipio,,0833 763611,"Via Monticelli, 49",Montesano Salentino,,,,,,,,,,,
Agenzia Onoranze Funebri di Roberto Rizzello,Agenzia funebre,,347 653 5698,"Via della Libertà, 17",Montesano Salentino,,,,,,,,,,,
275 Cafè,Tabaccheria,,0833 763239,"Via della Libertà, 105",Montesano Salentino,,,,,,,,,,,
Azienda Agricola Multifunzionale CAROPPO,Agriturismo,http://www.panificiocaroppo.it/,0836 818519,"Via Sant Anna, 48",Specchia Gallone frazione di Minervino di Lecce,,info@panificiocaroppo.it,https,WordPress,Sì,Server Plan S.r.l.,42,73,85.00,Sì,No
Associazione Pro-Loco Montemesola,Centro informazioni turistiche,,099 566 4999,"Via G. Galliani, 4",Montemesola,,,,,,,,,,,
Comune di Neviano,Municipio,,0836 610711,"Via Dante Alighieri, 4",Neviano,,,,,,,,,,,
Europoste Neviano,Ufficio postale,,0836 618178,"Via Umberto I, 26",Neviano,,,,,,,,,,,
Studio Consulenza Automobilistica di Romano Cosimo Maurizio,Ufficio aziendale,,320 315 5771,"Via Angelo Di Martina, 25",Neviano,,,,,,,,,,,
Convento Suore D'Ivrea,Municipio,,0836 554052,"Via Roma, 27",Neviano,,,,,,,,,,,
Carabinieri • Comando Stazione Neviano,Arma dei Carabinieri,,0836 619244,"Via Roma, 106",Neviano,,,,,,,,,,,
"CDL ITALIA, NEVIANO, Costituente Democratica Liberale,",Partito politico,,347 242 4205,"Via Nazario Sauro, 33",Neviano,,,,,,,,,,,
Palazzo Raho- Progetto Cantieri Zoì,Ufficio dell'amministrazione comunale,,378 067 7478,"Via Vittorio Emanuele II, 1",Zollino,,,,,,,,,,,
IMAGO Cooperativa Sociale,Ufficio aziendale,https://www.imagocoop.it/,0836 600282,"Palazzo Mandurino, Piazza S. Pietro, 5",Zollino,,segreteria@imagocoop.it,https,Drupal,No,Hetzner Online GmbH,56,86,85.00,Sì,No
Comune di Morciano di Leuca,Municipio,,0833 743100,"Piazza Papa Giovanni Paolo II, 1",Morciano di Leuca,,,,,,,,,,,
MAXIFOTO Montesano Sal.,Negozio di articoli per la fotografia,https://www.maxifotovideo.it/,0833 762073,"Via Roma, 18",Montesano Salentino,,info@maxifotovideo.it,https,Duda,No,OVH ISP,61,88,100.00,Sì,No
Comune Di Morciano Di Leuca,Municipio,,0833 712318,"Via Cristoforo Colombo, 1",Torre Vado,,,,,,,,,,,
Comune di Nardò - Area Funzionale 1.a,Dipartimento dei lavori pubblici,,0833 838218,Via Giovanni Falcone,Nardò,,,,,,,,,,,
Comune Di Nardo' - Servizi Demografici,Municipio,,0833 838810,"Via Avv. Pantaleo Ingusci, 1",Nardò,,,,,,,,,,,
Ufficio Servizi Sociali,Centro servizi sociali,,0833 838434,"Via Giovanni Falcone, 1",Nardò,,,,,,,,,,,
Centro per l'Impiego di Nardò - ARPAL Puglia,Centro per l'impiego,,0833 169 9045,"Via S. Pietroburgo, 14",Nardò,,,,,,,,,,,
Sud Ufficio Srl,Negozio di computer,,0833 570888,"Corso Giuseppe Galliano, 52",Nardò,,,,,,,,,,,
Spazio Enel Partner Monteroni,Azienda fornitrice di energia elettrica,,0832 090331,"Via Alcide de Gasperi, 53",Monteroni di Lecce,,,,,,,,,,,
C.A.B Centro Assistenza Bollette - Monteroni di Lecce,Centro di consulenza per i consumatori,http://www.cabtutela.it/,328 875 1373,"Via Santa Caterina da Siena, 19",Monteroni di Lecce,,info@cabtutela.it,https,WordPress,Sì,OVH SAS,13,31,77.00,Sì,No
Collettiva Nardò,Partito politico,,327 811 7381,"Via Raho, 7",Nardò,,,,,,,,,,,
"Comune di Nardò - Uffici Scuola, Cultura, Sport",Ufficio dell'amministrazione comunale,,0833 838400,Corso Vittorio Emanuele II,Nardò,,,,,,,,,,,
"Dipartimento di Prevenzione, Servizio Igiene e Sanità Pubblica",Servizi medici locali,,0833 568111,"Via della Resistenza, 22",Nardò,,,,,,,,,,,
Comune di Novoli,Municipio,,0832 711371,"Piazza Aldo Moro, 10",Novoli,,,,,,,,,,,
GRAVILI SERVIZI AUTOMOBILISTICI SRLS,Agenzia pratiche auto e barche,,0832 713860,"Via Papa Giovanni XXIII, 15",Novoli,,,,,,,,,,,
Poste Italiane - Ufficio Postale Di Novoli,Ufficio postale,,0832 714649,"Via Don Francesco De Tommasi, 1",Novoli,,,,,,,,,,,
Istituto Comprensivo Novoli,Scuola pubblica,,0832 712132,"Via dei Caduti, 33",Novoli,,,,,,,,,,,
Comune di Nardò,Municipio,,0833 838111,Piazza Cesare Battisti,Nardò,,,,,,,,,,,
TEKNOSERVICEMANGELI Di Mangeli Francesco,Ufficio aziendale,,340 962 7884,"Via Torino, 1",Novoli,,,,,,,,,,,
Polizia di Stato • Commissariato Nardò,Dipartimento di polizia,https://questure.poliziadistato.it/servizio/commissariati/5730dc9d1b0ab949510759,0833 870211,"Via Duca degli Abruzzi, 27",Nardò,,dipps140.5100@pecps.poliziadistato.it,https,Shopify,No,Akamai Technologies,84,98,92.00,Sì,No
Se.P.A.T.,Ufficio aziendale,,366 639 7430,"Via Lecce, 23",Novoli,,,,,,,,,,,
Notaio Gigino rollo,Ufficio statale,,0832 713060,"Via Lucania, 8",Novoli,,,,,,,,,,,
Comune Di Lecce,Municipio,,0832 328376,"Via Lecce, Lecce, Le 73100",Novoli,,,,,,,,,,,
Amministrazione Comunale Oria,Ufficio dell'amministrazione comunale,,0831 816167,"Via Anton Gualberto de Marzo, 68",Oria,,,,,,,,,,,
Ufficio Sanitario di Oria,Servizi medici locali,,0831 845170,"Via Frascata, SN",Oria,,,,,,,,,,,
Poste Italiane - Ufficio Postale di Oria,Ufficio postale,,0831 840511,"Via Frascata, 1",Oria,,,,,,,,,,,
Municipio di Oria,Municipio,,0831 845107,"Via Epitaffio, 1",Oria,,,,,,,,,,,
Gruppo Storico I Federiciani Oria,Ufficio aziendale,,391 732 3752,"Via Morgagni, 4",Oria,,,,,,,,,,,
Punto Ufficio Di Peluso Oronzo,Cartoleria,,0831 849397,"Via Manduria, 62",Oria,,,,,,,,,,,
Agenzia di Ferruccio Calò e Marco Calò,Ufficio aziendale,,0831 847132,"Corso Umberto I, 40",Oria,,,,,,,,,,,
Centro Cad,Ufficio aziendale,,0833 571917,"Via Cavalieri di Vittorio Veneto, 5",Nardò,,,,,,,,,,,
Fano Giampiero,Ufficio patenti,,0831 848919,"Via Trento, 30A",Oria,,,,,,,,,,,
Polizia Municipale - Oria,Vigile urbano,,389 581 6218,Via Epitaffio,Oria,,,,,,,,,,,
NUOVA DELEGAZIONE ACI NARDO',Ufficio patenti,https://agenziapersone.webnode.it/,0833 193 6728,"Via T. Tasso, 26",Nardò,,contatto@esempio.it,https,Webnode,No,Amazon Technologies Inc.,64,93,100.00,Sì,No
NEXIVE ORIA,Ufficio postale,,348 696 7938,"Via Torre Santa Susanna, 11",Oria,,,,,,,,,,,
Spazio Enel Partner Oria,Azienda fornitrice di energia elettrica,,0831 197 0231,"Via Mario Pagano, 2",Oria,,,,,,,,,,,
Birtolo Giuseppe,Ufficio patenti,,0831 847177,P.za Lorch,Oria,,,,,,,,,,,
Comune di Ortelle,Municipio,,0836 958014,"Via Dante, 12",Ortelle,,,,,,,,,,,
Comune Palagianello,Municipio,,099 843 4211,Via M. D'Azeglio,Palagianello,,,,,,,,,,,
Ufficio Postale Poste Italiane di Ortelle,Ufficio postale,,0836 060343,"Via Vitt. Veneto, 48",Ortelle,,,,,,,,,,,
POLIZIA LOCALE PALAGIANELLO,Ufficio statale,,099 849 4164,Via Papa Giovanni Paolo Ⅱ,Laterza,,,,,,,,,,,
D'Alena Giuseppe,Ufficio patenti,,099 849 5353,"Via Giuseppe Mazzini, 10",Palagianello,,,,,,,,,,,
Contrada Difesella,Ufficio aziendale,,099 342 0273,"Contrada Difesella,",Palagianello,,,,,,,,,,,
Centro Servizi Postali Spedizione Pacchi Italia & Europa,Servizi postali,,099 450 7615,"Viale Stazione, 84",Palagiano,,,,,,,,,,,
ufficio rifugiati arci,Centro di accoglienza per immigrati,,099 671 1858,Via S. Nicola,Palagiano,,,,,,,,,,,
Azienda Agricola Marra Leonardo,Ufficio aziendale,,339 838 7856,SP31,Palagiano,,,,,,,,,,,
VENDITA INFISSI IN PVC,Ufficio aziendale,,371 131 5162,"Via Gian Battista Vico, 35",Palagiano,,,,,,,,,,,
Agrusti Pasquale,Ufficio patenti,,099 888 5919,"Viale Stazione, 56",Palagiano,,,,,,,,,,,
Palazzo Ducale Venturi - Luxury Relais & Wellness L,Hotel,http://www.palazzoducaleventuri.com/,0836 818717,"Via Podgora, 60",Minervino di Lecce,,info@palazzoducaleventuri.com,https,WordPress,Sì,Netsons s.r.l.,56,64,100.00,Sì,No
Studio di Consulenza Albanesi Valentina,Ufficio aziendale,,099 652 5799,"via San Marco, 47",Palagiano,,,,,,,,,,,
Comune di Palagiano,Municipio,,099 888 6611,"Corso Vittorio Emanuele, 4",Palagiano,,,,,,,,,,,
Asl,Servizio sanitario aziendale,http://www.medicipalagianello.it/,099 844 4391,"Via Madre Teresa di Calcutta, 74018",Palagianello,,,https,WordPress,No,Aruba S.p.A. Network,95,100,91.00,Sì,No
Polizia Locale,Vigile urbano,,099 888 4836,"Via S.G.Bosco, 16",Palagiano,,,,,,,,,,,
EDILPRECOMPRESSI SRL,Ufficio aziendale,https://edilprecompressi.com/,0836 618071,"Via Neviano, 25",Seclì,,info@edilprecompressi.com,https,Joomla,Sì,IT.Gate S.p.A.,56,79,92.00,Sì,No
Vetroarredo,Ufficio aziendale,http://vetroarredoweb.it/,349 742 8058,"Via Meucci, 9",Palagiano,,,https,Shopify,No,"Cloudflare, Inc.",88,97,100.00,Sì,No
I.A.T. Otranto - Informazione e Accoglienza Turistica,Centro informazioni turistiche,,0836 212747,"All'interno del Castello Aragonese, Piazza Castello",Otranto,,,,,,,,,,,
SAGEA Centro di Saggio s.r.l.,Ufficio aziendale,http://www.sagea.com/,345 538 7735,"S.S. Appia km 626 Via Extramurale, C.da Lupini",Palagiano,,info@sagea.com,https,WordPress,Sì,Google LLC,53,73,92.00,Sì,No
Polizia di Stato • Commissariato e Presidio Polizia di Frontiera Scalo Marittimo Otranto,Polizia di stato,,0836 805511,"Via Pioppi, 23",Otranto,,,,,,,,,,,
Polizia di Stato • Questura di Lecce,Polizia di stato,http://questure.poliziadistato.it/,0832 691111,"Viale Otranto, 1",Lecce,,,https,Shopify,No,Akamai Technologies,75,98,92.00,Sì,No
