Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Antico Convento,Bed & Breakfast,http://www.antico-convento.it/,333 535 2911,"Frazione Mindino, 4",Garessio,,info@antico-convento.it,https,WordPress,No,Sconosciuto,43,67,100.00,Sì,No
Cascina Pontetto,Agriturismo,http://www.cascinapontetto.it/,0141 272027,"Corso Alessandria, 526",Asti,,,https,Basekit,No,Sconosciuto,57,68,100.00,Sì,No
B&B Il Rosso e Il Blu,Bed & Breakfast,http://www.bedandbreakfastcuneoilrossoeilblu.it/,391 400 8125,"Corso Antonio Gramsci, 26",Cuneo,,,https,Joomla,No,Aruba S.p.A.,72,75,83.00,Sì,No
Affittacamere la Chicca di Sartoris Lorenzo Giovanni,Bed & Breakfast,http://www.chiccahotel.it/,0144 715017,"Via Sticca, 16",Cassine,,,http,ASP.NET,No,Sconosciuto,0,0,90.00,Sì,No
B&B Il Baciass,Bed & Breakfast,,0121 543650,"Via S. Pietro V. L., 112",Pinerolo,,,,,,,,,,,
La Carosera B&B,Bed & Breakfast,http://www.lacarosera.it/,335 525 2890,"Via Castellengo, 29",Cossato,,info@lacarosera.it,https,Joomla,Sì,Aruba S.p.A.,55,89,85.00,Sì,No
B&B La Colombera,Bed & Breakfast,http://marina-colombera8.webnode.it/,347 295 2671,"Via IV Novembre, 49",Lessona,,marinacolombera@gmail.com,https,React,No,Amazon Technologies Inc.,88,99,92.00,Sì,No
B&B La Rola,Bed & Breakfast,http://bblarola.it/,338 684 6338,"Via Umberto, 4",Albaretto della Torre,,info@bblarola.it,https,Shopify,Sì,Serverplan S.r.l.,56,75,100.00,Sì,No
Osteria del Cantoniere,Ristorante,,339 636 0137,"Via del Colle del Melogno, 31",Magliolo,,,,,,,,,,,
Antico Albergo dell'Angelo e del Buon Vino,Hotel,,338 362 3878,"Borgata Chiesa, 23",Prazzo,,,,,,,,,,,
Contrada dei Giardini,Bed & Breakfast,https://contradadeigiardini.it/,335 654 6195,"Via Amedeo Rossi, 15",Cuneo,,info@contradadeigiardini.it,https,Joomla,No,MULTIWIRE,68,92,91.00,Sì,No
La casa di cate & adry,Bed & Breakfast,,339 719 4824,"Via Roma, 176",Envie,,,,,,,,,,,
La Fornace | agriturismo | holiday farmhouse,Hotel Resort,http://www.lafornacedialessandria.it/,0131 223051,"V.le Teresa Michel, 52",Alessandria,,info@lafornacedialessandria.it,https,WordPress,No,"Cloudflare, Inc.",51,53,92.00,Sì,No
B&B Locanda Montecarlo,Bed & Breakfast,http://www.locandamontecarlo.it/,339 309 3824,"Via Nazionale, 5",Lesegno,,info@locandamontecarlo.it,,Joomla,No,Aruba S.p.A,64,67,92.00,Sì,No
Luna del Bel Vedere,Alloggio completo di servizi,,389 132 7298,"Corso Giacomo Matteotti, 129",Asti,,,,,,,,,,,
La Corte,Bed & Breakfast,http://www.lacortebnb.it/,351 847 4463,"ingresso nel cortile, Via Sant'Ubaldo, 50",Alessandria,,lacortebnb@gmail.com,https,Shopify,No,Sconosciuto,70,90,92.00,Sì,No
Al Belvedere,Bed & Breakfast,,378 064 1101,"Via Caraglio, 20",Cuneo,,,,,,,,,,,
B&B Il Giardino di Sofia,Bed & Breakfast,,339 833 4343,"Corso Repubblica, 50",Arona,,,,,,,,,,,
Casa Valletta,Bed & Breakfast,,347 612 7697,"Via Valletta, 2",Mezzomerico,,,,,,,,,,,
Casale Milleseicento,Hotel,http://www.casalemilleseicento.com/,351 656 1612,"Via Serravalle, 68",Gavi,,info@casalemilleseicento.com,https,Shopify,No,Sconosciuto,40,48,92.00,Sì,No
Affittacamere L'Abrì,Bed & Breakfast,,333 598 4119,"Via Francia, 3",Pontebernardo,,,,,,,,,,,
Agriturismo La Biandrina,Agriturismo,https://www.labiandrina.it/,348 235 7402,"Via Cascina Massara, 1",Carpignano Sesia,,info@labiandrina.it,https,WordPress,No,Hetzner Online GmbH,60,75,100.00,Sì,No
Opera Pia Borsalino Veglio,Bed & Breakfast,,334 948 2313,"Via Gerolamo Savonarola, 71",Alessandria,,,,,,,,,,,
Locanda Dl'Angel,Alloggi al coperto,http://www.locandadlangel.com/,380 216 6071,"Via Pramallé, 26",Villar San Costanzo,,barlocandadlangel@gmail.com,https,ASP.NET,No,Aruba S.p.A. Network,89,100,73.00,Sì,No
Tenuta Valtoppa,Bed & Breakfast,http://www.tenutavaltoppa.it/,0321 825755,"/B, Via Fiume Sesia, 1",Sillavengo,,tenuta.valtoppa@gmail.com,https,WordPress,Sì,Sconosciuto,62,84,92.00,Sì,No
Mondo d'Oro,Hotel,http://www.hotelmondodoro.com/,0324 890118,"Via Martino Trabucati, 11",Ceppo Morelli,,info@hotelmondodoro.com,https,React,Sì,Register.it-Hosting,44,56,92.00,Sì,No
B&B Da Levi Piana del Sole,Bed & Breakfast,http://www.pianadelsole.eu/,0144 372419,"Regione Presa, 71",Rivalta Bormida,,info@pianadelsole.eu,https,ASP.NET,No,WIIT AG,86,100,100.00,Sì,No
B&B Cascina Bringin,Bed & Breakfast,http://www.cascinabringin.it/,334 926 8101,"Str. del Racchetto, 8",Mondovì,,,https,Shopify,No,Seeweb s.r.l,56,73,85.00,Sì,No
B & B La Ca' Di Massuc,Bed & Breakfast,http://b-b-la-ca-di-massuc.com.es/,389 987 9578,"c v, Fraz, Strada bassa, 12a",San Lorenzo,,,http,React,No,arsys.es,0,0,0.00,Sì,No
Agriturismo Ai Prüsot,Bed & Breakfast,http://www.agriturismoaiprusot.it/,336 233 483,"Via Maddalena, 47",Bagnolo Piemonte,,info@agriturismoaiprusot.it,https,ASP.NET,No,Aruba S.p.A,63,76,91.00,Sì,No
bed and breakfast cascina baraggione,Hotel,,338 496 5165,"localita baraggione, 1",Granozzo con Monticello,,,,,,,,,,,
Il Chiostro - hostel and hotel,Ostello,http://www.ostellodialessandria.it/,0131 288187,"Via Santa Maria di Castello, 14",Alessandria,,info@ostellodialessandria.it,https,ASP.NET,No,Aruba S.p.A. Network,56,70,77.00,Sì,No
Agriturismo La Casetta - Ristorante - B&B,Agriturismo,,334 306 4880,"Str. Cuccia, 25",Bricherasio,,,,,,,,,,,
Hotel Primula,Hotel,https://hotel-primula.it/,340 316 1592,"Via dei Boschi, 136",Beguda,,info@hotel-primula.it,https,Shopify,Sì,Servereasy Srl,64,72,61.00,Sì,No
B&B L'Isola D'la Cerrea,Bed & Breakfast,https://lisoladlacerrea.it/,368 734 0214,"SP101, 50B",Mombasiglio,,info@lisoladlacerrea.it,https,Joomla,Sì,Seeweb,32,56,100.00,Sì,No
la casa in collina,Bed & Breakfast,https://lacasaincollina-vicoforte.net/,338 708 7697,"Via del Poggio, 7",Vicoforte,,,https,WordPress,No,"Automattic, Inc",62,88,100.00,Sì,No
Bed and Breakfast Villa Botto,Bed & Breakfast,http://www.bbvillabotto.com/,366 807 0546,"Via per Castelletto Cervo, 418",Cossato,,info@bbvillabotto.com,http,WordPress,No,Aruba S.p.A.,48,63,85.00,Sì,No
Residence Campagnole,Residence,http://www.campagnole.com/,335 753 9065,"Cascina Cascinoni, 6",Vicolungo,,,http,Basekit,No,"Amazon.com, Inc.",72,96,100.00,Sì,No
Casa Vola,Bed & Breakfast,,340 166 7618,"Via Canale Miglia, 29",Cuneo,,,,,,,,,,,
B&B La Chiocciola,Bed & Breakfast,https://www.cavlachiocciola.it/,380 139 6080,"Via Davide Squarini, 14",Momo,,info@gragraphic.it,https,Odoo,Sì,POUNDHOST,47,54,100.00,Sì,No
Bed and breakfast Ma.Gi.A,Bed & Breakfast,http://www.bedandbreakfastmagia.it/,320 637 4433,"Via Cristoforo Colombo, 20 A/Primo piano",San Rocco,,magia2021@libero.it,https,Angular,Sì,Netsons Network,52,57,92.00,Sì,No
Piccola Perla sul Lago Maggiore,Bed & Breakfast,http://www.perlalagomaggiore.it/,338 500 3190,Vicolo de Toma,Arona,,,https,WordPress,Sì,Aruba S.p.A.,65,99,92.00,Sì,No
Bed and Breakfast Olimpia,Bed & Breakfast,http://www.olimpia-b-and-b.it/,339 735 5000,"Frazione Olimpia,68",San Salvatore Monferrato,,,,ASP.NET,Non trovato,"Squarespace, Inc.",80,88,54.00,No - Pagina Non Trovata (404),No
Le 5 Frecce,Location per matrimoni,http://www.5frecce.com/,379 124 2706,"Strada Vecchia di Pinerolo, 6",Campiglione Fenile,,info@5frecce.com,https,Wix,No,Google LLC,71,99,100.00,Sì,No
B&B Il Borgo,Bed & Breakfast,https://bb-il-borgo.comeviaggiare.top/,340 162 1479,"Corso Giuseppe Garibaldi, 125",Ceva,,,https,React,No,Sconosciuto,57,87,85.00,Sì,No
La Contea B&B,Bed & Breakfast,,351 580 7428,"Str. Moirano, 140/A",Acqui Terme,,,,,,,,,,,
La Bolgora Guest House,Hotel,http://www.labolgora.it/,0321 144 0857,"Via S. Giuseppe, 3",Recetto,,,http,ASP.NET,No,Aruba S.p.A. Network,0,0,90.00,Sì,No
B&b La Ciuenda,Bed & Breakfast,https://beb.it/laciuenda,338 297 1763,"Via Campo Sportivo, 2",Perosa Argentina,,,https,Weebly,No,"Amazon.com, Inc.",67,96,100.00,Sì,No
B&B Molino di Lancin,Bed & Breakfast,,0144 91141,"Località Gallareto, 8",Spigno Monferrato,,,,,,,,,,,
Stura River Village RAFTING,Villaggio di casette da campeggio,https://www.sturarivervillage.it/,338 101 1194,"Regione, Via Stiera, 6",Gaiola,,stiera@pec.it,https,WordPress,Sì,Sconosciuto,57,93,92.00,Sì,No
B&B La Lacia,Bed & Breakfast,http://www.lalacia.it/?lang=en,347 964 6059,"Regione Lacia, 7",Acqui Terme,,,https,Shopify,No,Aruba S.p.A.,60,93,82.00,Sì,No
Bed & Breakfast Cascina Setteventi,Bed & Breakfast,,339 699 7848,"Via Leonotti, 71",Mombaruzzo,,,,,,,,,,,
B&B Le Mimose,Bed & Breakfast,,348 315 3979,"Str. Cesani Sardegna, 52",Bricherasio,,,,,,,,,,,
Sole,Bed & Breakfast,https://sole.italiatips.top/,329 426 6852,Via Borgosesia,Gattinara,,,https,WordPress,No,Sconosciuto,51,85,92.00,Sì,No
Cascina Serra Bed & Breakfast eco-house,Bed & Breakfast,,348 883 0858,"Str. Case Sparse, 7",Muzzano,,,,,,,,,,,
B&b Villa Sofia,Bed & Breakfast,http://www.villasofiafaranovarese.it/,329 342 6159,"Via Don Giovanni Francione, 1",Fara Novarese,,villasofiafara@gmail.com,https,Angular,Sì,Google LLC,48,78,82.00,Sì,No
Verdmont,Hotel,http://www.verdmont.co/,378 082 2761,"Regione Faetta, 21",Acqui Terme,,,https,WordPress,No,WordPress.com-DNS,68,81,92.00,Sì,No
Il Giardino Segreto Arona,Villa,https://ilgiardinosegretoarona.com/,329 069 3971,"Piazza del Popolo, 17",Arona,,,https,Joomla,No,Cloudflare,55,81,85.00,Sì,No
La Locanda di Chialvetta,Hotel,http://www.locandadichialvetta.com/,0171 995120,"Borgo Chialvetta, 18",Acceglio,,,https,WordPress,No,Aruba S.p.A.,47,57,75.00,Sì,No
Il Castagno B&B,Bed & Breakfast,,339 238 0588,"Via Provinciale Roaschia, 21",Roccavione,,,,,,,,,,,
B&B PeroPerò,Bed & Breakfast,http://www.peropero.it/,392 569 0348,"Via Barolo, 1",Gattinara,,glsacchettini@gmail.com,https,Joomla,Sì,Aruba S.p.A. Network,62,69,92.00,Sì,No
B&B Bunk Beds,Bed & Breakfast,,328 151 3417,"SP73, 23",Borgofranco d'Ivrea,,,,,,,,,,,
Casa Antonelli,Bed & Breakfast,,348 601 0925,"Via Novara, 45",Ghemme,,,,,,,,,,,
Il Giramondo,Bed & Breakfast,,375 568 1918,"Via Demaria, 5 Fraz. Castelletto",Busca,,,,,,,,,,,
B&B Locanda della Sesta Felicità,Bed & Breakfast,https://www.locandadellasestafelicita.com/,348 807 3231,"Via San Pancrazio, 3",Vaglio Serra,,,https,Vue,No,Sconosciuto,56,86,92.00,Sì,No
Agriturismo Fior Di Campo,Agriturismo,http://www.agriturismofiordicampo.it/,328 288 7852,"Via Prese, 1/A",Dronero,,info@agriturismofiordicampo.it,https,ASP.NET,No,Aruba S.p.A,57,93,100.00,Sì,No
Little Square Arona,Casa per vacanze,http://www.littlesquarearona.com/,351 589 1950,"Via Giacomo Matteotti, 13",Arona,,info@littlesquarearona.com,https,WordPress,No,Sconosciuto,45,68,92.00,Sì,No
Agriturismo A Nostro Mizoun,Agriturismo,http://www.anostromizoun.it/,339 761 6431,"Località Durandin, 39",Ostana,,anostro.mizoun@gmail.com,https,WordPress,Sì,Irideos S.P.A.,56,75,92.00,Sì,No
Viaggio della Vita BnB,Bed & Breakfast,https://www.viaggiodellavitabnb.com/,389 883 6024,"Via Roma, 82",Fontanile,,8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com,https,React,No,Google LLC,79,81,92.00,Sì,No
Corte dell'uva holiday apartments,Alloggio turistico,https://www.cortedelluva.com/,338 751 7285,"Via Vittorio Alfieri, 1",Belveglio,,,https,Wix,Sì,Sconosciuto,78,89,100.00,Sì,No
Park Hotel,Hotel,http://www.parkhotelmondovi.com/,0174 46666,"Via Pietro Delvecchio, 2",Mondovì,,info@parkhotelmondovi.com,https,ASP.NET,No,Aruba S.p.A. Network,53,87,92.00,Sì,No
B&B i 99 ulivi,Bed & Breakfast,,366 408 8236,"Via Macello, 25",Cavour,,,,,,,,,,,
Allegro Holiday,Bed & Breakfast,http://www.allegroholiday.com/,+31 6 43930364,"Strada Baglio, Regione Croci, 66",Nizza Monferrato,,info@allegroholiday.com,https,WordPress,No,Shodan: www.rotaserve.com,47,73,85.00,Sì,No
La Nave nel Bosco,Bed & Breakfast,http://lanavenelbosco.it/,347 838 5213,"Via Costa, 68",Torresina,,,,ASP.NET,No,Armada WAN,67,86,83.00,Sì,No
Locanda Ponte Rosa,Ristorante,https://www.locandaponterosa.it/instagram,0174 087971,"Via Fasiani, 1",Garessio,,info@locandaponterosa.it,https,Shopify,No,Genesys Informatica S.r.l,56,89,75.00,Sì,No
Cavaedium Guest House,Bed & Breakfast,https://www.cavaediumarona.it/,347 764 3892,"Vicolo Renò, 6",Arona,,info@cavaediumarona.it,https,WordPress,Sì,Aruba-Hosting-(Technorail),59,89,92.00,Sì,No
B&B Cantine Pietronero,Bed & Breakfast,https://bb-cantine-pietronero.italiatips.top/,348 357 9963,"Via Roma, 23",Orsara Bormida,,,https,WordPress,No,Contabo GmbH,57,87,92.00,Sì,No
Ca' Ginet,Bed & Breakfast,https://caginet.it/,333 796 6379,"Via Costavita, 10",Cravanzana,,ingo@caginet.it,https,Shopify,Sì,Sconosciuto,69,95,91.00,Sì,No
La casa di magi,Bed & Breakfast,,340 741 9963,"Via Enzo Migliore, 9",Lessolo,,,,,,,,,,,
Hotel Belvedere,Hotel,http://www.belvederealice.it/,0144 74300,Piazza Guacchione,Alice Bel Colle,,info@belvederealice.it,https,WordPress,Sì,Sconosciuto,36,48,85.00,Sì,No
EL_CAVAJER,Bed & Breakfast,http://www.elcavajer.it/,348 714 7007,Via Roncaglia 4 Località,San Firmino,,,https,ASP.NET,No,OVH SAS,62,90,82.00,Sì,No
Agriturismo Bacca Blu,Agriturismo,http://www.baccablu.it/,351 776 5843,"Str. Rivà, 31",Bricherasio,,agri.baccablu@libero.it,https,Shopify,Sì,"Cloudflare, Inc.",55,64,92.00,Sì,No
B&B Il Rododendro,Bed & Breakfast,http://ilrododendro.com/,0322 46264,"Via Godio e Pirovano, 7",Arona,,,http,WordPress,No,Aruba Hosting,76,91,85.00,Sì,No
B&B Cascina Bedria,Bed & Breakfast,,328 576 5555,"Via Maresco passare da Burolo, non da Chiaverano attenersi a, quest'indirizzo",Burolo,,,,,,,,,,,
Agriturismo LA BOTALLA,Agriturismo,https://labotalla.it/,333 171 4232,"Via dei Castagneti, 11",Scagnello,,agriturismo@labotalla.it,https,WordPress,Sì,Hetzner Online GmbH,64,81,85.00,Sì,No
Amaranto B&B,Bed & Breakfast,http://www.amarantobeb.it/,346 693 1449,"Via Cavour, 51",Campiglione Fenile,,info@amarantobeb.it,https,WordPress,No,Netsons s.r.l.,60,73,92.00,Sì,No
Ristorante Albergo 'l bunet,Ristorante piemontese,http://www.lbunet.com/,334 251 7793,"Via Roma, 24",Bergolo,,,https,ASP.NET,No,Sconosciuto,44,91,100.00,Sì,No
Camping Yoghi e Bubu,Campeggio con piazzole stanziali per roulotte,http://www.campingyoghiebubu.it/,347 250 4615,Strada Provinciale 183,Roburent,,info@campingyoghiebubu.it,https,Joomla,No,Hetzner Online GmbH,53,56,82.00,Sì,No
Il Barucin,Bed & Breakfast,,328 643 8544,"Via Don Brarda, 8",Villar San Costanzo,,,,,,,,,,,
"B&B, Hotel La Vià di Bertone Piergiorgio",Bed & Breakfast,http://www.la-via.it/,0121 69203,"Via Rimembranza, 9",Cavour,,,,Shopify,Sì,Sconosciuto,62,85,92.00,Sì,No
B&B La Casa Arancione - Camere & Charme CIN IT004028C2S6F8UZHQ,Bed & Breakfast,http://www.lacasaarancione.it/,335 666 4329,"Via Peveragno, 13",Boves,,info@lacasaarancione.it,https,React,No,"Cloudflare, Inc.",47,47,100.00,Sì,No
Casa Isabella,Bed & Breakfast,http://www.casa-isabella.com/,0141 732201,"Via la Pietra, 5",Vaglio Serra,,info@casa-isabella.com,http,WordPress,Sì,Aruba S.p.A. Network,65,92,85.00,Sì,No
Guest house Borgo Yporegia,Bed & Breakfast,,329 177 9457,"Via Corte D'Assise, 6",Ivrea,,,,,,,,,,,
Le Fare - Your rooms on the hill,Hotel,https://lefare.it/,331 211 4630,"Via Stazione, 4",Fara Novarese,,info@lefare.it,https,WordPress,Sì,Netsons s.r.l.,59,93,92.00,Sì,No
Ritratto Sul Lago Bed & Breakfast,Bed & Breakfast,https://www.ritrattosullago.com/,327 316 9799,"Via Leonardo da Vinci, 15",Dormelletto,,magdaoliver197@gmail.com,https,React,No,Sconosciuto,52,65,92.00,Sì,No
B&B Lago di Campagna,Bed & Breakfast,http://lagodicampagna.it/,340 969 7844,"Via Chiaverano, 62",Cascinette d'Ivrea,,,https,React,No,Sconosciuto,57,93,100.00,Sì,No
Sei da Noi - Affittacamere,Bed & Breakfast,,340 373 9587,"Via Francesco Ruffini, 17",Ivrea,,,,,,,,,,,
B&B Agrialpi,Bed & Breakfast,http://www.agrialpi.com/,335 635 8188,"Str. Roncaglia, 35",Bricherasio,,info@agrialpi.com,https,WordPress,Sì,NEXCESS.NET L.L.C.,52,51,92.00,Sì,No
"B&B White Lilac, Arona, Lago Maggiore",Bed & Breakfast,http://www.whitelilac.it/,347 488 6376,"Via Verbano, 70",Arona,,info@whitelilac.it,https,Wix,Sì,Google LLC,73,92,92.00,Sì,No
Ortondo - B&B,Bed & Breakfast,https://ortondo-bb.italiavacanzeindimenticabili.top/,0141 765305,"21, Via Colla",Cortiglione,,,https,React,No,Sconosciuto,46,80,92.00,Sì,No
Agriturismo B&B L'Ciabot,Agriturismo,http://www.lciabot.it/,0175 945813,"Borgata Colletta, 40",Paesana,,info@demolink.com,https,WordPress,No,Sconosciuto,52,83,85.00,Sì,No
Affittacamere La Cantina,Bed & Breakfast,,347 953 3832,"Via Fontanasse, 1",Agliè,,,,,,,,,,,
B&B ViaBasso11,Bed & Breakfast,http://bedandbreakfastviabasso11.it/,0143 345329,"Via Giacomo Basso, 11",Novi Ligure,,capriccioserravalle@gmail.com,https,Angular,No,Aruba S.p.A. Network,42,0,100.00,Sì,No
Villa Lucia,Bed & Breakfast,https://www.bbvillalucia.it/it/,0125 751009,"Via Camillo Benso Conte di Cavour, 26",Borgofranco d'Ivrea,,,https,Shopify,No,Sconosciuto,70,94,100.00,Sì,No
B&B Da Dodo',Bed & Breakfast,,349 586 9517,"SP490, 18",Calizzano,,,,,,,,,,,
Bella Vita guesthouse . Lago Maggiore,Bed & Breakfast,http://www.bellavitabb.it/,328 115 4116,"Via Vittorio Veneto, 35",Arona,,,https,Joomla,No,"Amazon.com, Inc.",91,94,100.00,Sì,No
Agriturismo borghetto la radice,Agriturismo,https://www.borghettolaradice.it/,0144 722311,"Regione piandonne, 23",Roccaverano,,borghetto.laradice@gmail.com,https,WordPress,Sì,Sconosciuto,67,99,92.00,Sì,No
Villa Sardino,Hotel,https://www.villasardino.it/,339 365 4980,"Via Castello, 1",Settimo Vittone,,3hospitality.info@gmail.com,https,Angular,No,Aruba S.p.A. Network,56,91,75.00,Sì,No
Cascina Tricudai,Bed & Breakfast,https://www.cascinatricudai.com/,388 404 9199,"Regione Bologna, 26",Agliano Terme,,,https,React,No,"Fastly, Inc.",93,99,92.00,Sì,No
Bed&braja,Bed & Breakfast,,366 491 8381,"Via Vittorio Veneto, 6",Vische,,,,,,,,,,,
B&B Il Piccione Viaggiatore,Bed & Breakfast,http://www.bbilpiccioneviaggiatore.com/,338 950 5757,"Via A. Testa, 30",Banchette,,info@bbilpiccioneviaggiatore.com,https,React,No,Server Plan S.r.l.,46,57,91.00,Sì,No
Hotel Giardino,Hotel,https://www.giardinoarona.com/,0322 45994,"Corso Repubblica, 1",Arona,,hotel@giardinoarona.com,https,Drupal,Sì,Sconosciuto,59,71,92.00,Sì,No
Ivrea la Bella,Bed & Breakfast,,340 284 4892,"6 Via General, Via Generale Giuseppe Perotti",Ivrea,,,,,,,,,,,
La Terrazza Del Barbaresco,Bed & Breakfast,https://la-terrazza-del-barbaresco.italiavacanzeindimenticabili.top/,335 835 7586,"Località Stufagno, 38/Bis",Neviglie,,,https,WordPress,No,Sconosciuto,59,86,85.00,Sì,No
Albergo Antico Tre Valli,Hotel,http://www.albergoanticotrevalli.it/,011 470 2369,"Via Torino, 74",Borgaro Torinese,,info@albergoanticotrevalli.it,http,WordPress,No,Sconosciuto,71,81,75.00,Sì,No
Maison Flipot | Ristorante Torre Pellice,Ristorante,http://www.maisonflipot.com/,392 848 5993,"Corso A. Gramsci, 17",Torre Pellice,,,http,WordPress,No,Aruba-Hosting-(Technorail),92,99,83.00,Sì,No
Casa Omnia B&B,Bed & Breakfast,http://www.bbcasaomnia.it/,351 787 3217,Strada Provinciale 61 per,Issiglio,,,http,ASP.NET,No,Aruba S.p.A. Network,0,0,90.00,Sì,No
Bed & Breakfast Cascina Mezzanetti,Bed & Breakfast,,392 313 8205,Reg. Mezzanetti 2,Borgofranco d'Ivrea,,,,,,,,,,,
Dimora San Secondo,Hotel,http://www.dimorasansecondo.it/,0121 034605,"Via Roma, 1",San Secondo di Pinerolo,,info@dimorasansecondo.it,https,Shopify,Sì,Sconosciuto,57,76,85.00,Sì,No
Il giardino di San Martino,Bed & Breakfast,http://www.ilgiardinodisanmartino.com/,340 138 7865,"San Martino in, Fraz. Lignera Soprana 4",Lignera,,ilgiardinodisanmartino@gmail.com,https,WordPress,No,Google LLC,35,49,92.00,Sì,No
VINO E TURISMO,Bed & Breakfast,https://www.vinoeturismo.com/,335 801 1314,"Via Nazionale, 78",Cervasca,,info@vinoeturismo.it,https,React,Sì,Google LLC,69,99,100.00,Sì,No
Corte Di Langa,Bed & Breakfast,http://www.cortedilanga.com/,348 360 9688,"Località Santa Libera, 5",Rocchetta Belbo,,info@cortedilanga.com,https,Joomla,Sì,Sconosciuto,61,88,100.00,Sì,No
La Terrazza,Bed & Breakfast,,335 683 5638,Piazza Caduti,Vestignè,,,,,,,,,,,
B&B La RonDinE,Bed & Breakfast,,348 292 7982,"Via Vittorio Emanuele, 28",Settimo Vittone,,,,,,,,,,,
Glicini Hotel,Hotel,https://www.glicinihotel.com/,0121 503125,"Via Val Pellice, 68",San Secondo di Pinerolo,,info@glicinihotel.com,https,React,No,OVH SAS,100,100,100.00,Sì,No
Casa dei giardini B&B,Bed & Breakfast,https://www.casadeigiardini.it/,331 523 1198,"Via di Santa Croce, 31",Mondovì,,,https,WordPress,No,Host Europe GmbH,62,70,85.00,Sì,Sì
B&B Poggio delle Ginestre,Bed & Breakfast,http://www.poggiodelleginestre.com/,339 231 6099,Frazione Gorrino 29,Pezzolo Valle Uzzone,,info@poggiodelleginestre.com,https,WordPress,No,Sconosciuto,54,74,85.00,Sì,No
3T Boutique Hotel,Hotel,http://www.3thotel.it/,0125 036019,"Via Sant'Ulderico, 7",Ivrea,,hotel@3thotel.it,https,WordPress,No,Simply Transit Ltd,73,96,85.00,Sì,No
B&B Villa Tagliarea - Eventi e Soggiorni,Bed & Breakfast,http://www.villatagliarea.com/,0121 598679,"Str. Rivà, 49",Bricherasio,,,http,WordPress,No,JSC IOT,52,91,75.00,Sì,No
Affittacamere Villa Rosy Lago Maggiore - Arona,Bed & Breakfast,http://villarosybeb.com/,329 301 2631,"Via Borgoagnello, 11",Paruzzaro,,villarosybeb@gmail.com,https,React,No,Wix,46,46,100.00,Sì,No
B&B Eremes,Hotel,http://www.eremes.it/,0171 402774,"Via Spinetta, 29",Cuneo,,,https,React,No,Tucows Domains,72,89,75.00,Sì,No
B&B La Collina dei ciliegi,Bed & Breakfast,https://bb-la-collina-dei-ciliegi.alberghiinitalia.top/,348 294 4082,"Via Sardigliano, 20",Cassano Spinola,,,https,React,No,Contabo GmbH,55,87,92.00,Sì,No
Bed & Breakfast La Casa Antica Pont-Saint-Martin (AO),Bed & Breakfast,http://www.lacasaantica.com/,339 874 3465,"Via Sant'Erasmo, 22",Pont-Saint-Martin,,,https,OpenCart,No,"Cloudflare, Inc.",62,72,75.00,Sì,No
Hotel Domus,Hotel,https://domus.hotelperiviaggi.top/,0131 350890,"Via Teresa Castellani, 12",Alessandria,,,https,React,No,Contabo GmbH,0,90,85.00,Sì,No
Casa Del Roseto,Bed & Breakfast,http://www.casadelroseto.com/,347 503 5633,"15-17, Via Alessandria",Belveglio,,juliagilmour22@gmail.com,https,Wix,No,Google LLC,71,87,100.00,Sì,No
