Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Convento dei Cappuccini,Bed & Breakfast,https://www.conventocappuccinitolfa.it/,351 866 3174,"Via Annibal Caro, 135",Tolfa,,info@conventocappuccinitolfa.it,https,React,Sì,Google LLC,56,70,85.00,Sì,No
Bed and Breakfast PIAZZA FRATTI,Bed & Breakfast,http://www.bbpiazzafratti.it/,348 351 3229,"Piazza Antonio Fratti, 18",Civitavecchia,,info@bbpiazzafratti.it,http,WordPress,Sì,Aruba S.p.A.,70,93,75.00,Sì,No
B&B L'Orizzonte,Bed & Breakfast,http://www.bblorizzonte.it/,366 267 5480,"Via Rolando Carlevaro, 1H",Civitavecchia,,claudiaso@hotmail.it,http,WordPress,Sì,Aruba S.p.A,63,74,92.00,Sì,No
Aria di Mare B&B - Santa Marinella,Bed & Breakfast,https://www.bnbariadimare.it/,351 550 2632,"Via della Libertà, 68",Santa Marinella,,info@bnbariadimare.it,https,ASP.NET,No,Aruba S.p.A.,75,99,92.00,Sì,No
Casale Farnesiana B&B,Bed & Breakfast,http://www.casalefarnesiana.it/,0766 841224,Str. Vicinale del Melledra Farnesiana,"loc Farnesiana, Tarquinia",,,https,ASP.NET,No,Aruba S.p.A. Network,57,56,91.00,Sì,No
Beb al castello tarquinia,Bed & Breakfast,https://sites.google.com/view/al-castello-tarquinia/home-page,389 025 6884,"Via della Cateratta, n14",Tarquinia,,al.castello2011@gmail.com,https,React,No,Google LLC,56,92,75.00,Sì,No
Medievalia,Bed & Breakfast,,320 716 5905,Piazza Castello,Amaseno,,,,,,,,,,,
Tenuta De Santis - Bed and Breakfast - B&B,Bed & Breakfast,http://www.tenutadesantis.it/,324 896 4462,"Via Casette, 166",Ceccano,,,https,Shopify,No,"Cloudflare, Inc.",75,98,92.00,Sì,No
B&B Villa Sabrina,Bed & Breakfast,,320 928 8270,"Via Consolare Capocroce, 3550",Sonnino,,,,,,,,,,,
Bed and Breakfast Elisa,Bed & Breakfast,http://www.bb-elisa.it/,349 474 6943,"Via Vadorotto, 1",Località Frasso,,,https,Joomla,No,Aruba S.p.A. Network,90,100,92.00,Sì,No
Bed and Breakfast La Coccinella,Bed & Breakfast,https://bed-and-breakfast-la-coccinella.mipiacelitalia.top/,0775 659917,"Località Spinetti, 18",Amaseno,,,https,React,No,Contabo GmbH,63,88,85.00,Sì,No
Tato home,Alloggio completo di servizi,,347 685 7014,Vicolo Fanfarillo,Alatri,,,,,,,,,,,
L’Arco Rosa,Bed & Breakfast,,346 792 3205,Via Carlo Minnocci,Alatri,,,,,,,,,,,
Il Rosone - Rooms&Apartments,Bed & Breakfast,,334 539 8666,"Corso Re Umberto I, 7",Alatri,,,,,,,,,,,
La Zaffera,Bed & Breakfast,,348 858 0848,"Piazzetta Santa Giusta, 7",Alatri,,,,,,,,,,,
Calì B&B,Bed & Breakfast,http://www.calialatri.com/,348 932 8865,"Via G. Rodilossi, 13",Alatri,,,https,Joomla,No,Aruba S.p.A,61,75,85.00,Sì,No
Il Maltese Bed & Breakfast,Bed & Breakfast,http://www.maltesebedalatri.com/,0775 434447,"Corso Giuseppe Garibaldi, 81",Alatri,,maltesebed@alice.it,https,ASP.NET,No,Aruba S.p.A. Network,67,98,91.00,Sì,No
B&b Fabra _ Casa Mia e non solo,Bed & Breakfast,http://www.fabra-casamiaenonsolo.com/,338 369 1298,"Via Colle Manno Superiore, 14",Falvaterra,,fabracasamia@gmail.com,https,Webnode,No,Amazon Technologies Inc.,80,98,85.00,Sì,No
La Tenuta di Trimalcione,Agriturismo,http://www.latenutaditrimalcione.it/,340 815 3274,Via Fontana,Pofi,,domenica.destefano@pec.agritel.it,https,WordPress,No,Aruba S.p.A. Network,56,67,92.00,Sì,No
"L'Aia Antica - Ristorante Pizzeria Hotel a Frosinone, Castelmassimo",Ristorante di cucina mediterranea,http://www.aiaantica.it/,0775 309115,"Via Castelmassimo, 435",Veroli,,info@aiaantica.it,https,WordPress,No,Aruba S.p.A. Network,61,77,100.00,Sì,No
Il Colle Rentrooms,Agenzia di affitto di appartamenti,,327 588 2242,Via pietralata,Ferentino,,,,,,,,,,,
B&B Le XII Marie,Bed & Breakfast,,348 625 6937,"Via Luigi Fiorletta, 4",Alatri,,,,,,,,,,,
B&B Le Larie,Bed & Breakfast,,371 310 7570,"Via San Giovanni, 13",Collepardo,,,,,,,,,,,
Bed & Breakfast Mblò,Bed & Breakfast,http://www.mblo.it/,0771 502385,"Largo Luigi Fortunato, 9",Fondi,,info@mblo.it,http,WordPress,Sì,Aruba S.p.A. Network,64,87,92.00,Sì,No
Parco Degli Ulivi,Bed & Breakfast,https://parco-degli-ulivi.amolitalia.top/,0775 65198,Unnamed Road,Amaseno,,,https,React,No,Contabo GmbH,52,88,85.00,Sì,No
Hotel La Villa,Hotel,http://www.lavillahotel.it/,351 816 5880,"Via S. Sebastiano, 52",Ceccano,,hotelvillasrl@gmail.com,https,Laravel,Sì,Aruba S.p.A.,37,21,100.00,Sì,No
B&B Solerosa,Bed & Breakfast,http://www.solerosa.it/,339 647 2389,"Via Chiavino, 12",Lenola,,,,WordPress,Sì,Aruba S.p.A. Network,56,69,85.00,Sì,No
B&B Il Melograno,Bed & Breakfast,http://bb-il-melograno.italianeisole.it/,0775 333533,"Via Umberto I, 36",Veroli,,,http,Shopify,No,OVH SAS,56,97,83.00,Sì,No
Villa Angelina,Bed & Breakfast,,333 991 6409,"Via Filippo Turati, 14",Aquino,,,,,,,,,,,
B&B Da Gabry,Bed & Breakfast,https://www.bebdagabry.it/,329 936 7049,Via Monte delle Fate,Fondi,,scrivi@bebdagabry.it,https,WordPress,No,Aruba S.p.A. Network,60,85,100.00,Sì,No
Agriturismo Country Casale Rufo,Alloggio completo di servizi,http://www.agriturismocountrycasalerufo.it/,331 703 5304,"Via Vallerotta, 13",Sonnino,,,https,React,No,Google LLC,67,93,92.00,Sì,No
B&B La Staffa,Bed & Breakfast,,338 663 3819,"Via San Pietro Vetere, 15",Aquino,,,,,,,,,,,
Villa Capodacqua B&B,Bed & Breakfast,https://www.villacapodacqua.it/,335 327 853,"Via Guadicciolo, 29",Castrocielo,,info@villacapodacqua.it,https,WordPress,No,Server Plan S.r.l.,63,56,85.00,Sì,No
B&B Aquino in Terrazza,Bed & Breakfast,http://www.aquinointerrazza.com/,328 845 2373,"Piazza Municipio, 9",Aquino,,,https,WordPress,No,Server Plan S.r.l.,21,44,92.00,Sì,No
Hotel San Germano,Hotel,https://hotelsangermano.it/,0776 403429,"Via Calatafimi, 5",Piedimonte San Germano,,,https,React,No,Hostinger International Limited,86,100,92.00,Sì,No
B&B Charme,Bed & Breakfast,https://visitcharme.it/,329 709 8010,"Via Barca S. Domenico, 37",Sora,,charmesora@gmail.com,https,WordPress,No,Netsons Network,79,90,85.00,Sì,No
Residence Del Mare,Alloggi al coperto,,353 324 6619,"Viale Gorizia, 1",Ardea,,,,,,,,,,,
B&B La casa dell'artista,Bed & Breakfast,,379 222 4777,"Via Teramo, 19",Ardea,,,,,,,,,,,
B Palace,Ristorante,,06 913 3081,"Lungomare degli Ardeatini, 447, km 19.500/km 19.500",Ardea,,,,,,,,,,,
Antico Casale Spezia·Pelagalli,Bed & Breakfast,http://www.anticocasalepelagalli.com/,0776 726305,via Canapine Inf. 55 bis,Aquino,,,https,WordPress,No,Netsons Network,76,69,75.00,Sì,No
Il Geranio B&B,Bed & Breakfast,,351 440 3781,"Via Verona, 41",Ardea,,,,,,,,,,,
B&B Briciolo Di Paradiso,Bed & Breakfast,,339 287 7739,"Via Pistoia, 3",Ardea,,,,,,,,,,,
Armonia B&B,Alloggi al coperto,https://lglasheva.wixsite.com/armonia,348 306 8764,"Via Rinaldo D'Aquino, 13",Aquino,,,,Wix,Non trovato,Google LLC,86,99,45.00,No - Pagina Non Trovata (404),No
B&B Le Fate,Bed & Breakfast,https://bb-le-fate.italiabella.top/,347 976 9456,"Via San Nicola, 42",Sonnino,,,https,React,No,Contabo GmbH,59,87,92.00,Sì,No
BedAndBreakfast Camere Primavera,Bed & Breakfast,http://www.camereprimavera.it/,377 957 3667,"Via S. Gaetano, 11",Fondi,,info@camereprimavera.it,https,WordPress,No,Server Plan S.r.l.,0,95,100.00,Sì,No
B&B La Baia Dei Delfini,Bed & Breakfast,,389 443 7835,"Via Burano, 3A",Ardea,,,,,,,,,,,
Bed and Breakfast La finestra sul cortile,Bed & Breakfast,http://www.finestrasulcortile.it/,06 9196 8206,"Via delle Gaggie, 14",Pomezia,,,https,Joomla,Sì,Server Plan S.r.l.,59,74,83.00,Sì,No
Hotel Calypso,Hotel,http://www.hotelcalypso.net/,06 9101 1606,"Lungomare degli Ardeatini, 50",Marina di Ardea,,hotel-calypso@tiscali.it,https,Wix,Sì,Google LLC,74,91,100.00,Sì,No
Affittacamere & Guesthouse Il Casale delle Margherite,Alloggio completo di servizi,,335 349 186,"SP95b, 76",Ardea,,,,,,,,,,,
Al Diva Rooms,Alloggi al coperto,,351 535 5710,"Lungomare delle Meduse, 58",Torvaianica,,,,,,,,,,,
B&B LA PACE Camere,Bed & Breakfast,,338 376 8982,"Via Pinerolo, 16",Ardea,,,,,,,,,,,
B&B Le Palme,Bed & Breakfast,http://www.lepalmebnb.com/,329 163 5537,"Via Sant'Antonino, 63",Cassino,,,https,WordPress,No,Google LLC,62,96,100.00,Sì,No
B&B SEDICI PINI,Bed & Breakfast,https://bebsedicipini.wixsite.com/home,340 975 0925,"Piazza Citera, 3",Pomezia,,beb.sedicipini@gmail.com,https,Wix,Sì,Google LLC,62,93,100.00,Sì,No
Emme House Bed&Breakfast,Bed & Breakfast,https://beb.it/emmehouse,339 400 1949,Piazza Italia,"Monticelli, Esperia",,,https,Laravel,No,"Amazon.com, Inc.",69,75,100.00,Sì,No
La Reggiòla,Bed & Breakfast,https://la-reggila.touritaliani.top/,0776 79868,Via Casilina,Castrocielo,,,https,WordPress,No,Contabo GmbH,64,88,85.00,Sì,No
Hotel - B&B Villa LaRena,Hotel,,0775 768128,"Via La Rena, 10",Anagni,,,,,,,,,,,
b&b centro storico,Bed & Breakfast,,392 305 8452,"Vicolo Cocchetto, n20",Anagni,,,,,,,,,,,
B&B Il Viaggiatore,Bed & Breakfast,https://il-viaggiatore.wixsite.com/il-viaggiatore,348 085 9085,"Strada Vittorio Emanuele, 34",Anagni,,il-viaggiatore@hotmail.it,https,React,Sì,Google LLC,68,97,100.00,Sì,No
C’era una volta,Bed & Breakfast,,340 093 2181,"Via Bagno, 10",Anagni,,,,,,,,,,,
AZIENDA AGRITURISTICA LA TENUTA DEL FALCO,Agriturismo,http://www.latenutadelfalco.it/,338 192 6950,"Via Ferdinandi, 1",Piedimonte San Germano,,,http,WordPress,No,Aruba S.p.A. Network,65,97,83.00,Sì,No
B&B Novecento,Bed & Breakfast,http://www.bbnovecentoanagni.com/,345 667 0245,"Viale Regina Margherita, 39",Anagni,,,https,Weebly,Sì,"Weebly, Inc.",65,88,83.00,Sì,No
La terrazza Anagni,Bed & Breakfast,,340 965 7485,"Via Nino Stoppani, 7",Anagni,,,,,,,,,,,
VILLA SORVILLO B&B,Bed & Breakfast,http://www.villasorvillo.it/,338 674 6327,"Via Generale Carlo Alberto dalla Chiesa, 37",Anagni,,,http,ASP.NET,No,Aruba S.p.A. Network,100,100,91.00,Sì,No
Antica Dimora Palazzo Ciprani,Bed & Breakfast,https://anticadimoraciprani.it/,338 723 8323,"Piazza Perfetti, 3",Anagni,,anticadimoraciprani@gmail.com,https,Joomla,No,TBISS Ltd.,57,70,92.00,Sì,No
La Veranda,Ristorante,http://la-veranda.italia-centro.it/,06 913 3249,"Lungomare degli Ardeatini, 271",Ardea,,,http,React,No,OVH SAS,56,97,83.00,Sì,No
Guest House I Melograni,Bed & Breakfast,http://www.melograni.net/,347 123 6257,Strada Comunale Bassano,Anagni,,,https,WordPress,No,Aruba S.p.A.,99,100,91.00,Sì,No
Civico7 - appartamento moderno e rifinito,Hotel,,345 634 2193,"Largo Porta Napoletana, 7",Ariccia,,,,,,,,,,,
A Casa Di Angelina,Bed & Breakfast,http://casangelina.webnode.it/,328 805 9274,"Via Enrico Vigna, 5",Anagni,,acasadiangelina@gmail.com,https,Webnode,No,Amazon Technologies Inc.,68,100,85.00,Sì,No
GiGi,Bed & Breakfast,https://www.bed-and-breakfast.it/it/lazio/gigi-ariccia/13728?registrato=1,06 575 5932,"Via Rufelli, 75",Ariccia,,,https,Laravel,Sì,"Amazon.com, Inc.",53,56,92.00,Sì,No
Agriturismo Torre Ercolana,Agriturismo,https://www.torrercolana.com/,380 364 4941,"Via Ercolana, 7",Anagni,,,https,WordPress,No,Aruba S.p.A.,55,69,85.00,Sì,No
Dimora il Bacio B&B,Bed & Breakfast,https://dimora-il-bacio-bb.italiacongusto.top/,389 049 3025,"Strada Vittorio Emanuele, 289",Anagni,,,https,React,No,Ipxo LLC,56,86,92.00,Sì,No
Agriturismo Le Grotte di Nemi,Agriturismo,,393 697 9707,"Via delle Navi di Tiberio, 20",Nemi,,,,,,,,,,,
Hotel Ristorante Villa Aricia,Hotel,http://www.hotelvillaricia.com/,06 932 1161,"Via dei Villini, 4-6",Ariccia,,info@hotelvillaricia.com,https,Webflow,Sì,"Amazon.com, Inc.",64,99,100.00,Sì,No
Testani Guest House Special,Bed & Breakfast,http://www.testaniguesthousespecial.it/,379 254 0437,"C/o stabile Bar Testani, Via Ponte del Tremio, 4",Anagni,,,https,ASP.NET,No,Netsons Network,51,80,92.00,Sì,No
Agriturismo il Borgo,Ristorante,http://www.ilborgoariccia.it/,06 927 8109,"00072, Via Colli S. Paolo, 13",Ariccia,,,https,React,No,Contabo GmbH,50,71,91.00,Sì,No
Mia Rooms Ariccia,Bed & Breakfast,https://miarooms.com/,347 630 3268,"Via Pagliarozza, 5-7",Ariccia,,dd0a55ccb8124b9c9d938e3acf41f8aa@sentry.wixpress.com,https,Wix,No,wix com inc,62,60,100.00,Sì,No
B&B La Perla Frosinone,Bed & Breakfast,,338 607 8979,"Via Centauro, 29",Frosinone,,,,,,,,,,,
Torre Dei Venti,Bed & Breakfast,https://www.torredeiventi.net/,350 536 9506,"Via Santo Stefano, 56",Ceccano,,,https,WordPress,Sì,Aruba S.p.A.,61,82,85.00,Sì,No
Agriturismo Setteventi,Ristorante,,331 300 7250,"Via Santa Lucia, 25",Pofi,,,,,,,,,,,
B&B ROOM CODE,Bed & Breakfast,,338 911 9337,"Viale Napoli, 1/Primo piano",Frosinone,,,,,,,,,,,
Lual Hotel,Hotel,https://www.lualhotel.it/,0775 162 7897,Via Casilina Sud,Pofi,,,https,Shopify,Sì,Serverplan S.r.l.,68,91,82.00,Sì,No
B&B al Vicolo dei Pescatori,Bed & Breakfast,http://www.alvicolodeipescatori.com/,348 242 1910,"Vicolo dei Pescatori,23, 00061 Anguillara Sabazia RM",Anguillara Sabazia,,pescatori@gmail.com,https,React,Sì,Keliweb S.R.L,65,95,100.00,Sì,No
IL B&B DEL LAGO,Bed & Breakfast,,347 135 2654,"Via Aloisio Anguillra, 8",Anguillara Sabazia,,,,,,,,,,,
La Cannella,Bed & Breakfast,http://www.bblacannella.it/,338 459 9940,"Via Pisa, 2",Anguillara Sabazia,,bb.lacannella@gmail.com,https,ASP.NET,No,Aruba S.p.A. Network,69,96,91.00,Sì,No
window on the lake,Bed & Breakfast,,333 544 8811,"Viale Reginaldo Belloni, 3",Anguillara Sabazia,,,,,,,,,,,
Hotel California,Hotel,http://www.hcalifornia.com/,06 934 0122,"Via Quarto Negroni, 46",Ariccia,,info@hcalifornia.com,https,WordPress,Sì,Server Plan S.r.l.,46,44,85.00,Sì,No
Bed&breakfast Claudius,Bed & Breakfast,,06 999 4266,"Via Pizzo Morronto, 31",Anguillara Sabazia,,,,,,,,,,,
b&b casale ansamagi,Bed & Breakfast,http://casaleansamagi.com/,351 357 7581,"Via dei Kiwi, 6",Genzano di Roma,,casaleansamagi@yahoo.it,https,WordPress,No,Hetzner Online GmbH,35,52,85.00,Sì,No
Hotel Palombella - Hotel Frosinone,Hotel,http://www.palombella.com/,0775 872163,"Via Maria, 146",Frosinone,,direzione@palombella.com,https,WordPress,No,Netsons Network,54,61,92.00,Sì,No
Ristorante Del Lupo,Ristorante,,0776 193 4051,"Via Noci Di Dario, 14",Acquafondata,,,,,,,,,,,
La Cantina di Giuliano,Bed & Breakfast,,347 573 3695,"Piazza Umberto I, snc Piano Terra",Falvaterra,,,,,,,,,,,
A Casa di Jessi- B&B a Pozzilli,Bed & Breakfast,,339 757 2300,"Vicolo Cavaliere, 4",Pozzilli,,,,,,,,,,,
B&B hotel La Villa,Bed & Breakfast,http://www.lavillapozzilli.it/,347 610 0470,"Traversa1, Via Atinense, 9/11",Pozzilli,,lavillapozzilli@gmail.com,https,WordPress,No,"Cloudflare, Inc.",48,54,100.00,Sì,No
Bed and Breakfast Le Colline - Anguillara,Bed & Breakfast,https://www.bb-lecolline.com/,328 814 1183,Via comunale di Cesano,Anguillara Sabazia,,bblecolline@gmail.com,https,Shopify,No,Aruba S.p.A.,47,28,83.00,Sì,No
B&B Vacanze Romane Olgiata,Bed & Breakfast,http://www.vacanzeromaneolgiata.it/,06 3089 3211,"Via Mario Apollonio, 68",Roma,,,https,WordPress,No,Seflow S.N.C. Di Marco Brame' & C.,56,53,92.00,Sì,No
Hotel Massimino,Hotel,http://www.hotelmassimino.com/,06 999 4558,"Via Anguillarese, km 4.200/km 4.200",Anguillara Sabazia,,info@hotelmassimino.com,https,Joomla,Sì,Hetzner Online GmbH,63,84,83.00,Sì,No
Le camere di Vittoria,Bed & Breakfast,https://lecameredivittoria.it/,333 428 5676,"Via Giulio Volpi, 7",Bracciano,,info@lecameredivittoria.it,https,React,Sì,Keliweb S.R.L,95,95,92.00,Sì,No
B&b Sud e Magia,Bed & Breakfast,,328 555 7522,Via Lecine,San Vittore del Lazio,,,,,,,,,,,
Giosam Bed & Breakfast,Bed & Breakfast,https://giosam-bed-breakfast.miglioriviaggi.top/,329 303 7615,"Via Atinense, 14",Pozzilli,,,https,React,No,Contabo GmbH,63,87,85.00,Sì,No
B&B Casa Tua Venafro,Bed & Breakfast,,334 250 3033,"Via Giovanni Boccaccio, 8",Venafro,,,,,,,,,,,
B&B 1646 Centro Storico,Bed & Breakfast,,0865 925408,"Via Giuseppe Mazzini, 20",Pozzilli,,,,,,,,,,,
Belvedere - bed & breakfast - casa vacanze,Bed & Breakfast,https://www.belvedere-pozzilli.it/,338 987 6118,"Via Belvedere, 41",Pozzilli,,assistenza@webador.it,https,React,No,Google LLC,78,99,100.00,Sì,No
Autohotel Roma,Hotel,http://www.autohotel.it/roma/,06 9010 9014,"Via Cassia, Km 24.300",Formello,,info@autohotel.it,https,WordPress,Sì,Host SpA,42,28,85.00,Sì,No
Bed and Breakfast IL CAVALIERE,Bed & Breakfast,https://cavaliere.tripcombined.com/,338 145 1331,"Via Foglia, 1",Pozzilli,,,https,React,No,Contabo GmbH,56,87,92.00,Sì,No
REnt Room,Hotel Resort,https://rentroomitalia.it/picca/,328 455 4033,"Via Anguillarese, 41",Anguillara Sabazia,,gianluigipignoloni@gmail.com,https,WordPress,No,Keliweb S.R.L,64,83,83.00,Sì,No
Con Mario e Almerina,Bed & Breakfast,,328 488 3937,"Via G. Leopardi, 72",Frascaro,,,,,,,,,,,
Albergo Della Posta,Hotel,https://albergodellapostabracciano.it/,06 9724 0220,"Via Agostino Fausti, 29",Bracciano,,info@email.com,https,Angular,No,Aruba S.p.A.,59,63,0.00,Sì,No
B&B Ambrosia,Bed & Breakfast,https://affittacamere-ambrosia.touritaliani.top/,338 562 6192,"Via Cairoli, 18",Pozzilli,,,https,WordPress,No,Contabo GmbH,53,77,92.00,Sì,No
Agriturismo Fattoria di Norcia,Agriturismo,https://www.lafattoriadinorcia.it/,340 082 9437,"Via Fontevena, 81",Norcia,,,https,WordPress,Sì,"Cloudflare, Inc.",88,97,92.00,Sì,No
B&B Nonna Rosa,Bed & Breakfast,,0743 938024,"Località Fiano di Abeto, 3",Preci,,,,,,,,,,,
Hotel Riggioni,Hotel,http://hotelriggioni.com/,0865 924692,"Via Atinense, 17/19",Pozzilli,,info@hotelriggioni.com,https,WordPress,No,Aruba S.p.A.,38,76,92.00,Sì,No
B&B DOMUS VELA,Bed & Breakfast,http://domusvela.it/,348 792 6478,Piazza Umberto I,Fornelli,,domusvelabeb@gmail.com,https,React,No,"Squarespace, Inc.",34,80,73.00,Sì,No
B&B La Montagnarosa,Bed & Breakfast,https://www.montagnarosa.it/,329 264 9114,Via Mainarde,Castelnuovo A Volturno,,,https,Shopify,No,DEFT.COM,65,94,92.00,Sì,No
Agriturismo Casale nel Parco dei Monti Sibillini,Agriturismo,https://www.casalenelparco.com/,0743 816481,"Località Fontevena, 8",Norcia,,casalenelparco@gmail.com,https,Shopify,No,Server Plan S.r.l.,53,87,100.00,Sì,No
Il Capisterium,Bed & Breakfast,http://www.norciaospitalita.it/,349 300 2091,"Via dell'Ospedale, sn",Norcia,,info@ilcapisterium.it,https,WordPress,Sì,Google LLC,61,82,92.00,Sì,No
La Vineria,Bed & Breakfast,http://www.lavinerianorcia.it/,339 711 4163,Via Innocenzo Fiorucci,Norcia,,,https,Mobirise,Sì,OVH SAS,60,91,100.00,Sì,No
Casa Francigena,Bed & Breakfast,,392 138 2016,"Strada Asmara, 76",Vetralla,,,,,,,,,,,
Affittacamere Residenza Montedoro,Bed & Breakfast,https://www.residenzamontedoro.it/,376 110 1804,"Via Francia, 26",Norcia,,residenzamontedoro@gmail.com,https,WordPress,No,Aruba S.p.A.,54,79,92.00,Sì,No
La Torretta,Bed & Breakfast,https://www.latorretta.biz/,333 226 3893,"Via della Torretta, 11",Tuscania,,info@latorretta.biz,https,WordPress,No,Serverplan s.r.l.,62,91,92.00,Sì,No
B&B Le Buche,Bed & Breakfast,,335 530 7611,"Via Concordia, 29",Canino,,,,,,,,,,,
Ostello Ortensi,Ristorante,https://www.ostelloortensi.it/,320 858 2054,"Colle S. Martino, 75",Farnese,,luciaproserini@gmail.com,https,WordPress,No,OVH ISP,73,94,92.00,Sì,No
Hotel - Ristorante Tre Lanterne & SPA,Ristorante italiano,https://tre-lanterne.italiabella.top/,0736 888550,"Frazione Cagnano, SNC",Acquasanta Terme,,,https,React,No,Contabo GmbH,55,88,92.00,Sì,No
Casale La Torretta,Bed & Breakfast,https://www.casalelatorretta.it/,329 277 1860,"Località Fiano di Abeto, 27",Preci,,,https,React,No,Aruba S.p.A. Network,54,66,100.00,Sì,No
Agricamping Il Casale,Campeggio con piazzole stanziali per roulotte,https://www.agricamperilcasale.it/,347 713 9451,loc. Madonna delle Coste,Accumoli,,info@agricamperilcasale.it,https,ASP.NET,No,Aruba S.p.A. Network,100,100,100.00,Sì,No
Il Casale San Martino,Alloggio completo di servizi,http://www.ilcasalesanmartino.it/,389 961 3483,Via della Stazione,Norcia,,info@ilcasalesanmartino.it,https,WordPress,Sì,SEEWEB s.r.l.,60,72,92.00,Sì,No
Affittacamere San Lorenzo,Bed & Breakfast,https://www.camerenorcia.it/,331 171 8575,"Via Patrizio Forti, 9",Norcia,,info@camerenorcia.it,https,Angular,No,Aruba S.p.A.,44,57,85.00,Sì,No
La Mela Rosa,Bed & Breakfast,http://www.lamelarosa.eu/,334 839 6415,"Via Roma, 33",Valentano,,lamelarosa2018@gmail.com,https,WordPress,No,Aruba S.p.A.,55,79,85.00,Sì,No
B&B Vallecupa,Bed & Breakfast,,339 602 5974,"Località Vallecupa, snc",Farnese,,,,,,,,,,,
“La Banditella” Tuscania,Bed & Breakfast,https://la-banditella-tuscania.italyexperience.top/,392 343 6362,"Località Banditella, Via Caninese SP 14, km 5, 1",Tuscania,,,https,React,No,Contabo GmbH,66,90,85.00,Sì,No
A Casa di Amici - B&B,Bed & Breakfast,http://www.bbacasadiamici.it/,347 733 8163,"Strada Arlenese, 2",Tuscania,,info@bbacasadiamici.it,https,WordPress,No,Aruba S.p.A.,52,64,100.00,Sì,No
Agriturismo Santa Maria,Agriturismo,https://www.agriturismosantamaria.info/,320 698 8728,Via Santa Maria,Marta,,info@agriturismosantamaria.info,https,Joomla,Sì,Aruba S.p.A. Network,68,91,100.00,Sì,No
B&B Il Soffio di Eolo,Bed & Breakfast,,335 804 4159,Via Ponterado snc,"Loc. Salci, Bagnoregio",,,,,,,,,,,
La Dimora del Principe,Bed & Breakfast,,379 286 5458,"Via F. Monaldeschi, 13",Bagnoregio,,,,,,,,,,,
Arcipelago di Arte et Agricoltura,Agriturismo,http://www.arteagricoltura.com/,335 650 3536,"Str. Poggio della Ginestra, km 3.700",Tuscania,,info@arteagricoltura.com,https,Angular,No,Aruba S.p.A.,57,79,92.00,Sì,No
B&B Civita Nova,Bed & Breakfast,,348 401 7337,"Via Don S. Nello Ponziani, 19",Bagnoregio,,,,,,,,,,,
B&B Le Camere del Bocconcino,Bed & Breakfast,,340 729 4174,"Via Giacomo Matteotti, 1",Bagnoregio,,,,,,,,,,,
Bed and Breakfast del Prato,Bed & Breakfast,http://www.bedandbreakfastbagnoregio.it/,393 171 4908,"Via della Cassa, 5",Bagnoregio,,,https,WordPress,No,Aruba S.p.A.,70,93,92.00,Sì,No
Antico Borgo,Bed & Breakfast,http://antico-borgo.italia-centro.it/,392 016 3628,"Via Cesare Mangioli, 20",Bagnoregio,,,http,Shopify,No,OVH SAS,56,97,83.00,Sì,No
Locanda Del Fontanile,Ristorante,,0774 920249,"Piazza Valeria, 20",Arsoli,,,,,,,,,,,
Bellavista,Bed & Breakfast,https://bb-bellavista.bedsandhotels.com/,333 291 0656,"Via Francalancia, 22",Bagnoregio,,,https,React,No,Hetzner Online GmbH,65,98,91.00,Sì,No
B&B Butterfly,Bed & Breakfast,http://butterfly.vt.it/,347 825 5550,"Via Antonio Diviziani, snc",Bagnoregio,,annamariacrocoli7@gmail.com,https,WordPress,No,Aruba S.p.A.,78,90,85.00,Sì,No
