Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
CarMotion,Agenzia di noleggio auto,http://www.carmotion.it,091 609 0788,"Via Francesco Crispi, 250",Palermo,,info@carmotion.it,https,WordPress,Sì,Aruba S.p.A. Network,70,98,77.00,Sì,No
Francesco Marfia Noleggio auto con conducente,Agenzia di noleggio auto,https://www.palermoncc.it,333 313 3129,"Viale Europa 44, Via Francia, 3",Altofonte,,,https,WordPress,No,Aruba S.p.A.,66,78,100.00,Sì,No
Autonoleggio di Fino Massimo Autopark,Agenzia di noleggio auto,http://www.autopark1986.com,338 901 6330,"Via della Repubblica, 1",Gagliano del Capo,,info@autopark1986.com,https,WordPress,No,Aruba S.p.A.,52,83,92.00,Sì,No
Blucar service srls,Agenzia di noleggio auto,,342 872 3330,"45 Via Punta Croce, Pantelleria, TP 91017",Pantelleria,,,,,,,,,,,
Easyrent,Agenzia di noleggio auto,http://easyrent.it,091 625 1444,"Via Giuseppe Giusti, 34",Palermo,,,https,WordPress,Sì,Netsons Network,68,87,92.00,Sì,No
Automania S.R.L.,Agenzia di noleggio auto,https://www.automaniasrl.com,091 678 5676,"Via Oliveri Mandalà Emanuele, 23",Palermo,,automania2003@pec.it,https,WordPress,Sì,Aruba S.p.A.,56,81,92.00,Sì,No
"Easyrent - Noleggio Auto, NCC, Transfer",Agenzia di noleggio auto,https://www.easyrent.it,091 848 8081,Lungomare Cristoforo Colombo,Termini Imerese,,,https,WordPress,Sì,Netsons Network,65,86,92.00,Sì,No
Auto Blu Service - NCC Palermo,Agenzia di noleggio auto,https://www.autobluservice.com,333 188 7652,"Via Albiri, 3a",Palermo,,autobluservice.pa@gmail.com,https,React,Sì,Aruba S.p.A.,35,75,100.00,Sì,No
All In Motors - VENDITA - Noleggio Auto Autonoleggio Car - Taxi - ISPICA,Agenzia di noleggio auto,http://www.allinmotors.it,393 303 0100,"Via Salso, 2",Ispica,,info@allinmotors.it,https,React,No,Aruba S.p.A. Network,60,77,100.00,Sì,No
Personal Renter Garbagnate Milanese,Agenzia di noleggio auto,http://www.personalrenter.it,02 4971 3479,"Via Manzoni, 46",Garbagnate Milanese,,info@personalrenter.it,https,Nuxt.js,Sì,"Cloudflare, Inc.",60,56,100.00,Sì,No
Blu Rent Autonoleggio Ostuni,Agenzia di noleggio auto,,324 835 3722,"Via Peppino Orlando, 16",Ostuni,,,,,,,,,,,
BLUMOTIVE,Agenzia di noleggio auto,http://www.blumotive.it,342 848 0072,"Piazza Giuseppe Dossetti, 8",Fornacette,,info@blumotive.it,https,React,Sì,"Amazon.com, Inc.",67,94,100.00,Sì,No
EDEN CAR VENDITA AUTO PLURIMARCA,Agenzia di noleggio auto,,327 678 4527,"Viale Papa Giovanni XXIII, 17",Vibo Valentia,,,,,,,,,,,
DG Auto,Agenzia di noleggio auto,,379 231 3269,"Via Barriera, 59",Nicotera,,,,,,,,,,,
Autonoleggio Servizio Taxi Bizari,Agenzia di noleggio auto,https://www.autonoleggiobizari.com,338 329 4407,"Via Don Giovanni Colletto, 37",Corleone,,info@museumwp.com,https,Shopify,No,Aruba S.p.A.,60,61,85.00,Sì,No
Asya Autonoleggi,Agenzia di noleggio auto,,090 928 8585,"Via Migliavacca, 90",Milazzo,,,,,,,,,,,
abc noleggio snc,Agenzia di noleggio auto,http://www.abc-rent.com,0577 924542,"Via Ferdinando Livini, 4a",Colle di Val d'Elsa,,info@abc-rent.com,https,React,Sì,OVH ISP,39,76,92.00,Sì,No
SS Car Vibo,Agenzia di noleggio auto,https://www.sscarvibo.it,379 105 7549,Contrada Colamazza,Vibo Valentia,,info@sscarvibo.it,https,WordPress,No,Aruba S.p.A.,57,80,85.00,Sì,No
Danielson Srls Vendita e Noleggio Autovetture Aziendali,Agenzia di noleggio auto,http://www.danielsoncars.it,327 149 1328,"Enrico de Nicola, snc",Vena,,info@danielsoncars.it,https,ASP.NET,No,Aruba S.p.A. Network,51,49,66.00,Sì,No
Movers,Agenzia di noleggio auto,https://www.moversrent.it,0963 42074,"Viale della Pace, 42",Vibo Valentia,,info@moversrent.com,https,WordPress,No,"Cloudflare, Inc.",38,37,85.00,Sì,No
PR Autonoleggio di Rao Pier Luigi,Agenzia di noleggio auto,,348 512 0649,"Piazza S. Caterina, 2",Alife,,,,,,,,,,,
Sicily By Car Autonoleggio Aeroporto di Bari,Agenzia di noleggio auto,,080 537 5835,"Viale Enzo Ferrari, Arrivi",Bari,,,,,,,,,,,
VIARENTING (Rental Cars),Agenzia di noleggio auto,,+355 69 208 8892,Bajram Curri Blvd,Tiranë,,,,,,,,,,,
TRent Car Albania,Agenzia di noleggio auto,,+355 69 876 5555,Rruga Emin Harizaj,Tiranë,,,,,,,,,,,
GT Travel,Agenzia di noleggio auto,,333 123 1191,"Via Trento, 27",Altavilla Milicia,,,,,,,,,,,
GRUPPO TAVELLA auto noleggio e soccorso stradale,Agenzia di noleggio auto,http://gruppotavella.it,0963 263277,Zona Industriale,Vibo Valentia,,info@gruppotavella.it,http,React,No,Aruba S.p.A.,59,95,91.00,Sì,No
Rentacar.tirana,Agenzia di noleggio auto,,+355 68 424 6969,"8RGQ+PRF street, Rruga Idriz Dollaku",Tiranë,,,,,,,,,,,
RIZZO E-RENT MOBILITY SRLS,Agenzia di noleggio auto,http://www.rizzoerent.it,329 219 7641,Contrada Vergine,Mesagne,,,https,Angular,No,Aruba S.p.A. Network,23,34,85.00,Sì,No
Aly Rent - Noleggio Auto E Furgoni Senza Carta Di Credito Milano,Agenzia di noleggio auto,http://www.alyrent.com,02 8363 8753,"V. Adige, 19/a",Milano,,info@alyrent.com,https,WordPress,Sì,Netsons s.r.l.,70,90,100.00,Sì,No
LeoRentalCars: Autonoleggio Brindisi Aeroporto - Consegna e Ripresa Aeroporto del Salento gratuita!,Agenzia di noleggio auto,https://leorentalcars.it,324 660 7122,"Via Maestri del Lavoro d'Italia, snc",Brindisi,,info@leorentalcars.it,https,React,Sì,Server Plan S.r.l.,45,57,85.00,Sì,No
Rent a Car 90,Agenzia di noleggio auto,https://rentacar90.al,+355 68 294 5702,"8RHJ+45G, Rruga Ali Demi",Tiranë,,,https,Shopify,No,"Cloudflare, Inc.",61,70,100.00,Sì,No
Noleggio Auto Maserati per matrimonio a Messina,Agenzia di noleggio auto,,349 589 7976,"V. Nazionale, 118",Torregrotta,,,,,,,,,,,
Sicily By Car Milazzo,Agenzia di noleggio auto,,090 928 7414,"Via Tindaro La Rosa, 52",Milazzo,,,,,,,,,,,
Europcar Palermo Stazione Ferroviaria - Notarbartolo,Agenzia di noleggio auto,,091 301825,"P.zza M.boiardo, Via Umberto Giordano",Palermo,,,,,,,,,,,
Jonica Carrozzeria e Autonoleggio,Agenzia di noleggio auto,,0942 750569,"Via V. E. Orlando, 22",Santa Teresa di Riva,,,,,,,,,,,
Top Car S.R.L.,Agenzia di noleggio auto,,333 218 1468,"SS113, km 319",Partinico,,,,,,,,,,,
Bompan Group,Agenzia di noleggio auto,https://bompangroup.it,0773 690388,"Via Isonzo, 164",Latina,,clienti@bompangroup.it,https,WordPress,No,Host SpA,67,83,92.00,Sì,No
L'ISOLA DEI SOGNI,Agenzia di noleggio auto,http://www.lisoladeisognipartinico.it,091 878 2360,"Via Parrini, 28",Partinico,,,https,WordPress,No,SEEWEB s.r.l.,14,20,77.00,Sì,No
Loran Viaggi,Agenzia di noleggio auto,,0942 480460,"Via Luigi Pirandello, 38",Taormina,,,,,,,,,,,
Lop.Car. Noleggi,Agenzia di noleggio auto,http://www.lopcarnoleggi.com,338 654 4140,"Via Messina, 8",Capo d'Orlando,,,https,WordPress,No,Aruba S.p.A. Network,56,81,92.00,Sì,No
Star Sicily Service,Agenzia di noleggio auto,http://www.starsicilyservice.it,0942 59140,"Via Francavilla, 18",Chianchitta,,,http,ASP.NET,No,Aruba S.p.A. Network,100,100,90.00,Sì,No
Sicily Car Service - Car rental with driver - Excursions and transfers | Etna tour,Agenzia di noleggio auto,https://www.sicilycarservice.com,333 160 6317,"Via Wilhelm Von Gloden, 46",Taormina,,info@sicilycarservice.com,https,Joomla,Sì,Aruba S.p.A.,42,66,100.00,Sì,No
Rent a car by RUGGERI & C.,Agenzia di noleggio auto,http://www.quadrifoglioverdesas.com,329 296 451,"Via Simeto, 1",Giardini Naxos,,quadrifoglioverde.marelli@gmail.com,http,React,No,SEEWEB s.r.l.,68,93,69.00,Sì,No
SICILY LUXURY TRANSFER,Agenzia di noleggio auto,,350 538 4345,"Via Spagnuolo, 20",Taormina,,,,,,,,,,,
Antoncar,Agenzia di noleggio auto,https://www.antoncar.it,0962 792457,"Via Capo delle Colonne, Snc",Isola di Capo Rizzuto,,info@antoncar.it,https,WordPress,Sì,Aruba S.p.A.,42,57,85.00,Sì,No
Ribera Bus Autonoleggi,Agenzia di noleggio auto,,0931 873739,SP12,Buccheri,,,,,,,,,,,
Vinci Autoservizi S.r.l.,Agenzia di noleggio auto,https://www.vinciautoservizi.com,0942 24188,"Via S. Domenico, 11",Taormina,,info@vinciautoservizi.com,https,WordPress,No,Aruba S.p.A.,56,70,85.00,Sì,No
Autonoleggio Savoca,Agenzia di noleggio auto,http://www.autonoleggiosavoca.it,328 426 3885,"Via dei Mulini, 16",Francavilla di Sicilia,,info@autonoleggiosavoca.it,https,WordPress,Sì,Server Plan S.r.l.,54,66,85.00,Sì,No
Dbautonoleggio,Agenzia di noleggio auto,https://dbautonoleggio.it,392 425 3993,"Via S. Francesco di Paola, 25",Scordia,,dbnoleggio@hotmail.com,https,Basekit,No,Aruba S.p.A.,38,46,85.00,Sì,No
FiveRentCar,Agenzia di noleggio auto,,095 721 1220,"Viale Europa, 23",San Gregorio di Catania,,,,,,,,,,,
Autonoleggio Fratelli Ariu Robertino & Ariu David.,Agenzia di noleggio auto,,370 341 5769,"Via Is Pascais, 135",Giba,,,,,,,,,,,
Autonoleggio Ghiblauto S.r.l.,Agenzia di noleggio auto,,389 788 4690,"Via Agostino Pomarico, 9",Collepasso,,,,,,,,,,,
Autovalenti Srl,Agenzia di noleggio auto,,0923 960689,"Contrada Berbaro, 202",Marsala,,,,,,,,,,,
I-Rent SRL,Agenzia di noleggio auto,https://irent-autonoleggio.com,0931 185 0575,"Corso Umberto I, 4",Siracusa,,,https,React,No,"Amazon.com, Inc.",54,56,82.00,Sì,No
Noleggio Auto e Furgoni Maggiore AmicoBlu - Siracusa,Agenzia di noleggio auto,,0931 66548,"Piazzale della Stazione Centrale, 15",Siracusa,,,,,,,,,,,
"Autonoleggio rent a car (auto, furgoni, moto) - soccorso stradale h24 - Taxi CMS sciarabba",Agenzia di noleggio auto,,338 624 4617,"Piazza Europa, 1",Termini Imerese,,,,,,,,,,,
Bartolo Autonoleggio,Agenzia di noleggio auto,https://bartoloautonoleggio.com/it,380 643 6245,Via Pezze di Monsignore,Pezze di Greco,,info@bartoloautonoleggio.com,https,React,No,Host SpA,51,65,92.00,Sì,No
Sicily by Car Trapani porto,Agenzia di noleggio auto,,0923 196 2952,"Via Ammiraglio Staiti, 97b",Trapani,,,,,,,,,,,
Sicily by Car Trapani aeroporto,Agenzia di noleggio auto,,0923 842090,Contrada Birgi Nivaloro,Marsala,,,,,,,,,,,
AUTOSERSE- AUTONOLEGGIO TRAPANI,Agenzia di noleggio auto,http://www.autonoleggioserse.com,388 724 0666,"Via Passo Enea, 30/32",Trapani,,autonoleggioserse@gmail.com,https,ASP.NET,Sì,Aruba S.p.A. Network,32,64,91.00,Sì,No
Voyagers Noleggio bus GT,Agenzia di noleggio auto,http://www.voyagersbus.it,320 901 2100,"Via delle Grazie, 6",Trapani,,,https,Shopify,No,Hetzner Online GmbH,61,84,82.00,Sì,No
"Noleggio Trapani con conducente, noleggio minibus, noleggio autobus - Erice Service S.n.C.",Agenzia di noleggio auto,https://www.ericeservice.com,339 794 0428,"Via Vittorio Emanuele, 71",Erice,,info@ericeservice.com,https,Joomla,No,SEEWEB s.r.l.,48,81,100.00,Sì,No
Autonoleggio Valenti,Agenzia di noleggio auto,http://www.autonoleggiovalenti.it,329 192 4350,"Contrada Fossarunza, 272",Marsala,,,https,Angular,Sì,Aruba S.p.A. Network,57,66,100.00,Sì,No
Capo Verde Srl,Agenzia di noleggio auto,,335 138 5592,"Via Consolare Antica, 332",Capo d'Orlando,,,,,,,,,,,
New Happygo Noleggi,Agenzia di noleggio auto,http://www.newhappygonoleggi.com,389 161 2845,"Piazza Caracciolo, snc",Capo d'Orlando,,,http,ASP.NET,Sì,Aruba S.p.A. Network,75,98,82.00,Sì,No
Stipa Noleggio Auto - Autonoleggio - Assicurazione - Transfer Aeroporto,Agenzia di noleggio auto,https://www.raffaelestipaauto.it,0941 182 0022,"Via Consolare Antica, 42b",Capo d'Orlando,,info@stipaserviziauto.it,https,WordPress,No,SEEWEB s.r.l.,57,78,92.00,Sì,No
Sicily Rental Car,Agenzia di noleggio auto,https://sicilyrentalcar.it,339 703 9639,"Via Giόia, 2",Castellammare del Golfo,,info@sicilyrentalcar.it,https,Shopify,Sì,One.com A/S,61,68,100.00,Sì,No
Sicily by Car Autonoleggio Città di Giardini Naxos,Agenzia di noleggio auto,,0942 54045,"Via Recanati, 21",Giardini-Naxos,,,,,,,,,,,
Autonoleggio del Golfo S.r.l. - Noleggio Auto Trapani e Palermo,Agenzia di noleggio auto,http://www.autonoleggiodelgolfosrl.it,0924 35008,"Via S. Paolo della Croce, 33",Castellammare del Golfo,,autonoleggiodelgolfo@gmail.com,http,WordPress,No,Aruba S.p.A. Network,53,78,100.00,Sì,No
Autonoleggio Fazio Car,Agenzia di noleggio auto,https://sites.google.com/view/rentfaziocar/home-page,335 717 1180,"Via Consolare Antica, 316",Capo d'Orlando,,faziocar@tiscali.it,https,Angular,No,Google LLC,43,78,75.00,Sì,No
Automotivimotors Barone Noleggio auto bici veicoli commerciali,Agenzia di noleggio auto,,0925 575894,"Via dei Cappuccini, 9",Sciacca,,,,,,,,,,,
Noleggio Auto e Furgoni Maggiore AmicoBlu - Caltanissetta,Agenzia di noleggio auto,,0934 563035,"Via Pietro Leone, 2/A C/o Acitour",Caltanissetta,,,,,,,,,,,
Di Bella Viaggi Sas Di Orazio Di Bella & Co,Agenzia di noleggio auto,http://www.dibellaviaggi.it,095 646393,"Via Stazione, 1",Calatabiano,,,https,Joomla,No,Netsons s.r.l.,57,76,83.00,Sì,No
SICILYRENTACAR,Agenzia di noleggio auto,http://www.sicilyrentacar.com,393 436 0211,"Corso Giuseppe Garibaldi, 125",Castellammare del Golfo,,info@sicilyrentacar.com,https,Joomla,No,Aruba S.p.A. Network,50,54,77.00,Sì,No
Carrara Transfer & Rent a Car,Agenzia di noleggio auto,http://www.carraratransfer.it,392 910 9770,"Via Roma, 22",Castellammare del Golfo,,info@carraratransfer.it,https,Joomla,No,Aruba S.p.A.,42,39,83.00,Sì,No
Hertz Autonoleggio - Caltanissetta - Via Rochester 8,Agenzia di noleggio auto,,329 427 5983,"Via Rochester, 8",Caltanissetta,,,,,,,,,,,
Scopello Autonoleggio,Agenzia di noleggio auto,https://scopelloautonoleggiosicily.com,375 739 5787,"Via Duchessa, Via Segesta, 1",Castellammare del Golfo,,info@scopelloautonoleggio.it,https,WordPress,Sì,TransIP BV,40,62,92.00,Sì,No
Siculo,Agenzia di noleggio auto,https://www.siculorentalcar.it,351 363 0379,"Gaspare Cusumano, 10",Carini,,,https,Angular,No,Aruba S.p.A.,68,86,92.00,Sì,No
Sicily by Car Sede Amministrativa e Commerciale,Agenzia di noleggio auto,,091 639 0111,"Via Cinisi, 3",Carini,,,,,,,,,,,
Sirent Point Carini - Noleggio a lungo termine,Agenzia di noleggio auto,https://sirent.it/carini,091 277 0400,Via Padre Francesco Randazzo,Carini,,carini@sirent.it,https,WordPress,Sì,"Cloudflare, Inc.",61,74,92.00,Sì,No
Toti Rent Car,Agenzia di noleggio auto,https://www.autonoleggiocarini.it,388 052 6987,"Via Don L. Sturzo, 191/A",Carini,,,https,WordPress,No,Aruba S.p.A.,99,97,92.00,Sì,No
Antony's Cars,Agenzia di noleggio auto,https://www.antonyscars.com,393 759 0846,"Via Pasteria, 27",Calatabiano,,antonyscars@consultant.com,https,React,No,Google LLC,69,92,85.00,Sì,No
Vip Car Autonoleggio Adriana Kolonyova,Agenzia di noleggio auto,,333 812 5077,"Contrada, Via Monaci, 5",Sant'Agata di Militello,,,,,,,,,,,
Corporation srls,Agenzia di noleggio auto,,392 038 0768,"Via Giorgio Arcoleo, 53",Caltagirone,,,,,,,,,,,
Italy Tour in Limo,Agenzia di noleggio auto,http://www.italytourinlimo.com,320 819 4405,"Via Manganelli, 49",Carini,,,http,ASP.NET,No,Aruba S.p.A. Network,81,99,82.00,Sì,No
Centauro,Agenzia di noleggio auto,https://www.centauro.net/it/noleggio-auto-low-cost/italia/palermo-aeroporto,06 8366 2959,Via Agnelleria,Carini,,,https,React,No,"Cloudflare, Inc.",44,62,100.00,Sì,No
Autonoleggio Gulliver,Agenzia di noleggio auto,https://www.gulliver-rent.it,0925 26557,"Corso Vittorio Emanuele, 11",Sciacca,,,https,Joomla,No,Aruba S.p.A. Network,55,69,77.00,Sì,No
Ama Rent,Agenzia di noleggio auto,https://ama-rent.com,389 314 4144,"Via Don L. Sturzo, 190",Carini,,info@ama-rent.com,https,Angular,No,Netsons Network,57,73,100.00,Sì,No
SR Cars autoservizi di Randazzo Sabrina,Agenzia di noleggio auto,,320 265 3158,Via Francesco Crispi,Carini,,,,,,,,,,,
Goldcar Catania Aeroporto,Agenzia di noleggio auto,,050 807 5174,"Via Fontanarossa, 20",Catania,,,,,,,,,,,
Cams,Agenzia di noleggio auto,,339 107 8354,"Via Dante Alighieri, 36/38",Rocca di Capri Leone,,,,,,,,,,,
GL autonoleggi,Agenzia di noleggio auto,,327 798 4215,"Via Roma, 163",Carlentini,,,,,,,,,,,
SRL Multiservice,Agenzia di noleggio auto,,391 469 9130,"Via Camillo Benso Conte di Cavour, 36",Carlentini,,,,,,,,,,,
Noleggi Auto,Agenzia di noleggio auto,,095 783 9363,"Viale Riccardo da Lentini, 164",Lentini,,,,,,,,,,,
Noleggio auto soccorso stradale e ricambi,Agenzia di noleggio auto,,333 845 9334,"Viale Riccardo da Lentini, 125",Lentini,,,,,,,,,,,
Autonoleggio Abc,Agenzia di noleggio auto,,366 371 5342,"Via Termini, 24",Lentini,,,,,,,,,,,
Autonoleggio Design Pro,Agenzia di noleggio auto,http://www.autonoleggiodesignpro.com,339 716 6042,"Via Giovanni Verga, 8",Sant'Agata di Militello,,design.pro@libero.it,https,Wix,No,Google LLC,78,85,100.00,Sì,No
CARONNA RENTAL - Autonoleggio - Rent a car - Location voiture - aeroporto Trapani Palermo,Agenzia di noleggio auto,https://caronnarental.renthub.it/rental-booking-engine/search,320 539 9690,"Via Trieste, 27",Partanna,,info@caronnarental.com,https,Laravel,Sì,Amazon Technologies Inc.,66,96,100.00,Sì,No
CriRent,Agenzia di noleggio auto,https://www.crirent.com,340 546 3947,"Presso AUTOSTAZIONE, Viale Sicilia",Caltagirone,,help@crirent.com,http,Shopify,No,Aruba S.p.A.,55,64,92.00,Sì,No
Ncc Trifiletti,Agenzia di noleggio auto,https://www.ncctrifiletti.com,338 469 3839,"Via dei Cordai, 5",Caltagirone,,info@ncctrifiletti.com,https,WordPress,Sì,Aruba S.p.A. Network,59,78,92.00,Sì,No
VL AUTO Custonaci,Agenzia di noleggio auto,https://www.vlautocustonaci.it,320 896 5955,"Via Sperone, 4",Custonaci,,info@vlautocustonaci.it,https,WordPress,Sì,Aruba S.p.A.,63,78,100.00,Sì,No
S.F.C Rent Car senza carta di credito,Agenzia di noleggio auto,,375 616 1892,"Via Palermo, 26",Catania,,,,,,,,,,,
ROYAL CAR NOLEGGIO,Agenzia di noleggio auto,,095 093 6016,"Via Luigi Castiglione, 19/b",Catania,,,,,,,,,,,
Car-Là Service SRL,Agenzia di noleggio auto,https://www.carlaservice.it,349 666 7428,"Via Rosario Romeo, 2",Cavallino,,info@carlaservice.it,https,WordPress,No,Aruba S.p.A.,62,78,85.00,Sì,No
Car and Travel,Agenzia di noleggio auto,,342 919 3054,"Via Consolare Valeria, 58",Sant'Alessio Siculo,,,,,,,,,,,
Mediterranea Bus,Agenzia di noleggio auto,http://www.mediterraneabus.it,0942 615366,Lungomare Carmelo Garufi,Furci Siculo,,info@mediterraneabus.it,https,WordPress,No,Aruba S.p.A. Network,55,68,100.00,Sì,No
RentCarSicily,Agenzia di noleggio auto,http://www.rentcarsicily.com,348 850 1474,"Via S. Vito al Tagliamento, 42",San Vito Lo Capo,,,https,React,Sì,SEEWEB s.r.l.,73,96,100.00,Sì,No
Autonoleggio Leone,Agenzia di noleggio auto,,324 849 5207,"Via Domenico fragalò, 12",Castelvetrano,,,,,,,,,,,
CIACCIO DISTRIBUTORI & RENT A CAR,Agenzia di noleggio auto,,329 473 8694,"Via Vitaliano Brancati, 48",Castelvetrano,,,,,,,,,,,
Kappacar Autonoleggio auto e furgoni,Agenzia di noleggio auto,,348 422 5167,"Piazza Giacomo Matteotti, 75",Castelvetrano,,,,,,,,,,,
Selinunte Tour Agenzia di Noleggio Auto Autobus e Minibus Con Conducente Trapani,Agenzia di noleggio auto,,320 912 0902,"Via Polibio, 5",Castelvetrano,,,,,,,,,,,
Mega Service S.R.L.,Agenzia di noleggio auto,,0924 202554,Contrada Canalotto,Castelvetrano,,,,,,,,,,,
D'Angelo Noleggi,Agenzia di noleggio auto,,392 030 2749,"Via F. S. Cavallari, 6",Castelvetrano,,,,,,,,,,,
Autonoleggio-RentalCars,Agenzia di noleggio auto,,351 804 3901,"Via Fragalò, 12",Castelvetrano,,,,,,,,,,,
Classic Car Gambino,Agenzia di noleggio auto,http://www.classiccargambino.it,389 549 2382,"Via Messina Marine, 365",Palermo,,info@classiccargambino.it,https,Shopify,Sì,Hetzner Online GmbH,34,72,92.00,Sì,No
Autonoleggio Con Conducente,Agenzia di noleggio auto,,329 621 2587,"Via Roma, 24",Lascari,,,,,,,,,,,
RENT CAR AUTONOLEGGIO CACCIATO FRANCESCO,Agenzia di noleggio auto,,333 756 5905,"Via IV Novembre, VIA SENATORE ANTONIO ROMANO, 5/B",Nicosia,,,,,,,,,,,
Gz RENT CAR,Agenzia di noleggio auto,,333 806 3096,"Via Pietro Nenni, 149",Casteldaccia,,,,,,,,,,,
TROVATO SERVICE,Agenzia di noleggio auto,http://www.trovatoservice.it,320 896 2780,"Via Giuseppe Garibaldi, 120",Troina,,info@studiotecnicotrovato.it,https,Joomla,No,Aruba S.p.A. Network,69,92,100.00,Sì,No
Servizio noleggio con conducente Tiziano Carmelo,Agenzia di noleggio auto,,320 172 3408,"Via Mazzocca, 35",Leonforte,,,,,,,,,,,
NCC Antonio Blando,Agenzia di noleggio auto,,329 624 7420,Via Cicerone,Gangi,,,,,,,,,,,
Logi Solutions - Noleggio Auto Calascibetta,Agenzia di noleggio auto,https://www.logisolutions.it,327 038 4270,"Contrada Pini, snc",Calascibetta,,info@logisolutions.it,https,Joomla,No,Aruba S.p.A.,62,68,92.00,Sì,No
Eurent car,Agenzia di noleggio auto,http://www.eurentcar.it,091 785 1794,"Via Montecarlo, 7",Palermo,,booking@eurentcar.it,https,Shopify,No,Server Plan S.r.l.,60,81,92.00,Sì,No
Rental car,Agenzia di noleggio auto,,345 820 1316,"Via Maestro Pintorno, 97",Cefalù,,,,,,,,,,,
Des Rent,Agenzia di noleggio auto,,339 458 7802,"Via Vassallo Ernesto, 65",Caltanissetta,,,,,,,,,,,
Autonoleggio The Planet of Cars,Agenzia di noleggio auto,https://www.theplanetofcars.it,349 188 7138,"Via Leopoldo Nobili, 27",Catania,,,https,ASP.NET,No,Aruba S.p.A. Network,63,93,91.00,Sì,No
Noleggio Auto F.lli Chiechio Autosoccorso,Agenzia di noleggio auto,https://autosoccorsofratellichiechio.it/noleggio-auto-catania,095 209027,"Via Carlo Pisacane, 15",Catania,,info@autosoccorsofratellichiechio.it,http,WordPress,Sì,Aruba S.p.A,56,86,100.00,Sì,No
Noleggio Autobus Servizio Taxi Di Caligiore Renato,Agenzia di noleggio auto,,0931 473187,"Via Tagliamento, 20A",Palazzolo Acreide,,,,,,,,,,,
"IronCar - Noleggio senza carta di credito Auto, Scooter e Furgoni a Catania.",Agenzia di noleggio auto,http://www.ironcarnoleggio.it,347 314 1948,"Viale Raffaello Sanzio, 28",Catania,,ironcarnoleggio@gmail.com,https,Joomla,No,Aruba S.p.A.,53,83,100.00,Sì,No
Sicily Top Travel,Agenzia di noleggio auto,http://www.sicilytoptravel.it,376 004 6027,Contrada Salaci,Cammarata,,,http,WordPress,No,Netsons Network,93,100,85.00,Sì,No
Europcar Palermo Aeroporto,Agenzia di noleggio auto,,091 591688,Falcone & Borsellino Aeroporto,Palermo,,,,,,,,,,,
Autonoleggio Catania Rent car Castello Ursino senza carta di credito,Agenzia di noleggio auto,,345 597 4416,"P.za Federico di Svevia, 3",Catania,,,,,,,,,,,
Maggiore,Agenzia di noleggio auto,,091 591681,Aeroporto di Palermo Falcone e Borsellino,Punta Raisi,,,,,,,,,,,
