Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Angel Mercatone (HOME),Grande magazzino,http://www.angelmercatone.it/?utm_source=google&utm_campaign=Bologna&utm_medium=gbp,051 316 7729,"la Corte, C/C, Via di Corticella, 180",Bologna,,servizioclienti@angelmercatone.com,https,Magento,Sì,"Fastly, Inc.",32,62,92.00,Sì,No
CZ Store | Bertinoro,Grande magazzino,http://czstore.it/,0543 806625,"Via Ponara, 56",Bertinoro,,info@czstore.it,https,Shopify,Sì,"Cloudflare, Inc.",28,36,85.00,Sì,No
Casaforte Self Storage Bologna | Magazzini e Depositi,Self-storage,https://www.casaforte.it/dove-trovarci/bologna/?utm_source=gmb_bologna&utm_medium=link&utm_campaign=GMB,051 056 0350,"Viale Angelo Masini, 2",Bologna,,bologna@casaforte.it,https,ASP.NET,Sì,"Cloudflare, Inc.",52,61,92.00,Sì,No
Magazzino Grandimenti,Birreria,http://www.grandimenti.it/,349 333 9672,"Via Roma, 178/c",Ravarino,,birra@grandimenti.it,http,Vue,No,Aruba S.p.A. Network,56,80,92.00,Sì,No
Magazzini Europa Ex Semaforo Rosso,Negozio di abbigliamento,http://www.magazzinieuropa.com/,051 571247,"Via Ronzani, 7/35",Casalecchio di Reno,,,https,Shopify,Sì,"Cloudflare, Inc.",79,89,100.00,Sì,No
Magazzino Arti Sceniche,Centro d'arte,https://www.magazzinoartisceniche.com/,353 449 0986,"Via Armando Quadri, 2/E",Bologna,,info@magazzinoartisceniche.com,https,WordPress,No,Aruba S.p.A.,68,77,85.00,Sì,No
Vignali Logistic Service cesena Provider S.r.l. Magazzino1,Servizi di trasporto,http://www.vignalitrasporti.it/,0543 463411,"Via Tratturo, 415",Bertinoro,,,,WordPress,Non trovato,Server Plan S.r.l.,40,47,85.00,Stato Non Determinato,No
Unical Magazzino Ricambi,Negozio di ricambi per auto,,0523 814083,"Via Amilcare Ponchielli, 8",Caorso,,,,,,,,,,,
Famila Caorso,Alimentari,,0523 821224,Viale Orsola,Caorso,,,,,,,,,,,
Prato Mania,Vivaio,http://www.pratomania.it/,059 909342,"Via Luigi Boccherini, 22",Bomporto,,info@pratomania.it,https,WordPress,No,OVH ISP,80,96,77.00,Sì,No
Bimbo QSR Italia,Produzione e vendita di scorte alimentari,,059 817 0701,"Via Aldo Moro, 31",Bomporto,,,,,,,,,,,
Edilferramenta di Pozzoli Maria,Ferramenta,,0523 821083,"Via Francesco Torta, 20",Caorso,,,,,,,,,,,
Comando Stazione Carabinieri Caorso,Arma dei Carabinieri,,0523 821225,"Via Marchesi Fulco, 1",Caorso,,,,,,,,,,,
Comune di Caorso,Ufficio statale,,0523 814711,"Piazza Rocca, 1",Caorso,,,,,,,,,,,
Ecu Bomporto,Discount,https://volantinocosi.erregisolutions.it/viewer/lDb2onGEAR,059 787 6629,"Via Adige, 250C",Bomporto,,,,Angular,Non trovato,SEFLOW,94,100,82.00,No - Pagina Non Trovata (404),No
Ferramenta Guaitoli s.r.l.,Ferramenta,https://sites.google.com/view/ferramentaguaitoli/home-page,059 909450,"Via Palmiro Togliatti, 5",Bomporto,,vendite@guaitolisrl.it,https,Angular,No,Google LLC,59,79,75.00,Sì,No
Modena bomporto traslochi,Traslocatore,http://www.bomportotraslochimodena.it/,347 867 2011,"Via Tevere, 279",Bomporto,,mantovani.marcoman@gmail.com,https,ASP.NET,Sì,OVH SAS,56,88,85.00,Sì,No
Edilizia Barbieri Srl,Fornitore di materiali da costruzione,http://www.ediliziabarbieri.it/,059 819024,"Via Carlo Testa, 1/B",Bomporto,,info@ediliziabarbieri.it,https,WordPress,No,Aruba S.p.A,73,94,92.00,Sì,No
Shopping Go Srl - Fraz.Roveleto,Grande magazzino,,0523 472335,"SS 9 Via Emilia, 32",Cadeo,,,,,,,,,,,
Stazione Ecologica Hera,Punto per la raccolta differenziata,https://www.gruppohera.it/offerte-e-servizi/casa/ambiente,199 199 500,"Via Testa Carlo, 3/A",Bomporto,,heraspa@pec.gruppohera.it,https,React,Sì,"Amazon.com, Inc.",44,46,100.00,Sì,No
Megagarden F.lli Ferrari S.S.,Vivaio,,059 902723,"Via Ravarino Carpi, 121/A",Bomporto,,,,,,,,,,,
HAVI Logistics Srl,Servizio di distribuzione,http://www.havi.com/,059 788 0287,"Via Aldo Moro, 31",Bomporto,,,https,WordPress,Sì,"DigitalOcean, LLC",56,78,100.00,Sì,No
Idromec S.R.L.,Fornitore di tuberia,http://www.idromecsrl.it/,059 909268,"Via Per Modena, 140/a",Bomporto,,idromec.srl@idromecsrl.it,https,WordPress,Sì,Aruba S.p.A.,62,85,100.00,Sì,No
Dpiù Supermercato Roveleto Cadeo,Discount,https://www.d-piu.com/,0523 651624,"Via Emilia, 187",Roveleto,,,https,Angular,Sì,Google LLC,40,87,91.00,Sì,No
Sigma Di Bomporto Adige,Alimentari,,059 839 4202,"Via Adige, 250/R",Bomporto,,,,,,,,,,,
Profit Srl,Grossista di prodotti di bellezza,https://www.profitsrl.com/,059 818060,"Via Testa Carlo, 3/D",Bomporto,,info@profit-srl.com,https,React,Non trovato,Netsons s.r.l.,62,100,82.00,Sì,No
Welcome Coffee Shop,Negozio di vini,https://wcshoponline.it/,0523 469725,"Via Emilia, 42",Cadeo,,info@wcshoponline.it,https,React,No,Google LLC,59,96,92.00,Sì,No
Scavolini Store Cadeo,Negozio di mobili per cucina,https://cadeo.scavolinistore.net/,0523 768782,"SS 9 Via Emilia, 49",Roveleto,,,https,ASP.NET,Sì,Microsoft Corporation,43,56,92.00,Sì,No
Magazzino Gelmetti,Spazio per eventi,http://www.magazzinogelmetti.it/,328 144 9200,"Via F. Filzi, 13",Fiorenzuola d'Arda,,magazzinogelmetti@libero.it,https,React,No,Server Plan S.r.l.,72,84,92.00,Sì,No
Ferramenta Gruppi,Magazzino all'ingrosso,http://www.ferramentagruppi.com/,0523 519045,"Via G. Garibaldi, 71",Pontenure,,info@ferramentagruppi.com,https,WordPress,No,Host SpA,0,57,92.00,Sì,No
Marmicadeo S.a.s.,Ditta specializzata in marmi,http://www.marmicadeo.it/,0523 509391,"Via Europa, 2",Cadeo,,marmicadeo@email.it,https,WordPress,No,Google LLC,57,82,100.00,Sì,No
Centro Revisioni Cadeo,Centro per la revisione tecnica delle auto,https://www.revisionionline.com/it/centri-revisione/prenota/piacenza-cadeo/cadeo,0523 500595,"Via Guglielmo da Saliceto, 66",Cadeo,,,https,React,No,Aruba S.p.A. Network,71,94,100.00,Sì,No
DACHSER & FERCAM Cremona,Azienda di autotrasporti,http://www.dachser.fercam.it/,0523 813611,"Via John Fitzgerald Kennedy, 5A",Caorso,,,https,ASP.NET,Sì,dc-bz,44,75,85.00,Sì,No
Nuova P.B.B. Snc Di Signorini Giuseppe E Grazzi Pa,Negozio di elettrodomestici,,0532 893825,"Piazza Giuseppe Garibaldi, 11",Bondeno,,,,,,,,,,,
Cambiarredo,Negozio di mobili,http://www.cambiarredo.com/,0523 501515,"Via Emilia Parmense, 25",Cadeo,,cambiarredo@negrispa.com,https,React,Sì,Server Plan S.r.l.,55,61,100.00,Sì,No
Amazon DER5,Deposito,,350 819 4611,"Via Due Scale, 999",Calderara di Reno,,,,,,,,,,,
Medicina Di Gruppo Casa Steeb,Ambulatorio medico,,0532 884324,"Via Dazio, 113",Bondeno,,,,,,,,,,,
Skidata Srl c/o magazzino,Deposito,,051 998 1901,"Via Ungheri, 5/I",Calderara di Reno,,,,,,,,,,,
Bondeno Ufficio Snc Di Passarelli Luca E Breveglieri Alice,Cartoleria,http://www.bondenoufficio.it/,0532 897089,"Via Edmondo De Amicis, 5/B",Bondeno,,bondenoufficio@libero.it,https,Basekit,Sì,Aruba S.p.A.,49,76,92.00,Sì,No
Shop Bentivoglio Ovest,Benzinaio,,051 664 0888,"km. 11, A13 Bologna - Padova",Bentivoglio,,,,,,,,,,,
Opificio Bio Aedilitia,Fornitore di materiali da costruzione,http://www.opificiobioaedilitia.it/,0532 898113,"Viale Giacomo Matteotti, 115",Bondeno,,info@opificiobioaedilitia.it,https,React,No,Seeweb s.r.l.,64,61,92.00,Sì,No
Ex Ospedale Fratelli Borselli,Ospedale,,0532 884336,"Via Dazio, 113",Bondeno,,,,,,,,,,,
IQOS PREMIUM PARTNER E FUMETTERIA BONDENO - L'Emporio dell'Avventuriero,Tabaccheria,https://lemporiodellavventuriero.it/?utm_source=google&utm_medium=GMBSitelink&utm_campaign=GMBSitelink_Bondeno_BONDENO-0025,0532 450837,"Via XX Settembre, 14/A",Bondeno,,lemporiodellavventuriero@gmail.com,https,Angular,No,"Cloudflare, Inc.",47,83,92.00,Sì,No
GEODIS | Contract Logistics - Bentivoglio,Deposito,https://geodis.com/?utm_campaign=Google%20My%20Business--LG--lpCON--ALL--ALL--CORP--NA--NA--NA--NA--NA--2021-09&utm_source=google&utm_medium=gmb&utm_content=Bentivoglio,051 665 6433,Località Interporto,Bentivoglio,,,https,Drupal,No,"Cloudflare, Inc.",70,80,77.00,Sì,No
GranTerre Spa,Servizio di logistica,https://www.granterre.it/,051 763186,Interporto Blocco 10 4,Bentivoglio,,,https,React,Sì,"Amazon.com, Inc.",49,56,100.00,Sì,No
Italia Nord S.R.L.,Azienda di confezionamento,,0534 31054,"Via Guido Rossa, 10/12",Prati,,,,,,,,,,,
Croce Rossa Italiana Unità Territoriale Castel di Casio,Servizio di ambulanza,,0534 44356,"Via degli Alberghi, 2",Castel di Casio,,,,,,,,,,,
Pro Loco Castel di Casio,Organizzatore di eventi,https://www.prolococasteldicasio.com/,328 881 1895,"Via Vittorio Veneto, 7",Castel di Casio,,info@prolococasteldicasio.com,https,Shopify,Sì,Aruba S.p.A.,64,69,100.00,Sì,No
S.T.L. Srl Società Trasporti Logistica,Servizio di logistica,,051 665 0570,Blocco 3.1 Interporto,Bentivoglio,,,,,,,,,,,
ETERNOO,Negozio di materiali da costruzione,http://www.eternoo.it/,051 864985,"Via Saliceto, 55",Bentivoglio,,,https,Shopify,Sì,"Amazon.com, Inc.",68,94,100.00,Sì,No
Link Gruppo Spa,Servizio di distribuzione,https://www.linkindustrialtools.com/,02 927371,"Via Mazzini, 6",Bentivoglio,,info@linkindustrialtools.it,https,Magento,Sì,Hetzner,53,78,100.00,Sì,No
Due Torri S.p.A.,Deposito,https://www.duetorrispa.com/,051 661 9008,"Blocco 5.3a, Interporto Bologna",Bentivoglio,,info@duetorrispa.com,https,WordPress,Sì,Amazon Technologies Inc,49,70,85.00,Sì,No
Apicoltura Moruzzi Carlo Via Lodio 8 Castel Di Casio Bo,Alimentari,,340 612 4001,"Localita' Lodio, 8",Lodio di Là,,,,,,,,,,,
Eurocot Spa Trasporti e Depositi,Corriere,http://www.eurocot.it/,051 665 0329,"Magazzino Doganale, 4/5 (5 Localita' Interporto Comparto 4",Bentivoglio,,info@eurocot.it,https,React,No,OVH SAS,59,83,92.00,Sì,No
Comune di Castel di Casio,Municipio,,0534 44133,"Via Guglielmo Marconi, 9",Castel di Casio,,,,,,,,,,,
Meatex S.r.l.,Fabbrica di tessile,,0522 965401,"Via F. Zani, 13",Boretto,,,,,,,,,,,
La Maison Outlet,Negozio,,392 988 1831,"Via Goleto, 14",Boretto,,,,,,,,,,,
Ferramenta Tosi,Ferramenta,,0522 964283,"Viale Umberto I, 10",Boretto,,,,,,,,,,,
TWINSET Boretto Outlet,Boutique,,0522 964470,"Via Don Giuseppe Puglisi, 5/7",Boretto,,,,,,,,,,,
Gabel SPACCI - Biancheria per la casa,Negozio di biancheria da letto,http://www.gabelgroup.it/,0522 126 7116,"Via Don Giuseppe Puglisi, 5/7",Boretto,,,https,WordPress,Sì,Datacamp Limited,45,55,92.00,Sì,No
Gestioni Srl,Centro commerciale,https://www.dimegliosupermercati.com/,0522 481039,"Via per Poviglio, 21",Boretto,,dimeglio.supermercati.gfe@gmail.com,https,WordPress,No,Aruba S.p.A.,33,60,77.00,Sì,No
Borghi S.p.a.,Industria chimica,,035 212395,"Via Giacomo Manzu', 25",Bergamo,,,,,,,,,,,
RAGNO - Outlet,Negozio di abbigliamento,https://ragno.com/,0163 853736,"Via Don Giuseppe Puglisi, 5/7",Boretto,,,https,React,Sì,"Cloudflare, Inc.",54,81,100.00,Sì,No
Vincenzo Zucchi S.P.A.,Negozio di biancheria,http://www.zucchi.it/,0522 481021,"Via Goleto, 13",Boretto,,,https,React,No,Amazon Technologies Inc.,32,30,85.00,Sì,No
Centro dei Borghi,Centro commerciale,http://www.centrodeiborghi.it/,050 753299,"Via del Fosso Vecchio, 459",Cascina,,direzione@centrodeiborghi.it,https,Shopify,Sì,"DigitalOcean, LLC",66,82,100.00,Sì,No
La Effe Srl,Ferramenta,,0542 91650,"Via Salvador Allende, 9",Borgo Tossignano,,,,,,,,,,,
Market di Borgo Tossignano.,Alimentari,,0542 616441,"Piazza Unità D'Italia, 17",Borgo Tossignano,,,,,,,,,,,
Borghi Srl,Produzione e vendita di scorte alimentari,http://www.borghigroup.it/,0425 89689,"Via Paradello, 7",Melara,,,http,ASP.NET,No,Aruba S.p.A.,56,79,82.00,Sì,No
Borghi S.P.A.,Fornitore di impianti industriali,https://www.borghi.com/index.php,059 953 3911,"Via Cristoforo Colombo, 12",Castelfranco Emilia,,info@borghi.it,https,React,Sì,Server Plan S.r.l.,17,53,85.00,Sì,No
CIICAI Soc. Coop. MAGAZZINO,Fornitore di materiali da costruzione,,051 646 4711,Via O. Finelli,Bargellino,,,,,,,,,,,
Borghi 1819 - S.G.L. Filati S.p.A.,Manifattura tessile,http://www.borghi1819.it/,0332 161 9000,"Via Motta, 3",Varano Borghi,,,https,WordPress,Sì,Google LLC,56,80,92.00,Sì,No
Grif Di Ronchi Romella,Negozio di abbigliamento,,0542 90043,1 Piazza Monsignor Mario Cavina Cavina,Borgo Tossignano,,,,,,,,,,,
Edil Casa S.n.c.,Negozio di materiali da costruzione,http://www.edil-casa.it/,0522 965012,"Via Colombana, 9/A",Boretto,,,https,WordPress,Sì,"Cloudflare, Inc.",59,85,92.00,Sì,No
Cantiere Bar Circolo Arci,Bar,http://www.arci.it/,342 144 3630,"Via Argine, 13",Boretto,,,https,ASP.NET,Sì,"DigitalOcean, LLC",63,38,100.00,Sì,No
Cooperativa Ceramica d'Imola S.c.,Negozio di ceramiche,https://ccimola.com/,0542 94711,"Via Ripalimosani, 1/3",Borgo Tossignano,,,https,Shopify,Sì,E-Mind Srl,68,73,92.00,Sì,No
Borghi Magazine,Editore,https://www.borghimagazine.com/,06 3600 4654,"Piazza Cola di Rienzo, 85",Roma,,,https,WordPress,Sì,Google LLC,55,56,77.00,Sì,No
BONUS RISTORANTE PIZZERIA SPECIALITÀ PESCE,Ristorante di pesce,,0542 91725,"Via Mazzini, 29",Borgo Tossignano,,,,,,,,,,,
Tecnocart Imballaggi,Magazzino all'ingrosso,http://www.tecnocart.net/,051 681 5027,"Via della Torretta, 5",Calderara di Reno,,,https,WordPress,Sì,SEEWEB s.r.l.,45,48,85.00,Sì,No
Caffetteria Centrale Borgo Tossignano,Bar caffè,,331 857 3106,"Viale Marconi, 2",Borgo Tossignano,,,,,,,,,,,
Alimentari bastiglia,Negozio,,339 422 2929,"Piazza Repubblica, 43",Bastiglia,,,,,,,,,,,
Elettromarket Bastiglia Snc di Malagoli Stefano,Negozio di elettrodomestici,http://elettromarketbastiglia.myadj.it/,059 904018,"Viale G. Marconi, 21",Bastiglia,,,https,React,No,"Cloudflare, Inc.",77,97,92.00,Sì,No
Edicola ferramenta casalinghi Ditta Aragone di Tebaldi Francesca e Cristina,Edicola,,059 904061,"Piazza Repubblica, 64",Bastiglia,,,,,,,,,,,
Società Cooperativa Nuova Terra A.R.L.,Cooperativa agricola,http://www.coopnuovaterra.it/,0542 91740,"Via Mazzini, 54",Borgo Tossignano,,nuovaterra@coopnuovaterra.it,https,React,No,CDLAN s.r.l.,67,97,92.00,Sì,No
Regesto,Azienda informatica,http://regesto.com/,348 699 2795,"Via Padre Luigi Zoffoli, 4",Borgo Tossignano,,supporto@regesto.com,https,Shopify,Sì,Google LLC,69,77,100.00,Sì,No
Poste Italiane,Ufficio postale,,059 904692,"Via Giacomo Matteotti, 1/A",Bastiglia,,,,,,,,,,,
Montanari Geom. Pietro E Franco S.N.C.,Fornitore di materiali da costruzione,,051 879141,"Via Savena Vecchia, 94",Baricella,,,,,,,,,,,
Ferramenta Mega,Ferramenta,,370 354 1013,"Via Roma, 38",Baricella,,,,,,,,,,,
Municipio di Baricella,Municipio,,051 662 2411,"Via Roma, 76",Baricella,,,,,,,,,,,
Splendido Splendenti,Minimarket,https://www.cercatrovaonline.it/it/inserzione/bastiglia/splendido-splendenti,351 319 1082,"Viale G. Marconi, 66",Bastiglia,,ssad.coppa@gmail.com,https,Shopify,Sì,Aruba S.p.A.,85,96,83.00,Sì,No
Pom Pon,Negozio di abbigliamento,http://www.pomponborgo.it/,339 387 8212,"Viale Marconi, 49",Borgo Tossignano,,info@pomponborgo.it,https,Shopify,Sì,Google LLC,62,80,100.00,Sì,No
Avis Comunale Di Bastiglia,Organizzazione di volontariato,https://modena.avisemiliaromagna.it/avis-bastiglia/,059 815342,"Piazza Repubblica, 49",Bastiglia,,bastiglia@avismodena.it,https,ASP.NET,Sì,Serverplan s.r.l.,55,57,92.00,Sì,No
PRIMA E POI,Negozio di biancheria intima,,338 930 9722,"Piazza Plebiscito, 4",Bedonia,,,,,,,,,,,
Bedonia - Welcome Room,Centro informazioni turistiche,,0525 824765,"Via G. Garibaldi, 15",Bedonia,,,,,,,,,,,
Carabinieri Comando Stazione Bedonia,Arma dei Carabinieri,,0525 824423,"Via Divisione Julia, 15",Bedonia,,,,,,,,,,,
Bartoli Srl,Centro commerciale,,0525 811212,"Via Divisione Julia, 46",Bedonia,,,,,,,,,,,
Ufficio Tributi,Ufficio dell'amministrazione comunale,,0525 824149,"Piazza Caduti per la Patria, 5A",Bedonia,,,,,,,,,,,
Abbigliamento - Progex Sport - Carpaneto,Negozio di abbigliamento,,0523 852759,"Centro commerciale Mazzavecchia, SP6",Carpaneto Piacentino,,,,,,,,,,,
Simei Srl,Fornitore di materiali da costruzione,https://simeisrl.it/,0542 91043,"Via Riviera, 3",Riviera,,,https,React,No,Google LLC,13,21,92.00,Sì,No
iN's Mercato S.p.A.,Discount,,340 347 5546,"Piazza Oliveti, 18",Carpaneto Piacentino,,,,,,,,,,,
Ditta Marchionni Di Corradini Giovanni E Fabrizio S.N.C.,Negozio di elettrodomestici,,0523 852100,"Via Vittorio Veneto, 5",Carpaneto Piacentino,,,,,,,,,,,
Macellerie del Contadino CLAI - Borgo Tossignano,Macelleria-gastronomia,https://www.macelleriedelcontadino.com/,0542 94089,"Via Mazzini, 1D",Borgo Tossignano,,,https,Shopify,Sì,Host SpA,78,93,77.00,Sì,No
Milla Abbigliamento Di Ezia Freghieri,Negozio di abbigliamento,,0523 852868,"Via Vittorio Veneto, 1",Carpaneto Piacentino,,,,,,,,,,,
Lontani Srl,Fornitore di materiali da costruzione,,0541 330226,"Via dell'Artigianato, 1",Bellaria-Igea Marina,,,,,,,,,,,
L'Idea Di Bruseghini Loredana E Roberto Snc,Casalinghi,,0523 859562,Centro Commerciale Mazzavecchia Piazzale Mazzavecchia 1 29013,Carpaneto Piacentino,,,,,,,,,,,
EDIMAT di Targa Sonia pavimenti e materiali,Magazzino all'ingrosso,,0541 389005,Via Umberto Giordano,Bellaria-Igea Marina,,,,,,,,,,,
Supermercato Express Bella Tradizione,Alimentari,https://www.bellatradizione.com/,0525 824535,"Viale Europa, 1",Bedonia,,info@supermercatosmc.it,https,WordPress,Sì,Google LLC,63,94,92.00,Sì,No
Ecu Bedonia,Discount,https://volantinocosi.erregisolutions.it/viewer/lDb2onGEAR,0525 193 9055,Via Sport,Bedonia,,,,Angular,Non trovato,SEFLOW,95,100,82.00,No - Pagina Non Trovata (404),No
Magazzino della Firma - Vendita Abbigliamento U/D,Negozio di abbigliamento,https://www.magazzinodellafirma.com/,0525 825540,"V. Agostino Casaroli, 5",Compiano,,info@magazzinodellafirma.com,https,Shopify,No,SEEWEB s.r.l.,45,31,100.00,Sì,No
Snack Bar Bedonia,Internet cafè,,338 236 0161,"Piazza Alcide De Gasperi, 8",Bedonia,,,,,,,,,,,
Gruppo R.G.P.,Società storica,http://www.rgpsrl.it/,059 815610,"Via Canaletto, 20",Bastiglia,,info@rgpsrl.it,http,ASP.NET,No,Aruba S.p.A. Network,45,62,100.00,Sì,No
Moretti Sport Sas Di Nunziatini Paola,Negozio di abbigliamento,http://www.morettisportbedonia.com/Acquista.aspx,351 552 2335,"Via Aldo Moro, 4",Bedonia,,info@morettisportbedonia.com,http,ASP.NET,No,Critical Case s.r.l,61,87,83.00,Sì,No
bellaria igea marina,Negozio di alimentari,http://www.dolciarialuigia.com/,0541 346074,"Via Ravenna, 231",Bellaria-Igea Marina,,luigia@dolciarialuigia.com,https,WordPress,No,ALL42 s.r.l.,65,84,100.00,Sì,No
Materiali Edili Giorgetti,Negozio di materiali da costruzione,,0541 344787,"Via Ravenna, 117",Bellaria-Igea Marina,,,,,,,,,,,
UPS CARPI,Servizi di trasporto,,02 3030 3039,"Via dei Trasporti, 8",Carpi,,,,,,,,,,,
Karpingesso,Fornitore di materiali da costruzione,,059 977 0574,"Viale Commercio, 10",Carpi,,,,,,,,,,,
Mercatone Ace di Chen Fei,Grande magazzino,,059 684299,"Via L. Ariosto, 14A",Carpi,,,,,,,,,,,
La Botteguccia,Ferramenta,,0541 343373,"Via Fratelli Cervi, 66",Bellaria-Igea Marina,,,,,,,,,,,
Ditutto Market,Grande magazzino,,0522 632283,"Via Carpi, 15/A",Correggio,,,,,,,,,,,
13metriquadri,Negozio di abbigliamento,http://www.tmqstore.com/,0541 410995,"Via Guidi Paolo, 102",Bellaria-Igea Marina,,,https,React,No,Google LLC,57,85,85.00,Sì,No
Famila Carpaneto,Alimentari,,0523 657059,"Via G. C. Rossi, 72",Carpaneto Piacentino,,,,,,,,,,,
Casella Macchine Agricole Srl,Fornitore di trattori e macchine agricole,http://www.casella.it/,0523 853911,"Via Vezzeno, 1A",Carpaneto Piacentino,,,https,Angular,Sì,Google LLC,42,45,92.00,Sì,No
B.S. PNEUMATICI S.R.L. - Driver Center Pirelli,Negozio di pneumatici,https://www.drivercenter.eu/it-it/gommisti-e-officine/IT0008001640.html,059 904659,"Via Rossini, 4",Bastiglia,,,https,React,Sì,"Cloudflare, Inc.",27,39,85.00,Sì,No
Centro Automazion di Silvestri Stefano e C. Snc,Magazzino all'ingrosso,,059 877 1440,"Via Lago Santo, 21",Carpi,,,,,,,,,,,
ROMAGNA CASE - Sede di Bellaria Igea Marina,Agenzia immobiliare,http://www.romagnacase.it/,0541 141 9514,"Piazza Giacomo Matteotti, 10",Bellaria-Igea Marina,,cesena2@romagnacase.it,https,React,No,global Filoo GmbH,69,92,85.00,Sì,No
Risparmio Casa,Casalinghi,https://www.risparmiocasa.com/store/carpi/,059 834 6010,Viale dell' Industria,Carpi,,info@risparmiocasa.com,https,Angular,No,Google LLC,49,71,85.00,Sì,No
Mercato S.c. Srls,Negozio,,059 643175,"Via Carlo Marx, 146",Carpi,,,,,,,,,,,
Centro Edile Srl,Fornitore di materiali da costruzione,,0525 921218,"Via Pieve, 4 bis",Borgo Val di Taro,,,,,,,,,,,
UP SHOP,Negozio di alimentari,,333 336 5129,"Via Caduti del Lavoro, 8/a",Borgo Val di Taro,,,,,,,,,,,
Mossucca Logistica & Trasporti S.p.a. Borgo Val Di Taro,Azienda di autotrasporti,,0525 90664,Via Primo Brindani,Borgo Val di Taro,,,,,,,,,,,
Discarica borgotaro,Deposito,,0525 922211,"Via Primo Brindani, 39",Borgo Val di Taro,,,,,,,,,,,
Marino Carta,Magazzino all'ingrosso,http://www.marinocarta.it/,059 839 7173,"Via Beniamino Franklin, 24",Carpi,,info@marinocarta.it,http,ASP.NET,No,Aruba S.p.A. Network,62,67,100.00,Sì,No
UNICOM Carpi,Arredo bagno,https://www.unicom.it/?utm_campaign=gmb-listing&utm_medium=organic&utm_source=google&utm_term=carpi,059 835 0003,"Via Villa Negro Ovest, 20",Carpi,,info@unicom.it,https,Laravel,No,Intred S.P.A.,55,70,85.00,Sì,No
Tamburini Domenico Distribuzione Bevande,Grossista di acqua minerale,,0525 96447,"Viale Martiri della Libertà, 46",Borgo Val di Taro,,,,,,,,,,,
Consorzio Agrario Provinciale,Negozio di prodotti agricoli,,0525 96442,"Via Ungheria, 4",Borgo Val di Taro,,,,,,,,,,,
Collezioni Carpi,Magazzino all'ingrosso,http://shopcollezioni.it/,059 622 9322,"Via Brianza, 3",Carpi,,info@collezionisrl.it,https,React,No,"Cloudflare, Inc.",70,81,100.00,Sì,No
DoraCart,Magazzino all'ingrosso,http://www.doracart.it/,059 215 3589,"Viale Chimica, 16/Interno 1,2,3",Carpi,,info@doracart.it,https,PrestaShop,No,ENTER S.r.l. - EX Level IP,46,85,83.00,Sì,No
Ges.com Dolfa S.r.l.,Centro commerciale,,0525 99674,"Piazza Farnese, 9",Borgo Val di Taro,,,,,,,,,,,
