Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Petrò,Negozio di abbigliamento donna,https://www.pellicceriapetro.com/,080 311 6191,"Via Legnago, 68",Altamura,,pellicceriapetro@libero.it,https,ItaliaOnline,Non trovato,Amazon Technologies Inc.,77,91,92.00,Stato Non Determinato,No
TRE ALBERI,Boutique,https://www.solotrealberi.com/,348 118 5621,"Via Palo, 17",Bitetto,,,https,Shopify,No,"Cloudflare, Inc.",71,91,92.00,Sì,No
Red store,Negozio di abbigliamento giovanile,,388 397 6303,"Via Palo, 34",Bitetto,,,,,,,,,,,
L'angolino del Corredo,Negozio di biancheria intima,,080 992 0254,"Via S. Domenico, 31",Bitetto,,,,,,,,,,,
Petalitù,Negozio di abbigliamento donna,,353 426 2151,"Via Palo, 34",Bitetto,,,,,,,,,,,
Petite Minù,Negozio di abbigliamento donna,https://www.petiteminu.com/,080 324 4920,"Via Beato Giacomo, 106",Bitetto,,8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com,https,Wix,Sì,Google LLC,59,86,100.00,Sì,No
Boutique black&white,Negozio di abbigliamento,http://www.abbigliamentoblackewhite.it/,342 173 1213,"Via Martiri di Via Fani, 23",Grumo Appula,,info@abbigliamentoblackewhite.it,http,PrestaShop,Sì,Aruba S.p.A. Network,40,47,92.00,Sì,No
Mon'è,Negozio di abbigliamento,,334 988 1046,"Via Giuseppe A. Pugliese, 252",Toritto,,,,,,,,,,,
Fashion Caffè di Fanelli Rosa,Bar,,392 981 8835,"Via Grumo, 1",Binetto,,,,,,,,,,,
Cicita,Negozio di abbigliamento donna,,342 575 7813,"Corso Umberto 1°, 74",Toritto,,,,,,,,,,,
Alta Tensione Di Quarto Teresa,Negozio di abbigliamento,,348 559 5570,"Corso Umberto I, 51",Grumo Appula,,,,,,,,,,,
La Nuova Rinascente Grumo Appula,Negozio di abbigliamento donna,,349 088 7618,"Via Michele Garzilli, 4",Grumo Appula,,,,,,,,,,,
Gan Store Bitritto,Negozio di abbigliamento,,388 751 6414,"Piazza Umberto, 17",Bitritto,,,,,,,,,,,
Colibrì - abbigliamento e calzature per bambini di D'Aiuto Nadia,Negozio di abbigliamento per bambini,,080 219 4632,"Piazza Umberto I, Numero 24",Bitritto,,,,,,,,,,,
Deep Beauty,Negozio di abbigliamento,,389 681 8029,"Via Carlo Alberto, 57",Bitritto,,,,,,,,,,,
A Erre Moda,Negozio di abbigliamento,http://www.aerremoda.com/,080 574 1752,"Via Francesco Crispi, 137",Bari,,info@aerremoda.it,http,ItaliaOnline,Non trovato,Amazon Technologies Inc.,75,80,92.00,Stato Non Determinato,No
Dalù,Negozio di abbigliamento donna,,080 634228,"Via Fabio Filzi, 39",Bitritto,,,,,,,,,,,
Mimma Ninni,Negozio di abbigliamento,https://www.mimmaninnishop.com/,080 524 1922,"Via Nicolò Putignani, 24/A-32",Bari,,,https,Shopify,Sì,"Cloudflare, Inc.",63,79,92.00,Sì,No
"I Gemelli Sport, Erreà Pro Reseller - Ingrosso/Dettaglio Abbigliamento Sportivo",Negozio di abbigliamento sportivo,,080 631329,"Via Bachelet, 17",Bitritto,,,,,,,,,,,
Uomini E Donne Abbigliamento Didiana Tiziana,Negozio di abbigliamento,,080 634623,"Via Carlo Alberto, 2",Bitritto,,,,,,,,,,,
TwinZen Shop,Negozio di abbigliamento,,339 742 0822,"Via Festa, 3C",Bitritto,,,,,,,,,,,
Intimo & Fantasie,Negozio di abbigliamento,,080 817 3821,"Via Carlo Alberto, 29",Bitritto,,,,,,,,,,,
Dolce Vita Home,Negozio,,080 403 7867,"Via Papa Pio XII, 33",Bitritto,,,,,,,,,,,
Intrend,Negozio di abbigliamento donna,https://www.intrend.it/store/0100510?r=0&utm_source=partner&utm_medium=link&utm_campaign=yext&utm_content=0100510&y_source=1_MTUzMTAwNDktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,080 566 2068,"Viale Zippitelli Francesco, 16",Bari,,,https,Altro,Non trovato,Akamai Technologies,62,65,92.00,,
Casabella,Negozio di prodotti di bellezza e per il benessere,,080 914 5868,"Via Damiano Chiesa, 61",Bitritto,,,,,,,,,,,
Dreamer Abbigliamento,Negozio di abbigliamento,https://www.dreamerabbigliamento.it/,340 176 8009,"Corso Vittorio Emanuele II, 46",Altamura,,info@dreamerabbigliamento.it,https,React,Sì,Netsons s.r.l.,40,49,92.00,Sì,No
Flow,Negozio di abbigliamento donna,,080 512 9190,"Via Pasquale Cioffrese, 19",Bitonto,,,,,,,,,,,
LARA BOUTIQUE,Negozio di abbigliamento donna,,320 656 2984,"Via Cap. Magg. P. Pietragallo, 53",Bitritto,,,,,,,,,,,
Colibrì Fashion Girls,Negozio di abbigliamento donna,http://www.colibrifashiongirls.it/,389 424 7979,"Piazza Umberto, 20",Bitritto,,info@colibrifashiongirls.it,http,Joomla,No,Aruba S.p.A.,50,65,46.00,Sì,No
Contro Corrente Shop,Negozio di abbigliamento donna,http://www.shopcontrocorrente.it/,340 091 2307,"Via Kennedy, 31",Bitritto,,info@shopcontrocorrente.com,http,React,No,"Cloudflare, Inc.",41,78,92.00,Sì,No
Raffaella Vacca boutique,Negozio di abbigliamento donna,,080 809 6823,"Via Francesco Cervelli, 2",Bitonto,,,,,,,,,,,
Zurlo Lorenza,Negozio di abbigliamento,,080 630348,"Via Cap. Magg. P. Pietragallo, 53",Bitritto,,,,,,,,,,,
Asselta Donna,Negozio di abbigliamento donna,https://www.asseltadonnabari.it/,080 524 4585,"Via Argiro, 71",Bari,,asseltadonna@libero.it,https,ASP.NET,Sì,OVH SAS,55,91,85.00,Sì,No
Francesco Fiore Abbigliamento Uomo,Negozio di abbigliamento uomo,,080 375 8001,"Via della Repubblica Italiana, 24",Bitonto,,,,,,,,,,,
Signorile Calzature,Negozio di scarpe,http://www.flyflot.it/,080 630322,"Via Giuseppe garibaldi, 28",Bitritto,,,http,React,Sì,Retelit Digital Services S.p.A.,37,55,85.00,Sì,No
Agorà di Pantaleo Lucia,Casalinghi,,339 506 8722,"Via Luigi Cadorna, 34",Bitritto,,,,,,,,,,,
Brand Outlet,Negozio di abbigliamento,,080 237 2589,"Via della Repubblica Italiana, 104/E",Bitonto,,,,,,,,,,,
SUITE43,Boutique,https://www.suite43.it/,080 371 3521,"Via della Repubblica Italiana, 43",Bitonto,,info@suite43.it,https,Altro,Sì,"Fastly, Inc.",40,61,92.00,Sì,No
Silvia Boutique,Negozio di abbigliamento,https://www.silvia-boutique.com/,320 677 8666,"Via della Repubblica Italiana, 114",Bitonto,,info@silvia-boutique.com,https,Shopify,Sì,Aruba S.p.A.,56,74,85.00,Sì,No
Thion Abbigliamento Uomo,Negozio di abbigliamento,,380 520 4092,"Via Giacomo Matteotti, 72/b",Bitonto,,,,,,,,,,,
Free Lady,Negozio di abbigliamento in taglie forti,,080 917 8707,"Via della Repubblica Italiana, 89",Bitonto,,,,,,,,,,,
Meraki Store,Negozio di abbigliamento,,080 849 7907,"Via della Repubblica Italiana, 72",Bitonto,,,,,,,,,,,
Mamacita boutique,Negozio di abbigliamento donna,,342 022 4830,"Via Giandonato Rogadeo, già dei Mercanti, 63",Bitonto,,,,,,,,,,,
Stellacci Gaetano S.N.C.,Negozio di abbigliamento,,080 375 8462,"Via Silvio Pellico, 12",Bitonto,,,,,,,,,,,
Carmelo Fiore,Negozio di abbigliamento,,080 374 7608,"Via della Repubblica Italiana, 70/A",Bitonto,,,,,,,,,,,
Bean Mode Abbigliamento Donna dal 1976,Negozio di abbigliamento donna,,080 776186,"Via Vittorio Veneto, 25",Cassano delle Murge,,,,,,,,,,,
Mireafashion,Negozio di abbigliamento donna,,080 776686,"Via Sannicandro, 74",Cassano delle Murge,,,,,,,,,,,
Terry_bitonto,Negozio di abbigliamento donna,,333 222 1282,"Via Anita Garibaldi, n.23",Bitonto,,,,,,,,,,,
FRECCIA BLU SHOPPING SRLS,Negozio di casalinghi orientali,,080 404 7921,"Via Grumo, 13",Cassano delle Murge,,,,,,,,,,,
Packi Moda Collezioni Di Palumbo Pasquale,Negozio di abbigliamento,,080 775670,"Vicolo Ii, Vicolo 2'Santo Stefano, 29",Cassano delle Murge,,,,,,,,,,,
Ross Man Store Bitonto,Negozio di abbigliamento,http://www.rossmanstore.it/,080 219 9828,"Via della Repubblica Italiana, 27",Bitonto,,info@rossmanstore.it,http,PrestaShop,Sì,Netsons s.r.l.,60,69,83.00,Sì,No
Vertigò Abbigliamento Bitonto Via Matteotti,Negozio di abbigliamento donna,,080 375 2929,"Via Giacomo Matteotti, 8",Bitonto,,,,,,,,,,,
majra moda maglierie srl,Negozio di abbigliamento,,328 210 6703,"Via Sannicandro, 76",Cassano delle Murge,,,,,,,,,,,
Borromini Firenze,Negozio di abbigliamento uomo,https://borrominifirenze.it/,080 314 7087,"Via dei Mille, 29",Altamura,,,https,Shopify,No,"Cloudflare, Inc.",42,63,92.00,Sì,No
Vertigò Abbigliamento Bitonto Via Verdi,Negozio di abbigliamento donna,,080 579 7699,"Via Giuseppe Verdi, 11/C",Bitonto,,,,,,,,,,,
Sanity Store,Negozio di articoli per bambini,,080 776702,"Via Giotto, 15",Cassano delle Murge,,,,,,,,,,,
KATERINA PI,Negozio di abbigliamento,,080 455 9692,"Largo S. Francesco, 5",Capurso,,,,,,,,,,,
Vertigò Abbigliamento,Negozio di abbigliamento donna,,080 455 9485,"Viale Aldo Moro, 71",Capurso,,,,,,,,,,,
Non solo Intimo…,Negozio di abbigliamento,,339 894 4668,"Via Giotto, 12/A",Cassano delle Murge,,,,,,,,,,,
Intimo MIA di De Fazio Chiara,Negozio di biancheria intima,,327 943 7844,"Via Enrico Toti, 18",Cassano delle Murge,,,,,,,,,,,
Ferrett Boutique,Negozio di abbigliamento,,080 455 0210,"Via Madonna del Pozzo, 91",Capurso,,,,,,,,,,,
Ipanema Di Notarnicola Valeria,Negozio di abbigliamento,https://ipanemacapurso.it/contattaci,080 455 0061,"Via Madonna del Pozzo, 77",Capurso,,info@ipanemacapurso.it,https,PrestaShop,No,Armada WAN,96,100,100.00,Sì,No
Md Fashion Srl,Negozio di abbigliamento donna,,080 455 0109,"Via Casamassima, 2",Capurso,,,,,,,,,,,
Capurso Boutique,Negozio di abbigliamento uomo,,0883 596010,"Via Francesco Ferrucci, 5/9",Andria,,,,,,,,,,,
Quimico,Negozio di abbigliamento donna,,080 455 2026,"Via Grottemorgola, 2",Capurso,,,,,,,,,,,
Lode' Outlet,Negozio di abbigliamento,,351 804 0742,"Via Madonna del Pozzo, 164",Capurso,,,,,,,,,,,
Modàh Bitonto,Negozio di abbigliamento,http://www.modahofficial.com/,080 371 5456,"Via Giuseppe Verdi, 49",Bitonto,,,http,Shopify,No,"Cloudflare, Inc.",49,51,85.00,Sì,No
Ambarabà - Brand abbigliamento bimbi,Produzione e ingrosso abbigliamento,http://ambarabakids.com/,080 775585,"Viale Magna Grecia, 8",Cassano delle Murge,,info@ambaraba.net,http,ASP.NET,No,Netsons s.r.l.,61,81,100.00,Sì,No
Edenfurs S.R.L.,Negozio di abbigliamento,,080 455 4216,"Via Triggiano, 22",Capurso,,,,,,,,,,,
Ennia Abbigliamento Donna,Negozio di abbigliamento donna,,080 455 9689,"Via Mizzi, 51",Capurso,,,,,,,,,,,
Urban Kids,Negozio di abbigliamento per bambini,,080 524 6310,"Via Casamassima, 29",Capurso,,,,,,,,,,,
Menhir Capurso Abbigliamento Donna Borse Scarpe,Negozio di abbigliamento donna,http://www.menhirabbigliamento.it/,080 809 2013,"Via Valenzano, 35 F",Capurso,,info@menhirabbigliamento.it,http,PrestaShop,Sì,OVH SAS,38,46,92.00,Sì,No
Joya de Bebé,Negozio di abbigliamento per bambini,https://www.joyadebebe.it/,320 264 2012,"Via Antonio di Ceglie, 49/E",Cassano delle Murge,,joyadebebe@gmail.com,https,Duda,Sì,Google LLC,53,59,92.00,Sì,No
Alcott,Negozio di abbigliamento,,080 897 6142,"PC Casamassima, Via Noicàttaro, 2",Casamassima,,,,,,,,,,,
Iconique,Negozio di abbigliamento donna,,347 387 9951,"Via Mizzi, 9",Capurso,,,,,,,,,,,
Giallo Abbigliamento,Negozio di abbigliamento,,080 697 7109,"Parco Commerciale, Via Noicàttaro, 2",Casamassima,,,,,,,,,,,
Fortunale,Negozio di abbigliamento,https://www.fortunale.it/,328 210 6701,"Via Sannicandro, 76",Cassano delle Murge,,,https,WordPress,Sì,Aruba S.p.A.,55,65,100.00,Sì,No
Intimoda,Negozio di abbigliamento,,349 576 6148,"Corso Vittorio Emanuele III, 54",Cassano delle Murge,,,,,,,,,,,
FLORISSIMA BOUTIQUE,Negozio di abbigliamento per bambini,https://www.florissimakids.it/,334 836 9088,"Via Francesco Cervelli, 7",Bitonto,,florissimakids@gmail.com,https,PrestaShop,Sì,Netsons s.r.l.,55,70,100.00,Sì,No
Bershka,Negozio di abbigliamento,,080 697 7490,"Via Noicàttaro, 2",Casamassima,,,,,,,,,,,
Cannella,Negozio di abbigliamento donna,,080 671924,"Via Noicàttaro, 2",Casamassima,,,,,,,,,,,
Stradivarius,Negozio di abbigliamento donna,,080 457 8251,"Via Noicàttaro, 2",Casamassima,,,,,,,,,,,
Zara,Negozio di abbigliamento,,02 3828 7157,"Via Noicàttaro, 2",Casamassima,,,,,,,,,,,
Xo di Stella Anatilopan,Negozio di abbigliamento donna,,080 453 0042,"Via Amendola, 2/4/6",Casamassima,,,,,,,,,,,
Primark,Negozio di abbigliamento,,080 225 8150,"Parco Commerciale Casamassima, Via Noicàttaro, 2",Casamassima,,,,,,,,,,,
COIN,Negozio di abbigliamento,,080 697 0025,"C. Auchan, Via Noicàttaro, 2/C",Casamassima,,,,,,,,,,,
Il Mondo Di Carlotta,Negozio di articoli da regalo,,080 968 1459,"Via Triggiano, 43",Capurso,,,,,,,,,,,
Sliver,Negozio di abbigliamento,https://negozi.centrocasamassima.it/SLIVER,080 697 7375,"Via Noicàttaro, 2",Casamassima,,,https,Angular,No,Seeweb s.r.l,48,57,92.00,Sì,No
Daprile Abbigliamento,Negozio di abbigliamento,,080 496 8733,"Via Giovanni Bovio, 28",Castellana Grotte,,,,,,,,,,,
Prima Moda Abbigliamento 0 - 16 Anni Boutique Bambini E Ragazzi Di Giotta Marisa,Negozio di abbigliamento per bambini,,080 496 1675,"Via Volturno, 38",Castellana Grotte,,,,,,,,,,,
Gutteridge,Negozio di abbigliamento uomo,,080 876 3154,"CC Casamassima, Via Noicàttaro, 2",Casamassima,,,,,,,,,,,
Griffes Stock House,Negozio di abbigliamento,,080 496 4339,"Piazza Caduti Castellanesi, 34",Castellana Grotte,,,,,,,,,,,
Outlet Metropolitan Boutique - Castellana Grotte,Negozio di abbigliamento,,340 470 8693,"Centro Commerciale Grotte, Via Putignano, 92",Castellana Grotte,,,,,,,,,,,
Shine Di Vincenti Antonia,Negozio di abbigliamento donna,,080 496 8430,"Via XX Settembre, 43",Castellana Grotte,,,,,,,,,,,
La camicia di Giò,Negozio di abbigliamento,,349 465 0316,"Via Giambattista Vico, 11",Castellana Grotte,,,,,,,,,,,
Gabry È MODA E SORRISO...e Bimbo,Negozio di abbigliamento,,080 467 2527,"Via Capurso, 38",Valenzano,,,,,,,,,,,
Tokuno,Negozio di abbigliamento,https://www.tokunoshima.it/,080 457 8334,"Via Noicàttaro, 2",Casamassima,,,https,Shopify,No,Aruba S.p.A. Network,56,46,92.00,Sì,No
Miki work,Negozio di abbigliamento,,080 496 3913,"Via Michele Latorre, 10A",Castellana Grotte,,,,,,,,,,,
Artigli,Negozio di abbigliamento,https://artigli.it/,080 697 7011,"Via Noicàttaro, 2",Casamassima,,,https,Shopify,Sì,"Cloudflare, Inc.",51,84,100.00,Sì,No
Cotton & Silk,Negozio di abbigliamento uomo,http://www.cottonsilkshop.it/,080 697 7006,"Via Noicàttaro, 2",Casamassima,,,http,Shopify,No,Contabo GmbH,57,71,100.00,Sì,No
FIORELLA RUBINO,Negozio di abbigliamento donna,https://stores.fiorellarubino.com/it/italia/bari/casamassima-cc-auchan?utm_source=google&utm_medium=GMBSitelink&utm_campaign=GMBSitelink_Casamassima_1084,080 697 7537,"CC Parco Commerciale, Via Noicàttaro, 2",Casamassima,,frubino1084@miroglio.com,https,Altro,Sì,Seeweb s.r.l,57,83,92.00,Sì,No
Daoli Delia Abbigliamento,Negozio di abbigliamento per bambini,,080 496 4175,"Via Federico di Svevia, 25",Castellana Grotte,,,,,,,,,,,
L'Uomottanta,Negozio di abbigliamento uomo,http://www.luomottantashop.com/,080 496 5202,"Via Risorgimento, 24, Via Roma, 23",Castellana Grotte,,info@luomottantashop.com,http,Basekit,No,Aruba S.p.A.,42,45,100.00,Sì,No
Tribes - Retail Revolution,Negozio di abbigliamento sportivo,https://tribes-store.com/,080 572 2617,"Via Conversano, 89",Castellana Grotte,,info@tribes-store.it,https,WordPress,No,Servereasy Srl,54,61,92.00,Sì,No
SEGRETI MODA,Negozio di abbigliamento donna,,080 496 4187,"Via Michele Viterbo, 20",Castellana Grotte,,,,,,,,,,,
Suite Benedict,Negozio di abbigliamento donna,https://www.suitebenedict.com/,080 876 8229,"Via Noicattaro, 2 Centro Commerciale AUCHAN, Via Noicàttaro, 2",Casamassima,,,https,React,No,"Cloudflare, Inc.",0,79,100.00,Sì,No
Dolci Gioie Cellamare,Negozio di articoli da regalo,,080 465 6058,"Piazza Risorgimento, 50",Cellamare,,,,,,,,,,,
Elettroarredi Mininni Di Mininni Pasqua,Negozio di elettrodomestici,,080 465 7138,"Via Caracciolo, 21",Cellamare,,,,,,,,,,,
Pescheria Boutique Del Pesce,Pescheria,,345 308 6776,Via Giuseppe Verdi,Cellamare,,,,,,,,,,,
Vitti Moda Donna di Casulli Maria Grazia,Boutique,,080 496 6700,"Via Federico di Svevia, 10",Castellana Grotte,,,,,,,,,,,
Mongelli Concept Store,Negozio di scarpe,https://www.mongellishoponline.com/21-sneakers-donna,080 496 6878,"Via Volturno, 22",Castellana Grotte,,info@mongellishoponline.com,https,PrestaShop,Sì,Contabo GmbH,76,86,82.00,Sì,No
Moderna,Negozio di prodotti alimentari italiani,,080 897 0453,"Via Libertà, 20",Cellamare,,,,,,,,,,,
Bellintimo,Negozio di abbigliamento,,380 522 5946,"Via scalimoli, 19",Castellana Grotte,,,,,,,,,,,
Mickyflex Materassi Evolution - Sede produttiva Capurso,Negozio di materassi,http://www.mickyflex.it/,080 455 9996,"Via Casamassima, 20",Capurso,,showroom@mickyflex.it,http,Shopify,Sì,Armada WAN2,63,86,100.00,Sì,No
Piccoli Passi di Fiore Pasqua,Negozio di scarpe,,080 968 3041,"Via Beato Giacomo, 51",Bitetto,,,,,,,,,,,
Lillo Abbigliamento,Servizio di e-commerce,http://www.lilloabbigliamento.it/,376 214 8802,"Via Sandro Pertini, 5",Castellana Grotte,,,http,Shopify,Sì,Aruba S.p.A.,31,60,83.00,Sì,No
Calzature Signorile - bitetto,Negozio di scarpe,,080 992 1299,"Corso Giuseppe Garibaldi, 21",Bitetto,,,,,,,,,,,
Rossotono Market (di Appice Daniela),Alimentari,,080 992 4945,"Via Nicolai, 17",Bitetto,,,,,,,,,,,
Uniform,Negozio di abiti da lavoro,http://www.uniformbari.it/,377 553 4593,"Via Carlo Alberto dalla Chiesa, 12",Bitetto,,,http,ASP.NET,No,Aruba S.p.A. Network,100,100,82.00,Sì,No
B-Side Store Conversano,Negozio di abbigliamento,,080 495 9139,"Via Giacomo Matteotti, 142",Conversano,,,,,,,,,,,
Jawa Concept Store,Negozio di abbigliamento donna,http://www.jawaonline.it/,080 495 0305,"Via S. Lorenzo, 88",Conversano,,,http,OpenCart,No,Aruba S.p.A.,80,96,91.00,Sì,No
Harmont & Blaine,Negozio di abbigliamento,http://www.harmontblaine.com/,080 697 7304,"Via Noicàttaro, 2",Casamassima,,,http,Altro,Sì,"Cloudflare, Inc.",47,43,85.00,Sì,No
Pace 1980 S.R.L.,Negozio di abbigliamento,,080 512 8348,"Via Bari, 9",Conversano,,,,,,,,,,,
Immagine Donna,Negozio di abbigliamento donna,,327 108 1653,"Via Francesco Positano, 22",Conversano,,,,,,,,,,,
I tarocchi della frivolezza moda donna,Negozio di abbigliamento donna,,377 555 0746,"Via Fratelli Rosselli, 1B",Conversano,,,,,,,,,,,
Enoil S.r.l. Prodotti Tipici C/O Vinicola di Gioia,Oleificio,https://www.enoilsrl.it/,080 889 3695,"Via Rutigliano, 52",Cellamare,,enoilsrl@gmail.com,https,Altro,Non trovato,Amazon Technologies Inc.,55,70,85.00,Stato Non Determinato,No
MAX 1980,Negozio di abbigliamento,https://www.max1980.com/,080 495 1275,"Via Giuseppe Bolognini, 34",Conversano,,ordinimax1980@gmail.com,https,ASP.NET,No,Keliweb S.R.L,55,63,85.00,Sì,No
Aretè Running,Negozio di articoli sportivi,https://www.areterunning.com/,080 992 1793,"Via Giuseppe Abbruzzese, 2",Bitetto,,info@areterunning.com,https,Shopify,No,Aruba S.p.A.,56,72,92.00,Sì,No
Bakhita Di Perrone Vita,Negozio di abbigliamento donna,,377 082 8181,"Via Giuseppe M. Mucedola, 60",Conversano,,,,,,,,,,,
Irmãs,Negozio di abbigliamento,,329 376 7846,"Piazza della Resistenza, 2",Conversano,,,,,,,,,,,
Valeria Boutique,Negozio di abbigliamento,,080 495 0374,"Viale degli Eroi, 10",Conversano,,,,,,,,,,,
MAX COUTURE By Max is ma srl,Negozio di abbigliamento elegante,,080 495 7510,"Viale degli Eroi, 28",Conversano,,,,,,,,,,,
Troviso Giuseppe 1985,Negozio di abbigliamento uomo,http://www.giuseppetroviso.it/,080 495 3279,"Via Michelangelo Buonarroti, 9",Conversano,,,http,React,No,Persolvo-IRIDEOS,92,100,100.00,Sì,No
Albaluna di Terrafino Teresa Teresa,Negozio di abbigliamento per bambini,,080 495 9519,"Via Giacomo Matteotti, 162",Conversano,,,,,,,,,,,
Magic Room - Conversano,Negozio di abbigliamento sportivo,http://www.magicroom.it/,080 403 1611,"Viale degli Eroi, 24",Conversano,,,http,Shopify,No,"Cloudflare, Inc.",60,94,100.00,Sì,No
Nictea Boutique S.R.L.,Negozio di abbigliamento donna,,080 872 5911,"Corso Garibaldi, 46",Corato,,,,,,,,,,,
Profumeria G & G,Profumeria,http://profumeriagegpelletteria.com/,080 992 1751,"Piazza Aldo Moro, 21",Bitetto,,profumeriagegsrls@libero.it,http,ItaliaOnline,Non trovato,"Amazon.com, Inc.",61,84,92.00,Stato Non Determinato,No
Unica Donna - Negozio di abbigliamento | Conversano,Negozio di abbigliamento donna,http://www.unicadonna.it/,080 692 3482,"Via Giacomo Matteotti, 112",Conversano,,info@unicadonna.it,http,Shopify,Sì,OVH SAS,63,87,92.00,Sì,No
RIOT SHOP,Negozio di abbigliamento,http://www.riotshop.it/,080 968 0017,"Via Paolucci Raffaele, 10/A",Corato,,,http,Altro,Non trovato,"Cloudflare, Inc.",100,100,45.00,No - Pagina Non Trovata (404),No
Hermes Abbigliamento,Negozio di abbigliamento,,348 743 8591,"Via San Domenico, 9",Corato,,,,,,,,,,,
Vertigò Abbigliamento Corato,Negozio di abbigliamento,,080 898 7479,"Corso Garibaldi, 7",Corato,,,,,,,,,,,
Civico 34,Negozio di abbigliamento,,338 855 4342,"Corso Mazzini, 34",Corato,,,,,,,,,,,
Divagnobros,Negozio di abbigliamento,https://divagnobros-store.myshopify.com/,080 495 4700,"Via Lago Sassano, 32",Conversano,,,https,Angular,Sì,"Cloudflare, Inc.",39,69,85.00,Sì,No
Danà,Negozio di abbigliamento donna,,080 872 5842,"Corso Garibaldi, 78",Corato,,,,,,,,,,,
Brina Store Corato,Negozio di abbigliamento donna,,080 972 3327,"Piazza Vittorio Emanuele, 60",Corato,,,,,,,,,,,
Bottega Number Four,Negozio di abbigliamento,,080 968 1881,Larghetto Chiesa Matrice,Corato,,,,,,,,,,,
Hicmos Varesano Nicoletta,Negozio di abbigliamento per bambini,,080 898 4728,"Corso Garibaldi, 156",Corato,,,,,,,,,,,
Via Roma,Negozio di abbigliamento donna,,349 861 8627,"Via IV Novembre, 57",Corato,,,,,,,,,,,
Fry Mood Corato,Negozio di abbigliamento donna,,334 128 2792,"Via Castel del Monte, 39",Corato,,,,,,,,,,,
Cambio di Programma,Negozio di abbigliamento donna,,349 846 8485,"Via Raffaello Sanzio, 4",Conversano,,,,,,,,,,,
Glam Up di Giusy Leone,Negozio di abbigliamento,https://glam-up.weebly.com/,347 752 0288,"Via Ettore Fieramosca, 132",Corato,,,https,Weebly,Sì,"Weebly, Inc.",73,96,75.00,Sì,No
Di Renzo Michele,Negozio di abbigliamento,,080 872 6528,"Via Reggio, 40/A",Corato,,,,,,,,,,,
Vog Boutique,Boutique,http://www.vogboutique.it/,080 898 4323,"Via Giuseppe Di Vittorio, 15",Corato,,,http,Joomla,No,Aruba S.p.A.,73,93,85.00,Sì,No
Magis,Negozio di abbigliamento,,080 394 3925,"Piazza Vittorio Emanuele II, 59",Giovinazzo,,,,,,,,,,,
Mood | Abbigliamento e accessori donna,Negozio di abbigliamento donna,,080 390 4074,"Piazza Vittorio Emanuele II, 6",Giovinazzo,,,,,,,,,,,
Puglia With Love Lab,Negozio di abbigliamento,,324 989 9907,"Via Spirito Santo, 2",Giovinazzo,,,,,,,,,,,
Tweety,Negozio di abbigliamento per bambini,,080 394 5899,"Via Cappuccini, 97/99",Giovinazzo,,,,,,,,,,,
Applausi,Negozio di abbigliamento,,080 394 2584,"Piazza Vittorio Emanuele II, 8",Giovinazzo,,,,,,,,,,,
Stilosophy Giovinazzo,Negozio di abbigliamento,,351 686 6579,"Piazza Porto, 7",Giovinazzo,,,,,,,,,,,
Ultramoda 1957,Negozio di abbigliamento,,080 394 4973,"Via Agostino Gioia, 64",Giovinazzo,,,,,,,,,,,
Depergola Abbigliamento dal 1942,Negozio di abbigliamento,,080 394 3262,"Via Agostino Gioia, 13",Giovinazzo,,,,,,,,,,,
Stone Wash Store,Negozio di abbigliamento,,080 840 6703,"Via Giuseppe di Vittorio, 11",Conversano,,,,,,,,,,,
Messere Carmela,Negozio di abbigliamento,,080 394 7438,"Piazza Duomo, 2",Giovinazzo,,,,,,,,,,,
Zaga Sport | Corato,Negozio di abbigliamento sportivo,https://www.zagariasport.it/,080 872 7870,"Via della Macina, 1",Corato,,info@zagariasport.it,https,PrestaShop,No,Host SpA,36,50,92.00,Sì,No
Mego Streetwear,Negozio di abbigliamento uomo,https://www.megostreetwear.it/,393 290 1990,"Via Giacomo Matteotti, 25",Conversano,,info@megostreetwear.it,https,Altro,Non trovato,Amazon Technologies Inc.,44,62,92.00,Stato Non Determinato,No
Mundo Teresa Footwear,Negozio di scarpe,,388 249 9580,"Via Giovannello Sasso, 6",Giovinazzo,,,,,,,,,,,
Graffiti Factory,Negozio di abbigliamento,https://graffitifactory.it/,080 898 1812,"Via Ruvo, 12",Corato,,,https,React,Sì,"Cloudflare, Inc.",62,92,85.00,Sì,No
Fantasilandia,Negozio di abbigliamento per bambini,,080 394 8195,"Via Giovannello Sasso, 30",Giovinazzo,,,,,,,,,,,
Magazine Couture,Negozio di abbigliamento elegante,,377 331 9083,"Corso Canio Musacchio, 36",Gravina in Puglia,,,,,,,,,,,
SWEET liberty,Negozio di intimo,,080 394 7233,"Via Bitonto, 9",Giovinazzo,,,,,,,,,,,
Pasta & Paillettes - Abbigliamento Donna - Giovinazzo,Negozio di abbigliamento donna,https://www.pastaepaillettes.it/,333 197 9245,"Piazza Umberto I, 20",Giovinazzo,,info@pastaepaillettes.it,https,React,Sì,Aruba S.p.A.,56,73,85.00,Sì,No
