Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
La Corte del Barbio,Ristorante piemontese,http://www.lacortedelbarbio.it/,335 742 9998,"Via Giuseppe Mazzini, 36",Aramengo,,,,React,No,Aruba S.p.A.,43,55,92.00,Sì,No
Comune di Arizzano,Municipio,,0323 551939,"Corso Roma, 1",Arizzano,,,,,,,,,,,
Best One,Negozio,,334 521 1018,"Via Alberto da Giussano, 50",Acqui Terme,,,,,,,,,,,
emporiomotta,Magazzino all'ingrosso,https://emporiomotta.com/,0323 176 2907,"Via dell'Industria, 19/H",Verbania,,,https,React,Sì,Google LLC,55,61,92.00,Sì,No
Superstore,Grande magazzino,,0323 364573,"Via Sant'Anna, 8",Casale Corte Cerro,,,,,,,,,,,
TEDi,Negozio,,0331 72390,"Via Giuseppe Romita, 80",Acqui Terme,,,,,,,,,,,
Produttori del Barbaresco S.A.C,Azienda vinicola,http://www.produttoridelbarbaresco.com/,0173 635139,"Via Torino, 54",Barbaresco,,,https,WordPress,Sì,Google LLC,59,72,92.00,Sì,No
Bennet,Ipermercato,,0144 311422,"Stradale Savona, 90",Acqui Terme,,,,,,,,,,,
OVS Kids,Negozio di abbigliamento per bambini,,0144 321911,"Via Giosuè Carducci, 7",Acqui Terme,,,,,,,,,,,
La Thati Sgomberi & Shop - Magazzino vintage,Servizio di sgombero case,,348 879 9342,"Via Antonio Baiettini, 55",Verbania,,,,,,,,,,,
Edilbru S.r.l. - Magazzino,Fornitore di materiali da costruzione,https://edilbru.it/,0323 846120,1 via sempione,Mergozzo,,gravellona@edilbru.it,https,Joomla,Sì,Netsons s.r.l.,38,42,83.00,Sì,No
Enoteca Regionale del Barbaresco,Negozio di vini,http://www.enotecadelbarbaresco.com/,0173 635251,"Piazza del Municipio, 7",Barbaresco,,enoteca@enotecadelbarbaresco.it,https,Shopify,No,Google LLC,44,62,100.00,Sì,No
Nonsolovino Wineshop Barbaresco,Negozio di vini,,0173 388759,"Piazza del Municipio, 20",Barbaresco,,,,,,,,,,,
I Sapori dell'Orto di Vergnano Fabrizio,Mercato ortofrutticolo,,366 178 4828,"Str. Valle Ceppi, 3",Baldissero Torinese,,,,,,,,,,,
Auhua,Negozio di generi vari,,333 307 6628,"Stradale Savona, 44",Acqui Terme,,,,,,,,,,,
Bragardo Francesco,Macelleria,,011 940 8000,"Via Roma, 30",Baldissero Torinese,,,,,,,,,,,
Bar Caffetteria Fragole Cari & gli Sciapa-suc,Bar caffè,,349 352 0127,"Via Roma, 30",Baldissero Torinese,,,,,,,,,,,
Pozzoli Spa,Arredo bagno,http://www.pozzolispa.it/sedi/,0144 322587,"Via Cassarogna, 69",Acqui Terme,,customers@pozzoligr.com,https,WordPress,Sì,OVH SAS,66,83,100.00,Sì,No
Comune di Baldissero Torinese,Municipio,,011 940 8008,"Piazza Umberto I, 7",Baldissero Torinese,,,,,,,,,,,
Il Magazzino,Negozio di abbigliamento,,011 747192,"Via Nicola Fabrizi, 4",Torino,,,,,,,,,,,
Unes,Alimentari,,0143 489911,"Via Novi, 91",Basaluzzo,,,,,,,,,,,
Borello,Negozio di alimentari,http://borellosupermercati.it/,011 940 7819,"Via Roma, 27",Baldissero Torinese,,,https,React,No,Host Europe GmbH,87,94,92.00,Sì,No
Paniate Acqui Terme,Negozio di articoli per bambini,http://www.paniate.it/,0144 356818,"Via Moriondo, 68",Acqui Terme,,,https,ASP.NET,Sì,"Cloudflare, Inc.",57,92,83.00,Sì,No
Magazzino Mondo Convenienza Settimo Torinese,Negozio di mobili,,06 91515,"Via Cavaliere Virginio Tedeschi, 6",Settimo Torinese,,,,,,,,,,,
Happy Casa Store Basaluzzo,Casalinghi,,0143 197 5090,"Via Novi, 91/C",Basaluzzo,,,,,,,,,,,
BigMat Pestarino & C. S.r.l.,Negozio di materiali da costruzione,https://pestarino.bigmat.it/,0144 324818,Strada Alessandria,Acqui Terme,,pestarino@bigmat.it,https,React,Sì,Vodafone,57,75,92.00,Sì,No
EasyBox Self Storage Torino Nord | Depositi e Magazzini,Self-storage,https://easybox.it/location/torino/?utm_source=Local&utm_medium=Organic&utm_campaign=Google-Places&utm_content=Torino-Nord,800 202 662,"C.so Giulio Cesare, 300",Torino,,,https,WordPress,No,"Cloudflare, Inc.",42,64,92.00,Sì,No
Nuova Isolcasa S.R.L.,Fornitore di materiali da costruzione,,0143 489787,"Via Vecchia Novi, 13A",Basaluzzo,,,,,,,,,,,
Vicari Edilizia SRL - Sede di Basaluzzo,Fornitore di materiali da costruzione,http://www.vicariedilizia.it/,0143 489175,"Via Novi, 55",Basaluzzo,,cassine@vicariedilizia.it,https,React,Sì,Planetel SPA,84,96,92.00,Sì,No
Bertacco Gemma,Negozio di alimentari,,0163 75137,"Via Baraggiolo, 11",Balmuccia,,,,,,,,,,,
Comune di Balmuccia Istituto Comprensivo Scolastico,Scuola pubblica,,0163 753107,"Via Roma, 1",Balmuccia,,,,,,,,,,,
Birreria Pian della Mussa,Birreria,https://birreria.piandellamussa.com/,331 250 9775,"Villaggio Albaron, 110070",Balme,,birreria@piandellamussa.com,https,React,Sì,Server Plan S.r.l.,70,96,100.00,Sì,No
La Masinà,Ristorante,http://www.agrimasina.com/,338 125 0466,Località Pian della Mussa,Balme,,,https,Joomla,No,Aruba S.p.A. Network,64,93,100.00,Sì,No
Base Logistico Addestrativa Bardonecchia,Base militare,,0122 999873,"Viale Bramafam, 60",Bardonecchia,,,,,,,,,,,
Ufficio Turistico Acceglio,Centro informazioni turistiche,https://www.vallemaira.org/,0171 99424,Borgata Borgo Villa,Acceglio,,,https,React,Non trovato,Server Plan S.r.l.,59,74,100.00,,
Gruppo Immobiliare Bardonecchia S.A.S. Di De Luca Gabriele & C.,Agente immobiliare,http://www.gbi.it/,0122 901367,"Via G. F. Medail, 11/a",Bardonecchia,,info@gbi.it,https,WordPress,No,Aruba S.p.A.,59,89,100.00,Sì,No
Mary Calzature,Negozio di scarpe,,0175 346502,"Via Silvio Pellico, 4",Barge,,,,,,,,,,,
Comune di Balmuccia,Municipio,,0163 735945,"Via Roma, 1",Balmuccia,,,,,,,,,,,
Maison d'Oc Immobiliare Bardonecchia,Agenzia immobiliare,https://www.maisondoc.it/,0122 907602,"Piazza Europa, 18B",Bardonecchia,,info@maisondocgestioni.it,https,React,Sì,Host SpA,54,79,100.00,Sì,No
Scinter S.r.l.,Negozio di materiali da costruzione,http://www.scinter.it/,0122 195 1206,"Via Torino, 23",Bardonecchia,,info@scinter.it,https,Angular,No,Server Plan S.r.l.,53,83,100.00,Sì,No
10052 STORE,Negozio di abbigliamento,,392 955 5015,"Via G. F. Medail, 85",Bardonecchia,,,,,,,,,,,
Les Montagnards,Rifugio,http://www.lesmontagnards.it/,0123 233073,"Frazione Cornetti, 73",Balme,,info@lesmontagnards.it,https,WordPress,No,Aruba S.p.A.,49,67,77.00,Sì,No
"Calzature Solaro | Scarpe , borse e accessori a Barge",Negozio di scarpe,https://www.solarocalzature.it/,0175 576464,"Viale Giuseppe Mazzini, 51",Barge,,,https,WordPress,Sì,Google LLC,59,89,100.00,Sì,No
Tonino sport balme,Negozio di articoli sportivi,http://toninosportbalme.it/,348 473 8128,"Via Capoluogo, 121",Balme,,,https,WordPress,No,OVH SAS,69,91,83.00,Sì,No
Magnano Rag. Enzo,Fornitore di trattori e macchine agricole,,0175 346127,"Via San Martino, 15",Barge,,,,,,,,,,,
Cartolibreria IL PENNARELLO,Negozio di palloncini,,349 668 6218,"Viale Giuseppe Mazzini, 15",Barge,,,,,,,,,,,
OK MARKET Barge,Negozio di alimentari,http://www.okmarket.it/,0175 345488,"Via Bagnolo, 2",Barge,,,https,WordPress,No,Register.IT S.p.A,55,82,92.00,Sì,No
Tutto Per Bimbi Di Allisio Cinzia Allisio Oscar & C. (S.N.C.),Negozio di materassi,,0175 346457,"Piazza S. Giovanni, 12",Barge,,,,,,,,,,,
BigMat Guglielmina S.r.l.,Fornitore di materiali da costruzione,https://guglielmina.bigmat.it/,0163 51627,"Via Privata Antonio De Toma, 8",Varallo,,guglielmina@bigmat.it,https,PrestaShop,Sì,Vodafone,52,52,92.00,Sì,No
Daniela E Mary Di Bosio Daniela & C. S.N.C.,Negozio di abbigliamento donna,,0175 346523,"Via Roma, 5",Barge,,,,,,,,,,,
Agriturismo C'Era Una Volta Agliano Terme,Agriturismo,,0141 954818,"Regione Dogliano, 11",Agliano Terme,,,,,,,,,,,
Maxisconto Barge,Negozio di alimentari,http://www.supermercatimaxisconto.it/,0175 345650,"Via San Martino, 84",Barge,,,https,WordPress,No,Register.IT S.p.A,67,89,92.00,Sì,No
Emmeci S.N.C Barge,Negozio di abiti da lavoro,https://emmecipromo.it/,0175 343023,"Viale Giuseppe Mazzini, 11",Barge,,info@emmecipromo.it,https,WordPress,No,Aruba S.p.A.,57,67,100.00,Sì,No
Generale Prefabbricati (S.P.A.),Ditta specializzata in strutture in cemento,https://www.generaleprefabbricatispa.com/?utm_source=GMB&utm_medium=GMB&utm_campaign=GMB%20url%20principale&utm_content=basaluzzo,0143 489796,"Via Capriata, 1",Basaluzzo,,web@generaleprefabbricatispa.com,https,React,Sì,Aruba S.p.A.,50,74,100.00,Sì,No
A.M.G di Gagliano Cristian,Concessionario auto,http://www.gagliano.it/,0143 489411,"Via Novi, 97",Basaluzzo,,,,Joomla,Non trovato,"Cloudflare, Inc.",99,100,83.00,,No
Comune di Agliano Terme,Municipio,,0141 954023,"Piazza Roma, 21",Agliano,,,,,,,,,,,
Comune di Baldissero d'Alba,Municipio,,0172 40032,"Via XXV Aprile, 12",Baldissero D'alba,,,,,,,,,,,
Allasia Edile S.n.c.,Fornitore di materiali da costruzione,,0172 40033,"Via Roma, 99",Baldissero d'Alba,,,,,,,,,,,
Battisti Francesco Snc,Ferramenta,http://battisti.it/,0175 518900,"Via San Martino, 78",Barge,,alberto@battisti.it,https,React,No,BBBell s.r.l. - Telecommunication Services,61,94,92.00,Sì,No
Agenzia di Formazione Professionale delle Colline Astigiane,Scuola professionale,http://www.afp-collineastigiane.com/bacheca/,0141 954079,"Regione S. Rocco, 74",Agliano Terme,,info@afp-collineastigiane.com,http,WordPress,Sì,Aruba S.p.A.,70,92,85.00,Sì,No
Cantina Dacapo Cà ed Balos,Azienda vinicola,http://www.dacapovini.com/,335 709 1570,"Via Nizza, 4",Agliano,,salesoffice@dacapo.it,https,WordPress,Sì,Google LLC,47,71,92.00,Sì,No
La Nuova Società,Ristorante piemontese,,392 942 8021,"Via Carle Costanzo, 52",Barge,,,,,,,,,,,
Dominici Ferramenta Snc,Ferramenta,https://www.ferramentadominici.it/,0175 346509,"Via San Martino, 28",Barge,,info@ferramentadominici.it,https,Shopify,Sì,Server Plan S.r.l.,42,39,92.00,Sì,No
LANZI s.r.l. Sabbiature e Verniciature Speciali,Servizio di verniciatura a polvere,https://www.lanzi.eu/,0141 954541,"Zona, Via Asti Mare, 36",Agliano,,info@lanzi.eu,https,React,No,Aruba S.p.A.,63,94,100.00,Sì,No
Az. Agr. Bric Cenciurio - Cantina/Sede Logistica,Azienda vinicola,http://www.briccenciurio.com/,0173 195 0404,"Via Alba, 30",Barolo,,info@briccenciurio.com,https,Squarespace,No,"Squarespace, Inc.",55,64,92.00,Sì,No
Drogheria & Vermuteria - Barolo,Negozio,,391 454 6060,"Via Roma, 35",Barolo,,,,,,,,,,,
Barolo house,Enoteca,http://www.museodeicavatappi.it/,0173 560539,"P.za Walter Mazzocchi, 4",Barolo,,info@museodeicavatappi.it,https,WordPress,No,Aruba S.p.A.,47,68,85.00,Sì,No
Il magazzino dell'usato,Mercatino dell'usato,,338 934 7192,"Via Barone, 1",Candia Canavese,,,,,,,,,,,
Marchesi di Barolo - Sede legale e logistica,Azienda vinicola,http://www.marchesibarolo.com/,0173 564400,"Via Alba, 12",Barolo,,reception@marchesibarolo.com,http,Nuxt.js,Sì,"DigitalOcean, LLC",30,0,0.00,Sì,No
Punto Verde di Dattrino Elena,Merceria,,339 435 2492,"Viale della Vittoria, 24",Asigliano Vercellese,,,,,,,,,,,
Municipio di Avolasca,Municipio,,0131 876502,"Via Del municipio, 4",Avolasca,,,,,,,,,,,
Cascina Dani - Albergo e ristorante,Bed & Breakfast,https://www.cascinadani.it/,0141 954872,"Regione Dani, 23",Agliano,,info@cascinadani.it,https,Shopify,No,Google LLC,64,90,100.00,Sì,No
Geo-Edil,Servizio geologico,https://www.geo-edil.it/,0141 954202,"Piazza Roma, 22",Agliano,,info@geo-edil.it,https,ASP.NET,No,Heart Internet Limited,57,85,92.00,Sì,No
Riseria di Asigliano,Negozio di riso,https://www.riseriadiasigliano.it/,0161 36645,"Viale della Vittoria, 10",Asigliano Vercellese,,riseria.di.asigliano@legalmail.it,https,React,No,Combell NV,60,75,92.00,Sì,No
La bottega di Marvi,Negozio di alimentari,,328 483 2431,"Via Guglielmo Marconi, 7",Asigliano Vercellese,,,,,,,,,,,
Co.be S.r.l.,Magazzino all'ingrosso,http://www.cobeintimo.it/,0131 870117,"Strada Statale per Genova, 15/e",Tortona,,cobe@cobeintimo.it,https,ASP.NET,No,ZeroCould,100,100,91.00,Sì,No
Lanificio Luigi Colombo S.P.A.,Produzione e ingrosso abbigliamento,http://www.lanificiocolombo.com/,0163 452111,Regione Torame,Borgosesia,,,https,Shopify,Sì,"Cloudflare, Inc.",28,38,100.00,Sì,No
Villa Fontana Relais Suites & Spa,Hotel,http://www.villafontanaaglianoterme.it/,0141 964031,"Via Giuseppe Mazzini, 69",Agliano,,info@villafontanaaglianoterme.it,https,Shopify,Sì,Google LLC,74,84,92.00,Sì,No
Fratelli Marchia | Magazzino,Deposito,,0141 210884,"Corso Alessandria, 430",Asti,,,,,,,,,,,
Bennet Spa,Deposito,,0131 827411,"Strada Statale della Lomellina, San Guglielmo",Tortona,,,,,,,,,,,
Edilma Tortona,Fornitore di materiali da costruzione,http://www.edilmatortonasrl.com/,0131 822304,"Via Postumia, 32",Tortona,,edilma@edilmatortonasrl.it,https,React,Sì,Simply Transit Ltd,76,97,100.00,Sì,No
RONDANA TRASPORTI,Servizi di trasporto,http://www.rondanatrasporti.it/,0161 36655,"Via Giovane Italia, 32",Asigliano Vercellese,,,https,Joomla,Sì,Aruba S.p.A.,50,74,100.00,Sì,No
G.I.S,Impianto di stoccaggio a freddo,http://www.risicoltori.it/,331 656 1646,"Strada per Pertengo, Via Giovane Italia",Asigliano Vercellese,,info@risicoltori.it,http,Shopify,No,Aruba S.p.A.,34,46,92.00,Sì,No
Emporio dell'Occasione,Mercatino dell'usato,,0141 271666,"Str. Valmanera, 152A",Asti,,,,,,,,,,,
LBF Group Italia Srl - Magazzini / Warehouse - Asti 1,Magazzino all'ingrosso,https://www.lbfgroupitalia.com/,0141 217846,"Frazione Quarto Inferiore, 284/R1",Asti,,,https,Shopify,No,Aruba S.p.A. Network,66,88,92.00,Sì,No
Sikkens | Magazzini Del Colore,Negozio di articoli per la pittura,http://magazzinidelcolore.it/,0141 419524,"Corso Ivrea, 90",Asti,,info@magazzinidelcolore.it,https,React,No,Hetzner Online GmbH,66,84,83.00,Sì,No
"Abbigliamento professionale, intimo ,merceria ,maglieria",Negozio di abiti da lavoro,,347 769 5806,"Via XX Settembre, 10",Arona,,,,,,,,,,,
Shopping City | Articoli per la Casa e per la Persona,Grande magazzino,,0322 497765,"Corso Cavour, 41",Dormelletto,,,,,,,,,,,
Centro Commerciale Nuovo Borgo,Centro commerciale,http://ilborgoasti.it/,0141 271900,"Corso Casale, 319",Asti,,info@ilborgoasti.it,https,React,No,Server Plan S.r.l.,43,63,92.00,Sì,No
GrosMarket Sogegross Asti,Cash and carry,https://www.grosmarket.it/,010 717 8742,"Via Guido Maggiora, 17",Asti,,,https,React,No,Irideos S.P.A.,30,37,92.00,Sì,No
Mendino,Pelletteria,http://www.mendino.it/,0322 242468,"Via Cavour, 72",Arona,,,https,Angular,No,"Cloudflare, Inc.",70,97,92.00,Sì,No
"Garage | drink, food & shop",Bar caffè,,0322 248133,"Via Francesco Baracca, 4",Arona,,,,,,,,,,,
Centro Ufficio Arona S.R.L.,Negozio di forniture per ufficio,https://centroufficioarona.it/,0322 241218,"Via Monte Zeda, 8",Arona,,info@centroufficioarona.it,https,React,No,Intred S.P.A.,57,81,100.00,Sì,No
Centro Edile Srl,Fornitore di materiali da costruzione,http://www.centroedile.it/,0322 846262,"Via Arona, 70",Borgomanero,,info@centroedile.it,https,WordPress,No,Aruba S.p.A.,65,93,92.00,Sì,No
PiùMe,Negozio di prodotti di bellezza e per il benessere,https://piume.it/,0322 249332,"Via Giacomo Matteotti, 13",Arona,,acquistionline@piume.it,https,React,Sì,Bigcommerce Inc.,37,30,92.00,Sì,No
SIGMA,Alimentari,,0322 231952,"Via XXIV Maggio, 25",Arona,,,,,,,,,,,
Barazzoni factory store Paruzzaro,Casalinghi,http://www.barazzoni.it/,0322 538531,S.S. Sempione Arona Borgomanero,Paruzzaro,,,https,React,Sì,"DigitalOcean, LLC",43,81,92.00,Sì,No
Magazzino27 - Siti Internet e Grafica,Web designer,http://www.magazzino27.it/,0322 498219,"Via Fabio Filzi, 6",Dormelletto,,info@magazzino27.it,https,React,Sì,Aruba S.p.A.,80,99,92.00,Sì,No
BigMat De Tommasi Asti,Negozio di materiali da costruzione,https://detommasi.bigmat.it/,0141 593215,"Corso Savona, 387",Asti,,chieri.detommasi@bigmat.it,,Shopify,Sì,Vodafone,63,84,92.00,Sì,No
CASA,Negozio di articoli da regalo,,011 936 6621,"Via Francesca e Giovanni Falcone, 93/B",Avigliana,,,,,,,,,,,
OVS,Negozio di abbigliamento,,011 1886 8330,"Via Falcone, 107",Avigliana,,,,,,,,,,,
Edilpiran srl,Fornitore di materiali da costruzione,http://www.edilpiran.it/,0322 242383,"Via Giosuè Carducci, 4/6",Arona,,,https,WordPress,Sì,Aruba S.p.A.,62,63,77.00,Sì,No
Dpiù Supermercato Arona,Discount,https://www.d-piu.com/,0332 190 6742,"Via Milano, 160",Arona,,,https,React,Sì,Google LLC,30,86,91.00,Sì,No
Pro Loco di Azzano d'Asti,Associazione / Organizzazione,,0141 297168,"Via Vittorio Alfieri, 4",Azzano d'Asti,,,,,,,,,,,
Arquata Logistic Services,Servizio di logistica,,0143 381078,"Via Antonio Gramsci, 52",Arquata Scrivia,,,,,,,,,,,
Punto vendita Laica SPA,Cioccolateria,http://www.laica.eu/,0322 235111,"Via Vittorio Veneto, 102",Arona,,info@laica.eu,https,WordPress,Sì,Contabo GmbH,57,85,85.00,Sì,No
Tigotà,Negozio di prodotti di bellezza e per il benessere,,0143 667712,"Via Moriassi, 1",Arquata Scrivia,,,,,,,,,,,
Magazzino Edile Di Errigo Luigi,Fornitore di materiali da costruzione,,0141 644713,"4 Via Case Sparse Madonna, Rocchetta Tanaro, At 14030",Azzano d'Asti,,,,,,,,,,,
Agraria Arquata (S.N.C),Negozio di articoli per il giardinaggio,,0143 636286,"Via del Vapore, 18",Arquata Scrivia,,,,,,,,,,,
Punto Edile s.r.l.,Fornitore di materiali da costruzione,https://www.puntoedilearquata.it/,0143 635577,"Viale Caduti sul Lavoro, 1",Arquata Scrivia,,info@puntoedilesrlarquata.it,https,WordPress,Sì,Google LLC,71,92,100.00,Sì,No
Avigliana Fashion Outlet,Negozio di abbigliamento,https://aviglianaoutlet.com/,011 934 2083,"Viale M. Gandhi, 5",Avigliana,,,https,React,Sì,"Cloudflare, Inc.",61,96,92.00,Sì,No
Lifa Mercatone,Supermercato cinese,,366 593 619,"Corso Torino, 54",Avigliana,,,,,,,,,,,
Nuova Boxes & Papers Snc,Distributore di carta,,0143 637036,"Via Serravalle, 65",Arquata Scrivia,,,,,,,,,,,
Bagnasco Edoardo Srl,Fornitore di materiali da costruzione,,019 681036,"Via Caprazoppa, Finale Ligure, SV 17024",Finale Ligure,,,,,,,,,,,
Bagnaschedil,Ferramenta,,0174 76525,Viale Generale Gazzano,Bagnasco,,,,,,,,,,,
Grisa snc - Materiali Edili,Negozio di materiali da costruzione,http://www.ediliziagrisa.it/,011 936 7389,"Corso Torino, 102",Avigliana,,edilizia.grisa@gmail.com,https,React,No,Aruba S.p.A. Network,55,70,92.00,Sì,No
Lago Maggiore Zipline,Parco divertimenti a tema,http://lagomaggiorezipline.it/,333 946 7147,Località Alpe Segletta,Aurano,,info@lagomaggiorezipline.it,https,WordPress,Sì,CDLAN s.r.l.,15,18,92.00,Sì,No
Alimentari Minoletti Sas Di Blangero Anna Maria & C.,Alimentari,,0324 627851,"Via Roma, 61",Baceno,,,,,,,,,,,
MARGHERITA CONAD,Alimentari,,338 549 5257,"Via Centro, 9",Baceno,,,,,,,,,,,
CDP SAGL Magazzino Farmaceutico,Farmacia,,+41 91 972 17 72,Via Ceresio 42,Pregassona,,,,,,,,,,,
Pro Loco Di Baceno,Centro informazioni turistiche,,0324 348025,"Via Roma, 56",Baceno,,,,,,,,,,,
"Basko Via Roma, Arquata Scrivia",Alimentari,http://www.basko.it/,010 717 3116,"Via Roma, 92",Arquata Scrivia,,,https,WordPress,No,Irideos S.P.A.,14,35,77.00,Sì,No
Greenterest,Azienda e-commerce,http://www.greenterest.it/,333 181 6373,"Via Roma, 82",Arquata Scrivia,,info@greenterest.it,https,ASP.NET,Sì,Armada WAN2,30,53,100.00,Sì,No
Nucleo Carabinieri Forestale Baceno,Arma dei Carabinieri,,0324 62062,"Via Roma, 64",Baceno,,,,,,,,,,,
Icat Food - Magazzino,Servizio di distribuzione,http://www.icatfood.it/,010 84091,"Strada Provinciale ex S.S. 35bis, SS 35 dei Giovi, 12",Serravalle Scrivia,,,https,React,No,SEEWEB s.r.l.,67,79,77.00,Sì,No
CentroAmorBairo,Spazio per eventi,,0124 573035,"Via Agliè, 2",Bairo,,,,,,,,,,,
Ekom,Negozio di alimentari,http://www.ekomdiscount.it/,010 717 8471,"Via Gramsci, 12",Arquata Scrivia,,,https,Shopify,Sì,VODAFONE,55,55,85.00,Sì,No
Tipori Verso Soc. Coop. A R.l. Rilegatorie Oggettistica E Assemblaggio Incollaggio,Negozio di abbigliamento,,0324 62112,"Via Roma, 80",Baceno,,,,,,,,,,,
Fassa S.r.l. - Stabilimento di Bagnasco,Fornitore di materiali da costruzione,https://www.fassabortolo.it/it/,0174 716618,"Via Gambologna, 85",Bagnasco,,,https,React,No,Irideos S.P.A.,78,76,77.00,Sì,No
Antica Latteria di Baceno,Negozio di formaggi,http://www.latteriabaceno.com/,347 109 5568,"Via Roma, 6",Baceno,,aa.fattoriamo@gmail.com,https,Ecwid,No,"Amazon.com, Inc.",68,86,92.00,Sì,No
Moda Uomo Abbigliamento Cerimonia Classico Sportivo,Negozio di abbigliamento uomo,,0125 612551,"Via Roma, 18/E",Banchette,,,,,,,,,,,
Trattoria Cistella,Ristorante,,353 470 9428,"Via Centro, 22",Baceno,,,,,,,,,,,
galleria d'Azeglio,Centro commerciale,,0584 323322,"Via Rosolino Pilo, 3/12",Viareggio,,,,,,,,,,,
Sabolo Cereali,Negozio per animali,,0125 612570,"Via Circonvallazione, 7",Banchette,,,,,,,,,,,
Affiliato Tecnocasa Studio Banchette S.A.S.,Agenzia immobiliare,,0125 610112,"Via Castellamonte, 11/D",Banchette,,,,,,,,,,,
Mela Verde Banchette(To)via Castellamonte 22/B,Negozio di alimentari,,0125 613628,"SP222, 22",Banchette,,,,,,,,,,,
iN's Mercato,Alimentari,,375 560 2581,"Via della Torretta, 12",Banchette,,,,,,,,,,,
Costa Srl,Negozio di elettronica,http://www.costaimpiantisrl.it/,0125 611391,"Via Castellamonte, 39",Banchette,,info@costaimpiantisrl.it,http,WordPress,No,Aruba S.p.A.,62,78,85.00,Sì,No
Arlecchino Giocattoli - Cartoleria,Negozio di giocattoli,,0125 612030,"Via Castellamonte, 18",Banchette,,,,,,,,,,,
Le Cose di Giò,Magazzino all'ingrosso,http://lecosedigio-befane.it/,0124 666830,"Via Molino, 7",Bairo,,,https,WordPress,No,Aruba S.p.A. Network,63,73,92.00,Sì,No
Self Ivrea/Banchette,Negozio di bricolage,https://www.bricofer.it/storesearch/banchette,0125 517411,"Parco Commerciale del Canavese, Via Uscello, 1/E",Banchette,,faidate.ivrea@bricofer.it,https,React,Sì,Server Plan S.r.l.,54,81,92.00,Sì,No
