Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Cartotecnica Di Taurino Anna Silvia,Cartoleria,,0832 823050,"Via Armando Diaz, 28",Castri di Lecce,,,,,,,,,,,
Belli e Monelli,Negozio di giocattoli,,0832 177 8245,"Via Dante Alighieri, 74",Calimera,,,,,,,,,,,
Montinaro Maria Addolorata,Libreria,,0832 825533,"Via Villa, 36",Caprarica di Lecce,,,,,,,,,,,
Merceria Retro Bottega,Servizio di ricamo,,329 701 2720,"Via Montegrande, 26",Caprarica di Lecce,,,,,,,,,,,
Cartoleria Pegaso,Cartoleria,,0836 211042,"Via Vittorio Emanuele, 76",Maglie,,,,,,,,,,,
Lo Scribantino,Cartoleria,,0836 484081,Via Brenta,Maglie,,,,,,,,,,,
Cartoleria Duemme,Cartoleria,,0836 341809,"Via Pietro Toselli, 7",Muro Leccese,,,,,,,,,,,
CEMAR,Cartoleria,http://www.cemaronline.it/,0831 740502,"Via Angela Sala, 39",Torre Santa Susanna,,info@cemaronline.it,http,React,Sì,Aruba S.p.A.,61,94,100.00,Sì,No
ELETTRONICA CENTER di Greco Francesco,Negozio di telefoni cellulari,,0832 822212,"Via IV Novembre, 69",Caprarica di Lecce,,,,,,,,,,,
CANCELLI VIMINI SAS DI BOLOGNESE GIORGINA & C.,Negozio,,0836 318996,"Via Roma, 38",Bagnolo del Salento,,,,,,,,,,,
Baldassarre Giorgio,Alimentari,,0836 411057,"Via Giovanni XXIII, 2",Bagnolo del Salento,,,,,,,,,,,
Tabaccheria Specchia,Tabaccheria,,0836 318676,"Via Giuseppe Verdi, 8",Bagnolo del Salento,,,,,,,,,,,
Cartoleria D'Otranto,Cartoleria,,0836 802252,"Via S. Giovanni, 59",Otranto,,,,,,,,,,,
Cartoli Di Bona Pierluigi,Cartoleria,,0836 812897,"Via degli Eroi, 7",Uggiano La Chiesa,,,,,,,,,,,
Ceramiche Magurano,Negozio di ceramiche,,0836 318128,"Via A. Gramsci, 2",Bagnolo del Salento,,,,,,,,,,,
Nevia cartolibreria,Cartoleria,,0832 458318,"Via Salesiani, 11/13",Lecce,,,,,,,,,,,
Cartidea di Amenini Vita,Cartoleria,,0836 332551,"Via Vittorio Emanuele, 11",Cursi,,,,,,,,,,,
EDICART - Cartoleria,Edicola,,0836 997573,"Via V. Emanuele, 54",Botrugno,,,,,,,,,,,
L' ACQUERELLO CARTOLIBRERIA SAN CESARIO DI LECCE,Cartoleria,,0832 407069,"Via Dante Alighieri, 209",San Cesario di Lecce,,,,,,,,,,,
Garbo Cartoleria di Fedele Franco,Cartoleria,,0836 992271,"Via Giuseppe Garibaldi, 14",Botrugno,,,,,,,,,,,
Margarito Roberto,Cartoleria,,0832 791776,"Via Robertoni Gherardo, Campi Salentina, Le 73012",Campi Salentina,,,,,,,,,,,
DETTAGLI PER UFFICIO,Cartoleria,,328 233 5090,"Via Taranto, 81",Campi Salentina,,,,,,,,,,,
Palazzo Pompilio,Libreria,,0832 794904,"Via Pirrotta, 31",Campi Salentina,,,,,,,,,,,
Maci Ivan,Edicola,,0832 791216,"Via Taranto, 173",Campi Salentina,,,,,,,,,,,
Kartosa Cartoleria,Negozio di articoli da regalo,,0832 793186,"Viale Stazione, 5",Campi Salentina,,,,,,,,,,,
Kartos Di Del Signore Patrizia,Cartoleria,,0836 192 1296,"Via Guglielmo Marconi, 109",Martano,,,,,,,,,,,
Copisteria Non Solo Copie,Cartoleria,,0832 793991,"Viale Stazione, 5",Campi Salentina,,,,,,,,,,,
Edicola Palazzo Antonio,Edicola,,0832 791131,"Piazza Libertà, 22",Campi Salentina,,,,,,,,,,,
Karti,Cartoleria,,389 135 8055,"Piazza Sant'Antonio, 2",Castrignano De' Greci,,,,,,,,,,,
In Caso di...,Negozio di articoli da regalo,,320 116 4630,"Largo Pozze, 25",Carpignano Salentino,,,,,,,,,,,
Cartolibreria OLTRE - Steve Nuzzo,Edicola,,0836 583582,"Via Michelangelo, 36",Castrignano De' Greci,,,,,,,,,,,
Dimecart | Cartolibreria,Cartoleria,,0836 471221,"Via Roma, 31",Corigliano D'otranto,,,,,,,,,,,
L'edicola - CARTOLIBRERIA Gallo,Edicola,,338 315 0935,"Via Giuseppe Grassi, 16",Martano,,,,,,,,,,,
Cartolibreria Gino Giannachi,Libreria,,0836 329366,"Via Umberto I, 11",Corigliano D'otranto,,,,,,,,,,,
Colizzi Sergio,Negozio di articoli da regalo,,0836 572041,"Largo Santa Sofia, 12",Martano,,,,,,,,,,,
"Cartolibreria ""La TINA""",Cartoleria,,030 682 1899,"Piazza Giuseppe Garibaldi, 6",Bagnolo Mella,,,,,,,,,,,
Power Cartoleria,Cartoleria,http://www.betitaly.it/,0836 485790,"Piazza Francesca Capece, 11",Maglie,,,http,Strapi,No,Akamai International B.V.,41,75,92.00,Sì,No
"Christian Cafè Gelateria, Rosticceria, Pizzeria",Caffetteria,,0836 586454,"Piazza Ognissanti, 3",Carpignano Salentino,,,,,,,,,,,
Il Compasso,Cartoleria,,349 079 4194,"Via Roma, 64",Carmiano,,,,,,,,,,,
Clonart di Fabrizio Franco,Cartoleria,,389 195 8026,"Via IV Novembre, 81",Carmiano,,,,,,,,,,,
"Carta, Edicola e Fantasia",Edicola,,0833 599726,"Via Giuseppe Mazzini, 78",Casarano,,,,,,,,,,,
Vito De Santis Srl - Canon,Cartoleria,http://www.canonlecce.it/,0832 872323,"Via Amerigo Vespucci, 13",Calimera,,info@vitodesantis.it ,http,WordPress,No,Aruba S.p.A. Network,55,77,61.00,Sì,No
Yellow Point,Rivenditore di biglietti della lotteria,,0833 502537,"Via Matino, 74",Casarano,,,,,,,,,,,
Mediapaper Galatone,Cartoleria,,353 200 6870,"Via Alceste Colitta, 1",Galatone,,,,,,,,,,,
Scommettendo,Cartoleria,,0833 218745,"Via Giotto, 22",Casarano,,,,,,,,,,,
Buffetti - Oltre la Carta Srl,Negozio di forniture per ufficio,http://www.oltrelacartalecce.it/,0832 246681,"Piazza Mazzini Giuseppe, 57",Lecce,,info@oltrelacartalecce.it,http,WordPress,Sì,Google LLC,75,98,85.00,Sì,No
Libreria Primiceri,Libreria,,339 226 6060,"Corso XX Settembre, 189",Casarano,,,,,,,,,,,
Volta La Carta Di Martina Calo',Libreria,http://www.libraia.it/,0832 405053,"Via Costantinopoli, 35",Calimera,,,http,MODX,No,Hetzner Online GmbH,55,74,92.00,Sì,No
Buffetti Casarano,Negozio di computer,,0833 512060,"viale, Viale Francesco Ferrari, 106",Casarano,,,,,,,,,,,
Libreria Ferrari Arredi sacri,Negozio di articoli religiosi,http://www.articolisacri.it/,0833 512043,"Via Bruno Buozzi, 1",Casarano,,,http,ASP.NET,No,Aruba S.p.A. Network,0,0,90.00,Sì,No
Montefusco Cartolibreria Sabrina,Cartoleria,https://cartolibreriasabrina.altervista.org/,0832 332479,"Via delle Anime, 12",Lecce,,,https,WordPress,No,Hetzner Online GmbH,63,84,85.00,Sì,Sì
Citto Daniela,Negozio di articoli da regalo,,0836 318031,"Via S. Giovanni, 13",Cannole,,,,,,,,,,,
Stil Carta S.R.L.,Cartoleria,http://www.stilcarta.com/,0832 651049,"Via Camillo Benso Conte di Cavour, 53",Lizzanello,,stilcarta@gmail.com,http,React,No,Passepartout s.a.,28,64,92.00,Sì,No
Hemingway di Silvia Nuzzaci,Cartoleria,,0836 574478,"Via Fratelli Cervi, n.7",Martano,,,,,,,,,,,
Edicola Cartolibreria Arcobaleno Di Giaffreda Claudio,Edicola,,0833 594708,"Via Francesco Ferruccio, 26",Parabita,,,,,,,,,,,
Cartel Cartolibreria,Libreria,,0836 484092,"Piazza Aldo Moro, 1",Maglie,,,,,,,,,,,
timbriecartucce.com - Casarano,Negozio di timbri in gomma,http://www.timbriecartucce.com/,0833 332033,"Via Agno, 17",Casarano,,info@timbriecartucce.com,http,React,No,Equinix (EMEA) Acquisition Enterprises B.V.,76,94,82.00,Sì,No
Edicolmania,Cartoleria,,373 738 9697,"Via di Leuca, 42",Castromediano,,,,,,,,,,,
CARTOMANIA RIGUTTO,Cartoleria,,041 530 1274,"Via Grisolera, 15",Venezia,,,,,,,,,,,
Prima Pagina di Stefano Anna,Edicola,,0833 513374,"Viale Stazione, 60",Casarano,,,,,,,,,,,
Scarabocchio..edicola..articoli da regalo..giocattoli..fax..,Edicola,,0833 765227,"Via Papa Giovanni XXIII, 231",Patù,,,,,,,,,,,
Tek Di Miglietta Angela,Cartoleria,,0833 345959,"Via Umberto I, 9",Collepasso,,,,,,,,,,,
Il Calamaio Di Petracca Alessandra,Cartoleria,,333 950 0875,"Via Vittorio Emanuele II, 5",Castrignano del Capo,,,,,,,,,,,
Mati' Di Torsello Maria Teresa,Cartoleria,,0833 345324,"Via Vittorio Veneto, 9",Collepasso,,,,,,,,,,,
Stilnovo PrimaEdicola,Edicola,,393 046 3848,Via Pietro Nenni,Collepasso,,,,,,,,,,,
Center Tecnica di Suppressa Fernando,Cartoleria,,0832 933457,"Via Raffaello Sanzio, 134",Copertino,,,,,,,,,,,
Melicart Srl - Casarano,Cartoleria,https://www.melicart.it/,0833 501497,"Via Duca d'Aosta, 13",Casarano,,,https,Joomla,Sì,Aruba S.p.A.,59,74,75.00,Sì,No
Cartoleria Tipografia Informatica F.lli Mangia S.r.L.,Tipografia digitale,,393 934 4028,"Via Tenente Giuseppe Colaci, 58",Copertino,,,,,,,,,,,
Copisteria Elisa Di Pinuccia Nestola,Cartoleria,,0832 930269,"Via Raffaello Sanzio, 01",Copertino,,,,,,,,,,,
Bigiando,Edicola,,0832 934513,"Largo Lago Rosso, Copertino, Le 73043",Copertino,,,,,,,,,,,
Libreria Trono,Libreria,,0832 947498,"Via Mariano Cosimo, 45",Copertino,,,,,,,,,,,
La Stella Di Keplero,Hotel,https://la-stella-di-keplero.mipiacelitalia.top/,328 747 0474,"Via S. Giovanni, 15",Cannole,,,https,WordPress,No,Contabo GmbH,53,83,85.00,Sì,No
Online,Cartoleria,,0836 513015,Corso Piave,Cutrofiano,,,,,,,,,,,
La Coccinella - Cartolibreria,Cartoleria,,0833 193 4007,"Via della Libertà, 34",Corsano,,,,,,,,,,,
PRINTKING di Federico Marra,Cartoleria,,0836 639130,"Via di Gallipoli, 81",Galatina,,,,,,,,,,,
Cartolibreria Caragiuli,Cartoleria,,0836 566496,"Via Pasquale Cafaro, 6",Galatina,,,,,,,,,,,
Mariano Tommaso,Cartoleria,,0836 561905,"Via Pasquale Cafaro, 19",Galatina,,,,,,,,,,,
Il Cantastorie,Negozio di giocattoli,,375 796 1123,"Via Giovanni Pascoli, 18",Galatina,,,,,,,,,,,
Centrufficio Di Colazzo Francesco,Negozio di computer,,0836 569950,"Corso Armando Diaz, 130",Galatina,,,,,,,,,,,
Tabacchi Edicola Rivendita 6,Tabaccheria,https://g.page/tabacchi-edicola-rivendita-6,0836 542021,"Corso Piave, 104 A",Cutrofiano,,robert@broofa.com,https,ASP.NET,No,Google LLC,98,95,92.00,Sì,No
Cartoleria Mangia Di Elisabetta Mangia,Cartoleria,,0832 934209,Piazza Antonio Venturi,Copertino,,,,,,,,,,,
New & School Di Margiotta Loredana,Edicola,,0836 566563,"Via di Soleto, 170",Galatina,,,,,,,,,,,
"Libreria ""Dante Alighieri""",Libreria,http://www.libreriadantealighieri.it/,0833 502016,"Via Matino, 10",Casarano,,,http,Hugo,No,Aruba S.p.A.,39,55,83.00,Sì,No
Euroffice Distribution S.r.l.,Negozio di forniture per ufficio,https://www.eurofficelecce.it/,0832 611371,"Via Antonio Rosario Miglietta, 86",Cavallino,,info@eurofficelecce.it,https,Hugo,No,Microsoft Corporation,55,96,83.00,Sì,No
Apostrophe Galatina,Edicola,http://www.apostrophe-galatina.it/,0836 565859,"Corso Porta Luce, 4",Galatina,,,http,React,No,Netsons s.r.l.,81,99,100.00,Sì,No
Edicola Tabacchi Fantasy,Tabaccheria,,0833 861865,"Via A. Pagliarulo, 24",Galatone,,,,,,,,,,,
Tecnufficio di Luca Lerario,Cartoleria,,389 436 7969,"Viale XXIV Maggio, 16",Galatone,,,,,,,,,,,
Eurocina Market,Supermercato cinese,,0833 162 3823,"Via Trappeto di Moro, 4-6",Galatone,,,,,,,,,,,
CROMIA CARTUCCE CANCELLERIA,Negozio di cartucce per stampanti,http://www.cromiacartucce.it/,0833 193 6638,"Viale Aldo Moro, 35",Galatone,,,http,ASP.NET,No,Aruba S.p.A. Network,94,100,90.00,Sì,No
Cartolandia Di Scorrano Anna,Cartoleria,,0833 273842,"Via G. da Gallipoli, 8",Gallipoli,,,,,,,,,,,
Canaris Rosaria,Tabaccheria,,0833 863825,"Via A. Scorrano, 12",Galatone,,,,,,,,,,,
Amor paperless - prodotti di cartoleria digitale,Cartoleria,,327 007 1701,"Via Benvenuto Cellini, 20",Galatone,,,,,,,,,,,
Tecnoufficio s.n.c.,Cartoleria,,339 335 0343,"Piazza Giovanni XXIII, 10",Gallipoli,,,,,,,,,,,
PartyIdea,Negozio di articoli per feste,,329 094 3794,"Via Filomarini, 10/b",Gallipoli,,,,,,,,,,,
Natali Gabriella,Cartoleria,,0833 276369,"Via Torino, 10",Gallipoli,,,,,,,,,,,
Copia e Incolla - Cartoleria & Copisteria,Cartoleria,,389 127 5621,"Via Unità D'Italia, 22",Gallipoli,,,,,,,,,,,
La Nuova Cartoleria,Cartoleria,,375 840 1833,"Via S. Pietro in Lama, 33A",Lequile,,,,,,,,,,,
L'Idea Giusta..cartolibreria...articoli da regalo..giocattoli..,Edicola,,0836 801188,"Via Idro, snc",Otranto,,,,,,,,,,,
'Cartolibreria Europa' Di Rollo Luigia,Cartoleria,,0832 638374,"Via Trieste, 121",Lequile,,,,,,,,,,,
INFO POINT - Pro Loco Giurdignano,Associazione / Organizzazione,,340 798 8635,Piazza Municipio,Giurdignano,,,,,,,,,,,
Mamma Mia!,Pizzeria,,320 853 1851,"angolo via, Vittorio Bodini, Via Roma, 2",Giurdignano,,,,,,,,,,,
Palma Gianluca,Cartoleria,,0836 901386,"Via Monte Grappa, 33",Poggiardo,,,,,,,,,,,
Bar Dello Sport,Bar,,0836 813073,"Piazza Municipio, 28",Giurdignano,,,,,,,,,,,
Just in Time di Benegiamo Andrea,Negozio di computer,,320 602 5789,"Via Corsica, 151",Muro Leccese,,,,,,,,,,,
L'Edicola Di Garofalo Paola,Cartoleria,,0832 706270,"Via Vittorio Veneto, 22",Guagnano,,,,,,,,,,,
Cartoleria E Tabacchi Di Mariano Agr. Eugenio,Tabaccheria,,0836 818430,"Piazza Umberto I, 5",Minervino di Lecce,,,,,,,,,,,
Zemar Di Zenobini Marco Buste & Sacchetti,Cartoleria,,0833 864889,"Via Cappuccini, 24",Galatone,,,,,,,,,,,
Comune Di Giurdignano,Municipio,,0836 813003,"Via Roma, 49",Giurdignano,,,,,,,,,,,
Brand Site Cartoleria,Cartoleria,,0832 243102,"Viale Francesco Lo Re, 15",Lecce,,,,,,,,,,,
Tabaccheria Bar Di Pezzulla Domenica,Tabaccheria,,0836 811850,"Via Roma, 94",Uggiano la Chiesa,,,,,,,,,,,
"IQOS RESELLER - Tabaccheria Caroppo, Giuggianello",Tabaccheria,,0836 341510,"Via Roma, 34",Giuggianello,,,,,,,,,,,
555 Events And Store,Negozio di giocattoli,https://www.555eventsandstore.com/,327 182 3066,"Via Conte, 7",Galatone,,info@555eventsandstore.com,https,React,No,Server Plan S.r.l.,46,90,83.00,Sì,No
Antiqua Book and Office,Libreria,,338 313 7096,"Via S. Sebastiano, 119",Galatone,,,,,,,,,,,
Cartolandia Di Calcagnile Giuseppe,Cartoleria,,0836 818394,"Via Galileo Galilei, 2",Minervino di Lecce,,,,,,,,,,,
Cartufficio di Marrocco Gabriele,Cartoleria,https://www.cartufficiogalatone.it/it/,0833 861450,"Viale XXIV Maggio, 79",Galatone,,cartufficio.galatone@hotmail.it,https,React,No,Server Plan S.r.l.,54,42,100.00,Sì,No
Geotecnica Cartoleria,Cartoleria,,0832 753108,"Via 2 Giugno, 6",Trepuzzi,,,,,,,,,,,
Cartolibreria Ruggeri Pasquale,Cartoleria,,0836 939000,"Via D. Alighieri, 22",Nociglia,,,,,,,,,,,
Dr. Mouse Gallipoli - Assistenza Informatica - Telefonia Vodafone - Smartphone,Servizi e assistenza per computer,http://www.drmouse.net/,328 427 7775,"Via Castromediano, 2",Gallipoli,,info@drmouse.net,http,MODX,Sì,Aruba S.p.A. Network,51,38,92.00,Sì,No
Solidoro Francesco,Cartoleria,,0833 296623,"Via Unità D'Italia, 22",Gallipoli,,,,,,,,,,,
Jollycart di Paiano Andreina,Cartoleria,,0836 920763,"Via Filippo Bottazzi, 57",Diso,,,,,,,,,,,
GIOCART di Fiorentino Francesca,Cartoleria,http://www.giocart-lecce.it/,0832 391495,Via Siracusa,Lecce,,info@giocartlecce.com,http,Angular,Sì,Moviement srl,35,62,100.00,Sì,No
Mathel Di Milanese Anna,Cartoleria,http://www.mathel.it/,347 387 9698,"Via Taranto, 26",Lecce,,,http,Joomla,No,Aruba S.p.A. Network,62,94,91.00,Sì,No
Carta E Penna Di Carone Stefano,Cartoleria,,331 116 2684,Via Francesco Milizia,Lecce,,,,,,,,,,,
Cartoleria Diletta,Negozio di articoli da regalo,,0832 394440,"Via Mincio, 15",Lecce,,,,,,,,,,,
Cartolibreria Daniela Pagliara Loreta,Cartoleria,,0832 364514,"Via Luigi Gonzaga, 7",Surbo,,,,,,,,,,,
CARTOLERIA MEGA srl,Cartoleria,,0832 390486,"Via Adriatica, 75",Lecce,,,,,,,,,,,
Spazio Carta,Cartoleria,,0832 457943,"Via Bari, 4bc",Lecce,,,,,,,,,,,
Trattoria Il Palazzo Di Antonaci Andrea,Ristorante di pesce,,339 305 3537,"Via G. Mazzini, 14",Giuggianello,,,,,,,,,,,
Kaos Cartoleria,Cartoleria,,0832 228519,"Via Guglielmo Massaglia, 116",Lecce,,,,,,,,,,,
Cartolibreria Piliego,Cartoleria,,328 725 3861,"Piazza Risorgimento, 6",Melendugno,,,,,,,,,,,
Cartoleria ORIGAMI,Cartoleria,,0832 454944,"Via M. Renato Imbriani, 19",Lecce,,,,,,,,,,,
IL PAPIRO di Zecca Gianberto,Cartoleria,http://www.ilpapiroleverano.it/,0832 923151,"Via della Libertà, 28",Leverano,,info@ilpapiroleverano.it,http,Basekit,No,Aruba S.p.A.,41,50,85.00,Sì,No
Dottor ink Leverano,Cartoleria,http://www.dottorink.it/,0832 522745,"Via della Consolazione, 58",Leverano,,info@dottorink.it,http,WordPress,Sì,Server Plan S.r.l.,62,85,100.00,Sì,No
Copyland 98,Copisteria,,0836 424750,"Piazza Vittorio Bachelet, 8",Maglie,,,,,,,,,,,
Tabor Libreria e articoli religiosi,Libreria cristiana,,389 984 4016,"Via XXIV Maggio, 42/44",Maglie,,,,,,,,,,,
Centro di Cultura Sociale e di Ricerche,Organizzazione non profit,https://www.centrodiculturagiuggianello.com/chi-siamo,0836 444266,"Via Roma, 22",Giuggianello,,ccsr.giuggianello@gmail.com,https,React,Sì,Google LLC,81,98,100.00,Sì,No
Libreria Pensa,Libreria,http://www.libreriapensa.it/,0832 243467,"Viale Francesco Lo Re, 44",Lecce,,,http,React,Sì,Google LLC,63,80,92.00,Sì,No
Pole Position Di De Giovanni Giampiero,Edicola,,0836 483790,"Via Conciliazione, 1",Maglie,,,,,,,,,,,
Sogni di carta,Cartoleria,,329 231 2435,"Viale Marche, 2",Lecce,,,,,,,,,,,
Comune Di Giuggianello,Municipio,,0836 444920,"Piazza degli Eroi, 13",Giuggianello,,,,,,,,,,,
TABACCHERIA FOSCARINI FRANCA - IQOS PARTNER -RICEVITORIA LOTTOMATICA/SISAL -PUNTO SERVIZI LIS/MOONEY -SVAPO/KIWIVAPOR,Tabaccheria,,0836 309404,"Via Persia, 6",Martano,,,,,,,,,,,
CartoPlanet,Cartoleria,https://cartoplanet.it/,327 208 4817,"Piazza Indipendenza, 7",Lecce,,,https,Sitefinity,Sì,TransIP BV,53,85,100.00,Sì,No
Mille idee di Zacheo s.a.s di Zacheo & C,Negozio di articoli da regalo,,338 378 1186,"Via Costantino, 55",Martano,,,,,,,,,,,
Cartoleria Pantheon Di Carcarella Carmela C S A S,Cartoleria,,0832 521312,"Via Giuseppe Libertini, 69",Lecce,,,,,,,,,,,
CENTER OFFICE di De Marianis Luciano,Negozio di forniture per ufficio,https://www.centeroffice.net/,0836 572838,"Via Soleto, 164",Martano,,mailbox@3x.png,https,React,No,Aruba S.p.A. Network,67,98,92.00,Sì,No
Libreria
