Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Tecno Mar Impianti S.R.L.,Appaltatore,,0831 664039,"72026, Via dei Girasoli",San Pancrazio Salentino,,,,,,,,,,,
Lg Elettroingrosso Di Giovanni Lavolta E C. S.a.s.,Negozio di forniture elettriche,,0831 302806,"Via Francesco Calamo, 85",Ostuni,,,,,,,,,,,
Pugliese Girolamo,Negozio di elettrodomestici,,0831 667075,"Via Giovanni Bovio, 25/27",San Pancrazio Salentino,,,,,,,,,,,
Clima Multi System - idraulico/elettricista,Idraulico,https://www.climamultisystem.it/,0831 303464,"Via dei Calzolai, 65",Ostuni,,info@climamultisystem.it,https,Joomla,No,Aruba S.p.A. Network,62,98,85.00,Sì,Sì
Nuova Elettro Luminarie,Servizio di noleggio di attrezzature per feste,https://www.luminariefabrizio-shoponline.it/,346 426 0610,"Via Cesare Battisti, 42",San Donaci,,info@nuovaelettroluminarie.it,https,Blogger,Sì,Aruba S.p.A. Network,50,61,92.00,Sì,No
Ri.Pa. Quadri,Elettricista,,0831 671431,Via Basilicata,San Pietro Vernotico,,,,,,,,,,,
GENERALE ELETTRICA SRL,Negozio di forniture elettriche,https://generale-elettrica.com/,349 346 6031,"Via Germania, 6",San Donaci,,,https,Shopify,No,HOSTINGER FR,51,87,92.00,Sì,No
Gargano Pierangelo,Idraulico,,335 743 5015,"Via Spallanzani, 18",San Pietro Vernotico,,,,,,,,,,,
Studio Tecnico Ing. Ilio Assenzio - Progettazione e Manutenzione Impianti Fotovoltaici ed Eolici,Ingegnere elettrico,,346 031 0656,"Largo Generale Ellena, 1",San Pietro Vernotico,,,,,,,,,,,
Mc Tecnotermica Di Manfreda G. & C. S.A.S.,Impianto di raffreddamento,,0831 654209,"Via Mare, 151",San Pietro Vernotico,,,,,,,,,,,
Fobra Di Fontana Amleto,Idraulico,,0831 653400,"Via S. Pietro, 80",San Pietro Vernotico,,,,,,,,,,,
Spazio Enel Partner - San Pancrazio Salentino,Azienda fornitrice di energia elettrica,https://www.smartpeoplesrl.it/,0831 562160,"Corso Umberto I°, 218",San Pancrazio Salentino,,info@smartpeoplesrl.it,https,React,Sì,Hetzner Online GmbH,77,93,92.00,Sì,No
Tecno Impianti Di Caputo Enzo,Idraulico,,0831 162 2203,"Via E. Battisti, 31",San Pietro Vernotico,,,,,,,,,,,
GM Group,Negozio di forniture elettriche,,347 675 9380,"Via 25 Luglio, 37",San Vito dei Normanni,,,,,,,,,,,
Di.mer. S.r.l.,Elettricista,,0831 982771,"Via Regina Margherita, 19",San Vito dei Normanni,,,,,,,,,,,
System Impianti S R L,Elettricista,,0831 985407,"Via Giuseppe di Vagno, 59",San Vito dei Normanni,,,,,,,,,,,
Enersistemi s.a.s.,Impianto solare fotovoltaico,https://www.enersistemi.com/,328 918 9396,"Via del Commercio, 56",Ostuni,,enersistemi@libero.it,https,Joomla,No,Server Plan S.r.l.,52,37,77.00,Sì,Sì
Gaetani Impianti Elettrici,Elettricista,,347 655 5838,"Via Generale Galliano, 79",San Vito dei Normanni,,,,,,,,,,,
Punto Luce Di Ingrosso Antonio,Negozio di forniture elettriche,,0831 368003,"Via Galileo Galilei, 32",San Pietro Vernotico,,,,,,,,,,,
NEW ELECTRIC SYSTEM di De Punzio Mario Pompeo,Negozio di elettronica,,380 791 1484,"Via S. Pancrazio, 30",Torre Santa Susanna,,,,,,,,,,,
Diviggiano Daniele,Negozio di forniture elettriche,,0831 746339,"Via Latiano, 21",Torre Santa Susanna,,,,,,,,,,,
I.C. Smart Solutions,Negozio di articoli per l'illuminazione,,389 687 7488,"Via Angelo Raffaele Morfeo, 8",Torre Santa Susanna,,,,,,,,,,,
Ammirabile Giovanni,Negozio di forniture elettriche,,0831 867903,"6 Via Vincenzo, Via Monti",Villa Castelli,,,,,,,,,,,
Elettrosecurity S.r.l.,Ufficio aziendale,https://www.elettrosecuritysrl.cloud/,320 931 6914,"Via Lussemburgo, 19",San Pietro Vernotico,,elettrosecurity.srl@libero.it,https,Shopify,No,Aruba S.p.A.,55,59,92.00,Sì,No
Elettro Impianti Solar Di Toraldo Antonio,Elettricista,,348 828 9400,"Via ARNO, 25",Squinzano,,,,,,,,,,,
Lanzilli Impianti Elettrici srls,Elettricista,,349 398 4736,"Via Randi, 91",Surbo,,,,,,,,,,,
Elettrica Fagip Di Serinelli Francesco,Ferramenta,,0831 012120,"Via Brindisi, 62",Torchiarolo,,,,,,,,,,,
AS elettroimpianti,Elettricista,,349 720 9246,"Via Giorgio la Pira, 8",Parabita,,,,,,,,,,,
Elettrocasa,Negozio di forniture elettriche,,0833 281871,"Via Umberto I, 66",Alezio,,,,,,,,,,,
Torsello Energy di Torsello Alfredo,Elettricista,,340 768 0462,Via,Presicce-Acquarica,,,,,,,,,,,
Idelgas - Paiano Piero,Impianto di raffreddamento,http://www.idelgas.it/,0831 606160,"Via Lo Marchese, 42",Torchiarolo,,info@idelgas.it,http,Angular,No,Aruba S.p.A,69,56,69.00,Sì,Sì
Impiantistica di Pantaleo De Giorgi,Elettricista,,328 875 1500,Via Vanze,Acquarica di Lecce,,,,,,,,,,,
Trani Rocco Antonio - Impianti Elettrici-Automazioni-Antifurto-Tv-Videosorveglianza.,Elettricista,,347 133 6496,"Via Caduti Sul Lavoro, 14",Presicce-Acquarica,,,,,,,,,,,
Impiantistica Ria Enrico,Elettricista,,338 545 2366,"Via Risorgimento, 33",Collepasso,,,,,,,,,,,
ALtech Impianti di Alberto Martina,Elettricista,,320 607 2463,Via Gioberti 13 - Felline 73040,Felline,,,,,,,,,,,
Torsello Giacinto Antonio,Elettricista,,0833 730002,"Corso Dante Alighieri, 79",Presicce-Acquarica,,,,,,,,,,,
ElettroDomus Assistance di Paolo Torsello,Elettricista,,338 302 1892,"Via Giuseppe Mazzini, 13",Alessano,,,,,,,,,,,
Impianti elettrici di Renna Andrea,Elettricista,,347 762 2031,"Via S. Giuseppe, 111/A",Trepuzzi,,,,,,,,,,,
"Todaro Group SRL impianti , ristrutturazioni",Elettricista,http://www.ediltodaro.it/,320 151 1583,"Via Fratelli Bandiera, 16",Alezio,,info@todarogroup.it,http,WordPress,Sì,Aruba S.p.A.,43,76,100.00,Sì,Sì
Sergimpianti. Di sergi Rocco,Installatore di impianti a gas,,328 822 5777,"Via Vecchia per Tricase, 13",Andrano,,,,,,,,,,,
CF Elettro Impianti a Presicce Acquarica di Cazzato Andrea,Elettricista,http://www.cfelettroimpianti.it/,388 890 7630,"Via Sicilia, 2",Presicce-Acquarica,,info@cfelettroimpianti.it,http,WordPress,No,Aruba S.p.A.,57,88,92.00,Sì,Sì
"Puscio Lucio installazioni\assistenza Starlink, Fastweb, Linkem, Tiscali, Op-net, fwa, 5G, Tv-sat",Provider di servizi Internet,,338 904 6384,"Via Amendola, 1",Arnesano,,,,,,,,,,,
Castoro Officina,Officina per la riparazione di motori elettrici,,0832 327830,"Via Tiziano, 4",Arnesano,,,,,,,,,,,
Prida Impianti SRL,Elettricista,https://www.pridaimpianti.it/,329 043 5735,"Via Giovanni Miani, 19",Lecce,,,https,WordPress,No,Aruba S.p.A.,56,73,92.00,Sì,Sì
Pennetta Luigi impianti elettrici,Elettricista,,0832 327606,"Via Michelangelo, 6",Monteroni di Lecce,,,,,,,,,,,
Elettricista Lecce,Elettricista,,329 635 6633,"Via Cosimo Sponziello, 14",Lecce,,,,,,,,,,,
SC Impianti di Spedicato Cristian,Elettricista,,328 336 9251,"Via Grassi, 42",Carmiano,,,,,,,,,,,
HM Tecnologie,Elettricista,,347 530 7720,"Via Madonna del Pane, 6F",Novoli,,,,,,,,,,,
Elettricamultiservice,Elettricista,,328 424 5350,"Via Trento, n°58",Botrugno,,,,,,,,,,,
Mb Costruzioni Elettriche Di Botrugno Mansueto,Elettricista,,0836 343463,"Via Enrico Fermi, n. 30",Muro Leccese,,,,,,,,,,,
D'Alessandris Termoidraulica Elettricità Ferramenta,Negozio di forniture idrauliche,http://www.dalessandris.it/,0836 948241,"Via Dante Alighieri, 54",Andrano,,info@dalessandris.it,http,React,No,Serverplan S.r.l.,42,44,92.00,Sì,Sì
D.C.R IMPIANTI di De Cagna Riccardo,Elettricista,,329 971 7885,"case sparse, Via Cavour",Scorrano,,,,,,,,,,,
Impianti Elettrici Peluso Francesco,Elettricista,,328 206 0507,"Via Fratelli Cairoli, 38",Tricase,,,,,,,,,,,
Rms Sistemi Elettronici di Sicurezza di Renato Mariano,Elettricista,http://www.rmssistemi.com/,347 401 8025,"Via Trieste, 54",Lequile,,rms.sistemi@gmail.com,http,WordPress,No,Aruba S.p.A.,72,98,85.00,Sì,No
Edil Elettra,Elettricista,https://www.edilelettratricase.it/index.php,0833 211598,"Via Cesare Beccaria, 11",Tricase,,info@edeitalia.it,https,Angular,Sì,OVH SAS,56,79,77.00,Sì,Sì
Picciurro Impianti Elettrici Srl,Elettricista,https://www.picciurroimpianti.com/,327 749 0281,Via Roberto Ardigò,Tricase,,picciurroimpel@gmail.com,https,React,No,Netsons s.r.l.,55,69,92.00,Sì,Sì
L'elettrica,Elettricista,,0832 247025,"Piazza D'Italia, 19",Lecce,,,,,,,,,,,
Cancelli Remolo,Negozio di mobili,,327 094 7143,"Via Roma, 115",Bagnolo del Salento,,,,,,,,,,,
Tecno Green di Polimeno Daniele,Elettricista,,338 634 3257,"Via Cerova, 23",Sogliano Cavour,,,,,,,,,,,
Diego Pepe Impianti,Elettricista,http://pdimpianti.net/,338 861 9820,"Via Monte Santo, 16",Monteroni di Lecce,,,http,ASP.NET,No,Aruba S.p.A. Network,81,99,73.00,Sì,No
Top elettrica,Elettricista,,346 046 0874,"Via G, Via Giuseppina Delli Ponti",Scorrano,,,,,,,,,,,
Ditta Francesco Ingrosso,Elettricista,,329 417 4325,"Via Cesare Battisti, 30 a",Cavallino,,,,,,,,,,,
C.A. Impianti Tecnologici Srl,Elettricista,,0836 318978,"Via Alcide De Gasperi, 51",Cannole,,,,,,,,,,,
"S&M impianti elettrici civili, citofonia, video citofonia, allarme e videosorveglianza",Elettricista,,389 527 8463,"Viale Virgilio, 99",Calimera,,,,,,,,,,,
Tecnosoluzioni di Massimo Andreano,Elettricista,,328 804 2046,"Via G. de Matteis, 22/C",Maglie,,,,,,,,,,,
Elektra Impianti S.R.L.,Elettricista,,339 878 4767,"Via Antonio Filieri, 16",Lequile,,,,,,,,,,,
Sciurti Service Di Sciurti Salvatore,Elettricista,,333 749 1415,"Via Europa, 46",Calimera,,,,,,,,,,,
Elettrosphera Di Spera Luca,Elettricista,,329 459 2693,"Via Vincenzo Ciardo, 5",Calimera,,,,,,,,,,,
Castrignano Niceta,Elettricista,,339 755 4006,"Viale Virgilio, 120",Calimera,,,,,,,,,,,
F-TeC Tecnologie Elettriche Connesse di Felline Danilo Fiore,Elettricista,http://f-tec.it/,329 665 2403,Via Giuseppe Mazzini,Giurdignano,,felline.tec@gmail.com,http,WordPress,No,Aruba S.p.A. Network,61,87,92.00,Sì,No
ELECTRIC EVOLUTION di SANDRO CIURLIA,Elettricista,,335 140 2318,"Via della Pace, 100",Carmiano,,,,,,,,,,,
Tecno Elettro di Colonna Emanuele,Elettricista,,328 831 5994,"Via Roma, 204",Carmiano,,,,,,,,,,,
Elettro Service Di Puscio Andrea,Negozio per la riparazione dei cellulari,,0832 603655,"Via Montesanto, 65",Carmiano,,,,,,,,,,,
DI.GI.T. installazioni di Tiziano Giannotta,Servizio di installazione elettrica,,339 585 0887,Via Case Sparse (Via Calcara),Cannole,,,,,,,,,,,
F T Impianti S.A.S. Di Fazzi Domenico & C.,Elettricista,,0832 793599,"Viale Monte Grappa, 5",Campi Salentina,,,,,,,,,,,
Pedone elettroimpianti,Elettricista,http://www.pedoneelettroimpianti.it/,320 828 4418,Prov. Le per Aradeo,Sogliano Cavour,,pedoneelettroimpianti@yahoo.com,http,WordPress,No,Aruba S.p.A.,60,87,85.00,Sì,Sì
Greco Impianti dì Greco Francesco,Idraulico,,327 842 7801,Via Armando Diaz,Campi Salentina,,,,,,,,,,,
SP IMPIANTI,Fornitore di apparecchiature elettriche,,329 004 8332,"Via Fratelli Cairoli, 1Z",Campi Salentina,,,,,,,,,,,
AP System,Servizio di installazione elettrica,http://apsystemimpianti.com/,0836 553089,"Via Johann Strauss, 2",Aradeo,,,http,React,Sì,Aruba S.p.A.,59,79,92.00,Sì,No
Pulimeno srl,Elettricista,http://www.pulimeno.it/,0836 471189,"Via Giuseppe Verdi, 23",Corigliano D'otranto,,srl@pulimeno.it,http,WordPress,Sì,Google LLC,61,87,100.00,Sì,Sì
Longo Impianti,Elettricista,,0832 345018,"Via Pordenone, 4",Lecce,,,,,,,,,,,
Elettro Service Impianti di Gianni Simeone,Elettricista,,347 213 4115,"Via Abruzzi, 6",Casarano,,,,,,,,,,,
Fratelli Romano Impianti Elettrici Snc,Elettricista,,0832 791971,"Via Vecchia Campi Trepuzzi, Campi Salentina, Le 73012",Campi Salentina,,,,,,,,,,,
Pagliara Impianti,Elettricista,http://www.pagliaraimpianti.it/,334 976 0233,Via E. de Filippo,Campi Salentina,,info@pagliaraimpianti.it,http,WordPress,No,Aruba S.p.A.,37,76,92.00,Sì,Sì
Elettrosolar di Quarta Stefano,Elettricista,http://www.elettrosolar.net/,329 193 2299,"Via A. de Gasperi, 118",Carmiano,,email@yoursite.com,http,WordPress,No,SEEWEB s.r.l.,68,94,69.00,Sì,No
Hp service-impianti,Elettricista,,328 419 9905,"Via Vincenzo Bellini, 106",Castri di Lecce,,,,,,,,,,,
Palumbo Salvatore,Elettricista,,0836 561564,"Via Bradano, 2",Galatina,,,,,,,,,,,
Carcagnì Impianti di Carcagnì Francesco,Elettricista,http://www.carcagni-impianti.it/,329 091 3361,"Via Cremona, 46",Galatina,,carcagni.impianti@virgilio.it,http,WordPress,No,Aruba S.p.A.,74,76,77.00,Sì,No
Casciaro Vittorio,Elettricista,,0836 958213,"Via Vitt. Veneto, 23",Ortelle,,,,,,,,,,,
RUCCO IMPIANTI ELETTRICI & SERVIZI,Elettricista,https://goo.gl/V7Z14N,328 341 8010,"Via Eugenio Montale, 10",Novoli,,,https,Shopify,No,Google LLC,81,81,100.00,Sì,No
Castrí Impianti Di Castrí Claudio,Idraulico,https://www.castriimpianti.it/,320 687 5711,"Via Edmondo de Amicis, 5",Matino,,info@castriimpianti.it,https,WordPress,No,Hetzner Online GmbH,74,99,100.00,Sì,Sì
Manitta Impianti e Tecnologie,Elettricista,http://www.manittaimpianti.it/,0833 865822,SP47 via per Galatina,Galatone,,amministrazione@manittaimpianti.it,http,Joomla,Sì,Aruba S.p.A.,53,76,100.00,Sì,Sì
De Donatis Impianti Elettrici,Elettricista,,347 405 0139,"Via Corigliano D'Otranto, 70",Castrignano De' Greci,,,,,,,,,,,
Femar,Negozio di forniture elettriche,http://www.femarweb.it/,0832 606245,"Via Veglie, 37",Carmiano,,,http,PrestaShop,No,Host SpA,47,82,83.00,Sì,No
LCIMPIANTI Di Luca Cassiano Impianti Elettrici Elettricista a Castrignano Del capo,Elettricista,,349 140 2962,"Via Giovanni Verga, 36",Castrignano del Capo,,,,,,,,,,,
SDE Smart di Antonio Franco,Elettricista,,393 600 8602,"Via Francesco Rubichi, 28",Nardò,,,,,,,,,,,
Elettrostore di De Nuccio Roberto,Negozio di elettrodomestici,,347 674 5132,"Via Piave, 13",Castrignano del Capo,,,,,,,,,,,
SOGIM IMPIANTI | COSTRUZIONI| RISTRUTTRAZIONI,Elettricista,,345 606 4320,Via Capitano Congedi,Ugento,,,,,,,,,,,
ITET IMPIANTI di Cosimo Maggio,Elettricista,,345 458 9560,"Via Potenza, 21",Castrignano del Capo,,,,,,,,,,,
Scarciglia Roberto,Elettricista,,0832 612009,"Via Filippo Turati, 9",Cavallino,,,,,,,,,,,
Elettrica Service S.a.s. di Ficotto Nicola e C.,Elettricista,,335 838 1411,"Via Musone, 8",Cavallino-Treporti,,,,,,,,,,,
TECNO IMP. S.A.S. di Ficotto Ivo & C. - Imp. Elettrici - Tv - Sat. – Rete dati su rame e fibra - Automazioni - Allarmi - TVCC,Elettricista,,041 658903,"Via Brigata Volturno, 7",Cavallino-Treporti,,,,,,,,,,,
"D.G. Tel snc IMPIANTI ELETTRICI, VIDEOSORVEGLIANZA, ANTIFURTO",Elettricista,https://impiantielettricilecce.wordpress.com/,347 824 3206,"Via Tevere, 47",Lecce,,,https,WordPress,No,"Automattic, Inc",70,96,100.00,Sì,No
ARTELUCE impianti elettrici civili e industriali,Elettricista,,041 966076,"Via Fausta, 50",Cavallino-Treporti,,,,,,,,,,,
Bodi Marco,Elettricista,,041 537 0820,"Corso Europa, 48",Cavallino-Treporti,,,,,,,,,,,
FANULI srl e SOTEC srl,Elettricista,,0832 932086,"Via Grottella, 0",Copertino,,,,,,,,,,,
Ditta Michel Ferraro,Elettricista,,347 515 5680,"Via Ravenna, 34",Castrignano del Capo,,,,,,,,,,,
Elettro Fi.Mi.,Elettricista,,380 520 2878,"Via Valerio Flacco, 15",Copertino,,,,,,,,,,,
iPrezzacci,Negozio di elettronica,,0832 159 0277,"Largo Giuseppe Mazzini, 5",Copertino,,,,,,,,,,,
Ca Impiantistica,Elettricista,https://www.caimpiantistica.it/,0832 169 3392,"Via Alessandro Volta, 36",Cavallino,,info@caimpiantistica.it,https,WordPress,Sì,Aruba S.p.A. Network,59,95,100.00,Sì,Sì
Ufficio Impianti Erroi Cosimo,Idraulico,,348 220 6615,"a73043, Via Ada Negri, 32",Copertino,,,,,,,,,,,
Elettra snc,Negozio di forniture elettriche,,0836 471121,"Via Marche, 47",Corigliano D'otranto,,,,,,,,,,,
Malerba Valter,Elettricista,http://www.malerbavalter.it/,0833 341023,"Via Principessa Maria, 46",Collepasso,,malerbavalter@tiscali.it,http,ASP.NET,No,Aruba S.p.A. Network,100,100,82.00,Sì,Sì
Elettricista Opera | Francesco Greco,Elettricista,https://elettricista-opera.it/,347 090 1376,"Via Dosso Cavallino, 5",Opera,,,https,WordPress,Sì,Google LLC,46,75,92.00,Sì,Sì
Elettro One - Riparazioni Elettrodomestici,Servizio di riparazione di elettrodomestici,,320 822 0783,"Via Giuseppe Verdi, 23",Corigliano D'otranto,,,,,,,,,,,
Ing. Antonio Pulimeno,Ingegnere elettrico,,320 378 3348,"Via Giuseppe Verdi, 23",Corigliano d'Otranto,,,,,,,,,,,
Studio Progettazione Impianti,Ditta specializzata in impianti di riscaldamento,,320 019 3107,"Via S. Bartolo, 78",Corsano,,,,,,,,,,,
2 Emme Impianti Snc Di Nuzzaci,Elettricista,https://2emmeimpiantisnc.com/,338 915 8155,"Via Giosuè Carducci, 25",Copertino,,2emmeimpiantisnc@gmail.com,https,WordPress,Sì,Signet B.V.,51,88,85.00,Sì,No
Idro Elettro Impianti Sas Di Greco Paolo,Elettricista,,380 520 3159,"Via Maggiore Toselli, 27",Copertino,,,,,,,,,,,
Protopapa Francesco,Elettricista,,338 952 7556,"Via Petrose, 37",Gagliano del Capo,,,,,,,,,,,
MULTISERVICE S.A.S di Lupo Pierangelo,Elettricista,,0832 947116,"Via Sant'Isidoro, 2",Copertino,,,,,,,,,,,
ZUCCALA GIACOMO S.R.L.,Impresa edile,https://www.zuccalagiacomo.com/web/,339 701 8052,"Via Fra Silvestro Calia, 6",Copertino,,info@zuccalagiacomo.com,https,React,No,Aruba S.p.A.,56,41,75.00,Sì,No
Technologic,Negozio di telefoni cellulari,,349 283 2270,"Via della Libertà, 6",Corsano,,,,,,,,,,,
Elettrojobs di Leggio Sergio,Elettricista,http://www.elettrojobs.com/index.htm,346 189 5719,Via Leuca,Tricase,,info@elettrojobs.com,http,ASP.NET,No,Aruba S.p.A. Network,99,99,75.00,Sì,No
Domotech Solutions Srls,Elettricista,http://www.domotechsolutions.it/,333 179 4286,"Via Moncenisio, 63",Corigliano d'Otranto,,info@domotechsolutions.it,http,Shopify,Sì,Host SpA,66,77,100.00,Sì,No
Idraulico Elettricista,Consulente ingegneristico,http://idraulicoelettricista.com/,338 100 3568,"Via Japigia, 45",Corigliano d'Otranto,,,http,ASP.NET,No,Aruba S.p.A. Network,85,99,82.00,Sì,No
Elettrotecnica Di Colazzo P.I. Antonio,Elettricista,,0836 515127,"46 Via Filippo Gorgoni, Cutrofiano, Le 73020",Cutrofiano,,,,,,,,,,,
King Service di Gandolfo Christian,Elettricista,https://www.kingserviceimpianti.it/,328 165 8862,"Via Melpignano, 72",Cursi,,info@kingserviceimpianti.it,https,Joomla,Sì,Aruba S.p.A. Network,40,59,92.00,Sì,Sì
SITEC Impianti srl,Idraulico,http://www.sitec-impianti.it/,0832 947930,"Via Regina Isabella, zona Gelsi, 33",Copertino,,,http,WordPress,No,Kualo Limited,100,100,36.00,,No
Eclisse Impianti Srl - Centro Assistenza Palazzetti,Elettricista,,0836 528618,"Via della Ceramica, 32/36",Galatina,,,,,,,,,,,
Gruppo Vincenti SRL,Fornitore di attrezzature per l'energia solare,http://www.gruppovincenti.it/,0836 543257,"Via dei Cavamonti, 10",Cutrofiano,,,http,WordPress,No,Aruba S.p.A.,76,95,85.00,Sì,No
Morincio Impianti,Elettricista,,329 824 1208,"Via Torino, 5b",Galatina,,,,,,,,,,,
Tecnosystem Impianti Di Rossetti Alessandro,Elettricista,http://tecnosystemimpianticopertino.weebly.com/,335 838 5706,"Via Ugo Foscolo, 15",Copertino,,,http,Backbone.js,No,"Weebly, Inc.",45,88,92.00,Sì,No
DELMA IMPIANTI,Servizio di installazione elettrica,,328 587 6823,SC Roncella Prima,Galatina,,,,,,,,,,,
I. G. srl,Idraulico,,0833 791017,"Via Don Tonino Bello, 2",Gagliano del Capo,,,,,,,,,,,
F.P. Elettroimpianti S.N.C. Di Perrone Marcello E Luigi,Elettricista,,0833 262125,"Via R. D'Angiò, 7",Gallipoli,,,,,,,,,,,
Cortese Ruggero,Negozio di forniture elettriche,,388 824 4043,"Viale Bari, 54",Gallipoli,,,,,,,,,,,
Forte Impianti,Ditta specializzata in impianti di riscaldamento,http://www.impiantiforte.it/,0836 512726,"Via Gaetano Salvemini, 16/A",Cutrofiano,,support@mikado-themes.com,http,React,No,Aruba S.p.A.,35,53,85.00,Sì,No
Alfa Impianti Snc,Elettricista,,0833 865128,"Via Lecce, 13",Galatone,,,,,,,,,,,
Alfa Impianti S.N.C. Di De Leo Andrea & Spampinato Angelo G.,Elettricista,,0833 880604,"Via Lecce, 56",Galatone,,,,,,,,,,,
Ofelit,Servizio di installazione elettrica,https://www.ofelitsrls.it/,338 451 7184,"Corso Principe di Piemonte, 19-21",Galatina,,ofelitsrls@gmail.com,https,MODX,Sì,OVH SAS,38,53,92.00,Sì,Sì
Meec Di Cataldi Giovanni,Negozio di forniture elettriche,,0833 263084,"Via Libertini, 5",Gallipoli,,,,,,,,,,,
Salento Luminarie,Fornitore di apparecchiature elettriche,,320 777 8484,Via ugo Foscolo,Giurdignano,,,,,,,,,,,
Francesco Perrone Impianti,Ditta specializzata in impianti di riscaldamento,,360 832 520,"Via S. Lazzaro, 28",Gallipoli,,,,,,,,,,,
Terragno impianti,Elettricista,https://www.terragnoimpianti.it/,320 579 1018,Via Alpestre,Galatone,,info@terragnoimpianti.it,https,WordPress,No,Aruba S.p.A.,56,65,85.00,Sì,No
FRANCONE IMPIANTI,Elettricista,,327 738 6070,"Via Torrente, 87",Galatone,,,,,,,,,,,
De.Ri. Impianti Snc,Elettricista,http://www.deronzi.it/,0836 563388,"Via Campania, 57",Galatina,,info@deronzi.it,http,ASP.NET,No,Aruba S.p.A. Network,100,100,75.00,Sì,No
GENERAL IMPIANTI s.r.l.,Fornitore di impianti industriali,http://www.generalimpiantisrl.net/,0833 186 3771,"Via Udine, 224",Gallipoli,,info@generalimpiantisrl.net,http,WordPress,No,Aruba S.p.A. Network,37,45,92.00,Sì,Sì
lm impianti di Luigi Mazzei,Elettricista,,347 447 9064,Via Basento,Lecce,,,,,,,,,,,
Leo Gabriele Impianti Elettrici,Elettricista,,347 266 0609,"Via Carlo Massa, 17",Lecce,,,,,,,,,,,
Essedi Impianti S.N.C. Di De Cicco Giuseppe E Siciliano Roberto,Elettricista,,0836 813499,"Via Roma, 117",Giurdignano,,,,,,,,,,,
"Pronto intervento elettrico,idrico,fabbro,falegname e giardinaggio.",Elettricista,,329 127 3307,Via Adriatica,Lecce,,,,,,,,,,,
LONGO IMPIANTI di Alessandro Longo,Elettricista,,346 620 2868,"Via Michelangelo Buonarroti, 52",Lecce,,,,,,,,,,,
Alpha Impianti S.R.L.,Elettricista,https://www.alphacostruzionieimpianti.com/,0832 277686,"Viale Irlanda, 5",Lecce,,alpha.impianti@aliaci.com,https,WordPress,No,Aruba S.p.A.,72,89,92.00,Sì,Sì
Tea Di Matino Salvatore,Elettricista,,0832 925167,"Via Giordano Bruno, 22",Leverano,,,,,,,,,,,
OMEGA IMPIANTI SRL,Elettricista,http://www.omegaimpiantilecce.it/,338 317 4984,"Via G. Paisiello, 25/G",Lecce,,,http,Joomla,,Hetzner Online GmbH,44,57,100.00,Sì,No
Falcione Ennio,Elettricista,,0832 654584,"Via Galileo Galilei, 6",Lizzanello,,,,,,,,,,,
De Masi Francesco,Elettricista,,0832 629251,"Via Pietro Nenni, 25",Lizzanello,,,,,,,,,,,
A&R ELECTRIC LABORATORY,Elettricista,,377 555 0653,Via Cesarea,Leverano,,,,,,,,,,,
Bi.Pi. Impianti Di Biagio Pirla,Elettricista,,0836 192 6984,"Via Dei Mille, 14",Martano,,,,,,,,,,,
Orlando impianti,Elettricista,,338 890 8546,"Via Soleto, 276",Martano,,,,,,,,,,,
Valentini Antonio,Elettricista,,0461 865107,"64/4 Via Del Capitel, Cadine, TN 38121",Martignano,,,,,,,,,,,
Mauro Morganti Impianti Di Dario Morganti & C. Snc,Elettricista,,0836 483181,"Via G. de Matteis, 26",Maglie,,,,,,,,,,,
"Tea Servizi | Fornitura, Installazione e Manutenzione di impianti fotovoltaici",Fornitore di attrezzature per l'energia solare,http://www.teaservizi-energia.it/,0832 925166,Via Francesco Durante,Leverano,,info@teaservizi-energia.it,http,ASP.NET,No,Aruba S.p.A. Network,66,74,100.00,Sì,Sì
STADAM Materiale elettrico,Negozio di forniture elettriche,,320 843 0494,"Via Wolfgang Amadeus Mozart, 20",Melendugno,,,,,,,,,,,
Giovanni De Giorgi Srl,Elettricista,,0832 891415,"Via della Repubblica, 7C",Vernole,,,,,,,,,,,
Comfort Clima' Di Pascali Gianfranco,Elettricista,,0832 874060,"Via Foggia, 4",Melendugno,,,,,,,,,,,
Elettrosud Scrl,Ditta specializzata in telecomunicazioni,http://www.myadj.it/,0836 574146,Via Soleto snc Zona Artigianale,Martano,,,http,React,No,"Cloudflare, Inc.",82,99,83.00,Sì,No
D.S.I. Impianti Srl,Elettricista,,0836 571536,"Via Persia, 74",Martano,,,,,,,,,,,
Gi. Esse. Impianti,Elettricista,http://www.giesseimpianti.net/,0836 574408,"Via Magna Grecia, 77",Martano,,,http,Craft CMS,No,Serverplan S.r.l.,76,95,100.00,Sì,Sì
Romar Impianti Snc,Elettricista,,0833 503783,"Via XX Settembre, 60",Matino,,,,,,,,,,,
System Lighting,Elettricista,,348 823 7279,"Via Volta, 19",Matino,,,,,,,,,,,
Elettrificare S.n.C. di Valdagni Michele e Tasin Roberto,Elettricista,http://www.elettrificare.com/,0461 421472,"Via delle Costiole, 44/A",Martignano,,info@elettrificare.it,http,Typo3,Sì,www.cnh.at,62,87,92.00,Sì,No
Impianti Elettrici Ferrarese Lucio,Elettricista,,0833 583925,"Via Francesco Petrarca, 12",Melissano,,,,,,,,,,,
