Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Ing. Ripa Giovanni,Servizio di installazione elettrica,,349 139 0719,"Via C. Miccoli, 15",San Pancrazio Salentino,,,,,,,,,,,
Epifani Impianti Termoidraulici,Idraulico,,360 830 923,"Via Pirandello, 7",San Vito dei Normanni,,,,,,,,,,,
La Termosanitaria srl,Negozio di forniture idrauliche,,0831 982395,Viale Lussemburgo,Zona Industriale,,,,,,,,,,,
Tecnoimpianti Carlucci Cosimo,Idraulico,http://www.tecnoimpianti-br.it/,0831 981496,"Via Franklin Nardelli, 8",San Vito dei Normanni,,,http,React,No,Aruba S.p.A.,37,62,92.00,Sì,Sì
Il Chiodo Fisso,Ferramenta,http://ilchiodofisso2000.weebly.com/contatti.html,0831 866714,"Via Sardegna, 23",Villa Castelli,,scialpiferramenta1@yahoo.it,http,Weebly,No,"Weebly, Inc.",62,96,75.00,Sì,No
ELIA IMPIANTI,Idraulico,,338 362 2104,"Via Boemondo Normanno, 58",San Vito dei Normanni,,,,,,,,,,,
Conte Linda Idrotermoceramiche,Arredo bagno,http://www.idrotermoceramiche.it/,0831 667138,"Viale dell'Industria, Snc",San Pancrazio Salentino,,cropped-generated_SHABBY.jpg.1200x740_q85_crop_upscale@2x.jpg,http,WordPress,No,Aruba S.p.A.,90,96,100.00,Sì,No
Edilizialó,Fornitore di materiali da costruzione,https://www.edilizialo.it/,0831 860691,"Via Provinciale Per Grottaglie, km 1",Villa Castelli,,info@edilizialo.it,https,Shopify,No,Google LLC,59,76,100.00,Sì,No
Giordano Gaetano S.r.l.,Impresa di scavi e demolizioni,,0831 740466,"Via Mesagne, 48",Torre Santa Susanna,,,,,,,,,,,
Ciciriello,Arredo bagno,http://www.ciciriello.it/,0831 895404,"Via Provinciale Per Grottaglie, Km 1",Villa Castelli,,info@ciciriello.it,http,WordPress,No,Google LLC,60,87,92.00,Sì,No
Termoidraulica Ianniello,Idraulico,,340 502 9309,"Via Sardegna, 9",Trepuzzi,,,,,,,,,,,
Greco Arredobagno,Arredo bagno,,340 571 0104,"Via Kennedy, 144",Torchiarolo,,,,,,,,,,,
BUFANO BRICO CASA,Negozio di bricolage,https://bufanobricocasa.it/,0831 867398,"Via Provinciale, Via Provinciale per Martina Franca, 24",Villa Castelli,,amministrazione@bufanobricocasa.it,https,Shopify,Sì,Serverplan s.r.l.,54,55,100.00,Sì,No
IDROTERMOCLIMA s.r.l.s.,Idraulico,,329 278 7354,"Via Gastone Valente, 15A",Salice Salentino,,,,,,,,,,,
Idrotermicaeco Sas,Idraulico,,0832 523001,"Via Brindisi, 1",Squinzano,,,,,,,,,,,
Miglietta Cosimo,Idraulico,,0832 760164,"Via Sant`Angelo, 28",Trepuzzi,,,,,,,,,,,
MP impianti snc di Monte e Perrone,Idraulico,,346 418 9297,"Via Giuseppe Parini, 11",Trepuzzi,,,,,,,,,,,
Capodieci Alessandro,Idraulico,,0832 756487,"Via Guglielmo Pepe, 38",Trepuzzi,,,,,,,,,,,
D.E.A. srl - Torre S. Susanna (BR),Negozio di forniture idrauliche,https://www.deatermoidraulica.it/,0831 746638,"Via Marzabotto, 9",Torre Santa Susanna,,info@deasite.it,https,Angular,No,Aruba S.p.A.,56,87,92.00,Sì,No
Idelgas - Paiano Piero,Impianto di raffreddamento,http://www.idelgas.it/,0831 606160,"Via Lo Marchese, 42",Torchiarolo,,info@idelgas.it,http,Angular,No,Aruba S.p.A,56,60,69.00,Sì,Sì
All'impianti,Complesso sportivo,,327 200 8031,Via John Kennedy,Presicce-Acquarica,,,,,,,,,,,
Sandro Negro - Impianti idraulici e termoidraulici,Idraulico,,388 891 9756,"Via C. A. Lionetto, 24",Salve,,,,,,,,,,,
Salento Impianti di Giorgio Ianni,Idraulico,,347 912 9778,Via SS. Medici,Depressa,,,,,,,,,,,
Greco Impianti dì Greco Francesco,Idraulico,,327 842 7801,Via Armando Diaz,Campi Salentina,,,,,,,,,,,
Idro Termo Clima - Sperti,Idraulico,,338 426 7542,"Via Giuseppe Cesare Abba, 17",Tricase,,,,,,,,,,,
I. G.,Idraulico,,0833 743529,Via Luigi Credaro,Tricase,,,,,,,,,,,
Diviggiano Daniele,Negozio di forniture elettriche,,0831 746339,"Via Latiano, 21",Torre Santa Susanna,,,,,,,,,,,
Golia Pietro,Negozio di forniture elettriche,,0831 620767,"Via Giacomo Leopardi, 74",Torchiarolo,,,,,,,,,,,
I. G. srl,Idraulico,,0833 791017,"Via Don Tonino Bello, 2",Gagliano del Capo,,,,,,,,,,,
D'Alessandris Assistenza Tecnica,Servizio di riparazione di climatizzatori,http://www.dalessandris.it/service,0833 730266,"Via Michelangelo, 17",Acquarica del capo,,info@dalessandris.it,http,React,No,Serverplan S.r.l.,46,75,85.00,Sì,No
Ciardo Saverio Impianti,Idraulico,,388 589 1340,"Via Enrico de Nicola, 8",Gagliano del Capo,,,,,,,,,,,
Impiantista Idraulico Di Nicoli Francesco,Idraulico,,339 565 0660,"Via Zara, 73",Corsano,,,,,,,,,,,
M Industry Gruppo Muscogiuri,Fornitore di finestre,http://www.mindustrygroup.com/,0831 746055,"Via Oria, Km 1",Torre Santa Susanna,,someone@example.com,http,WordPress,No,Aruba S.p.A.,32,56,85.00,Sì,Sì
F.lli Pizzileo S.A.S. Di Pizzileo Daniele & C.,Negozio di tende avvolgibili,,0833 781326,Via Gonfalone,Alessano,,,,,,,,,,,
Ecclesia Luigi - Divisione Riscaldamento,Negozio,http://www.radiant.it/,0833 543152,"Via Dante Alighieri, 13",Tricase,,info@radiant.it,http,WordPress,Sì,Google LLC,56,75,92.00,Sì,No
Hydro System Srl,Consulente per impianti di produzione di energia,http://www.hydrosystem.it/,0833 522158,"Via Bari, 2",Alessano,,info@hydrosystem.it,http,WordPress,No,Host SpA,34,51,92.00,Sì,No
Rc Di Rocco Cardigliano E F.lli Snc,Idraulico,,0833 539559,"Via Campo Sportivo, 12",Specchia,,,,,,,,,,,
Piccinno Mario,Idraulico,,0836 551455,"Via XXIV Maggio, 43",Aradeo,,,,,,,,,,,
Giuri Franco,Idraulico,,0836 554549,"Via P. Mascagni, 47",Aradeo,,,,,,,,,,,
Cuppone Salvatore,Idraulico,,0836 554710,"Via Giuseppe Mazzini, 72",Aradeo,,,,,,,,,,,
Idrotermica Salentina Due Srl,Idraulico,,0836 554691,"9 Via Pablo Neruda, Aradeo, Le 73040",Aradeo,,,,,,,,,,,
Tecno Impianti S.R.L.,Idraulico,,0833 772273,"Via Filippo Bottazzi, 5",Tricase,,,,,,,,,,,
Perrone Impianti,Appaltatore,,0833 741139,"Via Roma, 339",Salve,,,,,,,,,,,
Montinaro Luigi S.R.L.,Idraulico,http://www.montinaroclima.it/,0832 789010,"Via Campi, 143",Squinzano,,info@montinaroclima.it,http,WordPress,No,Google LLC,34,0,92.00,Sì,Sì
D'Alessandris TermoIdraulica Elettricità Ferramenta - Sede Centrale,Negozio di forniture idrauliche,http://www.dalessandris.it/,0833 722265,"Corso Giacomo Matteotti, 78",Presicce-Acquarica,,,http,Vue,No,Serverplan S.r.l.,40,46,92.00,Sì,Sì
Torsello Energy di Torsello Alfredo,Elettricista,,340 768 0462,Via,Presicce-Acquarica,,,,,,,,,,,
Margarito Renato,Idraulico,,0833 584455,"Via Gallipoli, 99",Racale,,,,,,,,,,,
Technical Impianti Idrotermici,Idraulico,,349 064 4427,"Via Gorizia, 6",Racale,,,,,,,,,,,
Idrotermica Di Piccinno Roberto,Idraulico,,335 760 1960,"Via Cesare Terranova, 22",Aradeo,,,,,,,,,,,
De Marco Impianti,Idraulico,,347 849 4388,Bernardino Telesio,Taviano,,,,,,,,,,,
Centro Clima,Idraulico,,0833 583640,"Via Makallè, 33",Racale,,,,,,,,,,,
Opengarden STORE: Green & Water solution,Negozio di forniture per piscine,https://opengardenweb.it/,0833 606315,"Via Primo Levi, 18",Alessano,,opengardenweb@gmail.com,https,Laravel,Sì,"Cloudflare, Inc.",34,38,92.00,Sì,No
IDRO SERVICE 2020,Negozio di forniture idrauliche,,389 458 6788,"Via Alliste, 81",Racale,,,,,,,,,,,
Tutto Professionale - TuttoProfessionale.it,Negozio di forniture idrauliche,https://www.tuttoprofessionale.it/,0833 730267,"Corso Giacomo Matteotti, 78",acquarica del capo,,,https,WordPress,No,"Cloudflare, Inc.",28,23,85.00,Sì,No
Acquafuoco,Idraulico,http://www.acquafuoco.com/,366 369 7301,"Via Felline, 114",Alliste,,,http,WordPress,Sì,Hetzner Online GmbH,80,97,92.00,Sì,Sì
D'Alessandris Termoidraulica Elettricità Ferramenta,Negozio di forniture idrauliche,http://www.dalessandris.it/,0833 531751,"Via Tevere, 15",Corsano,,,http,React,No,Serverplan S.r.l.,45,46,92.00,Sì,Sì
Meccanica Impianti S.A.S.,Negozio di forniture idrauliche,,0833 901107,SP67,Alliste,,,,,,,,,,,
Coluccia1964: Ferroli PREMIUM & Lamborghini Caloreclima - ASSISTENZA TECNICA AUTORIZZATA,Ditta specializzata in impianti di riscaldamento,https://www.coluccia1964.it/,0836 552585,"Via Salvatore Quasimodo, 3",Aradeo,,info@coluccia1964.it,https,Drupal,Sì,Serverplan S.r.l.,44,50,85.00,Sì,Sì
FASANO IDRO SYSTEM di Fasano Fausto,Idraulico,,349 818 5287,Via Camillo Benso Conte di Cavour,Melissano,,,,,,,,,,,
D.S.I. DI SPEDICATO DIEGO,Idraulico,,349 159 7528,"Via Monte Sabotino, 68",Monteroni di Lecce,,,,,,,,,,,
IDROTERMICA.SERVICE di Scategna Fabio,Idraulico,,392 223 8420,"Via della Pace, 152",Carmiano,,,,,,,,,,,
IDRAULICA DELL'ANNA RAFFAELE,Idraulico,,347 000 1753,"Via Archita da Taranto, N° 38",Lecce,,,,,,,,,,,
Idrodinamica Spurgo Velox Di Petrelli Franco E C. Snc,Idraulico,,0832 606172,"Via Santa Giovanna d’Arco, 11",Carmiano,,,,,,,,,,,
Gaetani Alvaro Ceramiche,Arredo bagno,,0833 552599,"Via Marina, 59",Alliste,,,,,,,,,,,
La Gidue Impianti,Ditta specializzata in impianti di condizionamento,http://www.lagidueimpianti.it/,368 715 7644,"Via Fontana, 67",Aradeo,,,http,WordPress,No,Server Plan S.r.l.,68,79,92.00,Sì,No
Ripetta Diego,Ditta specializzata nella trivellazione di pozzi,http://ripettaimpianti.it/,345 427 5550,Via Vecchia Carmiano,Arnesano,,,http,ASP.NET,No,Aruba S.p.A,62,87,91.00,Sì,No
Termoidraulica Daniele Di Daniele Giovanni,Idraulico,,389 256 0811,"Via Torre Mozza, 4",Lecce,,,,,,,,,,,
Termoforniture,Idraulico,,0832 455398,"Viale G. Leopardi, 149",Lecce,,,,,,,,,,,
TIS s.r.l.,Negozio di forniture idrauliche,https://fornituretis.com/,0833 162 3989,"Via Matino, 22",Taviano,,info@fornituretis.com,https,WordPress,Sì,Netsons Network,61,76,92.00,Sì,No
Ripetta Ilario,Ditta specializzata in impianti di riscaldamento,,328 154 1227,"Via Monte Grappa, 86",Monteroni di Lecce,,,,,,,,,,,
Ricerca Perdite Brandi,Idraulico,http://www.ricercaperditebrandi.it/,328 875 8095,"Via Ada Cudazzo, 35",Lecce,,info@ricercaperditebrandi.it,http,Angular,Sì,Aruba S.p.A. Network,62,79,100.00,Sì,No
Caldaie Condizionatori Rubinetteria Termoidraulica s.r.l.,Idraulico,,0832 631280,Via S. Pietro in Lama,Lequile,,,,,,,,,,,
Litta Albino Marcello,Idraulico,,0832 343554,"Via Sanzio Raffaello, 24d",Lecce,,,,,,,,,,,
Impresa Alessandro Dell’Anna,Idraulico,,388 897 8213,"Via della Pace, 5",Lecce,,,,,,,,,,,
Negozio ferramenta & idraulica,Ferramenta,,347 008 6088,"Via G. Marconi, 85",Salve,,,,,,,,,,,
IDROMECCANICA DE MASI,Idraulico,,0832 343792,"Via Salvatore Grande, 15",Lecce,,,,,,,,,,,
Paladini Raffaele,Idraulico,,0832 606216,"Via Veglie, 19",Carmiano,,,,,,,,,,,
TC IMPIANTI di Toma Cosimo,Idraulico,,347 736 9209,Via C.da Varna,Ruffano,,,,,,,,,,,
Idrotech srls,Fornitore di attrezzature per l'energia solare,https://www.idrotechonline.it/,0833 583905,"Via Roma, 66",Racale,,,https,Joomla,Sì,Host SpA,49,77,92.00,Sì,No
Rci Climasistemi srl,Ditta specializzata in impianti di condizionamento,,0833 583316,"Via Enrico Mattei, 19",Racale,,,,,,,,,,,
Hydrotherm Di Emanuele Giudice,Idraulico,,0833 690046,"Via Luigi Cadorna, 23",Ruffano,,,,,,,,,,,
Calema | Pompe di Calore Fotovoltaico Infissi,Idraulico,http://www.calemacasa.it/,0832 181 6081,"Via Giovanni Boccaccio, 2",Arnesano,,info@calemacasa.it,http,React,No,Server Plan S.r.l.,52,90,100.00,Sì,No
DR TERMOLUX,Idraulico,,327 701 9433,Via della Vela,Tricase,,,,,,,,,,,
Puce Impianti Di Sandro Puce,Idraulico,,338 758 7703,"Via XXI Aprile, 51",Maglie,,,,,,,,,,,
Sergimpianti. Di sergi Rocco,Installatore di impianti a gas,,328 822 5777,"Via Vecchia per Tricase, 13",Andrano,,,,,,,,,,,
Euro Impianti Di De Bene Andrea,Idraulico,,0836 818620,"Via Vittorio Emanuele II, 48",Minervino di Lecce,,,,,,,,,,,
GP Idraservice,Idraulico,,338 769 5385,"Contrada Barba d'Angelo, 100/1B",Andria,,,,,,,,,,,
Caputo Rocco Impianti Idrotermici,Fornitore di impianti di riscaldamento,,0833 587627,"Via Felline, 130",Melissano,,,,,,,,,,,
Blanco Rocco,Idraulico,,0833 282065,"Via Solferino, 67",Alezio,,,,,,,,,,,
Botrugno,Idraulico,,0836 483718,"Via G. Mangionello, 49",Maglie,,,,,,,,,,,
Letizia Maurizio,Idraulico,,0832 823222,"Via Luciano Manara, 10",Caprarica di Lecce,,,,,,,,,,,
Idrotermica Di Calo' Concetto,Idraulico,,329 819 7759,"23, Via Antonio, Via A. Pellegrino",Zollino,,,,,,,,,,,
Guglielmo Costruzioni (S.R.L.),Impresa di costruzioni,,0836 318023,"Via Antonio Gramsci, 4",Cannole,,,,,,,,,,,
Urso Cosimo Damiano,Idraulico,,0836 901898,"Viale Giovanni Capreoli, 220",Poggiardo,,,,,,,,,,,
Bray Fabio e Marco Assistenza Caldaie,Idraulico,,0832 801101,"Via Cesare Battisti, 12",Martignano,,,,,,,,,,,
Scanderebech Ferramenta Edilizia Colorificio Idraulica,Ferramenta,https://scandecasa.it/,348 895 2892,"Via Melissano, n 43",Felline,,,https,React,Sì,Infomaniak Network Management,56,48,100.00,Sì,Sì
Aquaman Impianti di Cirillo Sacha,Idraulico,,347 768 6116,"Piazzetta Arturo Toscanini, 5",Lecce,,,,,,,,,,,
Calo' Fernando,Idraulico,,0832 654071,"Via Camillo Benso Conte di Cavour, 68",Lizzanello,,,,,,,,,,,
Idrotermica Conte Srl,Idraulico,,0832 612867,"Via Caprarica, 119",Cavallino,,,,,,,,,,,
"Todaro Group SRL impianti , ristrutturazioni",Elettricista,http://www.ediltodaro.it/,320 151 1583,"Via Fratelli Bandiera, 16",Alezio,,info@todarogroup.it,http,React,Sì,Aruba S.p.A.,56,69,100.00,Sì,Sì
C.A. Impianti Tecnologici Srl,Elettricista,,0836 318978,"Via Alcide De Gasperi, 51",Cannole,,,,,,,,,,,
HYDROTECH IMPIANTI IDRAULICI,Idraulico,,329 291 7228,"Via Gioacchino Toma, 44",Galatina,,,,,,,,,,,
Franco Mauro Termoidraulica,Idraulico,,389 998 0226,"Via Puglia, 2",Cavallino,,,,,,,,,,,
TERMOTECNICA TRAZZA,Idraulico,,347 690 4140,"Via S. Francesco D'Assisi, 60",Muro Leccese,,,,,,,,,,,
CGMIMPIANTI,Idraulico,,351 621 9918,"Via Bari, 9",Sternatia,,,,,,,,,,,
Carrozzo Impianti Di Marco Carrozzo,Idraulico,,328 765 6804,"Via S. Nicola, 32",Melendugno,,,,,,,,,,,
MP IDROTERMO di Muscatello Pasquale,Idraulico,,320 752 5398,"Via Giovan Battista Vico, 32",Soleto,,,,,,,,,,,
Calò Giuseppe Luigi,Idraulico,https://calogiuseppeluigi.altervista.org/,333 528 7332,"Via Pasubio, 11",Carpignano Salentino,,calogimpianti@gmail.com,https,WordPress,Sì,Hetzner Online GmbH,82,96,100.00,Sì,Sì
SPIRITO CLIMA SERVICE- GIOVANNI SPIRITO,Ditta specializzata in impianti di riscaldamento,,0836 428221,"Via Cesare Battisti, 49",Maglie,,,,,,,,,,,
Marrocco My Service,Idraulico,,339 175 5333,"Via Giuseppe Mazzini, 36",Maglie,,,,,,,,,,,
Termoimpianti,Ditta specializzata in impianti di riscaldamento,,333 401 1361,Piazza SS. Medici,Maglie,,,,,,,,,,,
Idraulico Elettricista,Consulente ingegneristico,http://idraulicoelettricista.com/,338 100 3568,"Via Japigia, 45",Corigliano d'Otranto,,,http,ASP.NET,No,Aruba S.p.A. Network,85,99,82.00,Sì,No
IDROTERMICA di Maggiulli Francesco,Idraulico,,329 545 0922,"Via Cimarosa Domenico, 13",Lecce,,,,,,,,,,,
Ceramiche Magurano,Negozio di ceramiche,,0836 318128,"Via A. Gramsci, 2",Bagnolo del Salento,,,,,,,,,,,
SA Impianti,Installatore di impianti a gas,,349 537 4978,"Corso XX Settembre, 54",Casarano,,,,,,,,,,,
CAR Termoidraulica,Idraulico,,340 516 6414,"Via Luigi Settembrini, 1",Casarano,,,,,,,,,,,
Paolo Ingrosso - Assistenza Caldaie Beretta,Idraulico,https://www.paoloingrossosrl.it/,0832 348801,"Via Giosuè Carducci, 2",Cavallino,,info@paoloingrossosrl.it,https,WordPress,No,Aruba S.p.A.,60,64,85.00,Sì,Sì
Mar Impianti S.r.l.,Idraulico,http://www.marimpianti.it/,0833 502617,"Via Bellini, 115",Casarano,,info@marimpianti.it,http,ASP.NET,No,Aruba S.p.A. Network,96,100,83.00,Sì,No
L'idraulica di Scorrano Luigi,Idraulico,,339 684 5788,"Via Adda, 7",Casarano,,,,,,,,,,,
Perrone Rocco,Fornitore di materiali da costruzione,,0833 505745,"Via Circonvallazione Est, Casarano, Le 73042",Casarano,,,,,,,,,,,
Climazon,Fornitore di impianti di riscaldamento,https://climatizzazionecapannoni.it/,0833 169 4005,"Via Zara, 12",Casarano,,info@tecsaving.com,https,ASP.NET,Sì,Google LLC,51,81,100.00,Sì,No
Mazzeo Impianti Di Andrea Mazzeo,Idraulico,,0833 504250,"Via Agnesi Cda Pigna, 5",Casarano,,,,,,,,,,,
Pagliara Impianti,Elettricista,http://www.pagliaraimpianti.it/,334 976 0233,Via E. de Filippo,Campi Salentina,,info@pagliaraimpianti.it,http,WordPress,No,Aruba S.p.A.,35,70,92.00,Sì,Sì
Tecnomat,Negozio di materiali da costruzione,,02 8390 5463,"Via Vecchia S. Donato, snc",Cavallino,,,,,,,,,,,
As Protecdi Alessandro Serio,Idraulico,,328 615 8110,"Via Abruzzi, 3",Campi Salentina,,,,,,,,,,,
'Pulli Silvia' di Colonna Andrea,Fornitore di impianti di riscaldamento,http://www.pullisilvia.it/,0832 183 1343,"Via Pietragrossa, 2",Carmiano,,info@pullisilvia.it,http,Hugo,Sì,Host SpA,48,86,83.00,Sì,No
Memmi Rocco,Idraulico,,0833 599610,"Viale Stazione, 31",Casarano,,,,,,,,,,,
Pezzuto - Idro Termo Clima - Filiale Casarano,Negozio di forniture idrauliche,https://www.pezzuto.it/,0832 240041,"Viale Cavaliere del lavoro Antonio Filograna, Lotto 9",Casarano,,,https,React,Sì,Passepartout s.a.,69,66,73.00,Sì,No
Doria Vito,Idraulico,,0832 826587,"Piazza Municipio, 6",Castri di Lecce,,,,,,,,,,,
Hp service-impianti,Elettricista,,328 419 9905,"Via Vincenzo Bellini, 106",Castri di Lecce,,,,,,,,,,,
Rigliaco Gianni,Idraulico,,0833 346064,"Via Consiglia Pesce, 66",Collepasso,,,,,,,,,,,
Idropoint Morciano,Fornitore di impianti di riscaldamento,,0833 744029,"Via F.lli Bandiera, 4",Morciano di Leuca,,,,,,,,,,,
Bortoluzzi Giuliano,Idraulico,,041 530 1941,"Via Fines, 5",Cavallino-Treporti,,,,,,,,,,,
De Iacob Vincenzo,Idraulico,,0836 589257,"Via Vittorio Emanuele, 38",Castrignano De' Greci,,,,,,,,,,,
"Assistenza caldaie, Sanitrit e climatizattori a Napoli - Tecnoservice",Ditta specializzata in impianti di riscaldamento,https://www.caldaieecondizionatori.com/,328 767 8096,"Via Bernardo Cavallino, 61/D",Napoli,,info@tecnoservicenapoli.it,https,Duda,No,Aruba S.p.A.,67,76,100.00,Sì,Sì
Rosato Alfredo,Idraulico,,0832 823408,"Viale Risorgimento, 13",Castri di Lecce,,,,,,,,,,,
Castrí Impianti Di Castrí Claudio,Idraulico,https://www.castriimpianti.it/,320 687 5711,"Via Edmondo de Amicis, 5",Matino,,info@castriimpianti.it,https,WordPress,No,Hetzner Online GmbH,79,99,100.00,Sì,Sì
Impiantistica Ria Enrico,Elettricista,,338 545 2366,"Via Risorgimento, 33",Collepasso,,,,,,,,,,,
Simoservice Società Cooperativa Sociale,Idraulico,,376 157 2591,"Via Casaranello, 8",Casarano,,,,,,,,,,,
Clark,Negozio di forniture idrauliche,http://www.clarksrl.it/,0833 593059,"Lotto, Via dei Commercianti, 22/23, 16/17, Snc",Zona P.i.p.,,info@clarksrl.it,http,WordPress,No,Host SpA,55,50,85.00,Sì,No
Pettenò Impianti,Ditta specializzata in impianti di riscaldamento,http://www.pettenoimpianti.it/,041 966935,"Via Cividale, 17",Cavallino-Treporti,,info@pettenoimpianti.it,http,WordPress,No,Aruba S.p.A.,56,79,77.00,Sì,Sì
Pelle' Massimo,Idraulico,,328 908 3639,"Via Giuseppe Mazzini, 53",Castri di Lecce,,,,,,,,,,,
Ferramenta F.lli Vantaggiato s.n.c,Ferramenta,https://ferramentavantaggiato.com/,0833 345595,"Via Principe di Piemonte, 196",Collepasso,,info@ferramentavantaggiato.com,https,WordPress,No,Netsons s.r.l.,51,30,100.00,Sì,No
Maar Impianti Di Serafino Mario,Idraulico,,349 422 0571,"Via A. Manzoni, 63 B",Tiggiano,,,,,,,,,,,
La termoidraulica snc di Costantini G. e Battagliarin M.,Idraulico,https://www.daikin.it/it_it/punti-vendita/la-termoidraulica-snc-di-costantini.html,041 530 1266,"Via Vienna, 15",Ca' Savio,,latermoidraulica66@gmail.com,https,Hugo,No,"Fastly, Inc.",36,35,92.00,Sì,No
Luce E Calore-Piccola Soc. Cop. A Rl,Idraulico,,0836 427496,"Via A. De Ferraris, 48",Maglie,,,,,,,,,,,
Idrotermica Calabra S.r.l. - Lupinacci Gennaro,Idraulico,,351 804 2179,"Via Metaponto, 69",Corigliano Scalo,,,,,,,,,,,
Luchena Impianti Professionali,Consulente,https://www.luchenaimpianti.it/,339 737 2945,"Via Enrico de Nicola, 49",CORIGLIANO D'OTRANO,,info@luchenaimpianti.it,https,WordPress,Sì,Aruba S.p.A. Network,62,79,85.00,Sì,No
Euroimpianti Di Basso Fabio,Idraulico,,347 655 5720,"Via Po, 47",Copertino,,,,,,,,,,,
Ditta Mellone Sebastiano,Idraulico,,0832 931178,"Via degli Ulivi, 6",Copertino,,,,,,,,,,,
N.p Thermo Di Pischedda NoÈ,Idraulico,,333 361 7482,"Via Antonio de Curtis(Toto), 22",Copertino,,,,,,,,,,,
Termotec s.r.l.s.,Idraulico,,338 5215 3317,"Via Don Rosario Trono, 16",Copertino,,,,,,,,,,,
Ca Impiantistica,Elettricista,https://www.caimpiantistica.it/,0832 169 3392,"Via Alessandro Volta, 36",Cavallino,,info@caimpiantistica.it,https,WordPress,Sì,Aruba S.p.A. Network,59,93,100.00,Sì,Sì
TS Tecnologia & Servizi s.r.l.,Ditta specializzata in impianti di condizionamento,,334 919 4672,"Via Don Rosario Trono, 6",Copertino,,,,,,,,,,,
A.B.S. Di Antonazzo Biagio,Idraulico,,0833 531657,"Via Alessandro Manzoni, 16",Corsano,,,,,,,,,,,
Idro Elettro Impianti Sas Di Greco Paolo,Elettricista,,380 520 3159,"Via Maggiore Toselli, 27",Copertino,,,,,,,,,,,
M.R. Service - Elettronica Auto - GPL e Metano,Officina autoriparazioni,http://www.mrcarservice.it/,0836 306629,"Via Arno, 51",Cursi,,info@mrcarservice.it,http,Shopify,No,Aruba S.p.A. Network,57,82,100.00,Sì,Sì
Procomfort Di Russo Antonio Fernando,Idraulico,,0836 543335,"Via Cutrofiano, 65",Sogliano Cavour,,,,,,,,,,,
Termoidraulica Mengoli,Arredo bagno,,0836 234293,"Via Carlo Alberto dalla Chiesa, 20",Cutrofiano,,,,,,,,,,,
Nuzzo Giacomo Filippo,Idraulico,,0836 920376,"Via Filippo Bottazzi, 54",Diso,,,,,,,,,,,
Termomeccanica di Spano Sergio,Installatore di impianti di condizionamento,,389 969 8838,"Via Castel del Monte, 67",Galatina,,,,,,,,,,,
Idrotermica Tundo,Negozio di forniture idrauliche,,0836 563127,"Via Val d'Aosta, 37",Galatina,,,,,,,,,,,
Sticchi Luigi,Officina autoriparazioni,,0836 331295,"Via Tevere, 75",Cursi,,,,,,,,,,,
D'Errico Impianti di Giuseppe D'Errico,Idraulico,,349 008 6140,"Via S. Stefano, 6",Galatina,,,,,,,,,,,
Gruppo Vincenti SRL,Fornitore di attrezzature per l'energia solare,http://www.gruppovincenti.it/,0836 543257,"Via dei Cavamonti, 10",Cutrofiano,,,http,React,No,Aruba S.p.A.,72,90,85.00,Sì,No
Piscopo Egidio,Idraulico,,0836 452426,"Via Vittorio Emanuele III, 47",Cutrofiano,,,,,,,,,,,
Idro Term Clima Di Alemanni Enrico,Idraulico,,338 754 4016,"Via Chiusa, 115 A",Cutrofiano,,,,,,,,,,,
Forte Impianti,Ditta specializzata in impianti di riscaldamento,http://www.impiantiforte.it/,0836 512726,"Via Gaetano Salvemini, 16/A",Cutrofiano,,support@mikado-themes.com,http,React,No,Aruba S.p.A.,34,53,85.00,Sì,No
Maiorano Impianti,Idraulico,,333 799 8852,"Via Cesira Pozzolini, 70",Galatina,,,,,,,,,,,
T & C Sas Di Coroneo Salvatore E C.,Idraulico,,338 841 7341,"Via Arezzo, 7",Galatina,,,,,,,,,,,
S.E.Edilizia e Termoidraulica S.r.l.,Impresa edile,http://seediliziaetermoidraulica.it/,320 534 9074,"Contrada Macchia, snc",Cutrofiano,,santoroemanuele443@gmail.com,http,WordPress,Sì,TransIP BV,51,87,92.00,Sì,Sì
Tiemme Impianti Srl-Impianti Termoidraulici a Galatina | in Provincia di Lecce,Idraulico,,0836 567679,"Viale Jonio, 45",Galatina,,,,,,,,,,,
Ser Clima S.r.l.,Appaltatore,,0836 561603,"Via di Gallipoli, 226",Galatina,,,,,,,,,,,
Francesco Perrone Impianti,Ditta specializzata in impianti di riscaldamento,,360 832 520,"Via S. Lazzaro, 28",Gallipoli,,,,,,,,,,,
Vantaggiato Antonio,Idraulico,,0836 568567,"Via Giuseppe Parini, 42",Galatina,,,,,,,,,,,
Caprioli Giulio,Idraulico,,0836 569604,"Via Giuseppe Parini, 54",Galatina,,,,,,,,,,,
Ciccarese Gdf Snc,Idraulico,,0832 948770,Via Sciarpo,Copertino,,,,,,,,,,,
Idraulica Spagna Sergio,Negozio di forniture idrauliche,,327 216 6642,"Via Trento, 16",Gallipoli,,,,,,,,,,,
Sergimpianti Di Sergi Angelo,Ditta specializzata in impianti di riscaldamento,,0833 261769,"Via Bonaventura Tricarico, 67",Gallipoli,,,,,,,,,,,
